 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
265	894.561	160.793	22.549	140	139	201	3308.939	518.341	3309.241	518.736	147.889	3293.522	488.752	33.324	55.540	58.201	19.570	112.163	0.514	59.818	143839.169	155	0.715	-1.062	100	4663	1	3299.076	488.752	111.801	25.838	2.974	0.336	0.707
266	1480.652	178.021	27.908	134	134	221	163.496	513.166	163.915	512.611	141.940	138.850	494.306	49.986	38.878	45.996	40.986	155.165	0.924	52.690	263586.897	177	-0.016	-1.308	100	8545	1	138.850	499.860	161.565	38.878	1.122	0.891	0.889
267	1388.111	183.622	30.683	206	136	240	304.791	520.903	305.050	520.510	143.288	283.254	494.306	38.878	55.540	54.129	32.651	112.445	0.850	59.818	254888.067	190	-0.051	-1.228	100	8263	1	294.362	494.306	111.801	37.797	1.658	0.603	0.857
268	6045.996	184.214	27.255	200	133	231	1340.753	542.960	1341.549	542.686	414.712	1277.420	494.306	116.634	88.864	116.948	65.824	11.056	0.442	132.484	1113758.749	189	-0.250	-1.060	100	36106	1	1282.974	572.062	33.024	87.377	1.777	0.563	0.695
269	1912.509	174.597	19.954	164	136	209	1502.805	526.913	1502.802	526.750	192.321	1477.364	494.306	49.986	72.202	73.022	33.347	110.877	0.650	77.159	333917.866	177	-0.180	-0.953	100	10825	1	1482.918	499.860	120.256	42.527	2.190	0.457	0.785
270	30.847	136	0	136	136	136	2013.325	497.083	2013.325	497.083	15.709	2010.548	494.306	5.554	5.554	6.267	6.267	0	1	7.855	4195.181	136	NaN	NaN	100	136	1	2010.548	494.306	135	5.554	1	1.000	1
271	5830.067	181.312	29.526	191	133	235	919.540	557.090	920.017	556.171	501.112	860.870	499.860	105.526	138.850	120.024	61.847	104.045	0.292	141.600	1057062.117	180	0.113	-1.083	100	34268	1	860.870	510.968	115.560	83.505	1.941	0.515	0.590
272	4904.660	176.943	25.267	159	134	227	1236.638	565.163	1237.075	565.170	376.787	1188.556	499.860	83.310	133.296	109.637	56.959	84.614	0.434	135.135	867847.135	179	-0.052	-0.970	100	28134	1	1238.542	499.860	99.462	81.161	1.925	0.520	0.639
273	2467.753	170.838	25.356	199	133	209	3148.840	536.725	3148.119	537.024	247.302	3110.240	499.860	77.756	66.648	68.422	45.922	20.168	0.507	80.867	421584.801	165	0.049	-1.508	100	13667	1	3110.240	533.184	15.945	57.545	1.490	0.671	0.681
274	6138.536	175.055	24.025	188	133	229	718.629	585.668	719.719	586.504	486.750	655.372	505.414	127.742	138.850	150.845	51.813	128.093	0.326	163.348	1074583.166	175	-0.001	-0.986	100	34836	1	683.142	505.414	125.311	76.461	2.911	0.343	0.617
275	647.785	170.190	22.155	202	133	202	3069.114	522.737	3069.054	522.065	92.907	3054.700	505.414	27.770	33.324	37.562	21.958	119.620	0.943	40.050	110246.878	168	-0.034	-1.233	100	3574.000	1	3060.254	505.414	123.690	24.852	1.711	0.585	0.857
276	8544.596	170.188	24.769	137	133	227	2077.487	608.785	2078.213	608.151	739.212	2032.764	510.968	99.972	227.714	175.880	61.856	86.268	0.197	231.009	1454185.314	168	0.318	-0.954	100	47142	1	2071.642	738.682	80.311	99.972	2.843	0.352	0.498
277	4071.793	174.833	27.049	141	133	228	2465.387	570.211	2466.858	571.042	349.970	2415.990	510.968	94.418	122.188	122.726	42.243	129.421	0.418	139.183	711885.127	178	0.143	-1.292	100	23078	1	2421.544	510.968	118.610	59.090	2.905	0.344	0.644
278	185.081	155.333	14.431	144	139	171	992.315	531.333	992.110	531.432	47.127	983.058	522.076	16.662	16.662	17.442	13.511	135.000	1	20.025	28749.326	167	-0.018	-1.885	100	932	1	988.612	522.076	123.690	15.709	1.291	0.775	0.800
279	802.020	171.538	22.386	165	141	213	2695.185	542.156	2695.217	541.884	100.761	2682.582	522.076	27.770	38.878	35.841	28.491	91.522	0.993	40.434	137577.245	171	0.595	-0.650	100	4460	1	2688.136	522.076	105.945	27.770	1.258	0.795	0.881
280	3177.232	174.621	27.437	135	133	226	1021.801	567.344	1022.643	566.796	245.955	977.504	527.630	77.756	72.202	85.048	47.566	37.305	0.660	91.092	554812.631	172	0.114	-1.132	100	17986	1	983.058	594.278	37.569	58.909	1.788	0.559	0.786
281	709.479	171.261	25.689	149	138	211	2242.246	547.310	2242.462	547.203	100.761	2227.154	527.630	27.770	38.878	35.003	25.807	109.926	0.878	40.434	121506.002	165	0.224	-1.421	100	3939.000	1	2238.262	527.630	105.945	27.770	1.356	0.737	0.836
282	1819.968	171.729	27.500	200	135	226	2381.489	559.118	2381.488	558.622	190.415	2354.896	527.630	55.540	66.648	68.176	33.990	47.755	0.631	72.202	312540.953	164	0.431	-1.058	100	10132	1	2366.004	594.278	67.380	43.200	2.006	0.499	0.752
283	123.388	145.750	3.403	143	143	150	269.369	540.127	269.407	540.153	39.273	261.038	533.184	16.662	11.108	15.184	10.346	0	1	17.563	17983.752	147	0.362	-1.532	100	583	1	261.038	538.738	161.565	11.108	1.468	0.681	0.800
284	3516.548	164.447	26.729	133	133	223	1987.747	581.514	1987.699	582.122	352.665	1949.454	533.184	72.202	105.526	91.250	49.067	102.377	0.355	106.833	578287.134	158	0.586	-1.036	100	18747	1	1982.778	533.184	98.973	63.740	1.860	0.538	0.655
285	1233.877	166.050	17.283	184	135	190	34.990	559.427	35.104	559.323	146.541	11.108	538.738	44.432	44.432	44.069	35.649	132.049	0.722	52.396	204885.216	169	-0.445	-1.065	100	6642	1	11.108	549.846	147.995	42.527	1.236	0.809	0.784
286	2066.743	164.627	18.841	141	139	210	421.234	570.114	422.043	570.038	208.030	388.780	544.292	66.648	49.986	65.640	40.089	163.913	0.600	72.202	340241.483	161	0.501	-0.693	100	11030	1	388.780	549.846	157.380	45.755	1.637	0.611	0.788
287	863.714	173.214	22.260	206	141	206	1150.471	559.962	1150.665	559.667	108.616	1133.016	544.292	38.878	33.324	37.864	29.044	151.868	0.920	43.378	149607.543	176	-0.006	-1.239	100	4850	1	1133.016	544.292	140.194	33.324	1.304	0.767	0.836
288	4133.487	181.799	30.112	140	134	238	93.340	605.966	93.625	605.985	365.679	44.432	549.846	83.310	122.188	97.293	54.094	86.282	0.388	124.191	751461.721	179	0.075	-1.165	100	24361	1	99.972	549.846	100.305	80.870	1.799	0.556	0.612
289	462.704	180.133	22.769	168	141	220	2743.121	561.509	2743.209	561.505	72.597	2732.568	549.846	22.216	22.216	25.876	22.767	135.000	1	31.418	83348.367	185	-0.138	-0.751	100	2702	1	2732.568	549.846	135	22.216	1.137	0.880	0.968
290	2035.896	180.712	21.225	170	136	217	2936.972	587.462	2937.286	586.849	190.415	2910.296	555.400	49.986	66.648	66.001	39.275	64.676	0.706	74.515	367911.167	180	-0.056	-0.825	100	11927	1	2915.850	622.048	63.435	47.127	1.681	0.595	0.820
291	2282.672	178.014	24.018	151	134	213	187.110	585.947	187.028	585.334	211.283	155.512	560.954	55.540	61.094	64.250	45.235	129.719	0.643	72.415	406346.424	181	-0.227	-1.138	100	13173	1	161.066	560.954	122.471	54.472	1.420	0.704	0.818
292	709.479	163.130	18.452	153	140	201	1095.708	584.498	1095.728	583.842	115.123	1083.030	560.954	22.216	44.432	44.740	20.191	85.656	0.673	47.453	115737.629	160	0.784	-0.436	100	3752	1	1083.030	605.386	69.444	22.216	2.216	0.451	0.793
293	1110.489	177.750	29.155	201	134	227	1691.347	580.702	1691.651	581.070	122.977	1671.754	560.954	38.878	38.878	43.372	32.600	133.651	0.923	47.777	197389.415	181	0.007	-1.212	100	6399	1	1671.754	566.508	144.462	36.985	1.330	0.752	0.867
294	4287.721	173.640	23.389	206	134	222	1756.962	610.920	1757.512	611.107	319.899	1716.186	560.954	88.864	99.972	89.500	60.998	49.142	0.527	103.757	744521.165	170	0.206	-1.006	100	24136	1	1727.294	660.926	74.476	76.699	1.467	0.682	0.730
295	1326.417	164.419	18.105	185	137	197	1838.955	587.109	1838.692	586.906	160.344	1810.604	560.954	55.540	55.540	67.597	24.984	132.637	0.648	67.795	218087.696	167	-0.041	-1.182	100	7070	1	1810.604	566.508	145.008	31.418	2.706	0.370	0.748
296	555.244	162.611	20.167	145	135	204	3331.166	573.605	3331.076	573.570	85.052	3315.738	560.954	27.770	27.770	30.678	23.045	121.098	0.965	35.563	90288.923	158	0.434	-1.041	100	2927	1	3315.738	560.954	128.660	26.355	1.331	0.751	0.857
297	2591.141	176.060	26.476	220	133	220	285.436	599.700	285.582	599.697	259.758	244.376	566.508	72.202	66.648	72.790	45.324	149.049	0.483	87.816	456195.041	174	0.085	-1.110	100	14789.000	1	244.376	572.062	145.305	54.982	1.606	0.623	0.743
298	678.632	163.591	22.345	135	133	200	1416.522	582.665	1416.403	582.635	92.907	1405.162	566.508	27.770	33.324	34.046	25.379	102.486	0.988	37.257	111018.051	165	0.223	-1.057	100	3599	1	1405.162	566.508	116.565	27.770	1.342	0.745	0.880
299	2930.457	180.611	31.267	149	133	241	2614.619	601.206	2615.267	601.582	228.340	2582.610	566.508	66.648	72.202	65.545	56.926	119.011	0.706	82.004	529271.385	176	0.206	-1.102	100	17158	1	2588.164	566.508	118.301	65.100	1.151	0.868	0.802
300	5274.823	173.041	24.151	152	133	216	3096.972	607.903	3096.489	607.499	444.224	3043.592	566.508	133.296	99.972	108.228	62.055	18.734	0.336	135.135	912760.244	176	-0.058	-1.272	100	29590	1	3043.592	616.494	9.462	96.554	1.744	0.573	0.591
301	524.398	174.941	21.701	197	138	205	874.755	585.294	874.955	585.355	81.799	860.870	572.062	27.770	27.770	32.822	20.343	130.543	0.985	35.563	91738.728	171	-0.088	-1.294	100	2974	1	860.870	572.062	128.660	23.564	1.613	0.620	0.850
302	4997.200	174.377	24.783	196	133	223	2163.626	632.676	2163.239	633.103	393.054	2127.182	572.062	83.310	105.526	93.408	68.117	117.060	0.406	114.499	871394.530	172	0.064	-1.241	100	28249.000	1	2143.844	572.062	112.834	83.310	1.371	0.729	0.714
303	1295.570	174.024	25.732	171	133	223	2214.327	589.650	2214.848	589.553	134.085	2188.276	572.062	49.986	33.324	47.498	34.729	8.327	0.906	52.690	225460.109	172	0.280	-0.896	100	7309	1	2188.276	599.832	18.435	33.324	1.368	0.731	0.903
304	2282.672	166.946	25.474	143	133	222	2317.144	619.046	2316.584	617.814	283.322	2282.694	572.062	77.756	94.418	103.570	28.062	126.356	0.357	118.861	381082.800	159	0.804	-0.447	100	12354	1	2288.248	572.062	127.405	41.683	3.691	0.271	0.617
305	1388.111	168.733	25.909	138	136	224	2690.419	585.453	2691.353	585.502	166.851	2654.812	572.062	66.648	33.324	67.325	26.252	168.520	0.627	70.253	234220.633	172	0.429	-0.974	100	7593.000	1	2654.812	572.062	161.565	33.324	2.565	0.390	0.804
306	19618.639	174.748	29.357	151	133	244	2498.296	715.217	2501.243	715.926	1458.114	2349.342	577.616	272.146	233.268	219.524	113.788	150.431	0.116	298.886	3428326.244	171	0.455	-0.861	100	111140	1	2393.774	583.170	138.013	188.405	1.929	0.518	0.459
307	1573.193	165.255	24.849	134	133	212	1591.657	601.193	1591.437	601.002	200.175	1555.120	583.170	72.202	44.432	65.601	30.534	166.253	0.493	73.051	259977.808	158	0.520	-1.040	100	8428	1	1555.120	588.724	171.254	42.454	2.148	0.465	0.675
308	308.469	167.100	16.987	169	135	189	371.007	598.721	370.966	598.504	62.836	361.010	588.724	22.216	22.216	22.078	17.789	45.000	0.982	24.838	51545.197	172	-0.933	-0.233	100	1671	1	361.010	605.386	26.565	19.636	1.241	0.806	0.800
309	3516.548	180.123	27.859	135	133	224	1158.204	617.809	1157.750	617.808	244.607	1116.354	588.724	88.864	55.540	88.160	50.787	158.515	0.739	96.996	633410.573	179	-0.163	-1.324	100	20534	1	1116.354	599.832	156.371	55.540	1.736	0.576	0.867
310	13911.959	174.277	24.587	201	133	227	1389.097	717.679	1388.166	718.440	1229.216	1288.528	588.724	216.606	277.700	195.309	90.694	74.434	0.116	288.380	2424536.751	174	0.027	-1.059	100	78599	1	1399.608	866.424	74.358	172.998	2.154	0.464	0.376
311	11937.756	178.282	26.993	214	133	227	2767.679	709.986	2768.170	710.084	769.283	2715.906	588.724	99.972	255.484	245.064	62.023	95.589	0.253	258.425	2128282.969	179	-0.022	-1.247	100	68995	1	2749.230	588.724	98.653	96.009	3.951	0.253	0.599
312	3053.845	176.152	26.350	157	133	222	2970.240	648.780	2970.268	650.279	318.552	2921.404	588.724	77.756	99.972	90.297	43.061	63.567	0.378	111.772	537939.368	175	0.005	-1.190	100	17439	1	2943.620	688.696	63.435	63.069	2.097	0.477	0.598
313	14343.816	174.669	24.390	141	133	230	3277.248	685.513	3276.330	686.372	1039.359	3199.104	588.724	177.728	211.052	176.272	103.608	52.857	0.167	257.708	2505417.364	173	0.165	-0.867	100	81221	1	3204.658	794.222	52.883	166.989	1.701	0.588	0.550
314	308.469	158.200	17.447	138	138	180	803.108	603.720	803.192	603.466	66.090	788.668	594.278	27.770	16.662	25.764	15.244	20.621	0.887	29.909	48799.821	158	0.056	-1.636	100	1582	1	788.668	610.940	21.801	16.662	1.690	0.592	0.833
315	524.398	180.941	24.317	208	134	209	1530.127	608.163	1530.120	608.161	78.545	1516.242	594.278	27.770	27.770	30.411	21.955	45.000	1	32.385	94885.114	172	-0.222	-1.210	100	3076	1	1516.242	616.494	30.964	23.564	1.385	0.722	0.850
316	3115.539	170.604	27.753	150	133	229	1321.000	641.927	1321.760	642.806	288.481	1288.528	599.832	66.648	83.310	78.182	50.738	113.952	0.470	91.092	531523.210	162	0.632	-0.754	100	17231	1	1288.528	605.386	127.569	58.766	1.541	0.649	0.704
317	1017.948	166.758	18.317	163	135	205	2552.063	624.152	2552.070	624.027	126.231	2538.178	599.832	27.770	49.986	54.026	23.990	75.432	0.803	54.701	169750.579	165	0.062	-0.552	100	5503	1	2543.732	649.818	66.038	26.945	2.252	0.444	0.868
318	277.622	149.333	7.906	141	141	164	2677.954	611.249	2677.999	611.300	62.836	2665.920	599.832	22.216	22.216	20.187	17.510	161.565	0.884	24.838	41458.255	146	0.694	-0.770	100	1344	1	2671.474	599.832	116.565	19.882	1.153	0.867	0.720
319	462.704	164.667	16.461	182	139	189	234.934	619.641	235.044	619.280	77.198	222.160	605.386	22.216	27.770	30.021	19.624	105.014	0.976	32.385	76191.883	163	-0.273	-1.021	100	2470	1	227.714	605.386	120.964	22.216	1.530	0.654	0.857
320	277.622	145.444	11.337	134	134	158	656.298	612.483	656.108	612.470	58.235	644.264	605.386	22.216	16.662	20.468	17.270	172.372	1	24.838	40378.613	139	0.169	-1.885	100	1309	1	644.264	605.386	153.435	16.662	1.185	0.844	0.857
321	1418.958	171.761	22.845	189	135	212	843.242	626.153	843.019	626.346	134.085	821.992	605.386	44.432	38.878	47.404	38.112	23.420	0.992	52.396	243721.483	175	-0.220	-1.184	100	7901.000	1	821.992	644.264	32.005	38.878	1.244	0.804	0.929
322	462.704	163.400	19.899	148	135	194	2242.150	618.160	2242.190	618.156	78.545	2227.154	605.386	27.770	27.770	26.489	22.241	45.000	0.942	29.909	75605.791	157	0.503	-1.046	100	2451	1	2227.154	622.048	21.801	23.564	1.191	0.840	0.811
323	616.938	170	17.844	181	136	193	2374.613	617.882	2374.469	617.655	85.052	2360.450	605.386	27.770	27.770	31.729	24.757	137.080	1	35.563	104879.514	176	-0.492	-1.039	100	3400	1	2360.450	605.386	128.660	27.491	1.282	0.780	0.909
324	555.244	158.722	23.354	133	133	201	401.122	624.516	401.539	624.481	85.052	388.780	610.940	27.770	27.770	30.989	22.813	122.300	0.965	35.563	88129.639	160	0.556	-0.967	100	2857	1	388.780	610.940	128.660	27.331	1.358	0.736	0.857
325	1418.958	171.826	25.708	135	135	217	3148.997	634.967	3149.510	635.383	185.814	3115.794	610.940	61.094	49.986	69.725	25.912	146.653	0.516	72.415	243814.024	169	0.350	-0.966	100	7904	1	3115.794	616.494	147.529	36.452	2.691	0.372	0.708
326	555.244	169.167	23.226	200	137	200	1009.902	630.379	1009.749	630.678	80.451	999.720	616.494	22.216	27.770	29.706	23.798	90.000	1	32.385	93928.859	177	-0.058	-1.364	100	3045	1	999.720	616.494	120.964	22.216	1.248	0.801	0.947
327	1388.111	167.733	25.887	133	133	211	1686.626	644.449	1686.941	644.130	143.288	1666.200	616.494	38.878	55.540	53.924	32.776	78.317	0.850	57.985	232832.522	158	0.304	-1.369	100	7548.000	1	1677.308	672.034	73.301	37.271	1.645	0.608	0.849
328	586.091	160.632	13.052	173	135	173	2095.758	630.379	2095.991	630.506	85.052	2082.750	616.494	27.770	27.770	32.221	23.160	130.073	1	35.563	94144.788	162	-0.895	-0.401	100	3052	1	2082.750	616.494	128.660	27.331	1.391	0.719	0.884
329	894.561	176.552	32.335	148	136	227	2286.046	634.975	2285.578	634.697	104.015	2271.586	616.494	27.770	38.878	39.548	28.800	99.969	1	42.298	157936.210	169	0.401	-1.396	100	5120	1	2277.140	616.494	113.199	27.770	1.373	0.728	0.921
330	92.541	140.667	7.506	133	133	148	3174.111	619.271	3174.216	619.271	34.672	3165.780	616.494	16.662	5.554	18.801	6.267	0	0.967	17.563	13017.399	141	-0.081	-1.500	100	422	1	3165.780	616.494	161.565	5.554	3	0.333	1
331	401.010	156.846	13.347	169	134	169	146.327	632.942	146.222	632.874	69.343	133.296	622.048	22.216	22.216	24.211	21.089	103.776	1	27.770	62896.862	161	-0.777	-0.886	100	2039	1	138.850	622.048	126.870	22.216	1.148	0.871	0.897
332	185.081	146.500	4.722	143	141	152	1563.451	627.602	1563.476	627.624	42.526	1555.120	622.048	16.662	11.108	18.801	12.534	0	1	20.025	27114.439	149	0.044	-1.755	100	879	1	1555.120	622.048	146.310	11.108	1.500	0.667	1
333	2745.376	166.225	21.512	133	133	208	1035.821	668.508	1036.079	668.217	297.683	999.720	627.602	77.756	99.972	95.279	36.687	47.641	0.389	114.364	456349.275	168	-0.002	-1.149	100	14794.000	1	1010.828	727.574	60.945	49.807	2.597	0.385	0.616
334	771.173	170.280	24.589	190	137	222	1858.035	643.709	1858.454	643.875	96.160	1843.928	627.602	27.770	33.324	33.556	29.261	100.870	1	37.257	131315.321	171	0.388	-0.713	100	4257	1	1849.482	627.602	116.565	27.770	1.147	0.872	0.909
335	6693.781	180.309	28.900	185	133	238	1889.499	689.400	1891.102	687.817	532.530	1816.158	627.602	155.512	144.404	136.973	62.222	31.484	0.297	175.633	1206947.282	179	0.166	-1.036	100	39127	1	1860.590	772.006	55.305	101.457	2.201	0.454	0.569
336	9470.003	176.717	28.183	144	133	234	2851.237	775.054	2851.472	774.472	860.842	2815.878	627.602	77.756	311.024	259.565	46.453	86.159	0.161	314.182	1673506.887	177	0.142	-1.191	100	54252	1	2838.094	938.626	81.870	77.649	5.588	0.179	0.537
337	43956.855	173.260	26.602	142	133	237	3125.240	912.511	3127.186	912.673	3455.265	2860.310	627.602	549.846	516.522	360.383	155.300	150.733	0.046	649.842	7615949.326	171	0.249	-1.131	100	246895	1	3004.714	627.602	127.360	316.367	2.321	0.431	0.308
338	4565.344	179.176	24.618	170	133	226	317.854	667.381	318.602	666.963	346.716	249.930	633.156	116.634	88.864	95.940	60.588	161.197	0.477	121.301	817998.518	179	-0.111	-1.087	100	26518	1	249.930	644.264	164.055	82.011	1.583	0.632	0.698
339	308.469	150.700	12.248	134	134	167	199.389	648.152	199.364	647.988	66.090	188.836	638.710	22.216	22.216	24.964	15.733	130.935	0.887	27.770	46486.302	156	-0.102	-1.244	100	1507	1	188.836	638.710	126.870	19.636	1.587	0.630	0.800
340	370.163	159.583	18.686	153	134	191	694.713	651.206	694.614	651.217	66.090	683.142	638.710	22.216	22.216	24.573	19.179	147.933	1	27.770	59071.844	156	0.651	-0.674	100	1915	1	688.696	638.710	126.870	22.216	1.281	0.780	0.857
341	5429.057	174.602	29.391	134	133	238	1580.302	711.701	1581.810	709.231	494.605	1510.688	638.710	122.188	144.404	129.317	53.454	58.042	0.279	157.874	947925.729	170	0.233	-1.118	100	30730	1	1521.796	760.898	50.711	94.255	2.419	0.413	0.539
342	1079.642	166.257	25.285	146	137	218	2570.471	672.589	2570.257	673.201	154.396	2549.286	638.710	38.878	61.094	58.200	23.619	65.577	0.569	63.325	179498.204	158	0.940	-0.343	100	5819	1	2560.394	699.804	74.745	32.301	2.464	0.406	0.680
343	1048.795	170.824	20.458	186	135	207	440.890	666.480	440.954	666.752	127.579	422.104	644.264	33.324	44.432	47.076	28.366	102.689	0.810	49.676	179158.888	172	-0.028	-1.206	100	5808	1	427.658	644.264	116.565	32.712	1.660	0.603	0.829
344	7094.791	171.443	25.198	148	133	226	428.286	716.249	426.998	717.394	586.164	361.010	644.264	149.958	144.404	144.751	62.406	35.379	0.259	181.336	1216355.592	169	0.357	-0.964	100	39432	1	394.334	788.668	49.970	94.255	2.319	0.431	0.578
345	401.010	164.846	21.474	142	137	192	1253.281	656.013	1253.272	655.744	73.944	1238.542	644.264	27.770	22.216	29.584	17.259	143.271	0.922	32.385	66104.941	160	0.117	-1.560	100	2143	1	1238.542	649.818	149.036	19.636	1.714	0.583	0.839
346	1634.887	174.264	25.812	165	136	227	2651.406	665.799	2651.880	665.980	146.541	2627.042	644.264	49.986	44.432	51.884	40.120	144.070	0.957	55.540	284902.116	171	0.440	-0.765	100	9236	1	2632.596	644.264	126.870	43.200	1.293	0.773	0.898
347	524.398	170.941	22.404	149	141	199	3396.271	656.189	3396.323	656.398	81.799	3382.386	644.264	27.770	27.770	26.408	25.284	0	0.985	29.909	89641.138	181	-0.238	-1.684	100	2906	1	3387.940	644.264	111.801	27.491	1.044	0.957	0.850
348	11228.277	179.775	28.572	134	133	235	918.165	796.602	918.031	793.471	938.040	855.316	649.818	122.188	272.146	211.576	67.570	101.906	0.160	288.059	2018560.489	181	0.007	-1.139	100	65438	1	871.978	649.818	109.134	119.820	3.131	0.319	0.427
349	6539.546	179.962	25.457	198	133	231	1993.388	727.155	1994.117	727.085	391.148	1949.454	649.818	77.756	144.404	131.684	63.230	80.175	0.537	145.362	1176871.539	184	-0.168	-0.926	100	38152	1	1971.670	794.222	83.418	75.763	2.083	0.480	0.777
350	401.010	166.154	22.312	135	135	193	2226.513	663.276	2227.049	663.176	73.944	2216.046	649.818	22.216	27.770	25.638	19.915	52.161	0.922	29.909	66629.339	169	-0.273	-1.403	100	2160	1	2221.600	677.588	68.199	22.216	1.287	0.777	0.812
351	3393.161	178.391	24.492	205	135	220	1192.494	713.588	1192.820	713.345	291.734	1166.340	655.372	49.986	116.634	114.601	37.699	82.181	0.501	118.731	605309.033	182	-0.216	-1.069	100	19623	1	1183.002	772.006	79.216	48.159	3.040	0.329	0.764
352	2776.222	172.922	22.358	155	133	214	1500.753	685.549	1501.436	684.939	200.175	1471.810	655.372	61.094	66.648	63.277	55.862	72.217	0.871	69.591	480070.554	172	-0.096	-1.125	100	15563	1	1471.810	699.804	28.610	60.910	1.133	0.883	0.874
353	1141.336	161.216	20.873	138	137	213	810.209	680.665	809.950	680.250	124.325	788.668	660.926	44.432	38.878	48.848	29.749	143.456	0.928	52.396	184001.854	157	0.923	0.290	100	5965	1	788.668	666.480	147.995	34.455	1.642	0.609	0.841
354	1110.489	171.250	28.426	151	134	219	966.242	677.279	966.341	677.379	126.231	944.180	660.926	38.878	38.878	40.488	34.922	114.317	0.876	47.777	190171.237	162	0.409	-1.294	100	6165	1	944.180	660.926	125.538	38.651	1.159	0.863	0.900
355	104632.739	179.035	27.716	151	133	249	1673.948	931.657	1675.530	932.233	3312.767	1377.392	660.926	533.184	538.738	410.051	324.893	162.981	0.120	560.734	18732931.077	179	0.177	-0.916	100	607287	1	1621.768	1199.664	73.899	463.107	1.262	0.792	0.530
356	987.101	158.562	15.392	150	134	190	2900.056	683.663	2899.967	684.053	134.085	2888.080	660.926	27.770	49.986	52.026	24.158	84.478	0.690	54.701	156517.252	163	0.020	-0.790	100	5074	1	2893.634	710.912	66.038	27.770	2.154	0.464	0.821
357	1079.642	169.457	22.868	161	133	215	750.504	685.919	749.906	685.403	132.180	727.574	666.480	44.432	44.432	52.862	26.004	134.684	0.777	55.540	182953.059	164	0.273	-0.750	100	5931	1	733.128	666.480	126.870	31.418	2.033	0.492	0.795
358	431.857	165.357	17.723	181	138	200	1649.538	677.588	1649.563	677.359	69.343	1638.430	666.480	22.216	22.216	26.931	20.418	45.000	1	31.418	71410.611	164	0.167	-0.608	100	2315	1	1638.430	688.696	45	22.216	1.319	0.758	0.933
359	2005.050	179.077	26.043	201	133	216	148.975	699.078	148.793	698.850	170.105	122.188	672.034	61.094	49.986	60.488	42.205	152.579	0.871	65.008	359058.102	186	-0.326	-1.244	100	11640	1	122.188	688.696	160.017	48.501	1.433	0.698	0.861
360	5675.833	174.348	24.557	148	133	230	3159.592	736.056	3159.173	733.833	564.506	3110.240	672.034	94.418	161.066	129.902	55.632	89.565	0.224	167.082	989569.065	173	0.161	-0.964	100	32080	1	3115.794	677.588	111.448	93.811	2.335	0.428	0.538
361	4657.884	169.318	24.136	144	133	217	227.880	738.553	227.818	736.689	514.915	172.174	677.588	99.972	133.296	97.706	60.698	80.625	0.221	133.758	788663.101	167	0.248	-1.110	100	25567	1	222.160	677.588	94.764	93.355	1.610	0.621	0.556
362	11721.828	171.179	25.855	164	133	235	673.218	808.545	673.689	807.925	1003.340	583.170	677.588	177.728	294.362	195.075	76.508	108.146	0.146	300.635	2006530.192	169	0.343	-0.902	100	65048.000	1	688.696	677.588	101.725	135.237	2.550	0.392	0.447
363	1542.346	168.640	20.136	178	136	208	1696.525	698.027	1695.800	697.981	185.814	1666.200	677.588	66.648	44.432	61.014	32.186	14.994	0.561	68.699	260101.196	168	0.179	-0.879	100	8432	1	1666.200	699.804	14.036	42.070	1.896	0.528	0.714
364	586.091	166.105	24.085	136	136	200	2706.698	690.596	2706.308	690.227	81.799	2693.690	677.588	27.770	27.770	29.440	25.347	45.001	1	32.385	97352.867	161	0.164	-1.444	100	3156	1	2693.690	699.804	30.964	27.491	1.161	0.861	0.884
365	1943.356	176.032	30.210	151	134	229	3390.981	708.664	3390.047	709.637	189.067	3365.724	677.588	55.540	66.648	69.114	35.801	55.662	0.683	74.515	342092.298	171	0.311	-1.263	100	11090	1	3382.386	744.236	63.435	41.407	1.930	0.518	0.808
366	11259.124	178.567	28.294	162	133	235	1153.901	791.688	1156.342	793.988	854.335	1055.260	683.142	205.498	238.822	258.175	55.526	131.945	0.194	307.934	2010509.444	179	0.124	-1.089	100	65177.000	1	1060.814	683.142	129.144	98.182	4.650	0.215	0.535
367	246.775	161.125	11.180	148	148	175	1257.981	694.250	1257.891	694.287	58.235	1249.650	683.142	16.662	22.216	19.379	16.214	90.000	0.914	22.900	39761.675	161	0.060	-1.492	100	1289	1	1255.204	683.142	104.036	16.662	1.195	0.837	0.800
368	185.081	145	8.050	136	136	154	1436.635	690.547	1436.520	690.547	47.127	1427.378	683.142	16.662	16.662	17.442	13.511	45.000	1	20.025	26836.817	145	0	-1.500	100	870	1	1427.378	694.250	33.690	15.709	1.291	0.775	0.800
369	1912.509	177.113	25.186	171	135	222	2169.733	709.658	2169.820	709.536	165.504	2143.844	683.142	49.986	55.540	51.942	46.881	95.373	0.877	60.076	338729.985	177	0.059	-1.193	100	10981	1	2143.844	688.696	123.690	49.845	1.108	0.903	0.855
370	3300.620	177.963	24.800	184	135	222	2297.929	724.382	2297.721	723.884	286.575	2254.924	688.696	99.972	72.202	102.593	40.963	150.445	0.505	109.542	587386.974	180	-0.116	-0.971	100	19042	1	2254.924	705.358	149.534	56.407	2.505	0.399	0.725
