 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1	4112.922	104.417	3.528	103	97	110	129.593	75.596	129.630	75.169	298.845	92.567	18.513	74.053	111.080	114.866	45.590	64.272	0.579	124.191	429457.619	103	-0.141	0.209	100	1253	1	92.567	129.593	63.435	64.419	2.520	0.397	0.686
2	1028.231	102.667	2.887	101	101	106	2082.750	46.283	2082.750	45.983	126.417	2073.493	18.513	18.513	55.540	62.670	20.890	90	0.809	58.544	105565.001	101	0.707	-1.500	100	308	1	2073.493	18.513	108.435	18.513	3	0.333	1
3	1370.974	99	0	99	99	99	3128.753	37.027	3128.753	37.027	104.727	3110.240	18.513	37.027	37.027	41.780	41.780	0	1	52.364	135726.430	99	NaN	NaN	100	396	1	3110.240	18.513	135	37.027	1	1.000	1
4	342.744	96	0	96	96	96	4582.050	27.770	4582.050	27.770	52.364	4572.793	18.513	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	4572.793	18.513	135	18.513	1	1.000	1
5	1028.231	103	0	103	103	103	5421.321	40.112	5421.321	40.112	104.727	5405.893	18.513	37.027	37.027	43.777	29.906	135.000	1	52.364	105907.745	103	NaN	NaN	100	309	1	5405.893	18.513	135	37.027	1.464	0.683	0.857
6	2399.205	104.571	7.300	101	97	115	6655.543	46.283	6655.796	46.410	157.091	6627.773	18.513	55.540	55.540	69.832	43.744	45.000	1	78.545	250888.250	101	0.778	-1.119	100	732	1	6627.773	74.053	45	52.364	1.596	0.626	0.875
7	2399.205	100.857	2.911	99	98	105	8842.761	54.218	8842.896	54.334	194.118	8812.347	18.513	55.540	74.053	65.094	46.929	100.901	0.800	76.332	241976.919	100	0.765	-1.158	100	706	1	8830.860	18.513	104.036	55.540	1.387	0.721	0.737
8	1713.718	97.600	0.548	98	97	98	9606.569	49.986	9606.561	49.925	141.754	9589.907	18.513	37.027	55.540	58.211	37.484	108.435	1	66.751	167258.833	98	-0.408	-1.833	100	488	1	9589.907	18.513	123.690	37.027	1.553	0.644	0.909
9	3427.435	102.600	4.551	99	97	109	12255.827	61.094	12255.754	61.585	283.508	12218.800	18.513	74.053	92.567	99.987	43.645	49.405	0.536	118.543	351654.842	104	0.274	-1.549	100	1026	1	12218.800	111.080	51.340	65.455	2.291	0.437	0.667
10	2741.948	100.875	3.399	99	99	109	12376.163	55.540	12376.095	55.987	268.171	12348.393	18.513	55.540	92.567	78.671	44.377	90.000	0.479	99.697	276594.013	100	1.981	2.392	100	807	1	12348.393	18.513	111.801	55.540	1.773	0.564	0.667
11	10282.305	102.767	5.946	98	96	114	14312.041	122.188	14312.113	121.676	483.978	14273.780	18.513	92.567	203.647	201.999	64.811	74.841	0.552	216.693	1056678.245	101	0.904	-0.463	100	3083	1	14273.780	222.160	70.017	91.102	3.117	0.321	0.750
12	4112.922	102.833	5.508	97	97	110	15913.753	58.626	15913.845	58.811	261.818	15865.927	18.513	92.567	74.053	97.095	53.934	21.387	0.754	107.950	422945.493	104	0.148	-1.738	100	1234	1	15865.927	92.567	30.964	66.273	1.800	0.555	0.750
13	685.487	102	1.414	101	101	103	16985.983	37.027	16985.983	36.936	89.390	16976.727	18.513	18.513	37.027	41.780	20.890	90	1	41.397	69919.676	103	0	-2	100	204	1	16976.727	18.513	116.565	18.513	2	0.500	1
14	1028.231	101	6.928	97	97	109	17282.197	46.283	17282.197	47.017	126.417	17272.940	18.513	18.513	55.540	62.670	20.890	90	0.809	58.544	103851.284	97	0.707	-1.500	100	303	1	17272.940	18.513	108.435	18.513	3	0.333	1
15	2741.948	100.500	2.070	100	98	104	17478.901	60.168	17478.889	60.330	194.118	17458.073	18.513	55.540	74.053	70.791	49.317	107.296	0.914	82.794	275565.783	100	0.310	-0.880	100	804	1	17458.073	18.513	116.565	55.540	1.435	0.697	0.842
16	4112.922	113.750	13.772	102	102	141	18679.953	55.540	18680.353	56.252	209.454	18642.927	18.513	74.053	74.053	72.365	72.365	0	1	82.794	467844.893	111	1.235	0.252	100	1365	1	18661.440	18.513	116.565	74.053	1	1	0.857
17	685.487	114	19.799	100	100	128	259.187	46.283	258.050	46.283	78.545	240.673	37.027	37.027	18.513	41.780	20.890	0	1	41.397	78145.521	128	0	-2	100	228	1	240.673	37.027	153.435	18.513	2	0.500	1
18	1370.974	98	0	98	98	98	365.638	69.425	365.638	69.425	141.754	351.753	37.027	37.027	55.540	59.086	29.543	108.435	0.857	66.751	134355.456	98	NaN	NaN	100	392	1	351.753	37.027	123.690	37.027	2.000	0.500	0.800
19	342.744	107	0	107	107	107	527.630	46.283	527.630	46.283	52.364	518.373	37.027	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	518.373	37.027	135	18.513	1	1.000	1
20	342.744	96	0	96	96	96	694.250	46.283	694.250	46.283	52.364	684.993	37.027	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	684.993	37.027	135	18.513	1	1.000	1
21	342.744	96	0	96	96	96	1027.490	46.283	1027.490	46.283	52.364	1018.233	37.027	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	1018.233	37.027	135	18.513	1	1.000	1
22	1028.231	118.667	18.771	97	97	130	1132.399	58.626	1133.526	58.088	104.727	1110.800	37.027	37.027	37.027	43.777	29.906	45.000	1	52.364	122016.690	129	-0.705	-1.500	100	356	1	1110.800	74.053	45	37.027	1.464	0.683	0.857
23	1028.231	99.667	2.309	101	97	101	1280.506	52.454	1280.671	52.537	104.727	1258.907	37.027	37.027	37.027	43.777	29.906	135.000	1	52.364	102480.310	101	-0.707	-1.500	100	299	1	1258.907	37.027	135	37.027	1.464	0.683	0.857
24	342.744	106	0	106	106	106	1545.863	46.283	1545.863	46.283	52.364	1536.607	37.027	18.513	18.513	20.890	20.890	0	1	26.182	36330.812	106	NaN	NaN	100	106	1	1536.607	37.027	135	18.513	1	1.000	1
25	685.487	105.500	3.536	103	103	108	2471.530	55.540	2471.530	55.759	89.390	2462.273	37.027	18.513	37.027	41.780	20.890	90	1	41.397	72318.881	108	0	-2	100	211	1	2462.273	37.027	116.565	18.513	2	0.500	1
26	685.487	103	0	103	103	103	2952.877	55.540	2952.877	55.540	89.390	2943.620	37.027	18.513	37.027	41.780	20.890	90	1	41.397	70605.163	103	NaN	NaN	100	206	1	2943.620	37.027	116.565	18.513	2	0.500	1
27	342.744	96	0	96	96	96	3360.170	46.283	3360.170	46.283	52.364	3350.913	37.027	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	3350.913	37.027	135	18.513	1	1.000	1
28	1028.231	100.333	7.506	96	96	109	4057.506	58.626	4057.772	58.892	104.727	4035.907	37.027	37.027	37.027	43.777	29.906	45.000	1	52.364	103165.797	96	0.707	-1.500	100	301	1	4035.907	74.053	45	37.027	1.464	0.683	0.857
29	1370.974	101.250	0.500	101	101	102	4355.262	60.168	4355.227	60.180	141.754	4332.120	37.027	55.540	37.027	59.086	29.543	161.565	0.857	66.751	138811.122	101	1.155	-0.667	100	405	1	4332.120	37.027	146.310	37.027	2.000	0.500	0.800
30	685.487	105	5.657	101	101	109	5174.477	55.540	5174.477	55.893	89.390	5165.220	37.027	18.513	37.027	41.780	20.890	90	1	41.397	71976.137	109	0	-2	100	210	1	5165.220	37.027	116.565	18.513	2	0.500	1
31	342.744	101	0	101	101	101	6044.603	46.283	6044.603	46.283	52.364	6035.347	37.027	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	6035.347	37.027	135	18.513	1	1.000	1
32	1713.718	101.600	7.668	96	96	110	6818.461	57.391	6818.155	56.779	130.909	6794.393	37.027	55.540	37.027	58.211	37.484	161.565	1	66.751	174113.704	96	0.408	-1.833	100	508	1	6794.393	37.027	146.310	37.027	1.553	0.644	0.909
33	2056.461	109.833	5.231	114	101	114	7343.622	67.882	7343.543	67.466	157.091	7312.767	37.027	55.540	55.540	58.140	45.035	135.000	1	66.751	225867.974	114	-0.742	-0.752	100	659	1	7331.280	37.027	123.690	52.364	1.291	0.775	0.800
34	4112.922	103.167	7.196	97	97	115	7430.018	81.767	7429.754	81.904	335.871	7386.820	37.027	92.567	92.567	87.437	59.891	140.689	0.458	118.543	424316.467	101	0.808	-0.967	100	1238	1	7405.333	37.027	128.660	85.338	1.460	0.685	0.632
35	342.744	96	0	96	96	96	7988.503	46.283	7988.503	46.283	52.364	7979.247	37.027	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	7979.247	37.027	135	18.513	1	1.000	1
36	685.487	107	0	107	107	107	8664.240	46.283	8664.240	46.283	78.545	8645.727	37.027	37.027	18.513	41.780	20.890	0	1	41.397	73347.111	107	NaN	NaN	100	214	1	8645.727	37.027	153.435	18.513	2	0.500	1
37	1028.231	103	0	103	103	103	9031.421	58.626	9031.421	58.626	104.727	9015.993	37.027	37.027	37.027	43.777	29.906	135.000	1	52.364	105907.745	103	NaN	NaN	100	309	1	9015.993	37.027	135	37.027	1.464	0.683	0.857
38	342.744	113	0	113	113	113	9469.570	46.283	9469.570	46.283	52.364	9460.313	37.027	18.513	18.513	20.890	20.890	0	1	26.182	38730.017	113	NaN	NaN	100	113	1	9460.313	37.027	135	18.513	1	1.000	1
39	3084.692	99.111	1.364	98	98	102	9749.327	87.424	9749.429	87.336	231.144	9719.500	37.027	55.540	92.567	86.860	45.217	57.038	0.726	107.950	305727.212	99	1.046	0.126	100	892	1	9719.500	129.593	59.036	55.540	1.921	0.521	0.750
40	342.744	113	0	113	113	113	10024.970	46.283	10024.970	46.283	52.364	10015.713	37.027	18.513	18.513	20.890	20.890	0	1	26.182	38730.017	113	NaN	NaN	100	113	1	10015.713	37.027	135	18.513	1	1.000	1
41	342.744	97	0	97	97	97	10598.883	46.283	10598.883	46.283	52.364	10589.627	37.027	18.513	18.513	20.890	20.890	0	1	26.182	33246.121	97	NaN	NaN	100	97	1	10589.627	37.027	135	18.513	1	1.000	1
42	342.744	101	0	101	101	101	10635.910	46.283	10635.910	46.283	52.364	10626.653	37.027	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	10626.653	37.027	135	18.513	1	1.000	1
43	342.744	102	0	102	102	102	11431.983	46.283	11431.983	46.283	52.364	11422.727	37.027	18.513	18.513	20.890	20.890	0	1	26.182	34959.838	102	NaN	NaN	100	102	1	11422.727	37.027	135	18.513	1	1.000	1
44	1028.231	103.667	0.577	104	103	104	11703.512	52.454	11703.552	52.474	104.727	11681.913	37.027	37.027	37.027	43.777	29.906	135.000	1	52.364	106593.232	104	-0.707	-1.500	100	311	1	11681.913	37.027	135	37.027	1.464	0.683	0.857
45	5141.153	110.933	13.183	96	96	132	13902.896	125.274	13902.723	121.204	462.288	13866.487	37.027	74.053	185.133	140.286	46.661	93.436	0.302	186.057	570325.202	118	0.030	-1.642	100	1664	1	13885.000	37.027	95.711	68.989	3.006	0.333	0.545
46	3084.692	109.222	8.438	118	98	118	14034.135	83.310	14035.169	82.425	246.481	13996.080	37.027	74.053	92.567	111.238	35.308	56.083	0.638	118.543	336916.871	109	-0.249	-1.548	100	983	1	13996.080	129.593	51.340	51.534	3.151	0.317	0.643
47	3427.435	106.100	4.228	104	100	111	14879.166	74.053	14878.866	73.800	194.118	14847.693	37.027	55.540	74.053	76.106	57.340	90.000	1	82.794	363650.865	109	-0.268	-1.381	100	1061	1	14866.207	37.027	116.565	55.540	1.327	0.753	0.909
48	3770.179	110.182	5.474	108	102	118	15181.775	74.895	15181.926	74.634	257.326	15143.907	37.027	74.053	92.567	98.189	48.889	62.254	0.715	107.950	415405.135	109	0.142	-1.053	100	1212	1	15162.420	129.593	59.036	64.419	2.008	0.498	0.733
49	1713.718	99.600	1.342	99	99	102	15601.186	61.094	15601.275	61.005	183.273	15569.713	37.027	74.053	55.540	83.703	26.068	31.121	0.641	92.567	170686.269	99	1.500	0.250	100	498	1	15569.713	92.567	36.870	41.094	3.211	0.311	0.625
50	685.487	96	0	96	96	96	16282.477	55.540	16282.477	55.540	89.390	16273.220	37.027	18.513	37.027	41.780	20.890	90	1	41.397	65806.754	96	NaN	NaN	100	192	1	16273.220	37.027	116.565	18.513	2	0.500	1
51	8911.331	103.423	6.034	97	96	116	16295.294	128.169	16296.577	126.698	582.353	16199.167	37.027	185.133	166.620	208.685	54.370	36.358	0.330	249.071	921637.301	106	0.363	-0.777	100	2689	1	16199.167	203.647	41.987	88.324	3.838	0.261	0.520
52	3427.435	109.600	8.072	108	97	119	16574.987	77.756	16575.599	76.317	231.144	16550.920	37.027	55.540	92.567	97.938	44.558	66.576	0.806	107.950	375646.888	108	-0.408	-0.982	100	1096	1	16550.920	129.593	59.036	55.540	2.198	0.455	0.833
53	342.744	101	0	101	101	101	17430.303	46.283	17430.303	46.283	52.364	17421.047	37.027	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	17421.047	37.027	135	18.513	1	1.000	1
54	1713.718	107.600	9.503	101	100	118	17682.085	61.094	17681.954	61.287	141.754	17661.720	37.027	37.027	55.540	58.211	37.484	108.435	1	66.751	184396.009	101	0.403	-1.830	100	538	1	17661.720	37.027	123.690	37.027	1.553	0.644	0.909
55	685.487	102	1.414	101	101	103	18763.263	55.540	18763.263	55.449	89.390	18754.007	37.027	18.513	37.027	41.780	20.890	90	1	41.397	69919.676	103	0	-2	100	204	1	18754.007	37.027	116.565	18.513	2	0.500	1
56	685.487	99	0	99	99	99	786.817	74.053	786.817	74.053	89.390	777.560	55.540	18.513	37.027	41.780	20.890	90	1	41.397	67863.215	99	NaN	NaN	100	198	1	777.560	55.540	116.565	18.513	2	0.500	1
57	685.487	106	0	106	106	106	1795.793	64.797	1795.793	64.797	78.545	1777.280	55.540	37.027	18.513	41.780	20.890	0	1	41.397	72661.624	106	NaN	NaN	100	212	1	1777.280	55.540	153.435	18.513	2	0.500	1
58	1028.231	100.333	7.506	96	96	109	2181.488	77.139	2181.221	77.405	104.727	2166.060	55.540	37.027	37.027	43.777	29.906	135.000	1	52.364	103165.797	96	0.707	-1.500	100	301	1	2166.060	55.540	135	37.027	1.464	0.683	0.857
59	2399.205	108	8.641	98	98	119	2564.097	83.310	2563.631	83.800	157.091	2536.327	55.540	55.540	55.540	69.832	43.744	45.000	1	78.545	259114.094	107	0.182	-1.281	100	756	1	2536.327	111.080	45	52.364	1.596	0.626	0.875
60	2741.948	114.875	9.963	106	106	128	2767.743	92.567	2768.086	92.557	194.118	2739.973	55.540	55.540	74.053	87.228	40.023	63.435	0.914	92.567	314981.287	110	0.489	-1.614	100	919	1	2739.973	129.593	53.130	49.705	2.179	0.459	0.800
61	5826.640	109.471	16.591	98	98	146	3008.417	125.782	3006.079	128.783	372.898	2943.620	55.540	111.080	129.593	145.531	50.977	51.544	0.527	159.258	637845.674	102	1.458	0.504	100	1861	1	2962.133	185.133	54.462	75.378	2.855	0.350	0.630
62	6169.383	152.111	34.167	122	97	211	3672.840	100.795	3673.619	101.113	272.663	3628.613	55.540	92.567	92.567	99.385	79.037	38.474	1	107.950	938431.733	163	-0.035	-0.793	100	2738	1	3628.613	129.593	30.964	91.102	1.257	0.795	0.857
63	342.744	98	0	98	98	98	4674.617	64.797	4674.617	64.797	52.364	4665.360	55.540	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	4665.360	55.540	135	18.513	1	1.000	1
64	342.744	101	0	101	101	101	5915.010	64.797	5915.010	64.797	52.364	5905.753	55.540	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	5905.753	55.540	135	18.513	1	1.000	1
65	4455.666	107.615	9.314	113	96	129	6131.474	108.944	6132.128	107.739	283.508	6090.887	55.540	92.567	92.567	106.072	53.484	43.058	0.697	118.543	479498.172	108	0.689	0.042	100	1399	1	6090.887	148.107	38.660	77.102	1.983	0.504	0.703
66	685.487	105	8.485	99	99	111	6350.073	64.797	6349.544	64.797	78.545	6331.560	55.540	37.027	18.513	41.780	20.890	0	1	41.397	71976.137	111	0	-2	100	210	1	6331.560	55.540	153.435	18.513	2	0.500	1
67	2399.205	106	5.627	108	98	111	6967.625	88.600	6966.927	88.375	167.936	6942.500	55.540	55.540	55.540	64.921	47.054	149.527	1	78.545	254315.685	108	-0.758	-1.160	100	742	1	6942.500	55.540	135	55.540	1.380	0.725	0.875
68	2399.205	114.429	13.390	125	98	125	7184.496	88.600	7184.387	89.412	178.781	7164.660	55.540	37.027	74.053	76.897	39.725	98.350	0.943	82.794	274537.552	125	-0.373	-1.769	100	801	1	7164.660	55.540	116.565	37.027	1.936	0.517	0.933
69	2056.461	107.500	10.654	101	101	126	7639.836	77.139	7639.649	76.794	167.936	7608.980	55.540	74.053	37.027	76.526	34.215	167.067	0.916	82.794	221069.565	101	1.025	-0.626	100	645	1	7608.980	55.540	153.435	37.027	2.237	0.447	0.857
70	1713.718	102.800	4.025	99	99	107	7881.126	87.013	7881.169	87.344	157.091	7849.653	55.540	55.540	55.540	64.078	34.052	135.000	0.873	78.545	176170.165	102	0.163	-1.762	100	514	1	7849.653	55.540	135	49.705	1.882	0.531	0.714
71	342.744	99	0	99	99	99	8025.530	64.797	8025.530	64.797	52.364	8016.273	55.540	18.513	18.513	20.890	20.890	0	1	26.182	33931.608	99	NaN	NaN	100	99	1	8016.273	55.540	135	18.513	1	1.000	1
72	1370.974	100.500	1	101	99	101	8081.070	69.425	8080.978	69.448	130.909	8053.300	55.540	55.540	37.027	50.614	34.488	0	1	58.544	137782.891	101	-1.155	-0.667	100	402	1	8053.300	55.540	161.565	37.027	1.468	0.681	0.800
73	3084.692	98.667	2.179	97	97	103	8936.797	103.880	8936.665	103.533	231.144	8904.913	55.540	55.540	92.567	102.473	38.328	105.965	0.726	107.950	304356.238	97	0.837	-0.503	100	888	1	8904.913	55.540	120.964	49.411	2.674	0.374	0.750
74	342.744	96	0	96	96	96	9432.543	64.797	9432.543	64.797	52.364	9423.287	55.540	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	9423.287	55.540	135	18.513	1	1.000	1
75	1028.231	117	10.392	111	111	129	10247.130	83.310	10247.130	83.310	126.417	10237.873	55.540	18.513	55.540	62.670	20.890	90	0.809	58.544	120302.972	111	0.707	-1.500	100	351	1	10237.873	55.540	108.435	18.513	3	0.333	1
76	5483.896	98.062	2.462	96	96	102	10940.223	137.693	10940.572	137.269	399.080	10885.840	55.540	92.567	148.107	121.189	57.615	65.200	0.433	165.588	537764.569	96	0.369	-1.706	100	1569	1	10885.840	203.647	63.435	82.841	2.103	0.475	0.627
77	1370.974	103	4.690	105	96	106	11135.770	69.425	11135.321	69.515	130.909	11108.000	55.540	55.540	37.027	50.614	34.488	0	1	58.544	141210.327	105	-1.119	-0.691	100	412	1	11108.000	55.540	161.565	37.027	1.468	0.681	0.800
78	342.744	98	0	98	98	98	11635.630	64.797	11635.630	64.797	52.364	11626.373	55.540	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	11626.373	55.540	135	18.513	1	1.000	1
79	1028.231	104	10.440	97	97	116	12049.094	77.139	12048.679	76.427	104.727	12033.667	55.540	37.027	37.027	43.777	29.906	135.000	1	52.364	106935.975	99	0.678	-1.500	100	312	1	12033.667	55.540	135	37.027	1.464	0.683	0.857
80	342.744	101	0	101	101	101	12154.003	64.797	12154.003	64.797	52.364	12144.747	55.540	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	12144.747	55.540	135	18.513	1	1.000	1
81	1370.974	106.750	13.961	97	97	127	12690.890	92.567	12690.890	90.464	163.444	12681.633	55.540	18.513	74.053	83.560	20.890	90	0.645	76.332	146351.479	105	0.948	-0.859	100	427	1	12681.633	55.540	104.036	18.513	4	0.250	1
82	342.744	99	0	99	99	99	13135.210	64.797	13135.210	64.797	52.364	13125.953	55.540	18.513	18.513	20.890	20.890	0	1	26.182	33931.608	99	NaN	NaN	100	99	1	13125.953	55.540	135	18.513	1	1.000	1
83	4112.922	117.583	12.161	105	101	135	13335.771	104.909	13336.915	104.133	257.326	13292.573	55.540	74.053	92.567	74.030	70.738	45.000	0.781	99.697	483611.094	117	0.202	-1.439	100	1411	1	13329.600	55.540	111.801	74.053	1.047	0.956	0.750
84	1028.231	97	0	97	97	97	13517.819	70.968	13517.819	70.968	104.727	13496.220	55.540	37.027	37.027	43.777	29.906	135.000	1	52.364	99738.362	97	NaN	NaN	100	291	1	13496.220	55.540	135	37.027	1.464	0.683	0.857
85	2741.948	100.625	2.560	103	98	103	14141.872	94.881	14141.921	94.602	215.807	14125.673	55.540	37.027	92.567	94.611	36.900	81.323	0.740	99.697	275908.526	103	-0.045	-1.948	100	805	1	14125.673	148.107	68.199	37.027	2.564	0.390	0.889
86	342.744	97	0	97	97	97	14542.223	64.797	14542.223	64.797	52.364	14532.967	55.540	18.513	18.513	20.890	20.890	0	1	26.182	33246.121	97	NaN	NaN	100	97	1	14532.967	55.540	135	18.513	1	1.000	1
87	342.744	97	0	97	97	97	14579.250	64.797	14579.250	64.797	52.364	14569.993	55.540	18.513	18.513	20.890	20.890	0	1	26.182	33246.121	97	NaN	NaN	100	97	1	14569.993	55.540	135	18.513	1	1.000	1
88	3427.435	102.800	5.350	97	97	111	14982.841	88.864	14982.437	88.965	204.962	14958.773	55.540	55.540	74.053	82.494	52.900	71.778	1	92.567	352340.329	101	0.502	-1.199	100	1028	1	14958.773	129.593	53.130	55.540	1.559	0.641	0.909
89	342.744	116	0	116	116	116	15375.323	64.797	15375.323	64.797	52.364	15366.067	55.540	18.513	18.513	20.890	20.890	0	1	26.182	39758.247	116	NaN	NaN	100	116	1	15366.067	55.540	135	18.513	1	1.000	1
90	5483.896	110.500	11.955	120	97	135	16026.761	116.865	16027.091	116.682	309.690	15977.007	55.540	92.567	111.080	94.932	73.550	45.000	0.719	118.543	605970.528	112	0.489	-0.936	100	1768	1	15977.007	148.107	51.340	91.102	1.291	0.775	0.727
91	3770.179	102.273	4.101	97	97	107	16859.756	101.823	16859.895	102.317	305.198	16828.620	55.540	55.540	92.567	89.202	53.814	102.944	0.509	107.950	385586.450	101	-0.169	-1.535	100	1125	1	16828.620	55.540	120.964	55.540	1.658	0.603	0.786
92	1370.974	99.500	3	102	96	102	17087.807	69.425	17087.946	69.262	167.936	17050.780	55.540	74.053	37.027	73.479	23.756	17.609	0.611	82.794	136411.917	102	-0.214	-1.720	100	398	1	17050.780	92.567	26.565	35.180	3.093	0.323	0.667
93	342.744	96	0	96	96	96	17930.163	64.797	17930.163	64.797	52.364	17920.907	55.540	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	17920.907	55.540	135	18.513	1	1.000	1
94	342.744	98	0	98	98	98	953.437	83.310	953.437	83.310	52.364	944.180	74.053	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	944.180	74.053	135	18.513	1	1.000	1
95	1713.718	116.800	9.935	115	102	126	1501.431	105.526	1501.197	105.881	141.754	1481.067	74.053	37.027	55.540	58.211	37.484	71.565	1	66.751	200162.210	115	-0.483	-1.001	100	584	1	1481.067	129.593	56.310	37.027	1.553	0.644	0.909
96	1370.974	114.750	6.994	114	107	124	2351.193	92.567	2351.536	92.224	104.727	2332.680	74.053	37.027	37.027	41.780	41.780	0	1	52.364	157319.272	114	0.366	-0.970	100	459	1	2332.680	74.053	135	37.027	1	1.000	1
97	1713.718	102.600	4.930	99	99	108	3189.847	101.823	3190.302	101.823	157.091	3165.780	74.053	55.540	55.540	57.135	38.190	34.099	0.873	66.751	175827.421	99	0.408	-1.833	100	513	1	3165.780	129.593	33.690	49.705	1.496	0.668	0.714
98	685.487	102	0	102	102	102	4258.067	83.310	4258.067	83.310	78.545	4239.553	74.053	37.027	18.513	41.780	20.890	0	1	41.397	69919.676	102	NaN	NaN	100	204	1	4239.553	74.053	153.435	18.513	2	0.500	1
99	685.487	108.500	10.607	101	101	116	4452.457	92.567	4452.457	93.207	89.390	4443.200	74.053	18.513	37.027	41.780	20.890	90	1	41.397	74375.342	116	0	-2	100	217	1	4443.200	74.053	116.565	18.513	2	0.500	1
100	7540.357	117.545	22.174	105	98	170	5036.468	127.910	5036.006	130.059	488.470	4980.087	74.053	129.593	129.593	106.035	90.543	36.398	0.397	149.259	886334.720	107	1.555	0.865	100	2586	1	5017.113	203.647	60.255	124.238	1.171	0.854	0.611
101	10282.305	116.600	23.191	112	96	177	5470.073	162.300	5468.631	163.815	619.379	5368.867	74.053	185.133	148.107	152.903	85.622	35.070	0.337	199.395	1198916.802	112	1.643	1.684	100	3498	1	5368.867	185.133	21.801	123.549	1.786	0.560	0.556
102	685.487	112	0	112	112	112	5877.983	92.567	5877.983	92.567	89.390	5868.727	74.053	18.513	37.027	41.780	20.890	90	1	41.397	76774.546	112	NaN	NaN	100	224	1	5868.727	74.053	116.565	18.513	2	0.500	1
103	1028.231	97	0	97	97	97	5952.037	101.823	5952.037	101.823	126.417	5942.780	74.053	18.513	55.540	62.670	20.890	90	0.809	58.544	99738.362	97	NaN	NaN	100	291	1	5942.780	74.053	108.435	18.513	3	0.333	1
104	1370.974	103.500	2.517	103	101	107	6886.960	101.823	6887.005	101.734	141.754	6868.447	74.053	37.027	55.540	59.546	29.315	121.717	0.857	66.751	141895.814	103	0.652	-0.903	100	414	1	6868.447	74.053	123.690	37.027	2.031	0.492	0.800
105	685.487	101	2.828	99	99	103	7710.803	92.567	7710.803	92.750	89.390	7701.547	74.053	18.513	37.027	41.780	20.890	90	1	41.397	69234.189	103	0	-2	100	202	1	7701.547	74.053	116.565	18.513	2	0.500	1
106	1370.974	123.500	25.981	101	101	146	8164.380	92.567	8164.380	94.253	104.727	8145.867	74.053	37.027	37.027	41.780	41.780	0	1	52.364	169315.294	146	0	-2	100	494	1	8145.867	74.053	135	37.027	1	1.000	1
107	1370.974	116.250	4.349	120	112	120	9552.880	92.567	9552.860	92.865	104.727	9534.367	74.053	37.027	37.027	41.780	41.780	0	1	52.364	159375.733	120	-0.026	-1.965	100	465	1	9534.367	74.053	135	37.027	1	1.000	1
108	3427.435	104.900	4.332	106	97	110	10058.294	107.377	10058.026	107.241	235.636	10015.713	74.053	92.567	74.053	97.687	44.673	31.563	0.776	107.950	359537.943	106	-1.182	-0.010	100	1049	1	10015.713	148.107	30.964	58.012	2.187	0.457	0.741
109	2056.461	105.333	7.633	99	99	115	10614.311	114.166	10613.501	113.951	194.118	10589.627	74.053	55.540	74.053	75.945	34.477	133.050	0.686	92.567	216613.899	103	0.593	-1.511	100	632	1	10589.627	74.053	126.870	52.364	2.203	0.454	0.667
110	2399.205	124.714	8.220	114	114	132	10858.070	107.113	10858.749	107.231	167.936	10830.300	74.053	55.540	55.540	57.141	53.460	0	1	66.751	299215.085	130	-0.467	-1.563	100	873	1	10848.813	74.053	123.690	55.540	1.069	0.936	0.875
111	6169.383	105.778	5.694	107	97	117	11835.163	146.050	11835.212	146.891	372.898	11792.993	74.053	74.053	148.107	135.727	57.874	104.534	0.558	158.178	652583.645	107	0.383	-0.371	100	1904	1	11792.993	74.053	110.556	74.053	2.345	0.426	0.679
112	2399.205	103.429	4.198	100	100	111	12878.668	109.758	12878.938	109.801	209.454	12848.253	74.053	55.540	74.053	71.792	42.550	74.767	0.687	82.794	248146.302	103	0.873	-0.580	100	724	1	12866.767	148.107	63.435	55.540	1.687	0.593	0.700
