 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
16	1326.417	175.419	27.231	144	131	222	3998.040	34.680	3998.187	33.916	141.940	3982.218	11.108	33.324	49.986	53.550	31.538	83.344	0.827	54.701	232678.287	181	-0.070	-1.195	100	7543	1	3987.772	61.094	66.038	33.324	1.698	0.589	0.878
17	1480.652	165.312	24.135	152	131	206	4229.255	32.051	4229.708	32.160	185.814	4198.824	11.108	55.540	49.986	46.444	40.591	28.435	0.539	60.076	244770.278	167	0.025	-1.304	100	7935	1	4215.486	61.094	56.310	49.986	1.144	0.874	0.711
18	1758.274	163	23.354	133	130	210	4299.624	36.393	4299.963	36.465	225.086	4265.472	11.108	66.648	55.540	63.879	35.046	23.408	0.436	70.253	286598.697	163	0.207	-1.056	100	9291	1	4265.472	44.432	18.435	49.185	1.823	0.549	0.671
19	493.551	163.375	22.048	141	141	203	4351.559	22.216	4351.599	22.072	73.944	4337.674	11.108	27.770	22.216	27.563	22.799	0	1	29.909	80633.838	163	0.270	-1.496	100	2614	1	4337.674	16.662	158.199	22.216	1.209	0.827	0.889
20	524.398	169	17.702	160	137	200	5337.884	25.646	5337.992	25.449	77.198	5326.286	11.108	22.216	27.770	29.041	22.991	105.172	1	32.385	88623.190	167	0.197	-0.555	100	2873	1	5331.840	11.108	120.964	22.216	1.263	0.792	0.919
21	586.091	160.105	18.651	139	139	194	340.694	31.424	340.638	31.272	81.799	327.686	16.662	27.770	27.770	29.440	25.347	135.000	1	32.385	93836.318	154	0.631	-0.874	100	3042	1	333.240	16.662	120.964	27.491	1.161	0.861	0.884
22	493.551	160.312	15.957	153	133	184	2177.168	30.547	2177.050	30.729	73.944	2166.060	16.662	22.216	27.770	27.563	22.799	90.000	1	29.909	79122.340	161	-0.198	-0.863	100	2565	1	2171.614	16.662	111.801	22.216	1.209	0.827	0.889
23	802.020	172.462	28.100	184	131	216	2474.307	33.324	2474.601	33.495	96.160	2460.422	16.662	27.770	33.324	34.764	29.374	90.000	1	37.257	138317.571	166	0.135	-1.380	100	4484	1	2465.976	16.662	116.565	27.770	1.184	0.845	0.929
24	431.857	143.571	13.007	133	133	165	2643.704	24.993	2643.278	24.982	77.198	2627.042	16.662	33.324	16.662	31.183	17.633	0	0.911	33.784	62002.301	136	0.706	-1.182	100	2010.000	1	2627.042	22.216	170.538	16.662	1.768	0.565	0.875
25	246.775	138.375	5.236	133	131	144	2843.648	24.993	2843.731	25.088	54.982	2832.540	16.662	22.216	16.662	19.379	16.214	0	1	22.900	34147.536	141	-0.336	-1.537	100	1107	1	2832.540	22.216	165.964	16.662	1.195	0.837	0.800
26	370.163	142.250	15.298	133	133	173	3187.996	27.770	3187.991	27.700	62.836	3176.888	16.662	22.216	22.216	21.710	21.710	0	1	24.838	52655.686	133	1.395	0.336	100	1707	1	3182.442	16.662	116.565	22.216	1	1.000	0.857
27	586.091	160.632	24.134	133	133	200	3317.638	31.424	3317.621	31.379	81.799	3304.630	16.662	27.770	27.770	29.440	25.347	135.000	1	32.385	94144.788	149	0.560	-1.177	100	3052	1	3310.184	16.662	120.964	27.491	1.161	0.861	0.884
28	1172.183	179.237	24.322	188	141	220	3380.924	31.278	3381.280	31.200	126.231	3354.616	16.662	49.986	27.770	51.598	28.925	6.097	0.924	52.690	210098.345	186	0.017	-1.273	100	6811	1	3354.616	38.878	18.435	27.770	1.784	0.561	0.927
29	740.326	175.458	28.252	179	130	220	3612.183	34.250	3612.294	34.025	92.907	3598.992	16.662	27.770	33.324	33.939	27.774	109.605	1	37.257	129896.363	179	0.067	-1.271	100	4211	1	3604.546	16.662	116.565	27.770	1.222	0.818	0.906
30	586.091	165.632	20.694	168	131	191	3667.540	29.670	3667.362	29.636	81.799	3654.532	16.662	27.770	27.770	29.440	25.347	45.001	1	32.385	97075.245	171	-0.414	-1.094	100	3147	1	3654.532	38.878	30.964	27.491	1.161	0.861	0.884
31	370.163	152.917	12.184	149	142	177	4576.496	27.770	4576.425	27.666	62.836	4565.388	16.662	22.216	22.216	21.710	21.710	0	1	24.838	56604.091	149	1.241	0.230	100	1835	1	4570.942	16.662	116.565	22.216	1	1.000	0.857
32	1665.733	172.426	23.436	145	137	212	4975.047	36.821	4974.817	36.655	165.504	4943.060	16.662	61.094	44.432	67.029	31.641	160.445	0.764	67.795	287215.635	173	0.201	-1.250	100	9311	1	4943.060	22.216	145.008	37.958	2.118	0.472	0.824
33	123.388	137.750	5.315	142	131	142	108.303	26.382	108.192	26.364	39.273	99.972	22.216	16.662	11.108	15.184	10.346	0	1	17.563	16996.651	142	-0.409	-1.475	100	551	1	99.972	22.216	161.565	11.108	1.468	0.681	0.800
34	1295.570	158.357	22.798	134	131	199	547.862	38.614	548.370	38.574	174.706	516.522	22.216	61.094	33.324	64.170	25.706	7.324	0.533	65.008	205162.838	151	0.313	-1.420	100	6651	1	516.522	49.986	19.983	33.324	2.496	0.401	0.718
35	277.622	161.667	12.550	153	139	176	1546.172	32.398	1546.201	32.360	58.235	1538.458	22.216	16.662	22.216	21.766	16.240	110.301	1	24.838	44882.263	163	-0.416	-0.895	100	1455	1	1538.458	22.216	116.565	16.662	1.340	0.746	0.857
36	616.938	176.050	22.666	178	135	209	2886.136	39.989	2886.382	39.715	89.653	2871.418	22.216	27.770	33.324	30.738	25.555	116.012	0.965	35.127	108611.991	178	-0.247	-0.835	100	3521	1	2882.526	22.216	108.435	27.491	1.203	0.831	0.851
37	154.235	145.200	17.239	134	130	164	3479.581	30.547	3479.321	30.547	47.127	3471.250	22.216	16.662	16.662	14.013	14.013	0	0.873	17.563	22394.861	134	0.380	-1.816	100	726	1	3476.804	22.216	108.435	15.709	1	1	0.714
38	493.551	176.688	23.801	147	147	205	3873.915	33.324	3874.060	33.337	73.944	3860.030	22.216	27.770	22.216	27.563	22.799	0	1	29.909	87204.232	189	-0.092	-1.739	100	2827	1	3860.030	27.770	158.199	22.216	1.209	0.827	0.889
39	802.020	186.577	24.196	196	140	224	4440.423	38.878	4440.647	38.904	96.160	4426.538	22.216	27.770	33.324	34.764	29.374	90.000	1	37.257	149638.390	184	-0.332	-0.714	100	4851	1	4432.092	22.216	116.565	27.770	1.184	0.845	0.929
40	30.847	134	0	134	134	134	4518.179	24.993	4518.179	24.993	15.709	4515.402	22.216	5.554	5.554	6.267	6.267	0	1	7.855	4133.487	134	NaN	NaN	100	134	1	4515.402	22.216	135	5.554	1	1.000	1
41	215.928	139.857	4.981	136	133	146	1485.695	34.514	1485.667	34.598	50.381	1477.364	27.770	16.662	16.662	17.142	16.038	0	1	20.025	30199.131	140	-0.092	-1.526	100	979	1	1477.364	27.770	123.690	16.662	1.069	0.936	0.875
42	586.091	161.842	18.694	147	140	195	2056.880	40.778	2056.951	40.855	81.799	2043.872	27.770	27.770	27.770	29.440	25.347	45.001	1	32.385	94854.267	161	0.466	-1.033	100	3075	1	2043.872	49.986	30.964	27.491	1.161	0.861	0.884
43	462.704	163.533	17.610	150	134	190	2142.548	39.804	2142.489	39.966	77.198	2132.736	27.770	22.216	27.770	26.429	22.291	84.116	0.976	29.909	75667.485	160	0.367	-0.959	100	2453	1	2132.736	27.770	111.801	22.216	1.186	0.843	0.882
44	431.857	162.357	21.696	137	135	188	3059.461	42.845	3059.261	42.926	73.944	3049.146	27.770	22.216	27.770	26.361	20.859	114.358	0.993	29.909	70115.040	168	-0.170	-1.597	100	2273	1	3054.700	27.770	111.801	22.216	1.264	0.791	0.848
45	308.469	149.800	9.830	161	138	161	3264.641	39.989	3264.706	39.953	62.836	3254.644	27.770	22.216	22.216	22.078	17.789	135.000	0.982	24.838	46208.680	145	0.288	-1.750	100	1498	1	3260.198	27.770	116.565	19.636	1.241	0.806	0.800
46	277.622	147.667	12.520	140	130	165	3728.894	37.952	3728.930	37.936	58.235	3721.180	27.770	16.662	22.216	21.766	16.240	110.301	1	24.838	40995.551	148	0.218	-1.220	100	1329	1	3721.180	27.770	116.565	16.662	1.340	0.746	0.857
47	2467.753	176.338	26.372	139	131	221	4101.143	53.666	4100.837	54.069	245.955	4071.082	27.770	72.202	66.648	75.030	41.877	38.484	0.513	87.816	435157.444	177	-0.010	-1.110	100	14107	1	4071.082	83.310	34.695	57.587	1.792	0.558	0.705
48	370.163	157.667	13.055	147	147	179	4720.900	38.878	4720.759	38.846	62.836	4709.792	27.770	22.216	22.216	21.710	21.710	0	1	24.838	58362.365	153	0.756	-1.109	100	1892	1	4715.346	27.770	116.565	22.216	1	1.000	0.857
49	586.091	170.789	19.787	187	133	195	79.656	44.578	79.379	44.691	88.306	61.094	33.324	33.324	22.216	33.443	22.313	18.435	0.944	37.257	100098.242	176	-0.508	-1.229	100	3245	1	61.094	49.986	26.565	22.216	1.499	0.667	0.905
50	832.867	159.704	19.697	179	130	182	376.952	51.323	376.902	51.523	113.217	355.456	33.324	44.432	33.324	46.217	22.945	34.215	0.817	49.676	133011.902	166	-0.353	-1.538	100	4312	1	355.456	66.648	26.565	27.491	2.014	0.496	0.831
51	401.010	157.923	17.380	138	133	180	599.191	45.073	599.054	45.226	66.090	588.724	33.324	22.216	22.216	24.328	20.987	45.000	1	27.770	63328.719	153	0.100	-1.494	100	2053	1	588.724	55.540	36.870	22.216	1.159	0.863	0.897
52	740.326	157.333	13.496	167	131	175	737.062	52.532	737.126	52.675	104.015	722.020	33.324	27.770	38.878	42.980	21.931	66.169	0.860	44.778	116477.955	164	-0.678	-0.800	100	3776	1	727.574	72.202	60.255	24.852	1.960	0.510	0.857
53	1048.795	164.059	19.420	171	130	194	798.469	52.436	797.978	52.232	132.180	772.006	33.324	49.986	38.878	56.964	23.442	152.928	0.754	57.182	172064.097	171	-0.208	-1.296	100	5578	1	772.006	38.878	150.945	29.545	2.430	0.412	0.782
54	740.326	161.167	24.726	133	133	204	1038.135	49.060	1038.110	49.199	97.508	1021.936	33.324	33.324	33.324	38.152	24.707	48.673	0.978	40.050	119315.871	155	0.430	-1.223	100	3868	1	1021.936	61.094	33.690	27.491	1.544	0.648	0.857
55	1110.489	166.417	20.924	151	132	199	1218.640	54.306	1218.407	54.011	147.889	1188.556	33.324	55.540	44.432	63.117	22.402	146.861	0.638	63.325	184803.874	169	-0.145	-1.173	100	5991	1	1194.110	33.324	142.125	29.288	2.818	0.355	0.706
56	709.479	165.609	15.814	167	135	187	1305.794	52.522	1305.466	52.582	105.363	1288.528	33.324	33.324	38.878	43.888	20.583	58.990	0.803	44.778	117495.903	167	-0.528	-0.599	100	3809	1	1294.082	72.202	60.255	24.657	2.132	0.469	0.793
57	401.010	171.462	17.386	160	132	192	1676.667	45.073	1676.704	45.029	66.090	1666.200	33.324	22.216	22.216	24.328	20.987	45.000	1	27.770	68757.776	167	-0.621	-0.004	100	2229	1	1666.200	55.540	36.870	22.216	1.159	0.863	0.897
58	92.541	137	5.196	140	131	140	1894.840	37.952	1894.921	37.993	31.418	1888.360	33.324	11.108	11.108	13.133	8.972	135.000	1	15.709	12678.082	140	-0.707	-1.500	100	411	1	1888.360	33.324	135	11.108	1.464	0.683	0.857
59	401.010	180.077	14.717	169	150	199	1938.987	45.073	1938.997	45.005	66.090	1927.238	33.324	22.216	22.216	24.328	20.987	135.000	1	27.770	72212.630	177	-0.313	-0.635	100	2341	1	1932.792	33.324	126.870	22.216	1.159	0.863	0.897
60	370.163	161.667	15.150	140	140	181	2004.994	44.432	2004.719	44.300	62.836	1993.886	33.324	22.216	22.216	21.710	21.710	0	1	24.838	59843.017	165	-0.296	-1.250	100	1940	1	1999.440	33.324	116.565	22.216	1	1.000	0.857
61	92.541	133.667	0.577	134	133	134	2228.080	37.952	2228.075	37.943	31.418	2221.600	33.324	11.108	11.108	13.133	8.972	135.000	1	15.709	12369.613	134	-0.707	-1.500	100	401	1	2221.600	33.324	135	11.108	1.464	0.683	0.857
62	431.857	183.786	22.580	187	130	208	2304.910	45.622	2304.894	45.344	69.343	2293.802	33.324	22.216	22.216	24.866	22.113	180.000	1	27.770	79369.115	187	-1.264	0.841	100	2573	1	2299.356	33.324	126.870	22.216	1.125	0.889	0.933
63	709.479	154.087	9.940	158	138	176	2939.877	46.002	2939.704	46.043	107.268	2915.850	33.324	44.432	22.216	44.466	20.315	7.336	0.775	45.799	109321.470	155	0.484	0.097	100	3544	1	2915.850	49.986	14.036	22.216	2.189	0.457	0.852
64	1912.509	178.323	24.524	194	134	213	3127.439	58.944	3127.410	58.751	189.067	3093.578	33.324	66.648	49.986	67.306	36.179	27.237	0.672	74.515	341043.503	187	-0.358	-1.254	100	11056	1	3093.578	72.202	26.565	47.212	1.860	0.538	0.775
65	987.101	173.781	30.271	139	132	223	3514.641	52.763	3514.675	52.922	119.724	3499.020	33.324	33.324	44.432	41.484	30.296	93.106	0.865	45.799	171539.700	172	0.142	-1.407	100	5561	1	3504.574	33.324	104.036	33.324	1.369	0.730	0.853
66	462.704	156.467	26.473	132	131	195	3575.480	46.839	3575.372	46.920	73.944	3565.668	33.324	22.216	27.770	29.078	20.260	62.451	1	32.385	72397.712	142	0.523	-1.438	100	2347	1	3565.668	61.094	59.036	22.216	1.435	0.697	0.882
67	493.551	160.625	25.134	135	134	196	3948.894	47.209	3948.894	47.239	73.944	3937.786	33.324	22.216	27.770	27.563	22.799	90.000	1	29.909	79276.574	170	0.138	-1.737	100	2570	1	3943.340	33.324	111.801	22.216	1.209	0.827	0.889
68	1480.652	172.417	21.605	168	133	210	4371.924	63.177	4371.816	62.919	166.851	4343.228	33.324	55.540	55.540	69.300	27.204	46.809	0.668	71.126	255289.077	174	-0.285	-0.679	100	8276	1	4343.228	88.864	38.660	33.500	2.547	0.393	0.768
69	246.775	151.875	12.654	141	137	170	4662.583	44.432	4662.674	44.667	58.235	4654.252	33.324	16.662	22.216	19.379	16.214	90.000	0.914	22.900	37479.003	153	0.455	-1.136	100	1215	1	4659.806	33.324	104.036	16.662	1.195	0.837	0.800
70	462.704	172.467	22.510	169	132	201	5375.346	44.247	5375.511	44.180	77.198	5359.610	33.324	27.770	22.216	28.642	20.569	148.147	0.976	32.385	79800.972	172	-0.595	-0.709	100	2587	1	5359.610	38.878	149.036	22.216	1.392	0.718	0.882
71	401.010	160	21.679	134	131	182	133.937	49.345	133.793	49.038	66.090	122.188	38.878	22.216	22.216	24.328	20.987	45.000	1	27.770	64161.585	173	-0.412	-1.716	100	2080	1	122.188	55.540	36.870	22.216	1.159	0.863	0.897
72	1480.652	165.938	21.830	140	136	205	249.930	66.185	249.993	66.607	184.466	227.714	38.878	49.986	49.986	50.031	37.681	15.518	0.547	60.076	245695.686	162	0.194	-1.389	100	7965	1	227.714	88.864	33.690	49.986	1.328	0.753	0.744
73	215.928	141.571	10.876	132	131	155	312.214	47.209	312.064	47.153	47.127	305.470	38.878	16.662	16.662	17.142	16.038	90.000	1	20.025	30569.294	138	0.298	-1.663	100	991.000	1	305.470	38.878	123.690	16.662	1.069	0.936	0.875
74	370.163	163.500	11.477	147	147	179	1510.688	49.986	1510.623	49.796	62.836	1499.580	38.878	22.216	22.216	21.710	21.710	0	1	24.838	60521.649	165	-0.328	-1.030	100	1962	1	1505.134	38.878	116.565	22.216	1	1.000	0.857
75	462.704	160.467	19.552	155	133	194	1575.300	49.801	1575.487	49.833	73.944	1560.674	38.878	27.770	22.216	25.773	22.859	165.964	1	29.909	74248.527	155	0.327	-0.825	100	2407	1	1560.674	44.432	158.199	22.216	1.127	0.887	0.857
76	586.091	165.158	22.154	143	133	200	2608.480	51.886	2608.463	51.664	81.799	2593.718	38.878	27.770	27.770	29.440	25.347	135.000	1	32.385	96797.622	161	0.174	-1.221	100	3138	1	2599.272	38.878	120.964	27.491	1.161	0.861	0.884
77	370.163	166.250	24.451	167	137	207	4054.420	49.986	4054.302	49.664	62.836	4043.312	38.878	22.216	22.216	21.710	21.710	0	1	24.838	61539.597	167	0.359	-0.803	100	1995	1	4048.866	38.878	116.565	22.216	1	1.000	0.857
78	493.551	153	20.839	130	130	182	180.505	55.540	180.446	55.746	73.944	166.620	44.432	27.770	22.216	27.563	22.799	0	1	29.909	75513.250	153	0.080	-1.598	100	2448	1	166.620	49.986	158.199	22.216	1.209	0.827	0.889
79	61.694	131	0	131	131	131	419.327	49.986	419.327	49.986	26.817	416.550	44.432	5.554	11.108	12.534	6.267	90	1	12.419	8081.892	131	NaN	NaN	100	262	1	416.550	44.432	116.565	5.554	2	0.500	1
80	3053.845	179.303	30.882	218	132	233	1366.593	73.745	1366.549	72.814	236.194	1327.406	44.432	77.756	66.648	71.874	54.098	149.526	0.688	82.004	547563.606	177	0.095	-1.283	100	17751	1	1327.406	55.540	151.699	66.648	1.329	0.753	0.792
81	431.857	167.357	22.602	140	133	198	1609.073	54.747	1609.232	54.517	73.944	1593.998	44.432	27.770	22.216	26.361	20.859	155.642	0.993	29.909	72274.324	177	-0.194	-1.352	100	2343	1	1593.998	49.986	158.199	22.216	1.264	0.791	0.848
82	61.694	137	0	137	137	137	1646.761	49.986	1646.761	49.986	26.817	1643.984	44.432	5.554	11.108	12.534	6.267	90	1	12.419	8452.055	137	NaN	NaN	100	274	1	1643.984	44.432	116.565	5.554	2	0.500	1
83	431.857	165.571	20.743	140	140	191	1725.707	56.333	1725.528	56.357	73.944	1710.632	44.432	27.770	22.216	26.361	20.859	24.358	0.993	29.909	71503.151	170	-0.104	-1.691	100	2318	1	1710.632	61.094	21.801	22.216	1.264	0.791	0.848
84	524.398	156.706	22.008	132	131	184	2351.466	56.030	2351.573	56.147	77.198	2338.234	44.432	27.770	22.216	29.041	22.991	15.172	1	32.385	82176.184	151	0.041	-1.713	100	2664	1	2338.234	66.648	30.964	22.216	1.263	0.792	0.919
85	308.469	159.900	17.804	155	130	180	2431.541	54.429	2431.428	54.548	62.836	2421.544	44.432	22.216	22.216	22.078	17.789	45.000	0.982	24.838	49324.219	155	-0.201	-1.200	100	1599	1	2421.544	61.094	26.565	19.636	1.241	0.806	0.800
86	61.694	154	0	154	154	154	2718.683	49.986	2718.683	49.986	26.817	2715.906	44.432	5.554	11.108	12.534	6.267	90	1	12.419	9500.850	154	NaN	NaN	100	308	1	2715.906	44.432	116.565	5.554	2	0.500	1
87	185.081	142	6.481	144	133	148	2797.365	53.689	2797.391	53.630	47.127	2788.108	44.432	16.662	16.662	17.442	13.511	135.000	1	20.025	26281.572	144	-0.502	-1.424	100	852	1	2793.662	44.432	123.690	15.709	1.291	0.775	0.800
88	431.857	161.214	23.756	134	131	202	3767.199	54.747	3767.491	54.390	70.691	3754.504	44.432	27.770	22.216	26.361	20.859	24.358	1	29.909	69621.489	158	0.493	-0.900	100	2257	1	3754.504	61.094	21.801	22.216	1.264	0.791	0.848
89	246.775	160.125	23.363	140	133	193	4493.186	52.763	4492.776	52.585	54.982	4482.078	44.432	22.216	16.662	19.379	16.214	0	1	22.900	39514.899	165	0.413	-1.240	100	1281	1	4482.078	49.986	165.964	16.662	1.195	0.837	0.800
90	370.163	162.583	20.991	130	130	188	4526.510	55.540	4526.546	55.960	62.836	4515.402	44.432	22.216	22.216	21.710	21.710	0	1	24.838	60182.333	160	-0.258	-1.197	100	1951	1	4520.956	44.432	116.565	22.216	1	1.000	0.857
91	1141.336	166.865	17.187	143	134	195	4812.841	53.964	4812.627	53.870	156.301	4781.994	44.432	66.648	22.216	67.522	21.522	5.534	0.587	68.699	190448.859	167	-0.018	-0.830	100	6174	1	4781.994	61.094	14.036	22.216	3.137	0.319	0.860
92	308.469	160.500	19.523	150	132	186	5065.248	52.763	5065.239	52.528	58.235	5054.140	44.432	22.216	16.662	24.683	15.912	153.435	1	27.770	49509.300	161	0.041	-1.374	100	1605	1	5054.140	44.432	143.130	16.662	1.551	0.645	0.909
93	956.254	171.065	22.632	173	134	204	5443.547	65.304	5443.062	64.471	119.724	5426.258	44.432	33.324	44.432	48.343	25.185	111.718	0.838	49.676	163581.196	173	-0.145	-1.168	100	5303	1	5431.812	44.432	116.565	29.647	1.919	0.521	0.838
94	586.091	159.789	19.378	138	137	189	40.778	62.994	40.561	62.907	81.799	27.770	49.986	27.770	27.770	29.440	25.347	45.001	1	32.385	93651.237	155	0.122	-1.539	100	3036	1	27.770	72.202	30.964	27.491	1.161	0.861	0.884
95	493.551	164.375	20.448	160	135	199	930.295	61.094	929.989	60.993	73.944	916.410	49.986	27.770	22.216	27.563	22.799	0	1	29.909	81127.389	160	0.310	-0.839	100	2630	1	916.410	55.540	158.199	22.216	1.209	0.827	0.889
96	401.010	155.154	19.407	133	133	185	999.079	60.453	998.860	60.324	66.090	988.612	49.986	22.216	22.216	24.328	20.987	135.000	1	27.770	62218.230	154	0.423	-1.288	100	2017	1	988.612	49.986	126.870	22.216	1.159	0.863	0.897
97	401.010	153.154	13.533	138	133	171	1166.981	60.453	1167.064	60.356	66.090	1155.232	49.986	22.216	22.216	24.328	20.987	45.000	1	27.770	61416.210	156	-0.050	-1.337	100	1991	1	1155.232	66.648	36.870	22.216	1.159	0.863	0.897
98	647.785	168.476	21.167	151	145	206	2674.251	63.871	2674.344	63.855	85.052	2660.366	49.986	27.770	27.770	28.719	28.719	0	1	32.385	109136.389	160	0.412	-1.258	100	3538	1	2665.920	49.986	120.964	27.770	1	1.000	0.913
99	246.775	156.125	13.065	149	138	175	2997.077	59.011	2996.997	59.144	50.381	2988.052	49.986	16.662	16.662	19.648	15.992	45.000	1	23.564	38527.798	157	0.439	-0.930	100	1249	1	2988.052	66.648	45	16.662	1.229	0.814	0.941
100	493.551	162.938	20.048	137	137	190	5265.192	63.871	5265.133	63.939	73.944	5254.084	49.986	22.216	27.770	27.563	22.799	90.000	1	29.909	80417.910	171	0.105	-1.487	100	2607	1	5259.638	49.986	111.801	22.216	1.209	0.827	0.889
101	616.938	149.200	17.887	139	130	183	864.202	76.090	864.271	76.371	100.761	849.762	55.540	27.770	38.878	42.404	18.525	65.254	0.764	44.778	92047.197	142	0.692	-0.902	100	2984	1	855.316	94.418	60.255	24.258	2.289	0.437	0.784
102	401.010	173.077	20.480	158	130	205	1466.897	66.007	1466.831	65.927	66.090	1455.148	55.540	22.216	22.216	24.328	20.987	45.000	1	27.770	69405.561	172	-0.172	-0.052	100	2250	1	1455.148	72.202	36.870	22.216	1.159	0.863	0.897
103	1048.795	163.294	25.823	138	134	203	1767.152	80.206	1767.736	80.881	132.180	1743.956	55.540	44.432	44.432	53.178	25.111	139.022	0.754	55.540	171262.078	150	0.301	-1.543	100	5552	1	1749.510	55.540	126.870	31.418	2.118	0.472	0.791
104	431.857	162.429	23.061	136	136	191	1970.083	67.441	1970.080	67.774	73.944	1955.008	55.540	27.770	22.216	26.361	20.859	24.358	0.993	29.909	70145.887	168	0.087	-1.658	100	2274	1	1955.008	72.202	21.801	22.216	1.264	0.791	0.848
105	2220.978	168.292	25.699	138	130	218	2184.496	86.858	2185.005	85.985	248.650	2149.398	55.540	72.202	66.648	76.614	36.910	47.079	0.451	87.816	373772.081	169	0.100	-1.292	100	12117	1	2149.398	111.080	34.695	53.349	2.076	0.482	0.676
106	370.163	185.333	12.108	170	170	200	2393.774	66.648	2393.579	66.621	62.836	2382.666	55.540	22.216	22.216	21.710	21.710	0	1	24.838	68603.541	189	-0.238	-1.440	100	2224	1	2388.220	55.540	116.565	22.216	1	1.000	0.857
