 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
39	2282.672	125.919	20.381	106	102	174	1347.145	104.851	1347.118	104.865	238.100	1299.636	83.310	94.418	44.432	100.611	28.887	15.776	0.506	102.109	287431.563	121	0.857	-0.418	100	9318	1	1299.636	122.188	22.380	35.880	3.483	0.287	0.783
40	20297.271	138.249	24.943	127	100	189	1237.765	172.005	1238.444	172.217	1503.336	977.504	83.310	544.292	166.620	397.024	65.093	10.158	0.113	555.511	2806082.255	135	0.212	-1.184	100	90968	1	977.504	199.944	11.535	111.929	6.099	0.164	0.416
41	1912.509	143.645	26.503	125	102	188	2079.256	107.228	2078.830	107.022	177.959	2049.426	83.310	66.648	49.986	75.786	32.131	36.607	0.759	80.101	274722.634	144	0.021	-1.520	100	8906	1	2049.426	133.296	33.690	35.345	2.359	0.424	0.892
42	10086.942	140.141	25.943	138	100	203	4448.915	155.690	4448.133	155.632	641.146	4359.890	83.310	177.728	149.958	154.111	83.337	43.100	0.308	206.695	1413590.773	138	0.232	-1.090	100	45826	1	4359.890	194.390	30.700	104.394	1.849	0.541	0.655
43	987.101	130.219	24.287	101	100	172	5042.164	98.410	5042.062	98.089	119.724	5020.816	83.310	44.432	33.324	44.684	28.127	33.140	0.865	49.676	128539.099	134	0.213	-1.387	100	4167	1	5020.816	111.080	26.565	33.324	1.589	0.629	0.842
44	4380.262	129.218	19.963	128	101	178	1151.321	123.870	1151.864	124.260	332.913	1088.584	88.864	133.296	61.094	132.590	42.063	171.068	0.497	136.158	566010.062	127	0.517	-0.567	100	18349	1	1088.584	111.080	168.232	56.592	3.152	0.317	0.747
45	616.938	124.650	17.895	127	101	152	3274.916	102.471	3275.311	102.152	89.653	3260.198	88.864	33.324	27.770	36.899	21.288	39.301	0.965	40.050	76901.362	126	0.327	-1.407	100	2493	1	3260.198	116.634	33.690	23.564	1.733	0.577	0.870
46	586.091	119.684	13.800	100	100	140	3894.377	108.011	3894.133	107.983	97.508	3876.692	88.864	33.324	33.324	37.097	20.116	51.139	0.775	40.050	70145.887	120	0.059	-1.443	100	2274	1	3876.692	116.634	33.690	23.564	1.844	0.542	0.792
47	2344.366	133.592	24.885	100	100	181	4864.939	118.680	4865.807	117.985	242.701	4815.318	88.864	94.418	61.094	107.891	27.666	30.381	0.500	106.833	313188.738	131	0.266	-1.301	100	10153	1	4815.318	138.850	27.897	35.158	3.900	0.256	0.760
48	1974.203	142.625	27.384	170	102	188	4365.444	115.593	4364.970	116.187	176.612	4332.120	94.418	66.648	44.432	73.032	34.418	20.731	0.795	74.515	281570.649	141	-0.061	-1.508	100	9128	1	4332.120	133.296	26.565	37.738	2.122	0.471	0.877
49	894.561	125.345	21.939	100	100	168	981.430	119.028	980.933	119.399	108.616	960.842	99.972	38.878	33.324	35.551	32.038	31.183	0.953	40.434	112128.540	117	0.416	-1.099	100	3635	1	960.842	127.742	15.945	33.324	1.110	0.901	0.866
50	3208.079	128.971	20.931	114	100	175	1744.223	137.462	1743.616	137.993	349.970	1688.416	105.526	127.742	66.648	102.016	40.039	9.889	0.329	130.726	413749.684	126	0.543	-0.901	100	13413	1	1688.416	161.066	12.265	61.192	2.548	0.392	0.565
51	2097.590	125.132	20.091	104	100	167	2356.121	131.989	2357.372	132.700	206.682	2316.018	105.526	83.310	44.432	80.866	33.027	161.467	0.617	86.221	262476.408	120	0.572	-0.871	100	8509	1	2316.018	122.188	165.069	44.432	2.449	0.408	0.768
52	616.938	133.250	20.797	107	102	165	3740.897	120.800	3740.306	121.055	85.052	3726.734	105.526	27.770	27.770	31.729	24.757	42.920	1	35.563	82207.031	139	-0.157	-1.215	100	2665	1	3726.734	133.296	38.660	27.491	1.282	0.780	0.909
53	709.479	128.609	21.114	114	102	160	4560.438	119.652	4560.570	119.751	92.907	4543.172	105.526	33.324	27.770	34.413	26.250	23.091	1	37.257	91245.178	121	0.325	-1.482	100	2958	1	4543.172	127.742	26.565	27.770	1.311	0.763	0.885
54	308.469	124.900	10.126	135	106	135	1665.089	121.077	1665.246	120.994	62.836	1655.092	111.080	22.216	22.216	22.078	17.789	45.000	0.982	24.838	38527.798	125	-0.426	-0.914	100	1249	1	1655.092	127.742	26.565	19.636	1.241	0.806	0.800
55	1110.489	128.806	20.288	137	100	177	2601.740	131.908	2600.680	132.774	138.687	2577.056	111.080	49.986	38.878	59.473	23.774	34.106	0.726	63.325	143037.149	135	0.402	-0.258	100	4637	1	2577.056	149.958	37.875	28.585	2.502	0.400	0.837
56	678.632	134.773	15.895	109	109	162	4701.461	127.742	4701.691	127.681	89.653	4687.576	111.080	27.770	33.324	34.287	25.201	58.799	1	37.257	91461.106	138	-0.248	-1.061	100	2965	1	4693.130	144.404	63.435	27.491	1.361	0.735	0.880
57	2899.610	124.266	17.656	129	100	171	4948.555	135.541	4947.540	135.761	315.298	4887.520	111.080	127.742	55.540	121.633	30.353	13.471	0.367	133.527	360322.826	124	0.658	-0.248	100	11681	1	4887.520	166.620	16.928	45.195	4.007	0.250	0.612
58	1295.570	129.214	21.792	102	100	169	5075.959	128.535	5075.763	128.815	130.832	5054.140	111.080	44.432	38.878	45.390	36.342	165.710	0.951	49.676	167406.213	130	0.198	-1.189	100	5427	1	5054.140	116.634	153.435	38.878	1.249	0.801	0.884
59	7279.872	128.924	22.352	101	100	194	444.979	164.267	444.848	164.006	465.093	383.226	116.634	138.850	94.418	130.147	71.220	173.087	0.423	144.190	938548.266	128	0.628	-0.275	100	30426.000	1	383.226	188.836	15.642	90.978	1.827	0.547	0.728
60	1881.662	137.656	28.825	103	100	193	560.635	134.616	559.867	135.097	175.264	527.630	116.634	72.202	33.324	71.974	33.287	4.874	0.770	75.543	259021.554	133	0.473	-0.940	100	8397	1	527.630	149.958	17.103	33.324	2.162	0.462	0.910
61	6354.465	128.398	25.406	101	100	194	744.586	176.083	745.176	176.404	549.587	666.480	116.634	166.620	116.634	155.588	52.001	157.256	0.264	181.591	815900.928	121	0.874	-0.232	100	26450	1	666.480	155.512	156.571	79.499	2.992	0.334	0.584
62	802.020	119	16.085	148	100	148	2282.694	133.296	2282.552	133.393	100.761	2266.032	116.634	33.324	33.324	37.622	27.143	35.538	0.993	40.050	95440.358	116	0.758	-0.680	100	3094	1	2266.032	144.404	33.690	29.823	1.386	0.721	0.867
63	894.561	119.138	13.268	112	100	147	1533.191	132.817	1533.193	132.792	143.288	1505.134	122.188	55.540	22.216	57.204	19.911	179.905	0.548	57.985	106576.095	117	0.539	-0.483	100	3455	1	1505.134	144.404	16.699	22.216	2.873	0.348	0.753
64	3146.385	153.441	30.809	160	100	208	1881.390	149.032	1881.523	148.650	230.246	1843.928	122.188	83.310	55.540	79.328	50.500	12.166	0.746	89.556	482785.082	160	-0.125	-1.150	100	15651	1	1849.482	177.728	29.745	55.540	1.571	0.637	0.872
65	616.938	124.100	15.630	139	101	144	2541.233	136.073	2541.020	136.187	89.653	2527.070	122.188	33.324	27.770	31.224	25.158	0	0.965	35.127	76562.046	127	-0.120	-1.507	100	2482	1	2527.070	127.742	161.565	27.770	1.241	0.806	0.833
66	1974.203	128.297	19.752	101	101	177	2685.012	137.635	2686.354	137.435	238.100	2632.596	122.188	99.972	38.878	96.439	26.065	8.221	0.438	102.411	253284.027	123	0.689	-0.322	100	8211	1	2632.596	155.512	12.529	34.635	3.700	0.270	0.692
67	2313.519	125.893	24.402	104	100	185	2841.389	155.179	2840.665	155.447	219.138	2804.770	122.188	72.202	61.094	85.372	34.504	40.876	0.605	91.092	291256.581	116	0.870	-0.301	100	9442	1	2804.770	177.728	37.569	42.693	2.474	0.404	0.798
68	4688.731	129.191	23.018	116	100	187	3165.890	179.701	3166.234	180.207	436.928	3099.132	127.742	138.850	99.972	148.504	40.200	148.141	0.309	160.202	605740.889	124	0.714	-0.562	100	19637	1	3099.132	133.296	146.310	62.788	3.694	0.271	0.609
69	740.326	128.833	20.359	121	100	161	3184.062	138.850	3183.435	138.564	99.414	3165.780	127.742	38.878	22.216	40.660	23.183	7.768	0.941	42.298	95378.664	122	0.278	-1.283	100	3092	1	3165.780	149.958	23.199	22.216	1.754	0.570	0.923
70	339.316	121.636	14.222	141	105	141	3299.833	136.578	3300.168	136.393	61.489	3287.968	127.742	22.216	16.662	24.347	17.745	15.071	1	27.770	41273.174	116	0.363	-1.388	100	1338	1	3287.968	144.404	36.870	16.662	1.372	0.729	0.957
71	956.254	122.161	14.313	111	103	154	3433.178	140.194	3433.454	140.269	130.832	3404.602	127.742	55.540	27.770	52.450	23.213	165.231	0.702	56.640	116817.271	124	0.580	-0.186	100	3787	1	3404.602	133.296	168.690	27.770	2.259	0.443	0.816
72	5213.129	134.183	21.087	157	100	179	880.769	177.843	879.934	177.972	412.017	816.438	133.296	138.850	94.418	129.286	51.340	149.435	0.386	154.017	699515.514	132	0.183	-1.026	100	22677	1	816.438	155.512	154.359	77.063	2.518	0.397	0.640
73	1789.121	125.810	21.657	103	100	178	1450.839	167.290	1450.703	166.824	189.067	1427.378	133.296	44.432	66.648	72.901	31.248	76.534	0.629	74.515	225089.946	120	0.756	-0.404	100	7297	1	1432.932	199.944	63.435	38.367	2.333	0.429	0.768
74	1573.193	136.804	22.608	119	101	174	2017.245	154.586	2016.943	154.852	165.504	1982.778	133.296	66.648	38.878	71.724	27.927	14.479	0.722	72.202	215218.933	133	0.073	-1.451	100	6977	1	1982.778	166.620	22.620	33.596	2.568	0.389	0.816
75	832.867	130.481	25.663	171	101	172	127.022	155.615	126.710	155.879	105.363	105.526	138.850	38.878	33.324	36.298	29.215	21.605	0.943	42.298	108673.685	123	0.419	-1.229	100	3523.000	1	105.526	161.066	23.199	31.418	1.242	0.805	0.844
76	462.704	116.333	12.557	103	103	139	1308.708	150.143	1308.486	150.421	77.198	1294.082	138.850	27.770	22.216	32.187	18.303	31.793	0.976	35.563	53827.868	110	0.614	-0.884	100	1745	1	1294.082	161.066	38.660	22.216	1.759	0.569	0.882
77	339.316	125.818	17.662	134	105	151	2923.171	150.210	2922.692	150.460	66.090	2910.296	138.850	22.216	22.216	25.033	17.259	48.972	0.976	27.770	42692.132	134	0.038	-1.593	100	1384	1	2910.296	155.512	36.870	19.636	1.450	0.689	0.846
78	6045.996	130.837	23.445	108	100	190	3312.479	185.237	3311.384	185.041	540.385	3232.428	138.850	166.620	99.972	117.319	65.616	173.838	0.260	168.095	791038.314	127	0.577	-0.769	100	25644	1	3232.428	149.958	172.405	97.171	1.788	0.559	0.555
79	2930.457	138.032	24.462	130	100	194	3528.281	161.329	3528.938	161.176	258.969	3476.804	138.850	105.526	44.432	111.829	33.365	8.049	0.549	109.119	404495.610	137	0.442	-0.517	100	13113	1	3476.804	183.282	14.744	38.009	3.352	0.298	0.826
80	1573.193	135.412	24.659	113	101	187	3819.573	152.844	3819.227	153.169	159.555	3787.828	138.850	66.648	27.770	67.669	29.601	6.063	0.777	68.699	213028.802	133	0.270	-0.984	100	6906	1	3787.828	166.620	14.036	27.770	2.286	0.437	0.936
81	555.244	115	12.466	100	100	135	4320.086	153.044	4319.998	152.966	85.052	4304.350	138.850	27.770	27.770	29.977	23.584	34.121	0.965	35.563	63853.116	118	0.122	-1.351	100	2070	1	4304.350	161.066	38.660	27.331	1.271	0.787	0.857
82	1110.489	132.111	24.076	102	102	176	352.988	161.992	353.471	162.213	119.724	333.240	144.404	38.878	38.878	40.452	34.953	33.737	0.974	44.778	146707.932	128	0.344	-1.246	100	4756	1	333.240	172.174	29.745	38.878	1.157	0.864	0.878
83	2035.896	126.773	21.620	104	100	177	585.526	185.049	585.017	185.916	221.833	555.400	144.404	66.648	77.756	89.495	28.965	53.717	0.520	89.556	258096.146	119	0.688	-0.512	100	8367	1	560.954	222.160	60.255	37.860	3.090	0.324	0.695
84	771.173	123.800	19.376	115	101	164	947.623	155.179	947.138	155.393	99.414	927.518	144.404	38.878	22.216	40.926	23.992	4.349	0.981	42.298	95471.205	118	0.838	-0.214	100	3095	1	927.518	161.066	23.199	22.216	1.706	0.586	0.943
85	616.938	119.750	16.267	101	101	142	1582.612	159.955	1582.805	159.840	89.653	1566.228	144.404	33.324	27.770	35.011	22.436	30.853	0.965	40.050	73878.364	116	0.238	-1.589	100	2395	1	1566.228	172.174	33.690	27.331	1.560	0.641	0.833
86	524.398	120	17.564	104	103	148	4523.733	158.289	4523.708	158.278	78.545	4509.848	144.404	27.770	27.770	30.411	21.955	45.000	1	32.385	62927.709	108	0.495	-1.437	100	2040	1	4509.848	166.620	30.964	23.564	1.385	0.722	0.850
87	1141.336	119.108	12.094	124	100	140	4650.274	167.746	4650.495	167.509	151.142	4626.482	144.404	49.986	49.986	68.194	21.310	48.174	0.628	70.691	135942.359	119	0.159	-0.895	100	4407	1	4626.482	194.390	45	26.080	3.200	0.312	0.796
88	4688.731	124.651	17.206	102	100	161	5078.073	189.128	5078.131	188.756	464.534	5020.816	144.404	133.296	105.526	107.752	55.404	29.489	0.273	162.211	584456.517	121	0.455	-0.878	100	18947	1	5026.370	249.930	38.047	80.644	1.945	0.514	0.565
89	20358.965	129.300	24.473	101	100	191	322.536	261.156	317.103	259.445	1675.904	133.296	149.958	399.888	205.498	295.705	87.661	170.912	0.091	400.042	2632414.118	123	0.753	-0.566	100	85338.000	1	133.296	272.146	1.591	164.222	3.373	0.296	0.363
90	709.479	125.739	15.783	124	102	154	1498.976	165.775	1498.812	165.696	92.907	1482.918	149.958	33.324	27.770	33.287	27.137	13.466	1	37.257	89209.281	124	0.427	-0.521	100	2892	1	1482.918	177.728	26.565	27.770	1.227	0.815	0.902
91	4472.803	134.379	24.209	109	100	185	3633.025	186.557	3632.280	187.105	354.571	3593.438	149.958	99.972	83.310	87.980	64.730	34.983	0.447	107.266	601052.158	135	0.285	-1.164	100	19485	1	3593.438	205.498	21.251	78.545	1.359	0.736	0.747
92	2776.222	134.289	23.654	113	100	179	3728.770	191.490	3728.438	191.811	211.283	3704.518	149.958	49.986	83.310	76.396	46.269	89.897	0.782	84.960	372815.827	134	0.196	-1.081	100	12086	1	3715.626	233.268	78.690	49.986	1.651	0.606	0.865
93	61.694	104	5.657	100	100	108	4726.454	152.735	4726.347	152.735	23.564	4720.900	149.958	11.108	5.554	12.534	6.267	0	1	12.419	6416.159	108	0	-2	100	208	1	4720.900	149.958	153.435	5.554	2	0.500	1
94	1912.509	141.532	28.244	185	102	185	4786.831	172.532	4786.982	172.757	162.250	4759.778	149.958	55.540	49.986	56.716	42.935	15.928	0.913	59.818	270681.688	138	0.148	-1.351	100	8775	1	4759.778	183.282	21.801	48.501	1.321	0.757	0.879
95	2375.213	127.649	19.939	101	101	167	2289.222	178.702	2290.423	178.715	223.739	2243.816	155.512	83.310	55.540	77.881	38.831	157.369	0.596	84.778	303194.337	122	0.471	-1.048	100	9829	1	2243.816	166.620	148.392	49.632	2.006	0.499	0.733
96	2220.978	124.431	14.409	132	101	162	4961.496	180.736	4961.376	180.979	247.302	4915.290	155.512	94.418	55.540	88.905	31.807	24.672	0.456	102.109	276357.520	124	0.517	-0.475	100	8959	1	4915.290	205.498	22.380	46.256	2.795	0.358	0.670
97	4226.027	136.489	22.835	100	100	187	1588.748	211.761	1587.155	213.010	361.078	1527.350	161.066	133.296	94.418	139.119	38.677	30.737	0.407	147.887	576806.482	136	0.142	-0.860	100	18699	1	1538.458	255.484	34.287	54.717	3.597	0.278	0.652
98	2159.284	124.929	19.460	101	100	166	1777.756	189.233	1778.254	189.691	240.796	1732.848	161.066	77.756	61.094	76.074	36.140	148.113	0.468	84.778	269756.280	124	0.378	-1.063	100	8745	1	1738.402	166.620	148.392	50.074	2.105	0.475	0.673
99	863.714	128.607	19.521	108	101	170	1931.602	175.546	1931.326	175.468	104.015	1916.130	161.066	33.324	33.324	38.823	28.327	42.919	1	43.378	111079.745	132	0.219	-0.979	100	3601	1	1916.130	188.836	39.806	31.418	1.371	0.730	0.918
100	2159.284	139.429	21.630	123	101	188	2576.421	182.489	2576.346	182.946	192.321	2538.178	161.066	77.756	38.878	79.546	34.562	173.890	0.734	79.521	301065.900	140	0.102	-0.635	100	9760	1	2538.178	172.174	167.905	38.588	2.302	0.434	0.854
101	7002.250	132.194	24.439	113	100	196	3056.058	241.183	3054.773	242.925	572.361	2982.498	161.066	133.296	144.404	129.676	68.753	54.620	0.269	169.556	925654.255	127	0.660	-0.586	100	30008.000	1	3015.822	305.470	58.392	94.255	1.886	0.530	0.575
102	709.479	123.130	17.950	125	100	158	1544.857	183.161	1545.120	183.004	102.109	1527.350	166.620	38.878	33.324	39.604	22.809	38.816	0.855	42.298	87358.466	125	0.184	-1.062	100	2832	1	1527.350	194.390	23.199	26.677	1.736	0.576	0.793
103	4133.487	134.679	23.027	105	100	188	2676.945	200.110	2677.138	200.465	352.665	2621.488	166.620	122.188	77.756	113.035	46.560	23.318	0.418	134.218	556694.293	133	0.332	-0.923	100	18047	1	2621.488	233.268	24.444	64.630	2.428	0.412	0.713
104	771.173	129.120	21.974	100	100	165	3013.045	180.505	3012.768	180.519	100.761	2993.606	166.620	38.878	27.770	40.264	24.386	20.994	0.954	42.298	99573.845	124	0.175	-1.266	100	3228	1	2993.606	188.836	23.199	27.331	1.651	0.606	0.862
