 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1	2227.833	187.038	24.455	157	153	226	153.091	29.550	153.262	29.383	167.936	120.337	9.257	64.797	46.283	63.361	44.768	176.661	0.993	67.390	416690.424	192	-0.048	-1.312	100	4863	1	120.337	18.513	164.055	46.283	1.415	0.707	0.881
2	342.744	156	8.083	149	149	163	472.090	18.513	472.090	18.721	52.364	462.833	9.257	18.513	18.513	20.890	20.890	0	1	26.182	53467.988	163	0	-2	100	624	1	462.833	9.257	135	18.513	1	1.000	1
3	171.372	150	0	150	150	150	1930.015	18.513	1930.015	18.513	44.695	1925.387	9.257	9.257	18.513	20.890	10.445	90	1	20.699	25705.763	150	NaN	NaN	100	300	1	1925.387	9.257	116.565	9.257	2	0.500	1
4	1456.660	159.588	5.304	159	152	169	2336.764	45.467	2336.732	45.142	178.781	2323.423	9.257	27.770	74.053	74.338	24.949	97.611	0.573	76.332	232465.786	159	0.341	-0.791	100	2713	1	2323.423	9.257	104.036	27.770	2.980	0.336	0.791
5	171.372	156	0	156	156	156	3198.178	18.513	3198.178	18.513	44.695	3193.550	9.257	9.257	18.513	20.890	10.445	90	1	20.699	26733.994	156	NaN	NaN	100	312	1	3193.550	9.257	116.565	9.257	2	0.500	1
6	942.545	160.818	11.303	152	149	176	3784.714	27.349	3784.823	27.124	104.727	3767.463	9.257	37.027	37.027	36.968	32.463	71.565	1	41.397	151578.318	159	0.412	-1.511	100	1769	1	3776.720	9.257	116.565	37.027	1.139	0.878	0.815
7	856.859	167.600	9.663	171	154	181	5030.998	18.513	5031.109	18.519	107.904	5007.857	9.257	46.283	18.513	52.225	20.890	0	0.925	49.849	143609.531	171	0.002	-1.244	100	1676	1	5007.857	9.257	158.199	18.513	2.500	0.400	1
8	599.801	164.286	6.473	156	156	171	9051.036	23.142	9051.064	23.343	83.968	9034.507	9.257	27.770	27.770	28.570	26.730	90.000	1	33.375	98538.759	168	-0.405	-1.588	100	1150	1	9043.763	9.257	123.690	27.770	1.069	0.936	0.875
9	514.115	155.167	6.369	150	150	163	23.142	30.856	23.221	30.907	78.545	9.257	18.513	27.770	27.770	34.412	19.022	36.870	1	39.273	79773.552	155	0.464	-1.590	100	931	1	9.257	46.283	45	24.852	1.809	0.553	0.800
10	514.115	153.500	3.834	150	150	157	1050.632	30.856	1050.491	30.961	78.545	1036.747	18.513	27.770	27.770	34.412	19.022	36.870	1	39.273	78916.693	157	0	-2	100	921	1	1036.747	46.283	45	24.852	1.809	0.553	0.800
11	171.372	156	0	156	156	156	2550.212	27.770	2550.212	27.770	44.695	2545.583	18.513	9.257	18.513	20.890	10.445	90	1	20.699	26733.994	156	NaN	NaN	100	312	1	2545.583	18.513	116.565	9.257	2	0.500	1
12	171.372	151	0	151	151	151	4271.952	27.770	4271.952	27.770	44.695	4267.323	18.513	9.257	18.513	20.890	10.445	90	1	20.699	25877.135	151	NaN	NaN	100	302	1	4267.323	18.513	116.565	9.257	2	0.500	1
13	685.487	153.875	4.643	149	149	160	6987.626	33.555	6987.719	33.564	115.572	6961.013	18.513	46.283	27.770	49.642	17.582	27.391	0.645	53.975	105479.316	154	0.186	-1.408	100	1231	1	6961.013	46.283	30.964	24.852	2.823	0.354	0.727
14	599.801	157	5.132	154	149	163	8656.967	32.398	8656.992	32.558	78.545	8645.727	18.513	27.770	27.770	28.570	26.730	90.000	1	33.375	94168.780	157	-0.168	-1.075	100	1099	1	8645.727	18.513	123.690	27.770	1.069	0.936	0.875
15	1113.916	159.846	3.412	159	150	163	2951.097	48.063	2951.313	47.891	154.845	2925.107	27.770	55.540	46.283	68.512	20.701	30.567	0.584	72.297	178055.254	159	-1.868	3.453	100	2078	1	2925.107	74.053	39.806	28.605	3.310	0.302	0.703
16	428.429	154.400	2.191	156	152	156	4397.842	43.506	4397.852	43.573	70.877	4387.660	27.770	18.513	27.770	29.106	18.742	71.565	1	33.375	66149.498	156	-0.408	-1.833	100	772	1	4387.660	55.540	56.310	18.513	1.553	0.644	0.909
17	428.429	159.400	2.191	161	157	161	6404.688	39.804	6404.725	39.785	70.877	6396.357	27.770	18.513	27.770	29.106	18.742	71.565	1	33.375	68291.645	161	-0.408	-1.833	100	797	1	6396.357	55.540	56.310	18.513	1.553	0.644	0.909
18	428.429	170.600	0.548	171	170	171	8530.018	41.655	8530.007	41.666	78.545	8516.133	27.770	27.770	27.770	23.356	23.356	0	0.873	29.272	73090.054	171	-0.408	-1.833	100	853	1	8525.390	27.770	108.435	26.182	1	1.000	0.714
19	1199.602	171.286	12.437	156	155	186	297.536	58.185	297.356	57.960	123.241	277.700	37.027	37.027	46.283	43.934	34.765	114.358	0.993	49.849	205474.735	175	-0.100	-1.663	100	2398	1	286.957	37.027	111.801	37.027	1.264	0.791	0.848
20	342.744	151	0	151	151	151	666.480	46.283	666.480	46.283	52.364	657.223	37.027	18.513	18.513	20.890	20.890	0	1	26.182	51754.270	151	NaN	NaN	100	604	1	657.223	37.027	135	18.513	1	1.000	1
21	1628.032	162.632	10.542	157	150	184	1181.199	65.527	1181.522	65.135	175.604	1147.827	37.027	64.797	55.540	77.141	26.871	37.321	0.663	79.629	264769.362	160	0.976	-0.183	100	3090	1	1147.827	92.567	35.538	38.551	2.871	0.348	0.717
22	428.429	174.200	8.319	178	165	184	4096.075	50.912	4095.947	50.774	78.545	4082.190	37.027	27.770	27.770	23.356	23.356	0	0.873	29.272	74632.400	178	-0.136	-1.608	100	871	1	4091.447	37.027	108.435	26.182	1	1.000	0.714
23	514.115	165.500	7.714	172	155	172	4751.756	52.454	4751.620	52.618	78.545	4739.413	37.027	27.770	27.770	29.070	22.518	45.000	1	33.375	85086.077	171	-0.504	-1.518	100	993	1	4739.413	64.797	33.690	26.182	1.291	0.775	0.800
24	771.173	164.111	7.288	155	155	174	4802.667	57.083	4802.628	57.116	104.727	4785.697	37.027	37.027	37.027	43.361	22.645	45.000	0.884	46.283	126558.041	163	-0.005	-1.556	100	1477	1	4785.697	74.053	36.870	26.182	1.915	0.522	0.783
25	257.058	151.667	2.309	153	149	153	5404.351	47.826	5404.378	47.880	52.364	5396.637	37.027	18.513	18.513	21.889	14.953	135.000	1	26.182	38987.074	153	-0.707	-1.500	100	455	1	5396.637	37.027	135	18.513	1.464	0.683	0.857
26	685.487	163.375	14.152	150	150	184	7803.370	50.912	7803.204	50.890	91.636	7784.857	37.027	37.027	27.770	32.298	27.023	0	1	38.166	111991.442	165	0.588	-1.186	100	1307	1	7784.857	46.283	165.964	27.770	1.195	0.837	0.800
27	171.372	152	0	152	152	152	819.215	55.540	819.215	55.540	44.695	814.587	46.283	9.257	18.513	20.890	10.445	90	1	20.699	26048.507	152	NaN	NaN	100	304	1	814.587	46.283	116.565	9.257	2	0.500	1
28	342.744	157.750	9.605	154	151	172	4209.469	57.854	4209.722	57.909	70.877	4193.270	46.283	27.770	18.513	29.543	14.772	18.435	0.857	33.375	54067.789	154	1.078	-0.717	100	631	1	4193.270	64.797	33.690	18.513	2.000	0.500	0.800
29	771.173	157.889	6.009	156	149	166	4879.806	70.454	4879.693	70.304	115.572	4869.007	46.283	27.770	46.283	44.462	22.084	108.435	0.726	49.849	121759.632	156	0.278	-1.189	100	1421	1	4869.007	46.283	111.801	27.770	2.013	0.497	0.783
30	171.372	163.500	6.364	159	159	168	8169.008	55.540	8169.008	55.667	44.695	8164.380	46.283	9.257	18.513	20.890	10.445	90	1	20.699	28019.282	168	0	-2	100	327	1	8164.380	46.283	116.565	9.257	2	0.500	1
31	599.801	161.714	6.701	167	150	167	2457.645	69.425	2457.539	69.253	78.545	2443.760	55.540	27.770	27.770	34.916	21.872	135.000	1	39.273	96996.414	163	-0.875	-0.762	100	1132	1	2443.760	55.540	135	26.182	1.596	0.626	0.875
32	1028.231	165	9.620	176	150	176	2618.094	74.053	2618.407	74.091	104.727	2601.123	55.540	37.027	37.027	40.950	31.970	142.762	1	46.283	169658.038	166	-0.166	-1.254	100	1980	1	2601.123	55.540	126.870	37.027	1.281	0.781	0.857
33	428.429	156.800	5.167	155	150	162	5018.039	71.276	5017.999	71.314	70.877	5007.857	55.540	18.513	27.770	29.106	18.742	71.565	1	33.375	67177.728	155	-0.091	-1.413	100	784	1	5007.857	83.310	56.310	18.513	1.553	0.644	0.909
34	257.058	160	7.550	153	153	168	8422.024	63.254	8421.889	63.408	52.364	8414.310	55.540	18.513	18.513	21.889	14.953	45.000	1	26.182	41129.221	159	0.239	-1.500	100	480	1	8414.310	74.053	45	18.513	1.464	0.683	0.857
35	856.859	176.200	20.558	154	154	202	2173.465	85.161	2173.231	85.338	104.727	2156.803	64.797	37.027	37.027	36.797	29.649	135.000	0.982	41.397	150978.517	177	0.194	-1.662	100	1762	1	2166.060	64.797	116.565	32.727	1.241	0.806	0.800
36	171.372	154	0	154	154	154	2744.602	74.053	2744.602	74.053	44.695	2739.973	64.797	9.257	18.513	20.890	10.445	90	1	20.699	26391.250	154	NaN	NaN	100	308	1	2739.973	64.797	116.565	9.257	2	0.500	1
37	514.115	162.333	9.480	151	151	172	6498.180	78.682	6498.256	78.359	70.877	6488.923	64.797	18.513	27.770	31.335	20.890	90.000	1	33.375	83458.045	164	-0.282	-1.500	100	974	1	6488.923	64.797	123.690	18.513	1.500	0.667	1
38	856.859	154.900	1.524	154	154	159	8310.635	90.715	8310.643	90.705	123.241	8293.973	64.797	37.027	46.283	47.856	22.797	120.302	0.709	53.975	132727.425	155	2.161	3.544	100	1549	1	8293.973	64.797	120.964	32.209	2.099	0.476	0.741
39	342.744	155	4.619	151	151	159	569.285	85.624	569.285	85.564	65.455	555.400	74.053	27.770	18.513	25.307	17.244	0	1	29.272	53125.244	159	0	-2	100	620	1	555.400	83.310	161.565	18.513	1.468	0.681	0.800
40	257.058	156.333	9.452	149	149	167	3355.542	81.767	3355.897	81.622	65.455	3341.657	74.053	27.770	18.513	29.738	11.006	28.155	0.754	33.375	40186.677	153	0.567	-1.500	100	469	1	3341.657	92.567	33.690	16.568	2.702	0.370	0.667
41	771.173	156.444	1.130	157	155	158	3847.174	93.081	3847.177	93.033	97.059	3832.260	74.053	27.770	37.027	42.241	23.245	63.435	1	46.283	120645.716	157	-0.406	-1.330	100	1408	1	3832.260	111.080	53.130	27.770	1.817	0.550	0.857
42	2484.890	174.966	12.927	159	157	200	4694.886	107.090	4694.865	106.988	199.540	4665.360	74.053	55.540	64.797	68.028	46.508	108.832	0.784	79.629	434770.144	175	0.161	-1.223	100	5074	1	4674.617	74.053	125.538	55.540	1.463	0.684	0.817
43	1285.288	164.933	9.122	167	152	183	5238.348	94.109	5237.953	93.966	149.422	5211.503	74.053	55.540	46.283	66.857	24.477	145.145	0.723	72.297	211986.862	167	0.222	-0.815	100	2474	1	5211.503	74.053	140.194	32.727	2.731	0.366	0.789
44	171.372	152	0	152	152	152	7294.253	78.682	7294.253	78.682	39.273	7284.997	74.053	18.513	9.257	20.890	10.445	0	1	20.699	26048.507	152	NaN	NaN	100	304	1	7284.997	74.053	153.435	9.257	2	0.500	1
45	942.545	167.364	10.443	156	153	178	8680.650	94.670	8681.001	94.329	110.150	8664.240	74.053	37.027	37.027	40.147	29.892	45.000	0.976	46.283	157747.701	172	-0.228	-1.760	100	1841	1	8664.240	111.080	36.870	37.027	1.343	0.745	0.815
46	599.801	151.429	0.535	151	151	152	671.108	99.840	671.117	99.841	83.968	657.223	83.310	27.770	27.770	28.570	26.730	0	1	33.375	90827.030	151	0.289	-1.917	100	1060	1	666.480	83.310	123.690	27.770	1.069	0.936	0.875
47	1028.231	159.750	7.275	164	150	171	4529.596	99.509	4529.955	99.764	117.818	4507.997	83.310	46.283	37.027	49.626	26.381	148.155	0.931	53.975	164259.828	164	0.153	-1.351	100	1917	1	4507.997	83.310	149.036	32.727	1.881	0.532	0.800
48	428.429	163	4.472	165	155	165	7506.231	99.046	7506.276	99.183	70.877	7497.900	83.310	18.513	27.770	29.106	18.742	108.435	1	33.375	69833.990	165	-1.500	0.250	100	815	1	7497.900	83.310	123.690	18.513	1.553	0.644	0.909
49	428.429	155	4.637	151	151	160	9152.066	93.492	9152.126	93.373	70.877	9136.330	83.310	27.770	18.513	29.106	18.742	18.435	1	33.375	66406.555	153	0.320	-1.798	100	775	1	9136.330	101.823	33.690	18.513	1.553	0.644	0.909
50	171.372	164	0	164	164	164	1365.358	101.823	1365.358	101.823	44.695	1360.730	92.567	9.257	18.513	20.890	10.445	90	1	20.699	28104.968	164	NaN	NaN	100	328	1	1360.730	92.567	116.565	9.257	2	0.500	1
51	171.372	151	0	151	151	151	1680.085	101.823	1680.085	101.823	44.695	1675.457	92.567	9.257	18.513	20.890	10.445	90	1	20.699	25877.135	151	NaN	NaN	100	302	1	1675.457	92.567	116.565	9.257	2	0.500	1
52	771.173	150.556	1.424	152	149	152	3934.598	107.480	3934.626	107.476	97.059	3915.570	92.567	37.027	27.770	42.241	23.245	26.565	1	46.283	116104.364	150	0.019	-1.797	100	1355	1	3915.570	120.337	36.870	27.770	1.817	0.550	0.857
53	1285.288	164.600	11.969	157	151	183	4296.019	115.091	4296.254	115.011	123.241	4276.580	92.567	37.027	46.283	46.032	35.551	99.462	1	49.849	211558.432	157	0.323	-1.493	100	2469	1	4285.837	92.567	111.801	37.027	1.295	0.772	0.857
54	171.372	157	0	157	157	157	5114.308	101.823	5114.308	101.823	44.695	5109.680	92.567	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	5109.680	92.567	116.565	9.257	2	0.500	1
55	257.058	171	1.732	172	169	172	6018.376	103.366	6018.412	103.348	52.364	6007.577	92.567	18.513	18.513	21.889	14.953	45.000	1	26.182	43956.855	172	-0.707	-1.500	100	513	1	6007.577	111.080	45	18.513	1.464	0.683	0.857
56	171.372	157	0	157	157	157	7409.962	101.823	7409.962	101.823	44.695	7405.333	92.567	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	7405.333	92.567	116.565	9.257	2	0.500	1
57	171.372	154.500	0.707	154	154	155	9219.640	97.195	9219.655	97.195	39.273	9210.383	92.567	18.513	9.257	20.890	10.445	0	1	20.699	26476.936	155	0	-2	100	309	1	9210.383	92.567	153.435	9.257	2	0.500	1
58	599.801	156.286	6.849	150	150	165	3429.595	113.064	3429.527	113.060	83.968	3415.710	101.823	27.770	27.770	28.570	26.730	0	1	33.375	93740.350	152	0.404	-1.628	100	1094	1	3415.710	101.823	123.690	27.770	1.069	0.936	0.875
59	685.487	173.750	11.647	181	155	181	4961.573	120.337	4961.573	120.876	89.390	4952.317	101.823	18.513	37.027	41.780	20.890	90.000	1	41.397	119103.370	181	-1.112	-0.703	100	1390	1	4952.317	101.823	116.565	18.513	2.000	0.500	1
60	428.429	159.800	5.215	162	153	166	6578.713	112.006	6578.843	112.024	70.877	6562.977	101.823	27.770	18.513	29.106	18.742	18.435	1	33.375	68463.016	162	-0.216	-1.365	100	799	1	6562.977	120.337	33.690	18.513	1.553	0.644	0.909
61	171.372	149	0	149	149	149	7220.200	106.452	7220.200	106.452	39.273	7210.943	101.823	18.513	9.257	20.890	10.445	0	1	20.699	25534.392	149	NaN	NaN	100	298	1	7210.943	101.823	153.435	9.257	2	0.500	1
62	171.372	149	0	149	149	149	8007.017	106.452	8007.017	106.452	39.273	7997.760	101.823	18.513	9.257	20.890	10.445	0	1	20.699	25534.392	149	NaN	NaN	100	298	1	7997.760	101.823	153.435	9.257	2	0.500	1
63	514.115	163	7.746	158	158	173	1730.997	124.965	1730.997	124.965	70.877	1721.740	111.080	18.513	27.770	31.335	20.890	90.000	1	33.375	83800.788	158	0.707	-1.500	100	978	1	1721.740	111.080	123.690	18.513	1.500	0.667	1
64	428.429	159.600	0.548	160	159	160	4812.541	126.816	4812.527	126.809	70.877	4804.210	111.080	18.513	27.770	29.106	18.742	108.435	1	33.375	68377.330	160	-0.408	-1.833	100	798	1	4804.210	111.080	123.690	18.513	1.553	0.644	0.909
65	3513.121	172.878	13.303	181	150	198	5806.075	154.993	5806.286	154.751	246.481	5766.903	111.080	74.053	83.310	86.209	51.886	120.322	0.727	95.303	607341.502	174	-0.029	-0.896	100	7088	1	5794.673	111.080	119.055	65.455	1.661	0.602	0.781
66	257.058	152.333	0.577	152	152	153	6802.107	118.794	6802.100	118.807	52.364	6794.393	111.080	18.513	18.513	21.889	14.953	45.000	1	26.182	39158.446	152	0.707	-1.500	100	457	1	6794.393	129.593	45	18.513	1.464	0.683	0.857
67	428.429	150.600	1.342	150	150	153	7619.162	123.114	7619.177	123.121	70.877	7608.980	111.080	18.513	27.770	29.106	18.742	108.435	1	33.375	64521.466	150	1.500	0.250	100	753	1	7608.980	111.080	123.690	18.513	1.553	0.644	0.909
68	3513.121	162.073	10.258	151	149	181	3542.707	166.056	3542.368	165.151	315.112	3499.020	120.337	83.310	111.080	97.962	45.661	118.513	0.445	124.536	569382.658	162	0.543	-0.989	100	6645	1	3499.020	138.850	131.987	71.318	2.145	0.466	0.612
69	771.173	159.889	5.134	156	149	164	5055.683	135.250	5055.777	135.322	97.059	5035.627	120.337	37.027	27.770	36.277	27.067	159.699	1	41.397	123301.978	162	-1.166	0.099	100	1439	1	5035.627	129.593	153.435	27.770	1.340	0.746	0.857
70	856.859	162.900	7.937	157	149	171	6637.030	134.222	6636.936	134.210	97.059	6618.517	120.337	37.027	27.770	41.138	26.520	26.565	1	46.283	139582.295	169	-0.341	-1.294	100	1629	1	6618.517	148.107	36.870	27.770	1.551	0.645	0.909
71	171.372	157	0	157	157	157	1791.165	138.850	1791.165	138.850	44.695	1786.537	129.593	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	1786.537	129.593	116.565	9.257	2	0.500	1
72	171.372	151	0	151	151	151	2809.398	138.850	2809.398	138.850	44.695	2804.770	129.593	9.257	18.513	20.890	10.445	90	1	20.699	25877.135	151	NaN	NaN	100	302	1	2804.770	129.593	116.565	9.257	2	0.500	1
73	428.429	156.400	1.517	157	154	158	2940.843	137.924	2940.886	137.927	70.877	2925.107	129.593	27.770	18.513	29.106	18.742	161.565	1	33.375	67006.356	157	-0.750	-0.636	100	782	1	2925.107	129.593	146.310	18.513	1.553	0.644	0.909
74	171.372	150	0	150	150	150	3031.558	138.850	3031.558	138.850	44.695	3026.930	129.593	9.257	18.513	20.890	10.445	90	1	20.699	25705.763	150	NaN	NaN	100	300	1	3026.930	129.593	116.565	9.257	2	0.500	1
75	257.058	155	1.732	156	153	156	3682.611	137.307	3682.630	137.267	52.364	3674.897	129.593	18.513	18.513	21.889	14.953	45.000	1	26.182	39843.933	156	-0.707	-1.500	100	465	1	3674.897	148.107	45	18.513	1.464	0.683	0.857
76	428.429	158	5.612	153	153	164	3751.727	139.776	3751.821	139.764	65.455	3739.693	129.593	27.770	18.513	29.106	18.742	161.565	1	33.375	67691.843	156	0.275	-1.785	100	790	1	3739.693	129.593	146.310	18.513	1.553	0.644	0.909
77	171.372	149	0	149	149	149	4447.828	138.850	4447.828	138.850	44.695	4443.200	129.593	9.257	18.513	20.890	10.445	90	1	20.699	25534.392	149	NaN	NaN	100	298	1	4443.200	129.593	116.565	9.257	2	0.500	1
78	685.487	164.500	6.782	160	156	173	5351.510	150.421	5351.556	150.688	97.059	5341.097	129.593	27.770	37.027	35.395	24.658	107.296	0.914	41.397	112762.615	163	0.300	-1.559	100	1316	1	5341.097	129.593	116.565	27.770	1.435	0.697	0.842
79	85.686	150	0	150	150	150	6400.985	134.222	6400.985	134.222	26.182	6396.357	129.593	9.257	9.257	10.445	10.445	0	1	13.091	12852.882	150	NaN	NaN	100	150	1	6396.357	129.593	135	9.257	1	1.000	1
80	428.429	154.600	2.302	153	153	158	7924.632	145.330	7924.671	145.275	70.877	7914.450	129.593	18.513	27.770	29.106	18.742	71.565	1	33.375	66235.184	153	0.682	-1.252	100	773	1	7914.450	157.363	56.310	18.513	1.553	0.644	0.909
81	1970.775	168.522	14.697	185	149	194	8151.300	163.199	8151.529	162.727	178.781	8136.610	129.593	37.027	74.053	72.172	34.768	80.923	0.775	76.332	332118.462	165	0.350	-1.219	100	3876	1	8136.610	129.593	104.036	37.027	2.076	0.482	0.852
82	942.545	159.545	6.609	158	150	169	8936.470	149.369	8936.373	149.639	102.481	8923.427	129.593	27.770	37.027	40.578	29.575	105.071	1	46.283	150378.716	158	0.145	-1.162	100	1755.000	1	8923.427	129.593	126.870	27.770	1.372	0.729	0.957
83	514.115	157.333	2.066	156	156	160	67.882	154.278	67.895	154.225	78.545	55.540	138.850	27.770	27.770	29.070	22.518	45.000	1	33.375	80887.469	156	0.707	-1.500	100	944	1	55.540	166.620	33.690	26.182	1.291	0.775	0.800
84	257.058	154.667	0.577	155	154	155	2618.094	146.564	2618.101	146.551	52.364	2610.380	138.850	18.513	18.513	21.889	14.953	45.000	1	26.182	39758.247	155	-0.707	-1.500	100	464	1	2610.380	157.363	45	18.513	1.464	0.683	0.857
85	171.372	156	0	156	156	156	5706.735	148.107	5706.735	148.107	44.695	5702.107	138.850	9.257	18.513	20.890	10.445	90	1	20.699	26733.994	156	NaN	NaN	100	312	1	5702.107	138.850	116.565	9.257	2	0.500	1
86	342.744	164.500	5.972	166	156	170	6137.170	152.735	6137.072	152.932	70.877	6127.913	138.850	18.513	27.770	29.773	14.657	58.283	0.857	33.375	56381.308	166	-0.797	-0.853	100	658	1	6127.913	166.620	56.310	18.513	2.031	0.492	0.800
87	771.173	167.667	12.258	156	156	181	6330.017	153.764	6330.177	153.974	91.636	6313.047	138.850	37.027	27.770	36.277	27.067	20.301	1	41.397	129299.990	160	0.189	-1.915	100	1509	1	6313.047	166.620	26.565	27.770	1.340	0.746	0.857
88	342.744	160	0	160	160	160	7053.580	148.107	7053.580	148.107	52.364	7044.323	138.850	18.513	18.513	20.890	20.890	0	1	26.182	54838.962	160	NaN	NaN	100	640	1	7044.323	138.850	135	18.513	1	1.000	1
89	342.744	151	0	151	151	151	8034.787	148.107	8034.787	148.107	52.364	8025.530	138.850	18.513	18.513	20.890	20.890	0	1	26.182	51754.270	151	NaN	NaN	100	604	1	8025.530	138.850	135	18.513	1	1.000	1
90	171.372	150	0	150	150	150	1587.518	157.363	1587.518	157.363	44.695	1582.890	148.107	9.257	18.513	20.890	10.445	90	1	20.699	25705.763	150	NaN	NaN	100	300	1	1582.890	148.107	116.565	9.257	2	0.500	1
91	514.115	153	5.441	149	149	160	2031.838	157.363	2031.859	157.363	70.877	2017.953	148.107	27.770	18.513	31.335	20.890	0	1	33.375	78659.636	150	0.686	-1.500	100	918	1	2017.953	148.107	146.310	18.513	1.500	0.667	1
92	1028.231	165.417	7.821	162	150	176	2146.004	170.477	2146.080	170.428	123.241	2129.033	148.107	37.027	46.283	55.582	23.554	54.736	0.851	59.272	170086.467	167	-0.301	-0.558	100	1985	1	2129.033	194.390	51.340	30.876	2.360	0.424	0.800
93	342.744	149	0	149	149	149	2564.097	157.363	2564.097	157.363	52.364	2554.840	148.107	18.513	18.513	20.890	20.890	0	1	26.182	51068.783	149	NaN	NaN	100	596	1	2554.840	148.107	135	18.513	1	1.000	1
94	257.058	149.667	1.155	149	149	151	5620.339	158.906	5620.312	158.920	52.364	5609.540	148.107	18.513	18.513	21.889	14.953	45.000	1	26.182	38472.959	149	0.707	-1.500	100	449	1	5609.540	166.620	45	18.513	1.464	0.683	0.857
95	685.487	167.875	14.217	171	152	190	6877.703	161.992	6878.127	161.930	91.636	6859.190	148.107	37.027	27.770	32.298	27.023	0	1	38.166	115076.134	171	0.163	-1.226	100	1343	1	6859.190	157.363	165.964	27.770	1.195	0.837	0.800
96	171.372	155	0	155	155	155	8511.505	157.363	8511.505	157.363	44.695	8506.877	148.107	9.257	18.513	20.890	10.445	90	1	20.699	26562.622	155	NaN	NaN	100	310	1	8506.877	148.107	116.565	9.257	2	0.500	1
97	514.115	157.167	4.579	161	150	161	293.128	172.791	292.999	172.780	78.545	277.700	157.363	27.770	27.770	29.070	22.518	135.000	1	33.375	80801.783	161	-0.501	-1.182	100	943	1	286.957	157.363	123.690	26.182	1.291	0.775	0.800
98	1199.602	161.643	8.427	156	152	176	669.786	185.133	670.188	184.497	149.422	647.967	157.363	46.283	55.540	64.691	23.611	59.287	0.675	66.751	193907.141	156	0.467	-1.288	100	2263	1	647.967	212.903	56.310	33.148	2.740	0.365	0.700
99	685.487	159.250	6.944	155	152	169	1262.378	170.091	1262.532	170.209	83.968	1249.650	157.363	27.770	27.770	32.746	26.653	45.000	1	39.273	109163.808	155	0.581	-1.409	100	1274	1	1249.650	185.133	45	27.770	1.229	0.814	0.941
100	514.115	165.500	6.656	157	157	171	1419.356	169.706	1419.202	169.533	78.545	1407.013	157.363	27.770	27.770	29.070	22.518	135.000	1	33.375	85086.077	170	-0.642	-1.506	100	993	1	1407.013	157.363	123.690	26.182	1.291	0.775	0.800
101	171.372	157	0	157	157	157	4438.572	166.620	4438.572	166.620	44.695	4433.943	157.363	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	4433.943	157.363	116.565	9.257	2	0.500	1
102	428.429	150.200	0.447	150	150	151	5142.078	171.248	5142.078	171.236	78.545	5128.193	157.363	27.770	27.770	34.549	15.789	58.283	0.873	39.273	64350.094	150	1.500	0.250	100	751	1	5128.193	185.133	45	20.722	2.188	0.457	0.714
103	514.115	158.667	3.615	156	155	163	6447.268	169.706	6447.210	169.693	78.545	6433.383	157.363	27.770	27.770	34.412	19.022	36.870	1	39.273	81572.956	159	0.350	-1.612	100	952	1	6433.383	185.133	45	24.852	1.809	0.553	0.800
104	942.545	171	16.031	159	150	196	8260.733	174.614	8261.171	174.299	102.481	8247.690	157.363	27.770	37.027	40.578	29.575	74.929	1	46.283	161175.136	168	0.427	-1.153	100	1881	1	8247.690	194.390	53.130	27.770	1.372	0.729	0.957
105	342.744	152	1.414	153	150	153	1740.253	175.877	1740.223	175.861	52.364	1730.997	166.620	18.513	18.513	20.890	20.890	0	1	26.182	52097.014	153	-0.816	-1	100	608	1	1730.997	166.620	135	18.513	1	1.000	1
106	171.372	153.500	0.707	153	153	154	2411.362	175.877	2411.362	175.862	44.695	2406.733	166.620	9.257	18.513	20.890	10.445	90	1	20.699	26305.564	154	0	-2	100	307	1	2406.733	166.620	116.565	9.257	2	0.500	1
107	428.429	157.400	7.503	150	150	165	2468.753	176.802	2468.584	176.800	70.877	2453.017	166.620	27.770	18.513	29.106	18.742	18.435	1	33.375	67434.786	157	0.045	-1.751	100	787	1	2453.017	185.133	33.690	18.513	1.553	0.644	0.909
108	342.744	155	4.619	151	151	159	2517.813	175.877	2517.933	175.877	52.364	2508.557	166.620	18.513	18.513	20.890	20.890	0	1	26.182	53125.244	159	0	-2	100	620	1	2508.557	166.620	135	18.513	1	1.000	1
109	342.744	164.750	3.775	168	161	168	2871.881	180.505	2871.919	180.603	70.877	2860.310	166.620	18.513	27.770	25.307	17.244	90.000	0.857	29.272	56466.993	168	-0.035	-1.954	100	659	1	2869.567	166.620	108.435	18.513	1.468	0.681	0.800
110	85.686	151	0	151	151	151	3188.922	171.248	3188.922	171.248	26.182	3184.293	166.620	9.257	9.257	10.445	10.445	0	1	13.091	12938.568	151	NaN	NaN	100	151	1	3184.293	166.620	135	9.257	1	1.000	1
111	85.686	151	0	151	151	151	6947.128	171.248	6947.128	171.248	26.182	6942.500	166.620	9.257	9.257	10.445	10.445	0	1	13.091	12938.568	151	NaN	NaN	100	151	1	6942.500	166.620	135	9.257	1	1.000	1
