 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
4224	171.372	131	0	131	131	131	7308.138	1619.917	7308.138	1619.917	44.695	7303.510	1610.660	9.257	18.513	20.890	10.445	90	1	20.699	22449.700	131	NaN	NaN	100	262	1	7303.510	1610.660	116.565	9.257	2	0.500	1
4225	171.372	166	0	166	166	166	7539.555	1619.917	7539.555	1619.917	44.695	7534.927	1610.660	9.257	18.513	20.890	10.445	90	1	20.699	28447.711	166	NaN	NaN	100	332	1	7534.927	1610.660	116.565	9.257	2	0.500	1
4226	171.372	131	0	131	131	131	7900.565	1619.917	7900.565	1619.917	44.695	7895.937	1610.660	9.257	18.513	20.890	10.445	90	1	20.699	22449.700	131	NaN	NaN	100	262	1	7895.937	1610.660	116.565	9.257	2	0.500	1
4227	171.372	154	0	154	154	154	8391.168	1619.917	8391.168	1619.917	44.695	8386.540	1610.660	9.257	18.513	20.890	10.445	90	1	20.699	26391.250	154	NaN	NaN	100	308	1	8386.540	1610.660	116.565	9.257	2	0.500	1
4228	342.744	148	9.274	156	139	156	8897.971	1624.545	8897.846	1624.514	70.877	8886.400	1610.660	18.513	27.770	25.307	17.244	90.000	0.857	29.272	50726.040	156	-0.023	-1.969	100	592	1	8895.657	1610.660	108.435	18.513	1.468	0.681	0.800
4229	342.744	140	10.392	131	131	149	8972.024	1624.545	8971.875	1624.545	70.877	8960.453	1610.660	18.513	27.770	25.307	17.244	90.000	0.857	29.272	47984.092	149	0	-2	100	560	1	8969.710	1610.660	108.435	18.513	1.468	0.681	0.800
4230	342.744	155	11.165	139	139	164	46.283	1633.802	46.388	1634.055	70.877	37.027	1619.917	18.513	27.770	29.773	14.657	121.717	0.857	33.375	53125.244	161	-0.871	-0.901	100	620	1	37.027	1619.917	123.690	18.513	2.031	0.492	0.800
4231	856.859	143.200	4.341	141	138	149	1086.733	1637.504	1086.805	1637.577	110.150	1064.517	1619.917	37.027	37.027	38.046	28.676	42.254	0.887	46.283	122702.177	141	0.252	-1.527	100	1432	1	1064.517	1647.687	36.870	32.727	1.327	0.754	0.800
4232	171.372	133	0	133	133	133	1629.173	1624.545	1629.173	1624.545	39.273	1619.917	1619.917	18.513	9.257	20.890	10.445	0	1	20.699	22792.443	133	NaN	NaN	100	266	1	1619.917	1619.917	153.435	9.257	2	0.500	1
4233	1542.346	150.167	10.837	140	132	179	2182.516	1650.258	2182.339	1649.979	175.604	2147.547	1619.917	64.797	55.540	76.753	25.586	145.251	0.629	79.629	231608.928	149	0.840	0.986	100	2703	1	2147.547	1629.173	144.462	34.939	3.000	0.333	0.706
4234	771.173	153.556	14.205	136	136	172	2502.900	1643.058	2502.227	1642.623	130.909	2480.787	1619.917	46.283	46.283	54.003	18.182	131.307	0.565	59.272	118417.883	149	0.164	-1.417	100	1382	1	2490.043	1619.917	128.660	26.182	2.970	0.337	0.621
4235	3427.435	163.225	20.648	148	133	206	3185.219	1650.464	3184.846	1650.374	270.417	3147.267	1619.917	92.567	64.797	84.014	51.943	170.026	0.589	99.697	559443.096	163	0.243	-1.196	100	6529	1	3147.267	1629.173	158.199	64.797	1.617	0.618	0.721
4236	257.058	144	1.732	145	142	145	5006.314	1630.716	5006.271	1630.695	52.364	4998.600	1619.917	18.513	18.513	21.889	14.953	135.000	1	26.182	37016.299	145	-0.707	-1.500	100	432	1	4998.600	1619.917	135	18.513	1.464	0.683	0.857
4237	171.372	139	0	139	139	139	5114.308	1629.173	5114.308	1629.173	44.695	5109.680	1619.917	9.257	18.513	20.890	10.445	90	1	20.699	23820.674	139	NaN	NaN	100	278	1	5109.680	1619.917	116.565	9.257	2	0.500	1
4238	1885.089	172.636	17.903	154	146	203	5259.890	1645.583	5260.044	1644.991	181.027	5230.017	1619.917	64.797	55.540	64.774	37.054	150.319	0.723	74.630	325434.964	175	0.165	-1.294	100	3798	1	5230.017	1629.173	150.255	48.201	1.748	0.572	0.733
4239	171.372	137	0	137	137	137	5419.778	1629.173	5419.778	1629.173	44.695	5415.150	1619.917	9.257	18.513	20.890	10.445	90	1	20.699	23477.931	137	NaN	NaN	100	274	1	5415.150	1619.917	116.565	9.257	2	0.500	1
4240	599.801	172.286	24.309	138	138	191	5668.386	1639.091	5667.859	1639.328	97.059	5655.823	1619.917	27.770	37.027	32.547	23.464	100.901	0.800	38.166	103337.169	188	-0.749	-1.256	100	1206	1	5665.080	1619.917	104.036	27.770	1.387	0.721	0.737
4241	428.429	181.600	22.289	178	148	202	6132.542	1633.802	6132.542	1634.352	78.545	6118.657	1619.917	27.770	27.770	23.356	23.356	0	0.873	29.272	77802.777	178	-0.531	-0.947	100	908	1	6127.913	1619.917	108.435	26.182	1	1.000	0.714
4242	428.429	150.800	11.735	158	131	158	6180.676	1628.248	6180.323	1628.093	70.877	6164.940	1619.917	27.770	18.513	29.106	18.742	161.565	1	33.375	64607.152	158	-1.150	-0.334	100	754	1	6164.940	1619.917	146.310	18.513	1.553	0.644	0.909
4243	514.115	143.333	11.466	137	133	158	6269.849	1632.259	6269.960	1632.553	78.545	6257.507	1619.917	27.770	27.770	29.070	22.518	135.000	1	33.375	73689.855	137	0.646	-1.490	100	860	1	6257.507	1619.917	123.690	26.182	1.291	0.775	0.800
4244	428.429	153.200	11.735	166	143	166	7139.667	1630.099	7139.778	1630.068	65.455	7127.633	1619.917	27.770	18.513	29.106	18.742	161.565	1	33.375	65635.382	146	0.382	-1.818	100	766	1	7127.633	1619.917	146.310	18.513	1.553	0.644	0.909
4245	771.173	158	22.327	135	135	181	7499.443	1634.830	7498.649	1634.661	97.059	7479.387	1619.917	37.027	27.770	36.277	27.067	159.699	1	41.397	121845.318	165	-0.106	-1.879	100	1422	1	7479.387	1629.173	153.435	27.770	1.340	0.746	0.857
4246	1970.775	151.174	12.044	137	134	168	7635.744	1661.974	7635.287	1662.405	231.144	7608.980	1619.917	55.540	83.310	72.256	34.728	103.859	0.464	91.168	297929.797	157	-0.132	-1.552	100	3477	1	7627.493	1619.917	113.962	50.901	2.081	0.481	0.622
4247	3684.493	149.535	16.964	136	132	185	7795.082	1641.982	7794.246	1642.153	369.722	7729.317	1619.917	129.593	55.540	120.340	38.983	7.167	0.339	132.535	550960.194	138	0.774	-0.866	100	6430	1	7729.317	1647.687	12.095	55.540	3.087	0.324	0.632
4248	257.058	140.333	8.083	145	131	145	8088.784	1630.716	8088.886	1630.921	52.364	8081.070	1619.917	18.513	18.513	21.889	14.953	135.000	1	26.182	36073.755	145	-0.707	-1.500	100	421	1	8081.070	1619.917	135	18.513	1.464	0.683	0.857
4249	2056.461	153.333	14.457	167	131	174	8616.414	1659.643	8616.440	1659.620	304.267	8580.930	1619.917	74.053	64.797	57.960	45.176	15.401	0.279	82.794	315324.030	159	-0.328	-1.411	100	3680	1	8580.930	1638.430	153.435	64.797	1.283	0.779	0.522
4250	1542.346	164.722	22.684	133	133	202	8840.631	1635.344	8841.483	1635.481	191.871	8793.833	1619.917	83.310	27.770	75.646	25.960	7.845	0.526	85.342	254058.628	165	0.316	-1.006	100	2965	1	8793.833	1647.687	12.529	27.770	2.914	0.343	0.818
4251	171.372	133	0	133	133	133	314.727	1633.802	314.727	1633.802	39.273	305.470	1629.173	18.513	9.257	20.890	10.445	0	1	20.699	22792.443	133	NaN	NaN	100	266	1	305.470	1629.173	153.435	9.257	2	0.500	1
4252	685.487	157.750	20.934	142	139	185	1146.670	1645.373	1146.873	1644.855	91.636	1129.313	1629.173	37.027	27.770	37.431	23.317	19.330	1	41.397	108135.578	149	0.496	-1.652	100	1262	1	1129.313	1656.943	26.565	27.770	1.605	0.623	0.800
4253	771.173	171	21.628	160	146	200	1427.069	1644.087	1426.847	1644.327	97.059	1407.013	1629.173	37.027	27.770	36.277	27.067	159.699	1	41.397	131870.566	160	0.246	-1.526	100	1539	1	1407.013	1638.430	153.435	27.770	1.340	0.746	0.857
4254	428.429	142.200	5.848	148	135	148	1496.803	1644.910	1496.761	1645.024	78.545	1481.067	1629.173	27.770	27.770	35.484	15.373	45.000	0.873	39.273	60922.659	142	-0.080	-1.594	100	711	1	1481.067	1656.943	45	19.636	2.308	0.433	0.769
4255	2484.890	161.310	16.142	166	131	194	1567.090	1657.422	1566.441	1657.493	225.722	1527.350	1629.173	74.053	55.540	78.864	40.118	2.630	0.613	82.794	400838.536	160	0.208	-0.521	100	4678	1	1527.350	1675.457	26.565	55.540	1.966	0.509	0.725
4256	599.801	140.714	5.438	142	131	146	3091.065	1645.703	3091.111	1645.596	104.727	3073.213	1629.173	37.027	37.027	47.229	16.170	139.545	0.687	52.364	84400.590	142	-0.806	-0.561	100	985	1	3073.213	1629.173	135	25.701	2.921	0.342	0.636
4257	428.429	141.200	9.311	148	131	148	3577.702	1643.058	3577.925	1642.613	78.545	3563.817	1629.173	27.770	27.770	34.549	15.789	58.283	0.873	39.273	60494.230	148	-0.408	-1.833	100	706	1	3563.817	1656.943	45	20.722	2.188	0.457	0.714
4258	771.173	145.667	4.093	147	137	150	4030.250	1639.973	4030.064	1640.072	110.150	4008.137	1629.173	46.283	27.770	44.462	22.084	18.435	0.799	49.849	112334.186	147	-0.999	0.238	100	1311	1	4008.137	1647.687	21.801	27.770	2.013	0.497	0.783
4259	1113.916	152.615	16.681	157	130	171	4142.358	1643.058	4141.985	1642.928	115.572	4119.217	1629.173	46.283	27.770	49.606	28.591	14.872	1	53.975	170000.782	157	-0.275	-1.615	100	1984	1	4119.217	1656.943	30.964	27.770	1.735	0.576	0.929
4260	514.115	144.667	6.121	138	138	154	4406.173	1638.430	4406.259	1638.313	83.968	4387.660	1629.173	37.027	18.513	36.914	17.733	18.435	0.916	41.397	74375.342	147	0.235	-1.017	100	868	1	4387.660	1647.687	26.565	18.513	2.082	0.480	0.857
4261	1028.231	156.667	15.675	154	133	184	4545.023	1652.315	4544.812	1652.453	123.241	4526.510	1629.173	37.027	46.283	44.368	29.507	53.350	0.851	49.849	161089.450	154	0.163	-0.972	100	1880	1	4535.767	1675.457	68.199	32.727	1.504	0.665	0.800
4262	771.173	148.111	12.444	156	134	162	5154.421	1654.372	5154.265	1654.232	141.754	5137.450	1629.173	27.770	55.540	51.520	19.058	105.641	0.482	58.544	114219.275	156	-0.128	-1.827	100	1333	1	5146.707	1629.173	108.435	27.770	2.703	0.370	0.692
4263	771.173	144	16.163	135	131	178	5524.687	1642.030	5524.716	1642.016	91.636	5507.717	1629.173	37.027	27.770	36.277	27.067	159.699	1	41.397	111048.898	135	1.241	0.099	100	1296	1	5507.717	1629.173	153.435	27.770	1.340	0.746	0.857
4264	942.545	149.545	14.187	167	131	167	5725.248	1643.058	5724.911	1642.890	110.150	5702.107	1629.173	46.283	27.770	41.981	28.587	0	0.976	47.200	140953.269	143	0.077	-1.519	100	1645.000	1	5702.107	1638.430	168.690	27.770	1.469	0.681	0.846
4265	1456.660	152.471	15.046	138	133	169	5961.021	1644.147	5960.133	1644.351	160.267	5933.523	1629.173	55.540	37.027	61.127	30.341	11.216	0.713	66.751	222097.795	156	-0.078	-1.810	100	2592	1	5933.523	1666.200	33.690	36.346	2.015	0.496	0.810
4266	342.744	166.500	16.743	152	152	181	6428.755	1640.744	6428.755	1640.543	65.455	6414.870	1629.173	27.770	18.513	25.307	17.244	0	1	29.272	57066.795	181	0	-2	100	666	1	6414.870	1638.430	161.565	18.513	1.468	0.681	0.800
4267	2056.461	168	18.554	189	136	189	6501.651	1666.971	6502.087	1666.857	201.786	6470.410	1629.173	64.797	64.797	52.218	50.143	154.288	0.635	70.497	345485.459	178	-0.312	-1.348	100	4032	1	6488.923	1693.970	66.801	56.532	1.041	0.960	0.696
4268	942.545	165.818	15.702	151	149	192	6780.508	1652.315	6780.950	1651.564	130.909	6757.367	1629.173	46.283	46.283	51.977	23.089	45.000	0.691	53.975	156291.041	162	0.606	-0.872	100	1824	1	6757.367	1666.200	30.964	26.182	2.251	0.444	0.733
4269	942.545	156.545	7.202	160	138	163	6869.709	1653.998	6869.597	1653.777	123.241	6849.933	1629.173	37.027	46.283	50.611	23.712	119.767	0.780	53.975	147551.082	160	-1.627	2.022	100	1722.000	1	6859.190	1629.173	120.964	29.006	2.134	0.469	0.759
4270	171.372	147	0	147	147	147	7183.173	1633.802	7183.173	1633.802	39.273	7173.917	1629.173	18.513	9.257	20.890	10.445	0	1	20.699	25191.648	147	NaN	NaN	100	294	1	7173.917	1629.173	153.435	9.257	2	0.500	1
4271	342.744	151.250	4.500	155	146	155	8226.863	1643.058	8226.920	1643.104	70.877	8219.920	1629.173	18.513	27.770	25.307	17.244	90.000	0.857	29.272	51839.956	155	-0.214	-1.720	100	605	1	8219.920	1629.173	108.435	18.513	1.468	0.681	0.800
4272	171.372	139	4.243	136	136	142	8766.063	1633.802	8765.963	1633.802	39.273	8756.807	1629.173	18.513	9.257	20.890	10.445	0	1	20.699	23820.674	142	0	-2	100	278	1	8756.807	1629.173	153.435	9.257	2	0.500	1
4273	171.372	133	0	133	133	133	967.322	1647.687	967.322	1647.687	44.695	962.693	1638.430	9.257	18.513	20.890	10.445	90	1	20.699	22792.443	133	NaN	NaN	100	266	1	962.693	1638.430	116.565	9.257	2	0.500	1
4274	1028.231	174.750	12.607	155	155	192	3634.013	1660.029	3633.966	1660.252	115.572	3619.357	1638.430	27.770	46.283	45.461	28.798	80.583	0.967	49.849	179683.286	178	-0.229	-0.993	100	2097	1	3628.613	1684.713	68.199	27.770	1.579	0.633	0.889
4275	257.058	138	5.196	141	132	141	3731.979	1649.229	3731.912	1649.364	52.364	3721.180	1638.430	18.513	18.513	21.889	14.953	45.000	1	26.182	35473.953	141	-0.707	-1.500	100	414	1	3721.180	1656.943	45	18.513	1.464	0.683	0.857
4276	171.372	157	0	157	157	157	4669.988	1647.687	4669.988	1647.687	44.695	4665.360	1638.430	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	4665.360	1638.430	116.565	9.257	2	0.500	1
4277	599.801	141.857	7.198	136	136	151	4713.627	1652.315	4713.634	1652.166	78.545	4702.387	1638.430	27.770	27.770	28.570	26.730	90.000	1	33.375	85086.077	137	0.426	-1.670	100	993	1	4702.387	1638.430	123.690	27.770	1.069	0.936	0.875
4278	1199.602	151.786	20.085	132	131	181	4958.929	1660.249	4959.393	1659.333	141.754	4933.803	1638.430	46.283	46.283	56.534	27.017	44.368	0.750	65.455	182082.490	158	0.313	-1.458	100	2125	1	4933.803	1684.713	45	35.985	2.093	0.478	0.757
4279	942.545	146.636	17.529	132	132	172	5606.595	1654.840	5607.638	1655.276	123.241	5581.770	1638.430	46.283	37.027	54.865	21.873	154.630	0.780	59.272	138211.321	141	0.590	-1.414	100	1613	1	5581.770	1638.430	141.340	28.983	2.508	0.399	0.759
4280	942.545	159.182	21.023	138	138	196	5779.105	1657.364	5779.054	1657.987	110.150	5757.647	1638.430	37.027	37.027	41.721	28.764	48.972	0.976	46.283	150035.972	151	0.690	-1.068	100	1751	1	5757.647	1666.200	36.870	32.727	1.450	0.689	0.846
4281	428.429	132.800	3.834	130	130	137	7026.736	1650.464	7026.716	1650.308	70.877	7016.553	1638.430	18.513	27.770	29.106	18.742	108.435	1	33.375	56895.423	130	0.408	-1.833	100	664	1	7016.553	1638.430	123.690	18.513	1.553	0.644	0.909
4282	171.372	137	0	137	137	137	7067.465	1647.687	7067.465	1647.687	44.695	7062.837	1638.430	9.257	18.513	20.890	10.445	90	1	20.699	23477.931	137	NaN	NaN	100	274	1	7062.837	1638.430	116.565	9.257	2	0.500	1
4283	1113.916	155	16.926	159	135	183	7334.484	1659.436	7334.016	1659.991	136.331	7312.767	1638.430	46.283	46.283	55.184	25.701	41.417	0.753	59.272	172657.044	149	0.583	-0.957	100	2015	1	7312.767	1675.457	38.660	32.727	2.147	0.466	0.743
4284	171.372	140	0	140	140	140	8053.300	1643.058	8053.300	1643.058	39.273	8044.043	1638.430	18.513	9.257	20.890	10.445	0	1	20.699	23992.046	140	NaN	NaN	100	280	1	8044.043	1638.430	153.435	9.257	2	0.500	1
4285	685.487	132.250	2.315	131	131	136	8542.746	1661.572	8542.801	1661.703	123.241	8525.390	1638.430	37.027	46.283	49.768	17.537	127.772	0.567	53.975	90655.659	131	1.155	-0.667	100	1058	1	8525.390	1638.430	120.964	25.701	2.838	0.352	0.667
4286	771.173	166.111	21.711	183	137	183	281.300	1660.543	281.164	1660.346	102.481	259.187	1647.687	37.027	27.770	36.311	27.041	168.019	0.923	41.397	128100.387	182	-0.568	-1.550	100	1495	1	259.187	1656.943	153.435	27.770	1.343	0.745	0.857
4287	2484.890	159.138	17.447	170	131	187	656.425	1689.342	656.053	1689.839	199.540	629.453	1647.687	55.540	74.053	66.726	47.416	84.654	0.784	76.332	395440.326	157	0.151	-1.235	100	4615	1	647.967	1647.687	104.036	55.540	1.407	0.711	0.784
4288	1028.231	145.917	10.900	145	131	164	826.158	1673.914	826.304	1674.053	134.085	814.587	1647.687	27.770	55.540	52.712	24.837	75.749	0.719	58.544	150035.972	146	0.351	-0.771	100	1751	1	814.587	1703.227	71.565	27.770	2.122	0.471	0.828
4289	856.859	147.800	8.842	146	132	160	930.295	1662.497	930.771	1662.561	110.150	907.153	1647.687	46.283	27.770	52.328	20.849	160.763	0.887	53.975	126643.727	146	-0.115	-0.730	100	1478	1	907.153	1647.687	149.036	26.368	2.510	0.398	0.800
4290	2741.948	166.719	31.869	210	130	210	1273.659	1669.961	1272.894	1670.075	262.748	1212.623	1647.687	111.080	46.283	114.045	30.612	170.358	0.499	114.499	457134.158	169	0.142	-1.595	100	5335	1	1212.623	1656.943	165.964	39.126	3.726	0.268	0.744
4291	5740.954	159.701	22.268	140	133	213	1684.506	1682.572	1686.068	1682.886	460.042	1610.660	1647.687	157.363	74.053	134.849	54.206	3.532	0.341	161.661	916838.892	155	0.811	-0.269	100	10700	1	1610.660	1721.740	13.241	74.053	2.488	0.402	0.601
4292	2570.576	151.933	12.803	138	131	170	1824.798	1696.747	1824.662	1697.053	317.358	1786.537	1647.687	74.053	83.310	63.300	51.705	136.077	0.321	87.816	390556.231	154	0.129	-1.444	100	4558	1	1805.050	1647.687	108.435	71.445	1.224	0.817	0.556
4293	514.115	151	8.944	160	140	160	1996.354	1660.029	1996.303	1659.927	78.545	1980.927	1647.687	27.770	27.770	29.070	22.518	45.000	1	33.375	77631.405	155	-0.248	-1.574	100	906	1	1980.927	1666.200	33.690	26.182	1.291	0.775	0.800
4294	1542.346	154.111	24.492	131	130	189	2269.940	1672.885	2268.304	1672.427	194.118	2230.857	1647.687	74.053	46.283	61.853	31.749	169.821	0.514	76.332	237692.625	142	0.285	-1.700	100	2774	1	2230.857	1675.457	165.964	44.158	1.948	0.513	0.655
4295	3427.435	160.475	22.835	147	131	203	2399.328	1688.879	2399.433	1689.271	378.321	2351.193	1647.687	120.337	74.053	89.326	48.854	1.611	0.301	125.904	550017.649	152	0.742	-0.678	100	6419	1	2351.193	1647.687	162.897	72.965	1.828	0.547	0.497
4296	1113.916	164.769	18.162	153	132	186	2659.868	1665.844	2659.866	1665.824	117.818	2638.150	1647.687	46.283	37.027	44.818	31.645	25.802	1	49.849	183539.150	172	-0.440	-1.110	100	2142	1	2638.150	1675.457	21.801	37.027	1.416	0.706	0.812
4297	771.173	159.556	11.501	150	150	184	3301.030	1667.743	3301.143	1667.766	97.059	3286.117	1647.687	27.770	37.027	36.277	27.067	110.301	1	41.397	123044.920	155	1.178	0.150	100	1436	1	3295.373	1647.687	116.565	27.770	1.340	0.746	0.857
4298	2227.833	145.808	16.900	134	132	188	3365.154	1686.493	3363.890	1687.313	254.150	3323.143	1647.687	74.053	83.310	83.716	33.883	53.344	0.433	98.400	324835.163	140	1.224	0.033	100	3791.000	1	3323.143	1721.740	41.186	52.364	2.471	0.405	0.584
4299	257.058	152	0	152	152	152	3469.707	1658.486	3469.707	1658.486	52.364	3461.993	1647.687	18.513	18.513	21.889	14.953	135.000	1	26.182	39072.760	152	NaN	NaN	100	456	1	3461.993	1647.687	135	18.513	1.464	0.683	0.857
4300	685.487	171.750	19.747	158	150	202	3522.162	1666.200	3522.141	1665.957	97.059	3508.277	1647.687	27.770	37.027	32.298	27.023	90.000	0.914	38.166	117732.396	167	0.787	-0.884	100	1374	1	3517.533	1647.687	104.036	27.770	1.195	0.837	0.800
4301	171.372	143	0	143	143	143	3781.348	1656.943	3781.348	1656.943	44.695	3776.720	1647.687	9.257	18.513	20.890	10.445	90	1	20.699	24506.161	143	NaN	NaN	100	286	1	3776.720	1647.687	116.565	9.257	2	0.500	1
4302	171.372	130	0	130	130	130	3892.428	1656.943	3892.428	1656.943	44.695	3887.800	1647.687	9.257	18.513	20.890	10.445	90	1	20.699	22278.328	130	NaN	NaN	100	260	1	3887.800	1647.687	116.565	9.257	2	0.500	1
4303	85.686	130	0	130	130	130	4086.818	1652.315	4086.818	1652.315	26.182	4082.190	1647.687	9.257	9.257	10.445	10.445	0	1	13.091	11139.164	130	NaN	NaN	100	130	1	4082.190	1647.687	135	9.257	1	1.000	1
4304	342.744	141	11.547	131	131	151	4197.898	1659.258	4197.898	1659.093	65.455	4184.013	1647.687	27.770	18.513	25.307	17.244	0	1	29.272	48326.835	151	0	-2	100	564	1	4184.013	1656.943	161.565	18.513	1.468	0.681	0.800
4305	428.429	144.400	7.925	153	137	153	4494.112	1661.572	4494.099	1661.777	78.545	4480.227	1647.687	27.770	27.770	23.356	23.356	0	0.873	29.272	61865.204	140	0.351	-1.798	100	722	1	4489.483	1647.687	108.435	26.182	1	1.000	0.714
4306	514.115	147.167	10.323	136	136	162	4631.419	1660.029	4631.557	1659.769	78.545	4619.077	1647.687	27.770	27.770	29.070	22.518	135.000	1	33.375	75660.630	148	0.191	-1.240	100	883	1	4619.077	1647.687	123.690	26.182	1.291	0.775	0.800
4307	171.372	144	0	144	144	144	4771.812	1656.943	4771.812	1656.943	44.695	4767.183	1647.687	9.257	18.513	20.890	10.445	90	1	20.699	24677.533	144	NaN	NaN	100	288	1	4767.183	1647.687	116.565	9.257	2	0.500	1
4308	599.801	156.429	18.356	137	137	177	4857.766	1666.861	4857.455	1667.675	97.059	4841.237	1647.687	27.770	37.027	35.689	21.398	59.036	0.800	41.397	93826.036	163	-0.048	-1.728	100	1095	1	4850.493	1684.713	63.435	26.182	1.668	0.600	0.778
4309	342.744	136.500	7.506	130	130	143	4894.463	1654.629	4894.793	1654.739	70.877	4878.263	1647.687	27.770	18.513	29.543	14.772	161.565	0.857	33.375	46784.489	143	0	-2	100	546	1	4878.263	1647.687	146.310	18.513	2.000	0.500	0.800
4310	771.173	143.444	14.178	131	131	164	5033.055	1665.686	5033.723	1665.185	104.727	5017.113	1647.687	37.027	37.027	40.961	23.972	33.401	0.884	46.283	110620.468	136	0.682	-1.379	100	1291	1	5017.113	1684.713	36.870	29.006	1.709	0.585	0.750
4311	342.744	141.500	2.887	139	139	144	5336.468	1659.258	5336.468	1659.217	65.455	5322.583	1647.687	27.770	18.513	25.307	17.244	0	1	29.272	48498.207	144	0	-2	100	566	1	5322.583	1656.943	161.565	18.513	1.468	0.681	0.800
4312	171.372	154	0	154	154	154	5373.495	1656.943	5373.495	1656.943	44.695	5368.867	1647.687	9.257	18.513	20.890	10.445	90	1	20.699	26391.250	154	NaN	NaN	100	308	1	5368.867	1647.687	116.565	9.257	2	0.500	1
4313	171.372	140	0	140	140	140	5882.612	1656.943	5882.612	1656.943	44.695	5877.983	1647.687	9.257	18.513	20.890	10.445	90	1	20.699	23992.046	140	NaN	NaN	100	280	1	5877.983	1647.687	116.565	9.257	2	0.500	1
4314	514.115	147.500	11.095	143	134	163	6232.822	1663.114	6232.963	1662.806	78.545	6220.480	1647.687	27.770	27.770	29.070	22.518	45.000	1	33.375	75832.002	143	0.403	-1.263	100	885	1	6220.480	1675.457	33.690	26.182	1.291	0.775	0.800
4315	257.058	164	19.053	175	142	175	6367.044	1658.486	6366.630	1658.279	52.364	6359.330	1647.687	18.513	18.513	21.889	14.953	135.000	1	26.182	42157.452	175	-0.707	-1.500	100	492	1	6359.330	1647.687	135	18.513	1.464	0.683	0.857
4316	685.487	149.875	14.961	142	130	169	6627.773	1661.572	6627.808	1661.657	91.636	6609.260	1647.687	37.027	27.770	32.298	27.023	0	1	38.166	102737.367	150	0.176	-1.424	100	1199	1	6609.260	1656.943	165.964	27.770	1.195	0.837	0.800
4317	342.744	136	2.449	138	133	138	6824.478	1661.572	6824.443	1661.538	70.877	6812.907	1647.687	18.513	27.770	25.307	17.244	90.000	0.857	29.272	46613.118	138	-0.314	-1.593	100	544	1	6822.163	1647.687	108.435	18.513	1.468	0.681	0.800
4318	428.429	149.200	9.365	158	138	158	6984.155	1661.572	6984.279	1661.323	78.545	6970.270	1647.687	27.770	27.770	23.356	23.356	0	0.873	29.272	63921.665	151	-0.200	-1.689	100	746	1	6979.527	1647.687	108.435	26.182	1	1.000	0.714
4319	599.801	150.714	14.009	148	134	170	7248.631	1668.184	7248.606	1667.661	89.390	7238.713	1647.687	18.513	37.027	38.448	19.863	81.650	0.943	41.397	90398.601	148	0.551	-1.153	100	1055	1	7238.713	1684.713	63.435	18.513	1.936	0.517	0.933
4320	171.372	142	16.971	130	130	154	7530.298	1656.943	7530.298	1656.552	44.695	7525.670	1647.687	9.257	18.513	20.890	10.445	90	1	20.699	24334.789	154	0	-2	100	284	1	7525.670	1647.687	116.565	9.257	2	0.500	1
4321	1799.403	157.619	18.648	156	132	197	7919.960	1669.506	7919.691	1669.204	167.936	7886.680	1647.687	64.797	46.283	58.067	39.456	165.927	0.802	67.390	283620.255	156	0.623	-0.385	100	3310	1	7886.680	1666.200	164.055	44.909	1.472	0.679	0.792
4322	342.744	152	9.274	160	143	160	7972.304	1661.572	7972.182	1661.541	70.877	7960.733	1647.687	18.513	27.770	25.307	17.244	90.000	0.857	29.272	52097.014	160	-0.023	-1.969	100	608	1	7969.990	1647.687	108.435	18.513	1.468	0.681	0.800
4323	342.744	135.750	5.377	135	130	143	8011.645	1654.629	8011.730	1654.616	65.455	7997.760	1647.687	27.770	18.513	25.307	17.244	0	1	29.272	46527.432	135	0.471	-0.950	100	543	1	7997.760	1647.687	161.565	18.513	1.468	0.681	0.800
4324	257.058	133.667	6.351	130	130	141	8085.698	1661.572	8085.698	1661.318	63.208	8081.070	1647.687	9.257	27.770	31.335	10.445	90	0.809	29.272	34360.037	130	0.707	-1.500	100	401	1	8081.070	1647.687	108.435	9.257	3	0.333	1
4325	2056.461	155.250	20.215	130	130	185	8303.616	1681.242	8302.274	1680.686	238.813	8256.947	1647.687	92.567	64.797	111.060	23.576	150.449	0.453	112.992	319265.581	160	0.101	-1.409	100	3726	1	8256.947	1647.687	145.008	33.148	4.711	0.212	0.696
4326	856.859	158.200	10.119	150	150	175	8484.661	1671.754	8484.314	1671.355	130.909	8460.593	1647.687	46.283	46.283	55.982	19.488	135.000	0.628	59.272	135555.059	156	0.865	-0.863	100	1582	1	8469.850	1647.687	128.660	26.182	2.873	0.348	0.645
4327	685.487	145	5.555	142	142	154	8692.010	1656.943	8692.297	1656.943	89.390	8673.497	1647.687	37.027	18.513	41.780	20.890	0	1	41.397	99395.618	142	1.155	-0.667	100	1160	1	8673.497	1647.687	153.435	18.513	2.000	0.500	1
4328	1456.660	152.588	14.565	130	130	176	8922.065	1673.006	8921.578	1672.837	149.422	8895.657	1647.687	46.283	55.540	58.073	31.937	122.848	0.820	62.096	222269.167	156	-0.153	-0.906	100	2594	1	8904.913	1647.687	116.565	38.551	1.818	0.550	0.791
