 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
53	171.372	150	0	150	150	150	3424.967	32.398	3424.967	32.398	39.273	3415.710	27.770	18.513	9.257	20.890	10.445	0	1	20.699	25705.763	150	NaN	NaN	100	300	1	3415.710	27.770	153.435	9.257	2	0.500	1
54	171.372	132	0	132	132	132	5637.310	32.398	5637.310	32.398	39.273	5628.053	27.770	18.513	9.257	20.890	10.445	0	1	20.699	22621.072	132	NaN	NaN	100	264	1	5628.053	27.770	153.435	9.257	2	0.500	1
55	1799.403	148.143	14.688	132	124	171	5707.617	54.438	5707.797	54.527	194.118	5683.593	27.770	64.797	46.283	62.404	36.714	162.291	0.600	74.630	266568.766	153	-0.146	-1.135	100	3111	1	5683.593	27.770	150.255	46.283	1.700	0.588	0.750
56	342.744	156	2.828	158	152	158	6153.369	41.655	6153.399	41.596	70.877	6146.427	27.770	18.513	27.770	25.307	17.244	90.000	0.857	29.272	53467.988	158	-0.816	-1	100	624	1	6146.427	27.770	108.435	18.513	1.468	0.681	0.800
57	171.372	139	0	139	139	139	6280.648	37.027	6280.648	37.027	44.695	6276.020	27.770	9.257	18.513	20.890	10.445	90	1	20.699	23820.674	139	NaN	NaN	100	278	1	6276.020	27.770	116.565	9.257	2	0.500	1
58	257.058	134.667	5.774	138	128	138	6487.381	38.569	6487.457	38.722	52.364	6479.667	27.770	18.513	18.513	21.889	14.953	135.000	1	26.182	34617.095	138	-0.707	-1.500	100	404	1	6479.667	27.770	135	18.513	1.464	0.683	0.857
59	171.372	124	0	124	124	124	6641.658	37.027	6641.658	37.027	44.695	6637.030	27.770	9.257	18.513	20.890	10.445	90	1	20.699	21250.098	124	NaN	NaN	100	248	1	6637.030	27.770	116.565	9.257	2	0.500	1
60	428.429	133.400	7.668	139	125	139	6697.198	41.655	6697.393	41.849	78.545	6683.313	27.770	27.770	27.770	23.356	23.356	0	0.873	29.272	57152.480	139	-0.408	-1.833	100	667	1	6692.570	27.770	108.435	26.182	1	1.000	0.714
61	685.487	139.625	7.927	136	124	149	7636.750	41.655	7637.119	41.605	91.636	7618.237	27.770	37.027	27.770	32.298	27.023	0	1	38.166	95711.125	140	-0.787	-0.065	100	1117	1	7618.237	37.027	165.964	27.770	1.195	0.837	0.800
62	1113.916	147.385	23.673	175	123	175	8252.318	48.063	8252.106	48.554	120.995	8238.433	27.770	27.770	46.283	46.902	30.239	90.000	0.956	49.849	164174.142	141	0.136	-1.817	100	1916	1	8238.433	27.770	111.801	27.770	1.551	0.645	0.929
63	3170.377	175.486	27.699	192	120	216	8724.158	77.181	8724.779	76.359	238.813	8692.010	27.770	64.797	92.567	100.021	40.358	59.889	0.699	103.493	556358.404	188	-0.475	-0.906	100	6493	1	8701.267	120.337	63.435	48.813	2.478	0.403	0.822
64	171.372	121	0	121	121	121	8793.833	32.398	8793.833	32.398	39.273	8784.577	27.770	18.513	9.257	20.890	10.445	0	1	20.699	20735.982	121	NaN	NaN	100	242	1	8784.577	27.770	153.435	9.257	2	0.500	1
65	171.372	148	0	148	148	148	9117.817	32.398	9117.817	32.398	39.273	9108.560	27.770	18.513	9.257	20.890	10.445	0	1	20.699	25363.020	148	NaN	NaN	100	296	1	9108.560	27.770	153.435	9.257	2	0.500	1
66	342.744	130.500	9.815	122	122	139	9210.383	37.027	9210.383	36.725	52.364	9201.127	27.770	18.513	18.513	20.890	20.890	0	1	26.182	44728.028	139	0	-2	100	522	1	9201.127	27.770	135	18.513	1	1.000	1
67	342.744	138.250	11.843	142	121	148	849.299	50.912	849.362	50.560	70.877	842.357	37.027	18.513	27.770	25.307	17.244	90.000	0.857	29.272	47384.290	142	-0.950	-0.786	100	553	1	842.357	37.027	108.435	18.513	1.468	0.681	0.800
68	342.744	137	11.547	127	127	147	1700.913	50.912	1701.081	50.912	70.877	1693.970	37.027	18.513	27.770	25.307	17.244	90.000	0.857	29.272	46955.861	147	0	-2	100	548	1	1693.970	37.027	108.435	18.513	1.468	0.681	0.800
69	685.487	155.500	19.198	128	128	176	2198.458	55.540	2198.443	56.239	97.059	2184.573	37.027	27.770	37.027	32.298	27.023	90.000	0.914	38.166	106593.232	161	-0.470	-1.160	100	1244	1	2193.830	37.027	104.036	27.770	1.195	0.837	0.800
70	171.372	141	0	141	141	141	2476.158	46.283	2476.158	46.283	44.695	2471.530	37.027	9.257	18.513	20.890	10.445	90	1	20.699	24163.418	141	NaN	NaN	100	282	1	2471.530	37.027	116.565	9.257	2	0.500	1
71	428.429	134.800	9.680	134	126	151	2781.628	50.912	2781.697	51.022	78.545	2767.743	37.027	27.770	27.770	23.356	23.356	0	0.873	29.272	57752.282	134	1.040	-0.295	100	674	1	2777.000	37.027	108.435	26.182	1	1.000	0.714
72	342.744	127	4.619	123	123	131	2839.483	50.912	2839.555	50.912	70.877	2832.540	37.027	18.513	27.770	25.307	17.244	90.000	0.857	29.272	43528.426	131	0	-2	100	508	1	2832.540	37.027	108.435	18.513	1.468	0.681	0.800
73	171.372	131	0	131	131	131	3198.178	46.283	3198.178	46.283	44.695	3193.550	37.027	9.257	18.513	20.890	10.445	90	1	20.699	22449.700	131	NaN	NaN	100	262	1	3193.550	37.027	116.565	9.257	2	0.500	1
74	171.372	141	0	141	141	141	3225.948	46.283	3225.948	46.283	44.695	3221.320	37.027	9.257	18.513	20.890	10.445	90	1	20.699	24163.418	141	NaN	NaN	100	282	1	3221.320	37.027	116.565	9.257	2	0.500	1
75	342.744	135	12.702	124	124	146	4524.196	50.912	4524.384	50.912	70.877	4517.253	37.027	18.513	27.770	25.307	17.244	90.000	0.857	29.272	46270.374	146	0	-2	100	540	1	4517.253	37.027	108.435	18.513	1.468	0.681	0.800
76	2399.205	144.286	12.666	134	126	172	4799.582	97.195	4799.582	97.745	255.080	4776.440	37.027	46.283	101.823	102.229	29.882	102.752	0.463	108.347	346170.946	144	0.670	-0.205	100	4040	1	4785.697	37.027	109.983	39.126	3.421	0.292	0.709
77	257.058	132	10.392	138	120	138	4987.801	47.826	4987.520	47.686	52.364	4980.087	37.027	18.513	18.513	21.889	14.953	135.000	1	26.182	33931.608	138	-0.707	-1.500	100	396	1	4980.087	37.027	135	18.513	1.464	0.683	0.857
78	171.372	132	0	132	132	132	5396.637	41.655	5396.637	41.655	39.273	5387.380	37.027	18.513	9.257	20.890	10.445	0	1	20.699	22621.072	132	NaN	NaN	100	264	1	5387.380	37.027	153.435	9.257	2	0.500	1
79	1885.089	146.182	10.800	144	127	169	5503.509	80.785	5503.681	81.068	223.476	5479.947	37.027	46.283	92.567	94.928	25.284	111.790	0.474	99.697	275565.783	144	0.808	0.103	100	3216	1	5489.203	37.027	111.801	32.243	3.754	0.266	0.733
80	171.372	132	0	132	132	132	5544.743	41.655	5544.743	41.655	39.273	5535.487	37.027	18.513	9.257	20.890	10.445	0	1	20.699	22621.072	132	NaN	NaN	100	264	1	5535.487	37.027	153.435	9.257	2	0.500	1
81	85.686	136	0	136	136	136	5827.072	41.655	5827.072	41.655	26.182	5822.443	37.027	9.257	9.257	10.445	10.445	0	1	13.091	11653.279	136	NaN	NaN	100	136	1	5822.443	37.027	135	9.257	1	1.000	1
82	342.744	153	10.392	144	144	162	5866.413	50.912	5866.549	50.912	70.877	5859.470	37.027	18.513	27.770	25.307	17.244	90.000	0.857	29.272	52439.757	162	0	-2	100	612	1	5859.470	37.027	108.435	18.513	1.468	0.681	0.800
83	1456.660	136.647	11.699	129	121	155	6091.703	71.059	6091.415	71.393	194.118	6072.373	37.027	37.027	74.053	66.494	27.892	104.200	0.486	79.089	199048.294	135	0.201	-1.289	100	2323	1	6072.373	37.027	110.556	37.027	2.384	0.419	0.667
84	257.058	139.333	11.547	146	126	146	7098.321	47.826	7098.468	48.121	52.364	7090.607	37.027	18.513	18.513	21.889	14.953	135.000	1	26.182	35816.697	146	-0.707	-1.500	100	418	1	7090.607	37.027	135	18.513	1.464	0.683	0.857
85	771.173	138.222	10.580	131	127	150	7537.498	52.969	7538.268	52.698	110.150	7516.413	37.027	46.283	27.770	47.290	20.763	15.325	0.799	49.849	106593.232	131	0.160	-1.882	100	1244	1	7516.413	64.797	21.801	26.368	2.278	0.439	0.750
86	771.173	148.556	10.088	147	129	163	7961.248	62.225	7961.180	62.232	107.904	7951.477	37.027	18.513	46.283	48.402	20.286	85.269	0.832	49.849	114562.019	147	-0.190	0.168	100	1337	1	7951.477	83.310	68.199	18.513	2.386	0.419	0.947
87	171.372	155	0	155	155	155	8164.380	41.655	8164.380	41.655	39.273	8155.123	37.027	18.513	9.257	20.890	10.445	0	1	20.699	26562.622	155	NaN	NaN	100	310	1	8155.123	37.027	153.435	9.257	2	0.500	1
88	342.744	132.250	4.787	136	126	136	8654.983	46.283	8655.115	46.240	52.364	8645.727	37.027	18.513	18.513	20.890	20.890	0	1	26.182	45327.829	136	-0.493	-1.372	100	529	1	8645.727	37.027	135	18.513	1	1.000	1
89	1113.916	144.923	21.769	121	121	173	8870.379	53.048	8868.643	54.071	154.845	8849.373	37.027	55.540	37.027	56.171	25.249	29.494	0.584	66.751	161432.194	136	0.098	-1.735	100	1884.000	1	8849.373	74.053	33.690	35.247	2.225	0.450	0.743
90	171.372	121	0	121	121	121	9006.737	41.655	9006.737	41.655	39.273	8997.480	37.027	18.513	9.257	20.890	10.445	0	1	20.699	20735.982	121	NaN	NaN	100	242	1	8997.480	37.027	153.435	9.257	2	0.500	1
91	1970.775	161.565	26.534	194	124	203	231.215	75.864	230.824	75.755	162.513	203.647	46.283	55.540	55.540	62.469	40.168	52.906	0.938	66.751	318408.722	160	-0.006	-1.401	100	3716	1	203.647	92.567	33.690	45.818	1.555	0.643	0.836
92	1113.916	163.846	31.511	132	128	206	537.955	63.729	538.703	63.415	110.150	518.373	46.283	37.027	37.027	40.547	34.978	45.000	1	46.283	182510.920	167	0.182	-1.597	100	2130	1	518.373	74.053	36.870	37.027	1.159	0.863	0.897
93	514.115	127.833	10.741	120	120	143	589.341	58.626	589.524	58.768	78.545	573.913	46.283	27.770	27.770	29.070	22.518	45.000	1	33.375	65721.068	124	0.670	-1.443	100	767	1	573.913	64.797	33.690	26.182	1.291	0.775	0.800
94	171.372	139	0	139	139	139	1032.118	55.540	1032.118	55.540	44.695	1027.490	46.283	9.257	18.513	20.890	10.445	90	1	20.699	23820.674	139	NaN	NaN	100	278	1	1027.490	46.283	116.565	9.257	2	0.500	1
95	942.545	136.182	11.496	132	120	158	1091.024	67.742	1091.582	67.917	136.331	1064.517	46.283	55.540	37.027	57.818	20.756	151.221	0.637	62.096	128357.445	132	1.111	0.297	100	1498	1	1064.517	55.540	153.435	28.266	2.786	0.359	0.710
96	514.115	147.333	20.588	124	124	168	2039.552	61.711	2039.514	62.388	78.545	2027.210	46.283	27.770	27.770	29.070	22.518	45.000	1	33.375	75746.316	159	-0.161	-1.694	100	884	1	2027.210	74.053	33.690	26.182	1.291	0.775	0.800
97	1113.916	141.538	18.622	124	123	169	2588.662	72.273	2588.335	71.900	154.845	2564.097	46.283	55.540	46.283	61.677	22.995	141.481	0.584	66.751	157662.015	129	0.351	-1.587	100	1840	1	2564.097	55.540	146.310	32.727	2.682	0.373	0.703
98	171.372	136	0	136	136	136	2966.762	55.540	2966.762	55.540	44.695	2962.133	46.283	9.257	18.513	20.890	10.445	90	1	20.699	23306.559	136	NaN	NaN	100	272	1	2962.133	46.283	116.565	9.257	2	0.500	1
99	342.744	136.500	1.732	135	135	138	3350.913	55.540	3350.913	55.591	52.364	3341.657	46.283	18.513	18.513	20.890	20.890	0	1	26.182	46784.489	138	0	-2	100	546	1	3341.657	46.283	135	18.513	1	1.000	1
100	342.744	149.500	13.279	138	138	161	4880.578	60.168	4880.399	60.168	70.877	4869.007	46.283	18.513	27.770	25.307	17.244	90.000	0.857	29.272	51240.155	161	0	-2	100	598	1	4878.263	46.283	108.435	18.513	1.468	0.681	0.800
101	428.429	164	10.344	167	147	175	5336.468	60.168	5336.694	60.134	78.545	5322.583	46.283	27.770	27.770	23.356	23.356	0	0.873	29.272	70262.420	167	-0.891	-0.316	100	820	1	5331.840	46.283	108.435	26.182	1	1.000	0.714
102	1370.974	149.750	14.201	134	121	170	7361.943	67.689	7361.932	67.721	128.663	7340.537	46.283	46.283	37.027	47.892	36.448	162.746	1	53.975	205303.363	150	-0.172	-0.713	100	2396	1	7340.537	55.540	149.036	37.027	1.314	0.761	0.914
103	171.372	133	0	133	133	133	8442.080	50.912	8442.080	50.912	39.273	8432.823	46.283	18.513	9.257	20.890	10.445	0	1	20.699	22792.443	133	NaN	NaN	100	266	1	8432.823	46.283	153.435	9.257	2	0.500	1
104	514.115	153.333	5.750	146	146	158	8548.532	55.540	8548.733	55.540	70.877	8534.647	46.283	27.770	18.513	31.335	20.890	0	1	33.375	78831.008	156	-0.631	-1.500	100	920	1	8534.647	46.283	146.310	18.513	1.500	0.667	1
105	856.859	146	23.594	126	122	178	9150.215	64.797	9150.367	64.854	97.059	9136.330	46.283	27.770	37.027	41.138	26.520	63.435	1	46.283	125101.382	134	0.411	-1.652	100	1460	1	9136.330	83.310	53.130	27.770	1.551	0.645	0.909
106	1542.346	140.611	19.665	129	120	175	773.960	77.139	775.239	77.859	167.936	740.533	55.540	64.797	46.283	77.542	25.325	152.274	0.687	79.629	216870.957	133	0.824	-0.870	100	2531	1	740.533	55.540	144.462	33.160	3.062	0.327	0.735
107	257.058	141.667	4.041	144	137	144	905.611	66.339	905.661	66.441	52.364	897.897	55.540	18.513	18.513	21.889	14.953	135.000	1	26.182	36416.498	144	-0.707	-1.500	100	425	1	897.897	55.540	135	18.513	1.464	0.683	0.857
108	428.429	143.400	21.732	130	123	167	1907.799	71.276	1907.758	71.013	70.877	1897.617	55.540	18.513	27.770	29.106	18.742	71.565	1	33.375	61436.774	130	0.354	-1.798	100	717	1	1897.617	83.310	56.310	18.513	1.553	0.644	0.909
109	257.058	131	5.196	128	128	137	2130.576	63.254	2130.647	63.183	52.364	2119.777	55.540	18.513	18.513	21.889	14.953	135.000	1	26.182	33674.550	128	0.707	-1.500	100	393	1	2119.777	55.540	135	18.513	1.464	0.683	0.857
