 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
11	9254.075	136.667	0.577	137	136	137	3563.817	4267.323	3563.907	4267.368	314.182	3499.020	4221.040	111.080	111.080	131.332	89.717	135.000	1	157.091	1264723.556	137	-0.707	-1.500	100	410	1	3499.020	4221.040	135	111.080	1.464	0.683	0.857
12	24677.533	145.125	10.670	138	138	162	17425.675	4352.948	17425.950	4351.279	549.818	17328.480	4276.580	222.160	166.620	246.800	127.311	35.355	1	277.700	3581326.948	139	1.014	-0.824	100	1161	1	17328.480	4443.200	36.870	157.091	1.939	0.516	0.842
13	3084.692	134	0	134	134	134	20188.790	4526.510	20188.790	4526.510	157.091	20161.020	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	20161.020	4498.740	135	55.540	1	1.000	1
14	3084.692	134	0	134	134	134	15912.210	4637.590	15912.210	4637.590	157.091	15884.440	4609.820	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	15884.440	4609.820	135	55.540	1	1.000	1
15	9254.075	147.333	1.155	148	146	148	23539.703	4767.183	23539.536	4767.267	314.182	23493.420	4720.900	111.080	111.080	131.332	89.717	45.000	1	157.091	1363433.687	148	-0.707	-1.500	100	442	1	23493.420	4831.980	45	111.080	1.464	0.683	0.857
16	3084.692	134	0	134	134	134	20022.170	5248.530	20022.170	5248.530	157.091	19994.400	5220.760	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	19994.400	5220.760	135	55.540	1	1.000	1
17	21592.841	141.571	10.293	141	133	164	22846.776	5327.873	22845.014	5328.954	582.353	22771.400	5220.760	166.620	222.160	236.892	116.056	48.421	0.800	277.700	3056929.376	139	1.711	1.502	100	991.000	1	22771.400	5442.920	53.130	157.091	2.041	0.490	0.778
18	3084.692	135	0	135	135	135	11246.850	5359.610	11246.850	5359.610	157.091	11219.080	5331.840	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	11219.080	5331.840	135	55.540	1	1.000	1
19	6169.383	135	0	135	135	135	23909.970	5387.380	23909.970	5387.380	268.171	23882.200	5331.840	55.540	111.080	125.340	62.670	90	1	124.191	832866.732	135	NaN	NaN	100	270	1	23882.200	5331.840	116.565	55.540	2	0.500	1
20	9254.075	134	1	133	133	135	21299.590	5470.690	21299.728	5470.690	346.716	21216.280	5442.920	166.620	55.540	188.011	62.670	0	0.967	175.633	1240046.023	134	0	-1.500	100	402	1	21216.280	5442.920	161.565	55.540	3	0.333	1
21	9254.075	135	1.732	136	133	136	14227.497	5544.743	14227.771	5544.880	314.182	14162.700	5498.460	111.080	111.080	131.332	89.717	135.000	1	157.091	1249300.098	136	-0.707	-1.500	100	405	1	14162.700	5498.460	135	111.080	1.464	0.683	0.857
22	3084.692	133	0	133	133	133	12302.110	5692.850	12302.110	5692.850	157.091	12274.340	5665.080	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	12274.340	5665.080	135	55.540	1	1.000	1
23	9254.075	138.333	4.619	141	133	141	14468.170	5803.930	14468.170	5805.001	379.251	14440.400	5720.620	55.540	166.620	188.011	62.670	90	0.809	175.633	1280147.014	141	-0.707	-1.500	100	415	1	14440.400	5720.620	108.435	55.540	3	0.333	1
24	3084.692	133	0	133	133	133	19855.550	5803.930	19855.550	5803.930	157.091	19827.780	5776.160	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	19827.780	5776.160	135	55.540	1	1.000	1
25	3084.692	135	0	135	135	135	21688.370	5803.930	21688.370	5803.930	157.091	21660.600	5776.160	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	21660.600	5776.160	135	55.540	1	1.000	1
26	6169.383	133	0	133	133	133	23132.410	6053.860	23132.410	6053.860	268.171	23104.640	5998.320	55.540	111.080	125.340	62.670	90	1	124.191	820527.966	133	NaN	NaN	100	266	1	23104.640	5998.320	116.565	55.540	2	0.500	1
27	3084.692	139	0	139	139	139	17411.790	6192.710	17411.790	6192.710	157.091	17384.020	6164.940	55.540	55.540	62.670	62.670	0	1	78.545	428772.132	139	NaN	NaN	100	139	1	17384.020	6164.940	135	55.540	1	1.000	1
28	3084.692	133	0	133	133	133	3249.090	6248.250	3249.090	6248.250	157.091	3221.320	6220.480	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	3221.320	6220.480	135	55.540	1	1.000	1
29	3084.692	133	0	133	133	133	19189.070	6248.250	19189.070	6248.250	157.091	19161.300	6220.480	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	19161.300	6220.480	135	55.540	1	1.000	1
30	3084.692	133	0	133	133	133	14801.410	6414.870	14801.410	6414.870	157.091	14773.640	6387.100	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	14773.640	6387.100	135	55.540	1	1.000	1
31	3084.692	134	0	134	134	134	12524.270	6525.950	12524.270	6525.950	157.091	12496.500	6498.180	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	12496.500	6498.180	135	55.540	1	1.000	1
32	6169.383	157	0	157	157	157	15495.660	6525.950	15495.660	6525.950	235.636	15440.120	6498.180	111.080	55.540	125.340	62.670	0	1	124.191	968593.162	157	NaN	NaN	100	314	1	15440.120	6498.180	153.435	55.540	2	0.500	1
33	3084.692	135	0	135	135	135	21466.210	6637.030	21466.210	6637.030	157.091	21438.440	6609.260	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	21438.440	6609.260	135	55.540	1	1.000	1
34	3084.692	135	0	135	135	135	21577.290	6637.030	21577.290	6637.030	157.091	21549.520	6609.260	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	21549.520	6609.260	135	55.540	1	1.000	1
35	6169.383	135	0	135	135	135	21771.680	6692.570	21771.680	6692.570	235.636	21716.140	6664.800	111.080	55.540	125.340	62.670	0	1	124.191	832866.732	135	NaN	NaN	100	270	1	21716.140	6664.800	153.435	55.540	2	0.500	1
36	6169.383	134	0	134	134	134	21993.840	6692.570	21993.840	6692.570	235.636	21938.300	6664.800	111.080	55.540	125.340	62.670	0	1	124.191	826697.349	134	NaN	NaN	100	268	1	21938.300	6664.800	153.435	55.540	2	0.500	1
37	24677.533	142.625	5.999	141	134	151	14884.720	6803.650	14884.939	6804.137	549.818	14773.640	6720.340	222.160	166.620	193.790	162.136	0	1	228.997	3519633.116	145	-0.230	-1.157	100	1141	1	14773.640	6775.880	165.964	166.620	1.195	0.837	0.800
38	24677.533	145.375	7.873	150	133	151	21612.002	6866.132	21613.871	6866.067	660.898	21493.980	6775.880	222.160	166.620	222.997	140.901	30.128	0.710	277.700	3587496.331	150	-0.982	-0.863	100	1163	1	21493.980	6942.500	36.870	166.620	1.583	0.632	0.762
39	3084.692	133	0	133	133	133	15301.270	6914.730	15301.270	6914.730	157.091	15273.500	6886.960	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	15273.500	6886.960	135	55.540	1	1.000	1
40	3084.692	134	0	134	134	134	12413.190	6970.270	12413.190	6970.270	157.091	12385.420	6942.500	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	12385.420	6942.500	135	55.540	1	1.000	1
41	3084.692	135	0	135	135	135	12302.110	7081.350	12302.110	7081.350	157.091	12274.340	7053.580	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	12274.340	7053.580	135	55.540	1	1.000	1
42	3084.692	136	0	136	136	136	12524.270	7081.350	12524.270	7081.350	157.091	12496.500	7053.580	55.540	55.540	62.670	62.670	0	1	78.545	419518.058	136	NaN	NaN	100	136	1	12496.500	7053.580	135	55.540	1	1.000	1
43	3084.692	134	0	134	134	134	15578.970	7136.890	15578.970	7136.890	157.091	15551.200	7109.120	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	15551.200	7109.120	135	55.540	1	1.000	1
44	3084.692	134	0	134	134	134	6748.110	7192.430	6748.110	7192.430	157.091	6720.340	7164.660	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	6720.340	7164.660	135	55.540	1	1.000	1
45	6169.383	138	1.414	137	137	139	23854.430	7275.740	23854.430	7275.539	268.171	23826.660	7220.200	55.540	111.080	125.340	62.670	90	1	124.191	851374.882	139	0	-2	100	276	1	23826.660	7220.200	116.565	55.540	2	0.500	1
46	6169.383	133	0	133	133	133	17467.330	7386.820	17467.330	7386.820	268.171	17439.560	7331.280	55.540	111.080	125.340	62.670	90	1	124.191	820527.966	133	NaN	NaN	100	266	1	17439.560	7331.280	116.565	55.540	2	0.500	1
47	3084.692	134	0	134	134	134	18133.810	7359.050	18133.810	7359.050	157.091	18106.040	7331.280	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	18106.040	7331.280	135	55.540	1	1.000	1
48	9254.075	133	0	133	133	133	21984.583	7451.617	21984.583	7451.617	314.182	21938.300	7386.820	111.080	111.080	131.332	89.717	135.000	1	157.091	1230791.948	133	NaN	NaN	100	399	1	21938.300	7386.820	135	111.080	1.464	0.683	0.857
49	6169.383	135	1.414	134	134	136	23715.580	7470.130	23715.374	7470.130	235.636	23660.040	7442.360	111.080	55.540	125.340	62.670	0	1	124.191	832866.732	136	0	-2	100	270	1	23660.040	7442.360	153.435	55.540	2	0.500	1
50	3084.692	135	0	135	135	135	16689.770	7525.670	16689.770	7525.670	157.091	16662	7497.900	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	16662	7497.900	135	55.540	1	1.000	1
51	3084.692	133	0	133	133	133	1416.270	7747.830	1416.270	7747.830	157.091	1388.500	7720.060	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	1388.500	7720.060	135	55.540	1	1.000	1
52	3084.692	138	0	138	138	138	8692.010	7747.830	8692.010	7747.830	157.091	8664.240	7720.060	55.540	55.540	62.670	62.670	0	1	78.545	425687.441	138	NaN	NaN	100	138	1	8664.240	7720.060	135	55.540	1	1.000	1
53	3084.692	134	0	134	134	134	10691.450	7747.830	10691.450	7747.830	157.091	10663.680	7720.060	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	10663.680	7720.060	135	55.540	1	1.000	1
54	6169.383	137	0	137	137	137	12968.590	7775.600	12968.590	7775.600	268.171	12940.820	7720.060	55.540	111.080	125.340	62.670	90	1	124.191	845205.498	137	NaN	NaN	100	274	1	12940.820	7720.060	116.565	55.540	2	0.500	1
55	6169.383	135	0	135	135	135	17272.940	7747.830	17272.940	7747.830	235.636	17217.400	7720.060	111.080	55.540	125.340	62.670	0	1	124.191	832866.732	135	NaN	NaN	100	270	1	17217.400	7720.060	153.435	55.540	2	0.500	1
56	15423.458	142.400	8.019	138	134	151	949.734	7925.558	948.392	7926.541	425.262	888.640	7831.140	111.080	166.620	174.634	112.451	71.565	1	200.252	2196300.419	138	0.276	-1.740	100	712	1	888.640	7997.760	56.310	111.080	1.553	0.644	0.909
57	12338.766	133.750	1.500	133	133	136	22452.045	7872.795	22452.434	7872.717	392.727	22382.620	7831.140	166.620	111.080	177.258	88.629	18.435	1	200.252	1650310.006	133	1.155	-0.667	100	535	1	22382.620	7942.220	33.690	111.080	2.000	0.500	0.800
58	3084.692	135	0	135	135	135	249.930	7969.990	249.930	7969.990	157.091	222.160	7942.220	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	222.160	7942.220	135	55.540	1	1.000	1
59	21592.841	147.571	11.473	146	134	163	6454.541	8049.333	6453.635	8051.176	582.353	6387.100	7942.220	166.620	222.160	191.164	143.819	108.435	0.800	248.382	3186486.423	146	0.430	-1.205	100	1033	1	6387.100	7942.220	116.565	166.620	1.329	0.752	0.737
60	6169.383	134	1.414	133	133	135	11246.850	8053.300	11246.850	8053.093	268.171	11219.080	7997.760	55.540	111.080	125.340	62.670	90	1	124.191	826697.349	135	0	-2	100	268	1	11219.080	7997.760	116.565	55.540	2	0.500	1
61	6169.383	133	0	133	133	133	14107.160	8025.530	14107.160	8025.530	235.636	14051.620	7997.760	111.080	55.540	125.340	62.670	0	1	124.191	820527.966	133	NaN	NaN	100	266	1	14051.620	7997.760	153.435	55.540	2	0.500	1
62	3084.692	134	0	134	134	134	12690.890	8081.070	12690.890	8081.070	157.091	12663.120	8053.300	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	12663.120	8053.300	135	55.540	1	1.000	1
63	3084.692	134	0	134	134	134	3748.950	8136.610	3748.950	8136.610	157.091	3721.180	8108.840	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	3721.180	8108.840	135	55.540	1	1.000	1
64	3084.692	134	0	134	134	134	3860.030	8192.150	3860.030	8192.150	157.091	3832.260	8164.380	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	3832.260	8164.380	135	55.540	1	1.000	1
65	3084.692	135	0	135	135	135	13135.210	8192.150	13135.210	8192.150	157.091	13107.440	8164.380	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	13107.440	8164.380	135	55.540	1	1.000	1
66	3084.692	133	0	133	133	133	15356.810	8192.150	15356.810	8192.150	157.091	15329.040	8164.380	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	15329.040	8164.380	135	55.540	1	1.000	1
67	21592.841	135.143	2.673	133	133	138	22426.259	8239.756	22425.713	8239.294	503.807	22327.080	8164.380	166.620	166.620	194.762	141.161	120.473	1	235.636	2918118.254	133	0.289	-1.917	100	946	1	22327.080	8164.380	135	166.620	1.380	0.725	0.875
68	6169.383	139	1.414	138	138	140	13162.980	8303.230	13163.180	8303.230	235.636	13107.440	8275.460	111.080	55.540	125.340	62.670	0	1	124.191	857544.265	140	0	-2	100	278	1	13107.440	8275.460	153.435	55.540	2	0.500	1
69	3084.692	133	0	133	133	133	22021.610	8358.770	22021.610	8358.770	157.091	21993.840	8331	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	21993.840	8331	135	55.540	1	1.000	1
70	3084.692	134	0	134	134	134	22465.930	8414.310	22465.930	8414.310	157.091	22438.160	8386.540	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	22438.160	8386.540	135	55.540	1	1.000	1
71	18508.150	134.667	0.816	134	134	136	18337.457	8534.647	18337.342	8534.601	582.353	18217.120	8442.080	222.160	166.620	227.834	103.432	43.050	0.686	277.700	2492430.813	135	0.626	-0.960	100	808	1	18217.120	8608.700	36.870	157.091	2.203	0.454	0.667
72	3084.692	134	0	134	134	134	13523.990	8580.930	13523.990	8580.930	157.091	13496.220	8553.160	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	13496.220	8553.160	135	55.540	1	1.000	1
73	9254.075	135.333	2.517	133	133	138	7840.397	8673.497	7840.442	8673.816	314.182	7775.600	8608.700	111.080	111.080	131.332	89.717	45.000	1	157.091	1252384.790	135	0.239	-1.500	100	406	1	7775.600	8719.780	45	111.080	1.464	0.683	0.857
74	3084.692	134	0	134	134	134	20910.810	8636.470	20910.810	8636.470	157.091	20883.040	8608.700	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	20883.040	8608.700	135	55.540	1	1.000	1
75	9254.075	137.333	4.933	134	134	143	5952.037	8784.577	5952.351	8785.026	314.182	5887.240	8719.780	111.080	111.080	131.332	89.717	45.000	1	157.091	1270892.939	135	0.675	-1.500	100	412	1	5887.240	8830.860	45	111.080	1.464	0.683	0.857
76	3084.692	134	0	134	134	134	18411.510	8747.550	18411.510	8747.550	157.091	18383.740	8719.780	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	18383.740	8719.780	135	55.540	1	1.000	1
77	3084.692	138	0	138	138	138	20910.810	8747.550	20910.810	8747.550	157.091	20883.040	8719.780	55.540	55.540	62.670	62.670	0	1	78.545	425687.441	138	NaN	NaN	100	138	1	20883.040	8719.780	135	55.540	1	1.000	1
78	3084.692	134	0	134	134	134	21799.450	8803.090	21799.450	8803.090	157.091	21771.680	8775.320	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	21771.680	8775.320	135	55.540	1	1.000	1
79	12338.766	135	2.309	133	133	137	12732.545	8914.170	12732.751	8914.581	425.262	12663.120	8830.860	111.080	166.620	151.843	103.464	90.000	0.857	175.633	1665733.464	137	0	-2	100	540	1	12718.660	8830.860	108.435	111.080	1.468	0.681	0.800
80	9254.075	133.667	1.155	133	133	135	19744.470	8914.170	19744.470	8914.170	346.716	19661.160	8886.400	166.620	55.540	188.011	62.670	0	0.967	175.633	1236961.332	133	0.707	-1.500	100	401	1	19661.160	8886.400	161.565	55.540	3	0.333	1
81	3084.692	135	0	135	135	135	638.710	8969.710	638.710	8969.710	157.091	610.940	8941.940	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	610.940	8941.940	135	55.540	1	1.000	1
82	6169.383	137	0	137	137	137	18911.370	9108.560	18911.370	9108.560	268.171	18883.600	9053.020	55.540	111.080	125.340	62.670	90	1	124.191	845205.498	137	NaN	NaN	100	274	1	18883.600	9053.020	116.565	55.540	2	0.500	1
83	6169.383	133.500	0.707	133	133	134	20438.720	9080.790	20438.616	9080.790	235.636	20383.180	9053.020	111.080	55.540	125.340	62.670	0	1	124.191	823612.657	134	0	-2	100	267	1	20383.180	9053.020	153.435	55.540	2	0.500	1
84	6169.383	134	0	134	134	134	6109.400	9136.330	6109.400	9136.330	235.636	6053.860	9108.560	111.080	55.540	125.340	62.670	0	1	124.191	826697.349	134	NaN	NaN	100	268	1	6053.860	9108.560	153.435	55.540	2	0.500	1
85	6169.383	141.500	0.707	141	141	142	11413.470	9164.100	11413.470	9164.002	268.171	11385.700	9108.560	55.540	111.080	125.340	62.670	90	1	124.191	872967.723	142	0	-2	100	283	1	11385.700	9108.560	116.565	55.540	2	0.500	1
86	3084.692	133	0	133	133	133	15301.270	9136.330	15301.270	9136.330	157.091	15273.500	9108.560	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	15273.500	9108.560	135	55.540	1	1.000	1
87	12338.766	136.500	1.732	135	135	138	16495.380	9219.640	16495.380	9219.945	314.182	16439.840	9164.100	111.080	111.080	125.340	125.340	0	1	157.091	1684241.614	138	0	-2	100	546	1	16439.840	9164.100	135	111.080	1	1	1
88	6169.383	133	0	133	133	133	3193.550	9386.260	3193.550	9386.260	268.171	3165.780	9330.720	55.540	111.080	125.340	62.670	90	1	124.191	820527.966	133	NaN	NaN	100	266	1	3165.780	9330.720	116.565	55.540	2	0.500	1
89	12338.766	135.500	2.887	133	133	138	4026.650	9400.145	4026.138	9400.401	392.727	3943.340	9330.720	166.620	111.080	151.843	103.464	0	1	175.633	1671902.847	138	0	-2	100	542	1	3943.340	9386.260	161.565	111.080	1.468	0.681	0.800
90	12338.766	135	1.414	134	134	137	18231.005	9386.260	18230.696	9386.363	471.273	18161.580	9330.720	166.620	111.080	160.354	97.972	14.872	0.698	200.252	1665733.464	135	0.816	-1	100	540	1	18161.580	9441.800	33.690	111.080	1.637	0.611	0.727
91	6169.383	135	0	135	135	135	23465.650	9497.340	23465.650	9497.340	268.171	23437.880	9441.800	55.540	111.080	125.340	62.670	90	1	124.191	832866.732	135	NaN	NaN	100	270	1	23437.880	9441.800	116.565	55.540	2	0.500	1
92	9254.075	135.333	0.577	135	135	136	16115.857	9543.623	16115.902	9543.578	314.182	16051.060	9497.340	111.080	111.080	131.332	89.717	135.000	1	157.091	1252384.790	135	0.707	-1.500	100	406	1	16051.060	9497.340	135	111.080	1.464	0.683	0.857
93	3084.692	133	0	133	133	133	11024.690	9580.650	11024.690	9580.650	157.091	10996.920	9552.880	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	10996.920	9552.880	135	55.540	1	1.000	1
94	3084.692	136	0	136	136	136	15801.130	9580.650	15801.130	9580.650	157.091	15773.360	9552.880	55.540	55.540	62.670	62.670	0	1	78.545	419518.058	136	NaN	NaN	100	136	1	15773.360	9552.880	135	55.540	1	1.000	1
95	12338.766	137	0	137	137	137	16717.540	9608.420	16717.540	9608.420	314.182	16662	9552.880	111.080	111.080	125.340	125.340	0	1	157.091	1690410.997	137	NaN	NaN	100	548	1	16662	9552.880	135	111.080	1	1	1
96	15423.458	133.200	0.447	133	133	134	17111.874	9658.406	17111.907	9658.539	536.342	17050.780	9552.880	111.080	222.160	226.393	86.742	110.994	0.674	248.382	2054404.606	133	1.500	0.250	100	666	1	17050.780	9552.880	116.565	111.080	2.610	0.383	0.769
97	3084.692	139	0	139	139	139	14523.710	9636.190	14523.710	9636.190	157.091	14495.940	9608.420	55.540	55.540	62.670	62.670	0	1	78.545	428772.132	139	NaN	NaN	100	139	1	14495.940	9608.420	135	55.540	1	1.000	1
98	3084.692	133	0	133	133	133	20244.330	9636.190	20244.330	9636.190	157.091	20216.560	9608.420	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	20216.560	9608.420	135	55.540	1	1.000	1
99	3084.692	135	0	135	135	135	21966.070	9636.190	21966.070	9636.190	157.091	21938.300	9608.420	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	21938.300	9608.420	135	55.540	1	1.000	1
100	9254.075	134	0	134	134	134	12783.457	9728.757	12783.457	9728.757	314.182	12718.660	9663.960	111.080	111.080	131.332	89.717	45.000	1	157.091	1240046.023	134	NaN	NaN	100	402	1	12718.660	9775.040	45	111.080	1.464	0.683	0.857
101	6169.383	133	0	133	133	133	20994.120	9858.350	20994.120	9858.350	235.636	20938.580	9830.580	111.080	55.540	125.340	62.670	0	1	124.191	820527.966	133	NaN	NaN	100	266	1	20938.580	9830.580	153.435	55.540	2	0.500	1
102	9254.075	133	0	133	133	133	23002.817	9895.377	23002.817	9895.377	314.182	22938.020	9830.580	111.080	111.080	131.332	89.717	45.000	1	157.091	1230791.948	133	NaN	NaN	100	399	1	22938.020	9941.660	45	111.080	1.464	0.683	0.857
103	9254.075	133	0	133	133	133	16245.450	10024.970	16245.450	10024.970	379.251	16217.680	9941.660	55.540	166.620	188.011	62.670	90	0.809	175.633	1230791.948	133	NaN	NaN	100	399	1	16217.680	9941.660	108.435	55.540	3	0.333	1
104	6169.383	140	0	140	140	140	19466.770	9997.200	19466.770	9997.200	268.171	19439	9941.660	55.540	111.080	125.340	62.670	90	1	124.191	863713.648	140	NaN	NaN	100	280	1	19439	9941.660	116.565	55.540	2	0.500	1
105	6169.383	133	0	133	133	133	13329.600	10024.970	13329.600	10024.970	235.636	13274.060	9997.200	111.080	55.540	125.340	62.670	0	1	124.191	820527.966	133	NaN	NaN	100	266	1	13274.060	9997.200	153.435	55.540	2	0.500	1
106	3084.692	134	0	134	134	134	17967.190	10024.970	17967.190	10024.970	157.091	17939.420	9997.200	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	17939.420	9997.200	135	55.540	1	1.000	1
107	3084.692	133	0	133	133	133	20799.730	10080.510	20799.730	10080.510	157.091	20771.960	10052.740	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	20771.960	10052.740	135	55.540	1	1.000	1
108	6169.383	139	0	139	139	139	6081.630	10163.820	6081.630	10163.820	268.171	6053.860	10108.280	55.540	111.080	125.340	62.670	90	1	124.191	857544.265	139	NaN	NaN	100	278	1	6053.860	10108.280	116.565	55.540	2	0.500	1
109	15423.458	133.600	0.548	134	133	134	15912.210	10269.346	15912.210	10269.496	503.807	15828.900	10163.820	166.620	166.620	154.995	126.699	90.000	0.764	200.252	2060573.989	134	-0.408	-1.833	100	668	1	15884.440	10163.820	123.690	166.620	1.223	0.817	0.714
110	6169.383	134	0	134	134	134	18106.040	10191.590	18106.040	10191.590	235.636	18050.500	10163.820	111.080	55.540	125.340	62.670	0	1	124.191	826697.349	134	NaN	NaN	100	268	1	18050.500	10163.820	153.435	55.540	2	0.500	1
111	6169.383	136	0	136	136	136	19855.550	10219.360	19855.550	10219.360	268.171	19827.780	10163.820	55.540	111.080	125.340	62.670	90	1	124.191	839036.115	136	NaN	NaN	100	272	1	19827.780	10163.820	116.565	55.540	2	0.500	1
