 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
21	454.992	174.525	21.962	203	138	213	1209.431	61.729	1209.368	61.649	79.498	1196.887	47.209	22.216	30.547	27.558	21.022	104.942	0.905	30.673	79407.674	172	0.035	-1.208	100	10297	1	1207.995	47.209	95.194	22.216	1.311	0.763	0.868
22	1025.660	190.218	32.649	186	138	242	882.345	68.558	882.398	68.301	122.977	863.647	49.986	36.101	38.878	40.160	32.518	102.334	0.852	42.298	195099.032	187	-0.007	-1.356	100	25299	1	871.978	49.986	113.199	34.870	1.235	0.810	0.893
23	9038.146	182.722	27.770	163	138	242	982.714	162.582	982.877	162.290	875.598	902.525	49.986	155.512	230.491	218.425	52.685	57.017	0.148	269.083	1651466.765	183	0.109	-1.168	100	214150	1	908.079	280.477	58.935	90.203	4.146	0.241	0.544
24	347.028	179	22.195	152	140	219	1760.279	60.940	1760.412	60.930	68.669	1749.510	49.986	19.439	22.216	21.663	20.396	76.910	0.925	25.603	62117.977	182	-0.151	-0.975	100	8055	1	1749.510	66.648	40.601	19.439	1.062	0.942	0.909
25	1673.445	190.576	26.396	210	138	227	369.207	72.439	369.373	72.256	157.254	344.348	52.763	47.209	44.432	50.916	41.847	158.861	0.850	55.122	318918.553	196	-0.467	-1.068	100	41355	1	347.125	55.540	130.914	44.432	1.217	0.822	0.918
26	670.920	180.713	25.507	167	138	226	414.332	70.047	414.584	70.100	96.834	399.888	55.540	30.547	30.547	30.049	28.428	81.329	0.899	33.555	121243.803	180	-0.061	-1.248	100	15722	1	405.442	55.540	114.444	29.640	1.057	0.946	0.888
27	1002.525	192.162	32.043	210	138	246	756.156	74.402	756.391	74.384	122.977	738.682	55.540	36.101	38.878	38.439	33.207	111.423	0.833	43.908	192646.702	192	0.114	-1.276	100	24981	1	741.459	58.317	124.695	36.101	1.158	0.864	0.870
28	1604.040	183.668	28.703	189	138	242	1100.920	91.401	1100.840	91.618	194.227	1080.253	55.540	38.878	69.425	72.026	28.356	77.617	0.534	72.893	294611.183	187	0.088	-1.252	100	38203	1	1088.584	124.965	72.255	35.802	2.540	0.394	0.776
29	61.694	145.375	9.054	141	139	160	1134.752	61.094	1134.784	61.040	29.118	1130.239	55.540	8.331	11.108	10.137	7.749	124.722	0.914	12.419	8968.741	141	1.133	-0.681	100	1163	1	1133.016	55.540	116.565	8.331	1.308	0.764	0.800
30	539.821	167.271	17.615	171	139	203	2797.510	73.233	2797.566	73.154	100.088	2785.331	58.317	24.993	33.324	32.839	20.930	104.394	0.677	35.127	90296.635	169	0.126	-1.015	100	11709	1	2790.885	58.317	108.435	22.513	1.569	0.637	0.828
31	3508.837	186.171	25.087	203	138	230	1277.722	103.289	1278.138	103.025	330.333	1238.542	61.094	72.202	80.533	74.210	60.202	21.776	0.404	92.812	653245.140	191	-0.292	-1.016	100	84708	1	1241.319	133.296	51.072	72.202	1.233	0.811	0.725
32	624.650	184.654	26.519	163	138	232	2186.168	74.722	2186.479	74.599	89.933	2171.614	61.094	27.770	27.770	29.775	26.712	116.233	0.971	32.385	115344.331	185	-0.014	-1.179	100	14957	1	2177.168	61.094	120.964	27.770	1.115	0.897	0.926
33	239.064	161.258	16.044	167	139	201	1891.003	73.053	1891.130	72.999	55.935	1882.806	63.871	19.439	16.662	18.499	16.454	0.883	0.960	21.149	38550.933	163	0.596	0.411	100	4999	1	1882.806	66.648	156.801	16.662	1.124	0.889	0.899
34	2321.230	181.591	23.669	200	138	227	2475.769	101.674	2475.711	101.490	256.110	2440.983	63.871	69.425	77.756	84.804	34.851	129.120	0.445	90.413	421515.395	183	-0.107	-1.110	100	54659	1	2443.760	74.979	137.490	48.530	2.433	0.411	0.709
35	624.650	169.630	21.714	138	138	209	2227.205	82.161	2227.365	82.057	97.787	2213.269	66.648	27.770	33.324	31.313	25.399	90.595	0.821	34.796	105959.156	166	0.241	-1.191	100	13740	1	2216.046	69.425	118.610	27.770	1.233	0.811	0.862
36	562.956	173.767	19.423	157	140	206	2535.496	80.476	2535.659	80.530	86.679	2521.516	66.648	27.770	27.770	27.450	26.112	104.215	0.942	30.038	97823.282	176	-0.181	-1.284	100	12685	1	2524.293	91.641	56.310	27.491	1.051	0.951	0.896
37	755.749	185.684	29.995	142	139	233	117.767	84.812	117.858	84.681	110.243	102.749	69.425	30.547	36.101	34.086	28.230	115.967	0.781	41.002	140330.333	183	0.022	-1.278	100	18197	1	102.749	69.425	118.301	30.547	1.207	0.828	0.871
38	4804.407	196.321	33.339	232	138	249	320.231	133.276	321.442	134.142	406.184	272.146	69.425	88.864	124.965	130.436	46.898	119.692	0.366	138.126	943206.151	198	-0.191	-1.255	100	122308	1	283.254	74.979	120.174	68.425	2.781	0.360	0.710
39	3740.189	195.454	33.590	145	138	249	792.307	126.170	791.314	126.545	349.296	749.790	69.425	91.641	94.418	74.419	63.992	58.724	0.385	96.278	731033.351	197	-0.153	-1.283	100	94795	1	788.668	69.425	123.232	83.247	1.163	0.860	0.669
40	508.974	177.924	21.800	189	138	214	968.079	83.941	967.968	83.938	85.052	955.288	69.425	24.993	30.547	28.393	22.824	69.346	0.884	31.048	90558.834	181	-0.193	-0.955	100	11743	1	966.396	69.425	100.305	24.534	1.244	0.804	0.868
41	1372.688	192.708	33.172	235	138	244	2306.345	96.165	2306.501	96.137	140.313	2285.471	72.202	41.655	47.209	45.140	38.719	91.785	0.876	47.938	264527.728	194	-0.078	-1.387	100	34302	1	2299.356	72.202	100.008	40.866	1.166	0.858	0.894
42	447.280	171.759	21.779	203	140	211	242.604	87.188	242.749	87.199	78.825	230.491	74.979	24.993	24.993	24.501	23.243	73.702	0.905	28.591	76824.244	174	0.071	-1.220	100	9962	1	236.045	99.972	60.945	24.845	1.054	0.949	0.879
43	7919.946	180.761	24.366	199	138	238	1583.440	131.004	1583.701	131.322	683.557	1513.465	74.979	155.512	113.857	125.870	80.114	9.407	0.213	157.508	1431620.795	182	0.031	-1.020	100	185642	1	1513.465	133.296	9.130	109.294	1.571	0.636	0.635
44	2097.590	183.739	23.954	172	138	232	1943.635	104.505	1943.989	104.124	192.321	1918.907	74.979	52.763	63.871	59.647	44.776	99.709	0.713	66.009	385409.080	182	-0.030	-0.947	100	49977	1	1927.238	74.979	104.621	50.361	1.332	0.751	0.857
45	4796.695	185.789	25.779	188	138	242	2719.036	114.165	2720.100	113.654	421.893	2657.589	74.979	113.857	86.087	103.520	58.997	23.911	0.339	124.005	891175.115	187	-0.038	-0.930	100	115561	1	2657.589	147.181	34.046	76.582	1.755	0.570	0.688
46	632.362	175.098	24.406	200	138	221	692.455	93.165	692.600	92.981	92.907	677.588	77.756	27.770	33.324	32.232	24.980	120.275	0.921	34.350	110725.005	177	0.067	-1.364	100	14358	1	685.919	77.756	104.036	27.491	1.290	0.775	0.882
47	1418.958	188.234	33.486	156	138	244	938.113	108.620	938.650	108.975	179.865	916.410	77.756	44.432	52.763	52.070	34.697	119.458	0.551	63.325	267095.734	188	0.054	-1.480	100	34635	1	919.187	77.756	127.875	42.398	1.501	0.666	0.771
48	5452.192	186.509	27.215	178	138	236	2407.080	134.732	2406.500	134.254	499.370	2363.227	77.756	105.526	127.742	97.403	71.270	109.703	0.275	130.164	1016884.009	188	-0.146	-1.208	100	131862	1	2379.889	77.756	101.070	95.411	1.367	0.732	0.653
49	2837.916	188.810	27.148	224	138	232	2245.069	124.905	2245.249	124.316	262.617	2213.269	80.533	61.094	91.641	83.983	43.025	67.197	0.517	94.295	535826.354	193	-0.333	-1.172	100	69482	1	2246.593	172.174	76.373	53.045	1.952	0.512	0.767
50	470.415	164.869	13.575	179	141	200	73.454	95.624	73.454	95.601	83.705	58.317	83.310	24.993	24.993	25.938	23.092	113.246	0.844	31.663	77556.859	167	-0.088	-0.812	100	10057	1	58.317	88.864	142.125	24.993	1.123	0.890	0.917
51	362.451	161.170	15.440	146	139	200	209.073	96.161	209.097	95.963	74.897	199.944	83.310	19.439	24.993	27.219	16.954	110.194	0.812	28.591	58416.347	157	0.713	-0.107	100	7575	1	202.721	83.310	119.055	18.862	1.605	0.623	0.862
52	1095.066	172.535	21.638	204	139	210	49.966	116.614	50.135	116.407	160.903	27.770	91.641	44.432	49.986	59.092	23.595	120.680	0.532	60.904	188937.360	173	0.197	-1.266	100	24500	1	27.770	94.418	136.848	27.199	2.504	0.399	0.787
53	331.604	173.907	17.333	163	146	200	846.888	101.877	846.972	101.695	70.970	838.654	91.641	19.439	24.993	23.344	18.087	80.287	0.827	26.345	57668.309	173	-0.109	-1.185	100	7478	1	838.654	91.641	108.435	19.439	1.291	0.775	0.878
54	786.596	174.657	24.522	182	138	219	1407.776	106.860	1408.250	106.916	119.724	1385.723	91.641	41.655	33.324	38.605	25.943	155.140	0.690	43.908	137384.452	169	0.271	-1.246	100	17815	1	1385.723	97.195	161.565	31.144	1.488	0.672	0.788
55	1611.751	190.943	29.978	239	138	239	540.871	115.910	541.862	115.656	167.130	505.414	94.418	63.871	38.878	61.864	33.172	18.875	0.725	66.764	307751.969	190	0.007	-1.258	100	39907	1	505.414	127.742	16.928	38.878	1.865	0.536	0.869
56	856.002	173.153	21.139	153	138	209	1776.317	107.590	1776.284	107.482	112.822	1755.064	94.418	41.655	27.770	44.039	24.749	167.694	0.845	44.864	148219.431	180	-0.126	-1.164	100	19220	1	1755.064	99.972	158.199	26.025	1.779	0.562	0.895
57	2313.519	173.680	21.688	168	138	219	401.961	131.852	401.634	131.811	243.654	366.564	97.195	83.310	66.648	91.861	32.066	32.226	0.490	95.555	401811.928	175	0.028	-1.088	100	52104	1	366.564	155.512	35.538	44.130	2.865	0.349	0.726
58	2375.213	178.974	26.738	146	138	229	712.652	138.679	713.065	138.100	256.110	672.034	97.195	74.979	83.310	101.037	29.932	50.344	0.455	97.195	425101.349	177	0.226	-1.149	100	55124	1	683.142	174.951	53.130	41.999	3.376	0.296	0.693
59	1041.083	188.993	32.385	155	138	240	1150.758	114.340	1151.042	114.021	123.930	1133.016	97.195	36.101	36.101	37.252	35.583	61.350	0.852	42.389	196757.054	191	-0.019	-1.315	100	25514	1	1138.570	133.296	58.392	36.101	1.047	0.955	0.915
60	4642.461	184.153	23.370	171	138	233	2134.535	131.686	2133.953	131.342	389.916	2077.196	97.195	111.080	74.979	100.470	58.833	176.313	0.384	114.499	854922.277	186	-0.031	-0.900	100	110860	1	2077.196	116.634	165.964	71.953	1.708	0.586	0.740
61	2359.789	188.464	29.621	183	138	235	1212.651	139.140	1212.767	139.291	237.147	1183.002	99.972	61.094	80.533	92.242	32.573	116.025	0.527	93.350	444735.411	189	-0.130	-1.231	100	57670	1	1194.110	99.972	120.379	37.660	2.832	0.353	0.812
62	4025.523	183.466	26.159	174	138	234	1470.815	158.050	1470.815	157.699	427.168	1438.486	99.972	74.979	113.857	96.043	53.366	96.799	0.277	114.161	738544.575	182	-0.028	-1.154	100	95769	1	1457.925	213.829	85.815	69.786	1.800	0.556	0.668
63	1843.103	192.414	29.365	175	138	241	1875.503	137.206	1875.755	136.761	190.973	1855.036	99.972	36.101	72.202	72.863	32.207	83.354	0.635	74.773	354639.282	198	-0.346	-1.132	100	45987	1	1868.921	172.174	74.932	36.101	2.262	0.442	0.888
64	516.686	175.955	26.000	141	139	221	181.065	116.157	181.237	116.198	83.426	169.397	102.749	24.993	27.770	28.299	23.247	58.162	0.933	31.048	90913.573	174	0.215	-1.248	100	11789	1	174.951	130.519	63.435	24.845	1.217	0.821	0.893
65	1102.777	188.056	27.834	216	139	234	478.877	129.849	479.003	130.039	132.459	463.759	105.526	33.324	47.209	46.425	30.244	92.259	0.790	48.498	207383.816	191	-0.217	-1.254	100	26892	1	472.090	152.735	76.759	33.324	1.535	0.651	0.883
66	285.334	171.297	19.675	167	141	213	2620.775	116.596	2620.773	116.548	63.789	2610.380	105.526	19.439	22.216	23.021	15.781	63.270	0.881	24.838	48876.938	167	0.607	-0.428	100	6338	1	2615.934	127.742	63.435	17.397	1.459	0.686	0.851
67	3370.026	181.050	23.533	216	138	232	882.066	157.746	882.331	157.103	287.133	849.762	111.080	66.648	88.864	78.545	54.629	72.041	0.514	96.996	610144.287	181	-0.043	-0.956	100	79119	1	860.870	199.944	66.371	63.934	1.438	0.696	0.774
68	1418.958	185.674	25.790	180	138	235	2547.324	136.420	2547.600	135.933	161.576	2524.293	111.080	47.209	52.763	62.853	28.745	48.000	0.683	63.325	263463.510	187	-0.070	-1.109	100	34164	1	2527.070	161.066	52.125	32.617	2.187	0.457	0.848
69	4125.775	184.837	27.060	217	138	235	2765.728	176.801	2766.392	176.141	424.472	2710.352	116.634	94.418	116.634	107.925	48.674	58.295	0.288	121.999	762597.457	187	-0.071	-1.214	100	98888	1	2715.906	211.052	48.691	68.319	2.217	0.451	0.616
70	4403.397	184.629	26.703	161	138	241	2014.329	170.747	2014.507	170.397	383.688	1974.447	119.411	72.202	113.857	98.978	56.645	96.297	0.376	117.884	812993.606	184	0.018	-1.187	100	105423	1	1985.555	119.411	105.018	70.202	1.747	0.572	0.721
71	11760.387	183.372	25.811	179	138	243	2257.196	267.862	2257.352	267.851	1088.508	2132.736	119.411	208.275	249.930	189.861	78.867	52.633	0.125	272.004	2156531.033	184	-0.010	-1.046	100	279643	1	2154.952	361.010	62.650	150.341	2.407	0.415	0.394
72	7.712	139	0	139	139	139	2300.745	123.577	2300.745	123.577	7.855	2299.356	122.188	2.777	2.777	3.134	3.134	0	1	3.927	1071.930	139	NaN	NaN	100	139	1	2299.356	122.188	135	2.777	1	1.000	1
73	4226.027	181.841	26.383	204	138	239	130.215	173.046	130.484	173.164	428.794	74.979	124.965	105.526	119.411	125.990	42.708	122.869	0.289	146.630	768466.083	182	0.065	-1.076	100	99649	1	80.533	127.742	127.304	68.755	2.950	0.339	0.594
74	5344.228	182.512	25.577	185	138	236	1121.481	169.058	1122.362	169.153	529.556	1044.152	124.965	163.843	88.864	149.384	45.550	166.528	0.239	168.941	975387.196	183	0.006	-1.141	100	126481	1	1055.260	133.296	154.699	72.767	3.280	0.305	0.558
75	2035.896	186.803	27.649	153	138	233	210.610	154.670	210.787	154.479	202.476	177.728	130.519	66.648	47.209	64.310	40.307	176.999	0.624	70.253	380311.627	191	-0.202	-1.227	100	49316	1	177.728	147.181	161.565	47.209	1.595	0.627	0.812
76	7.712	141	0	141	141	141	2156.341	131.908	2156.341	131.908	7.855	2154.952	130.519	2.777	2.777	3.134	3.134	0	1	3.927	1087.354	141	NaN	NaN	100	141	1	2154.952	130.519	135	2.777	1	1.000	1
77	802.020	168.404	19.012	191	139	205	1355.790	149.878	1355.897	149.724	115.797	1338.514	133.296	36.101	36.101	41.141	24.821	38.260	0.752	42.389	135063.222	172	0.090	-1.301	100	17514	1	1346.845	169.397	58.392	27.491	1.657	0.603	0.852
78	3184.944	180.913	23.282	182	138	235	2605.031	166.906	2604.862	166.430	275.072	2565.948	133.296	74.979	74.979	73.807	54.943	143.114	0.529	87.200	576197.256	181	0.141	-0.619	100	74717	1	2582.610	138.850	127.235	67.565	1.343	0.744	0.760
79	2575.717	189.886	30.548	217	139	244	1692.798	182.875	1693.070	182.964	264.917	1660.646	136.073	63.871	91.641	94.661	34.645	114.464	0.461	100.664	489093.277	190	-0.056	-1.289	100	63422	1	1666.200	136.073	114.444	43.845	2.732	0.366	0.739
80	1079.642	185.236	26.039	211	138	231	1411.390	160.054	1411.533	159.991	131.506	1391.277	138.850	41.655	44.432	51.558	26.662	130.202	0.785	51.205	199988.268	187	0.013	-1.167	100	25933	1	1396.831	138.850	130.601	27.714	1.934	0.517	0.883
81	678.632	179.409	24.948	187	138	219	1818.903	155.764	1819.059	155.596	104.689	1802.273	138.850	30.547	33.324	32.161	26.867	113.363	0.778	35.563	121752.777	180	0.007	-1.169	100	15788	1	1810.604	141.627	128.660	29.640	1.197	0.835	0.854
82	516.686	174.881	23.639	146	138	216	2351.974	153.295	2352.064	153.301	82.752	2338.234	138.850	24.993	27.770	26.847	24.504	138.583	0.948	30.038	90358.329	171	0.189	-1.309	100	11717	1	2338.234	147.181	146.310	24.993	1.096	0.913	0.893
83	3046.133	192.977	29.356	204	138	243	576.340	188.326	576.827	188.655	261.269	535.961	141.627	66.648	83.310	72.629	53.401	61.878	0.561	84.047	587834.255	198	-0.301	-1.106	100	76226	1	583.170	224.937	82.405	66.490	1.360	0.735	0.792
84	192.793	159.320	12.506	149	140	195	1788.110	149.680	1788.208	149.675	52.007	1780.057	141.627	16.662	16.662	18.358	13.371	62.769	0.896	21.689	30715.817	162	0.603	0.734	100	3983	1	1782.834	158.289	50.194	15.495	1.373	0.728	0.847
85	431.857	172.554	17.137	182	140	205	623.883	156.107	623.806	155.969	78.825	610.940	144.404	24.993	24.993	24.085	22.830	87.074	0.873	27.770	74518.437	172	-0.268	-1.063	100	9663	1	616.494	166.620	53.130	24.534	1.055	0.948	0.862
86	940.831	178.246	24.326	186	138	228	46.253	168.418	46.261	168.447	125.952	27.770	147.181	38.878	41.655	46.724	25.638	130.020	0.745	49.443	167699.259	179	-0.018	-1.255	100	21746	1	33.324	149.958	128.157	29.455	1.822	0.549	0.850
87	177.370	160.783	12.486	164	139	185	509.580	156.900	509.562	156.933	50.381	502.637	147.181	13.885	19.439	18.927	11.932	119.285	0.878	21.149	28517.974	160	0.164	-0.817	100	3698.000	1	505.414	147.181	113.199	13.665	1.586	0.630	0.821
88	879.137	174.561	23.166	166	138	212	439.351	162.479	439.128	162.442	120.003	419.327	149.958	41.655	27.770	40.461	27.665	172.369	0.767	44.778	153463.407	176	-0.057	-1.341	100	19900	1	419.327	152.735	150.255	27.770	1.463	0.684	0.877
89	231.352	156.033	11.118	157	140	182	278.255	164.028	278.152	164.006	58.235	269.369	155.512	19.439	16.662	20.252	14.545	138.932	0.857	23.564	36098.603	155	0.729	-0.078	100	4681	1	269.369	155.512	135	15.709	1.392	0.718	0.870
90	308.469	163.475	15.686	145	138	191	2063.658	168.425	2063.802	168.252	67.043	2054.980	158.289	19.439	22.216	23.264	16.882	114.086	0.862	25.603	50426.996	166	-0.166	-1.288	100	6539	1	2054.980	158.289	130.601	18.636	1.378	0.726	0.870
91	562.956	180.589	26.032	142	139	225	2475.657	172.041	2475.668	171.773	88.306	2463.199	158.289	24.993	30.547	31.254	22.934	116.613	0.907	34.796	101663.723	179	-0.091	-1.301	100	13183	1	2465.976	158.289	118.610	24.993	1.363	0.734	0.896
92	717.191	182.871	29.226	147	145	231	1930.627	178.430	1930.716	178.257	102.388	1916.130	161.066	30.547	33.324	32.950	27.714	111.552	0.860	36.208	131153.375	179	0.183	-1.440	100	17007	1	1918.907	163.843	122.471	30.311	1.189	0.841	0.873
93	562.956	179.918	24.923	150	139	222	2670.009	179.459	2670.050	179.439	91.280	2657.589	163.843	27.770	33.324	30.517	23.488	108.193	0.849	34.350	101285.849	182	0.117	-1.193	100	13134	1	2663.143	163.843	104.036	25.527	1.299	0.770	0.880
94	2683.682	186.201	27.865	192	138	239	821.920	222.687	822.583	223.493	297.288	791.445	166.620	63.871	99.972	105.858	32.279	116.010	0.382	112.460	499704.616	188	-0.110	-1.186	100	64798	1	791.445	166.620	122.905	43.875	3.280	0.305	0.734
95	3146.385	185.441	26.687	186	138	241	1296.396	201.033	1296.744	199.769	287.133	1266.312	166.620	63.871	91.641	79.799	50.203	98.161	0.480	98.495	583469.416	186	0.041	-0.846	100	75660	1	1271.866	166.620	111.501	61.302	1.590	0.629	0.753
96	1349.553	182.823	23.737	187	138	227	503.835	197.651	503.650	197.501	152.095	480.421	172.174	52.763	44.432	57.833	29.712	142.862	0.733	60.076	246729.058	184	-0.068	-1.261	100	31994	1	483.198	174.951	146.310	33.646	1.946	0.514	0.860
97	724.903	180.372	27.461	229	138	231	1786.084	188.186	1786.309	188.142	101.714	1768.949	172.174	33.324	30.547	31.485	29.315	113.072	0.880	35.127	130752.365	180	0.181	-1.068	100	16955	1	1768.949	183.282	161.565	30.547	1.074	0.931	0.887
98	3747.900	181.741	22.812	167	138	238	658.183	228.085	658.472	227.966	279.953	619.271	174.951	74.979	88.864	84.312	56.599	59.499	0.601	94.459	681146.176	182	0.134	-0.796	100	88326	1	627.602	261.038	65.695	65.135	1.490	0.671	0.817
99	1904.797	178.016	23.591	178	138	222	1848.970	206.369	1849.237	205.768	177.959	1827.266	174.951	47.209	61.094	56.901	42.623	90.740	0.756	61.659	339084.724	177	0.023	-1.001	100	43970	1	1838.374	174.951	97.765	46.410	1.335	0.749	0.879
100	3177.232	189.362	30.016	215	138	242	2528.121	227.269	2528.207	226.828	298.636	2499.300	174.951	66.648	99.972	94.375	42.865	112.562	0.448	105.745	601645.961	195	-0.203	-1.317	100	78017	1	2518.739	174.951	113.199	60.130	2.202	0.454	0.707
101	709.479	173.750	23.517	197	139	217	2098.657	193.786	2098.791	193.892	102.388	2082.750	177.728	30.547	33.324	32.443	27.844	99.642	0.850	35.127	123271.988	175	-0.059	-1.373	100	15985	1	2091.081	177.728	108.435	29.640	1.165	0.858	0.876
102	2444.618	180.356	25.013	143	138	231	217.381	220.649	217.716	220.953	270.471	191.613	180.505	58.317	77.756	66.758	46.625	78.663	0.420	79.521	440902.682	182	0.011	-0.935	100	57173	1	197.167	180.505	102.095	57.127	1.432	0.698	0.742
103	269.911	164.743	15.462	146	141	192	731.025	191.732	731.133	191.847	58.235	722.020	180.505	16.662	22.216	21.673	15.857	69.330	1	23.727	44465.829	165	0.195	-1.109	100	5766	1	727.574	202.721	69.444	16.662	1.367	0.732	0.897
104	925.407	176.450	22.127	158	138	221	1390.745	195.501	1391.273	195.521	117.423	1369.061	180.505	41.655	30.547	43.910	26.834	160.248	0.843	44.864	163288.150	177	0.195	-0.836	100	21174	1	1369.061	188.836	158.199	30.485	1.636	0.611	0.886
105	2035.896	193.004	28.306	153	140	245	2189.160	219.951	2189.330	219.787	221.717	2166.060	180.505	41.655	83.310	84.392	30.716	82.489	0.520	84.047	392935.728	196	-0.185	-1.160	100	50953	1	2182.722	180.505	97.595	39.652	2.747	0.364	0.774
