 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1470	1799.403	164.762	16.522	173	137	195	2289.262	1118.514	2289.487	1118.072	162.513	2258.627	1092.287	55.540	55.540	53.501	42.823	47.356	0.856	59.272	296473.137	165	-0.181	-0.845	100	3460	1	2267.883	1138.570	38.660	51.402	1.249	0.800	0.778
1471	428.429	144.600	10.407	137	137	156	3225.948	1106.172	3225.705	1106.172	78.545	3212.063	1092.287	27.770	27.770	23.356	23.356	0	0.873	29.272	61950.890	137	0.408	-1.833	100	723	1	3221.320	1092.287	108.435	26.182	1	1.000	0.714
1472	1285.288	166.200	19.619	152	137	198	3685.696	1106.172	3685.841	1106.380	134.085	3656.383	1092.287	55.540	27.770	55.264	29.612	168.401	0.898	62.096	213614.893	164	0.105	-1.228	100	2493	1	3656.383	1092.287	153.435	27.770	1.866	0.536	0.909
1473	4455.666	176.500	26.427	137	137	219	3892.606	1122.905	3891.307	1121.851	273.593	3850.773	1092.287	92.567	64.797	91.924	61.716	172.591	0.748	103.493	786424.986	180	-0.038	-1.387	100	9178	1	3850.773	1147.827	26.565	63.945	1.489	0.671	0.852
1474	2484.890	166.414	17.910	178	134	199	4721.698	1120.855	4722.051	1121.323	241.059	4683.873	1092.287	83.310	55.540	79.103	39.997	172.121	0.537	87.816	413520.046	173	-0.290	-0.953	100	4826	1	4683.873	1110.800	161.565	55.540	1.978	0.506	0.652
1475	171.372	134	0	134	134	134	5655.823	1096.915	5655.823	1096.915	39.273	5646.567	1092.287	18.513	9.257	20.890	10.445	0	1	20.699	22963.815	134	NaN	NaN	100	268	1	5646.567	1092.287	153.435	9.257	2	0.500	1
1476	8997.017	174.114	25.641	183	134	224	9312.515	1151.485	9312.715	1152.144	432.930	9228.897	1092.287	157.363	111.080	139.217	82.284	158.695	0.603	166.877	1566509.218	178	0.119	-1.184	100	18282	1	9228.897	1129.313	160.560	108.066	1.692	0.591	0.750
1477	685.487	165	16.160	149	149	189	40.498	1114.271	40.729	1114.061	83.968	27.770	1101.543	27.770	27.770	32.746	26.653	45.000	1	39.273	113105.359	162	0.651	-1.061	100	1320	1	27.770	1129.313	45	27.770	1.229	0.814	0.941
1478	257.058	139.667	5.774	143	133	143	174.334	1109.257	174.187	1109.331	52.364	166.620	1101.543	18.513	18.513	21.889	14.953	45.000	1	26.182	35902.383	143	-0.707	-1.500	100	419	1	166.620	1120.057	45	18.513	1.464	0.683	0.857
1479	599.801	139.571	5.940	133	133	147	816.570	1116.751	816.600	1116.717	83.968	805.330	1101.543	27.770	27.770	32.460	23.527	120.473	1	39.273	83715.103	140	0.180	-1.440	100	977.000	1	805.330	1101.543	135	27.770	1.380	0.725	0.875
1480	1628.032	168.316	19.442	173	137	197	1805.781	1128.583	1806.057	1129.157	141.754	1786.537	1101.543	37.027	55.540	55.600	37.282	95.582	1	58.544	274023.437	173	-0.021	-1.113	100	3198	1	1795.793	1101.543	108.435	37.027	1.491	0.671	0.884
1481	1028.231	171.583	21.505	174	133	192	2705.261	1125.456	2705.300	1125.584	123.241	2684.433	1101.543	37.027	46.283	42.832	30.566	60.945	0.851	49.849	176427.222	183	-0.842	-0.837	100	2059	1	2693.690	1147.827	68.199	37.027	1.401	0.714	0.774
1482	3170.377	169	20.530	180	139	199	2834.166	1143.699	2835.686	1144.309	309.690	2786.257	1101.543	92.567	74.053	85.573	47.172	159.208	0.415	98.400	535793.794	179	-0.180	-1.378	100	6253	1	2795.513	1101.543	131.186	62.351	1.814	0.551	0.617
1483	11224.850	160.130	20.752	157	133	214	4863.884	1181.638	4862.979	1180.930	827.518	4785.697	1101.543	157.363	175.877	131.243	108.896	101.043	0.206	187.433	1797432.658	157	0.644	-0.404	100	20977	1	4813.467	1101.543	110.225	155.062	1.205	0.830	0.540
1484	514.115	171.667	10.152	175	151	177	5189.904	1116.971	5189.728	1116.794	78.545	5174.477	1101.543	27.770	27.770	29.070	22.518	135.000	1	33.375	88256.454	176	-1.767	1.161	100	1030	1	5183.733	1101.543	123.690	26.182	1.291	0.775	0.800
1485	2999.006	159.429	13.810	162	136	187	5450.722	1157.480	5451.156	1158.376	283.508	5424.407	1101.543	55.540	111.080	96.552	39.548	91.424	0.469	112.612	478127.198	158	0.081	-0.611	100	5580	1	5433.663	1101.543	99.462	55.540	2.441	0.410	0.660
1486	171.372	160	0	160	160	160	5618.797	1106.172	5618.797	1106.172	39.273	5609.540	1101.543	18.513	9.257	20.890	10.445	0	1	20.699	27419.481	160	NaN	NaN	100	320	1	5609.540	1101.543	153.435	9.257	2	0.500	1
1487	428.429	144	7.036	151	136	151	5882.612	1115.428	5882.535	1115.235	78.545	5868.727	1101.543	27.770	27.770	23.356	23.356	0	0.873	29.272	61693.832	144	-0.034	-1.700	100	720	1	5877.983	1101.543	108.435	26.182	1	1.000	0.714
1488	171.372	145	0	145	145	145	6248.250	1106.172	6248.250	1106.172	39.273	6238.993	1101.543	18.513	9.257	20.890	10.445	0	1	20.699	24848.905	145	NaN	NaN	100	290	1	6238.993	1101.543	153.435	9.257	2	0.500	1
1489	1456.660	162.235	16.600	179	140	191	6572.506	1129.586	6572.451	1129.357	141.754	6553.720	1101.543	37.027	55.540	57.924	32.019	110.231	0.911	62.096	236321.651	153	0.202	-1.431	100	2758	1	6562.977	1101.543	116.565	37.027	1.809	0.553	0.850
1490	8482.902	161.071	20.012	138	133	202	7007.343	1149.743	7006.224	1149.679	650.983	6886.960	1101.543	231.417	92.567	208.324	51.846	5.880	0.252	240.317	1366347.007	160	0.324	-1.039	100	15946	1	6886.960	1184.853	15.642	88.189	4.018	0.249	0.509
1491	257.058	143.667	5.774	147	137	147	7138.433	1109.257	7138.576	1109.329	52.364	7127.633	1101.543	18.513	18.513	21.889	14.953	135.000	1	26.182	36930.613	147	-0.707	-1.500	100	431	1	7127.633	1101.543	135	18.513	1.464	0.683	0.857
1492	342.744	135.750	1.893	137	133	137	8064.871	1115.428	8064.867	1115.360	70.877	8053.300	1101.543	18.513	27.770	25.307	17.244	90.000	0.857	29.272	46527.432	137	-0.958	-0.851	100	543	1	8062.557	1101.543	108.435	18.513	1.468	0.681	0.800
1493	85.686	135	0	135	135	135	8955.825	1106.172	8955.825	1106.172	26.182	8951.197	1101.543	9.257	9.257	10.445	10.445	0	1	13.091	11567.594	135	NaN	NaN	100	135	1	8951.197	1101.543	135	9.257	1	1.000	1
1494	5912.326	163.623	20.394	174	133	199	1561.358	1192.165	1562.317	1193.010	499.315	1518.093	1110.800	120.337	138.850	112.361	66.997	133.678	0.298	154.062	967393.560	163	0.106	-1.452	100	11290	1	1536.607	1110.800	122.735	99.997	1.677	0.596	0.523
1495	3598.807	161.405	21.775	136	133	200	2039.332	1145.843	2040.467	1144.735	293.422	1980.927	1110.800	111.080	83.310	108.485	42.237	28.941	0.525	124.191	580864.565	152	0.430	-1.321	100	6779	1	1980.927	1184.853	26.565	61.107	2.568	0.389	0.656
1496	2827.634	166.212	18.594	180	138	206	2418.655	1156.102	2418.254	1155.854	254.150	2388.220	1110.800	64.797	83.310	74.388	48.398	95.198	0.550	87.816	469987.040	164	0.076	-0.958	100	5485	1	2397.477	1110.800	108.435	64.797	1.537	0.651	0.680
1497	1885.089	175.182	20.759	194	140	202	5077.702	1144.040	5077.690	1144.464	173.358	5054.140	1110.800	46.283	64.797	67.010	35.818	84.743	0.788	70.497	330233.373	177	-0.560	-0.939	100	3854	1	5063.397	1175.597	66.801	44.909	1.871	0.535	0.786
1498	1456.660	162.176	21.752	134	134	195	5242.813	1142.654	5242.411	1142.362	152.599	5230.017	1110.800	27.770	64.797	64.914	28.571	96.372	0.786	67.390	236235.965	151	0.208	-1.499	100	2757	1	5230.017	1110.800	105.945	27.770	2.272	0.440	0.895
1499	1456.660	160.353	15.463	146	134	186	5670.797	1139.931	5670.747	1139.789	141.754	5655.823	1110.800	37.027	55.540	50.165	36.971	88.955	0.911	58.544	233579.703	160	0.039	-0.777	100	2726	1	5655.823	1110.800	108.435	37.027	1.357	0.737	0.872
1500	3427.435	170.425	21.236	204	134	204	7534.695	1141.578	7534.042	1141.948	223.476	7507.157	1110.800	64.797	74.053	80.450	54.244	56.206	0.862	92.567	584120.629	172	-0.175	-1.017	100	6817	1	7516.413	1184.853	53.130	62.119	1.483	0.674	0.899
1501	7026.242	170.256	24.934	134	134	217	8681.624	1165.098	8679.161	1165.065	593.197	8590.187	1110.800	194.390	138.850	170.905	52.346	156.223	0.251	215.305	1196260.540	173	0.031	-1.132	100	13961	1	8590.187	1138.570	154.537	81.626	3.265	0.306	0.475
1502	1113.916	141.538	6.411	134	134	150	8891.028	1127.533	8891.164	1127.593	141.754	8858.630	1110.800	55.540	37.027	61.330	23.126	152.643	0.697	66.751	157662.015	141	0.004	-1.529	100	1840	1	8858.630	1110.800	146.310	32.209	2.652	0.377	0.765
1503	171.372	134	0	134	134	134	101.823	1124.685	101.823	1124.685	39.273	92.567	1120.057	18.513	9.257	20.890	10.445	0	1	20.699	22963.815	134	NaN	NaN	100	268	1	92.567	1120.057	153.435	9.257	2	0.500	1
1504	8568.588	165.360	19.612	162	133	206	848.929	1201.608	848.732	1201.944	630.224	749.790	1120.057	194.390	166.620	203.375	53.644	134.160	0.271	250.101	1416901.675	162	0.118	-1.079	100	16536	1	749.790	1120.057	141.009	91.533	3.791	0.264	0.528
1505	685.487	153.250	6.159	153	142	161	1056.417	1136.256	1056.559	1136.396	91.636	1036.747	1120.057	37.027	27.770	37.431	23.317	160.670	1	41.397	105050.886	153	-0.372	-0.326	100	1226	1	1036.747	1129.313	153.435	27.770	1.605	0.623	0.800
1506	1970.775	181.174	25.968	148	143	215	1114.221	1142.796	1114.073	1142.752	167.936	1083.030	1120.057	55.540	55.540	55.308	45.369	128.114	0.878	62.096	357053.053	191	-0.239	-1.533	100	4167	1	1092.287	1120.057	116.565	51.402	1.219	0.820	0.836
1507	3513.121	166.634	24.489	160	133	211	1945.593	1168.936	1945.911	1169.258	309.690	1897.617	1120.057	83.310	92.567	86.878	51.486	63.109	0.460	96.642	585405.917	160	0.275	-1.180	100	6832	1	1934.643	1212.623	73.301	69.360	1.687	0.593	0.641
1508	1285.288	166.200	16.112	174	136	185	2484.181	1147.518	2483.889	1147.108	149.422	2462.273	1120.057	46.283	55.540	58.072	28.180	127.502	0.723	62.096	213614.893	174	-0.599	-0.849	100	2493	1	2471.530	1120.057	116.565	32.727	2.061	0.485	0.769
1509	1456.660	167.118	26.523	137	135	210	2628.621	1140.476	2628.221	1140.113	136.331	2601.123	1120.057	55.540	37.027	58.674	31.610	160.017	0.985	62.096	243433.579	154	0.384	-1.308	100	2841	1	2601.123	1129.313	153.435	37.027	1.856	0.539	0.850
1510	342.744	145	1.155	144	144	146	3156.523	1129.313	3156.523	1129.281	52.364	3147.267	1120.057	18.513	18.513	20.890	20.890	0	1	26.182	49697.809	146	0	-2	100	580	1	3147.267	1120.057	135	18.513	1	1.000	1
1511	342.744	151.250	9.179	159	141	159	3260.661	1133.942	3260.741	1133.666	70.877	3249.090	1120.057	18.513	27.770	25.307	17.244	90.000	0.857	29.272	51839.956	159	-0.145	-1.810	100	605	1	3258.347	1120.057	108.435	18.513	1.468	0.681	0.800
1512	1885.089	156.727	15.624	144	138	189	3451.054	1143.198	3450.401	1143.137	188.695	3415.710	1120.057	74.053	46.283	70.752	33.924	21.196	0.665	76.332	295444.907	159	0.597	-0.585	100	3448	1	3415.710	1147.827	14.036	42.669	2.086	0.479	0.746
1513	856.859	152.300	6.308	156	139	158	3730.437	1143.198	3730.507	1143.314	123.241	3711.923	1120.057	37.027	46.283	45.454	24.002	63.435	0.709	49.849	130499.592	156	-0.975	-0.212	100	1523	1	3721.180	1166.340	68.199	29.006	1.894	0.528	0.714
1514	5912.326	161.623	24.754	144	133	211	5796.350	1175.932	5798.423	1174.171	423.016	5720.620	1120.057	129.593	120.337	143.264	52.545	45.992	0.415	164.810	955568.909	153	0.598	-1.033	100	11152	1	5720.620	1231.137	38.157	73.174	2.726	0.367	0.645
1515	342.744	139.500	2.887	137	137	142	6359.330	1129.313	6359.247	1129.313	52.364	6350.073	1120.057	18.513	18.513	20.890	20.890	0	1	26.182	47812.720	142	0	-2	100	558	1	6350.073	1120.057	135	18.513	1	1.000	1
1516	342.744	148.500	9.815	140	140	157	6748.110	1129.313	6747.845	1129.313	52.364	6738.853	1120.057	18.513	18.513	20.890	20.890	0	1	26.182	50897.411	157	0	-2	100	594	1	6738.853	1120.057	135	18.513	1	1.000	1
1517	171.372	138	0	138	138	138	7821.883	1124.685	7821.883	1124.685	39.273	7812.627	1120.057	18.513	9.257	20.890	10.445	0	1	20.699	23649.302	138	NaN	NaN	100	276	1	7812.627	1120.057	153.435	9.257	2	0.500	1
1518	1028.231	166.833	13.162	170	140	183	182.048	1152.455	181.416	1152.987	130.909	157.363	1129.313	46.283	46.283	51.329	25.506	39.806	0.754	53.975	171543.127	170	-0.686	-0.313	100	2002	1	157.363	1166.340	30.964	32.727	2.012	0.497	0.727
1519	171.372	152	0	152	152	152	495.232	1138.570	495.232	1138.570	44.695	490.603	1129.313	9.257	18.513	20.890	10.445	90	1	20.699	26048.507	152	NaN	NaN	100	304	1	490.603	1129.313	116.565	9.257	2	0.500	1
1520	856.859	151.900	14.571	138	137	173	706.284	1147.827	706.447	1147.153	97.059	694.250	1129.313	27.770	37.027	38.053	28.670	90.000	1	41.397	130156.848	153	0.430	-1.356	100	1519	1	694.250	1129.313	116.565	27.770	1.327	0.753	0.909
1521	685.487	149.500	8.018	147	136	160	2225.071	1144.355	2225.129	1144.367	83.968	2212.343	1129.313	27.770	27.770	32.746	26.653	135.000	1	39.273	102480.310	151	-0.100	-0.688	100	1196	1	2212.343	1129.313	135	27.770	1.229	0.814	0.941
1522	342.744	143	10.392	134	134	152	3015.359	1143.198	3015.505	1143.198	70.877	3008.417	1129.313	18.513	27.770	25.307	17.244	90.000	0.857	29.272	49012.322	152	0	-2	100	572	1	3008.417	1129.313	108.435	18.513	1.468	0.681	0.800
1523	428.429	161.400	14.153	146	146	173	3198.178	1143.198	3198.488	1142.935	78.545	3184.293	1129.313	27.770	27.770	23.356	23.356	0	0.873	29.272	69148.503	169	-0.369	-1.816	100	807	1	3193.550	1129.313	108.435	26.182	1	1.000	0.714
1524	428.429	155.200	12.677	169	144	169	5527.156	1141.347	5527.101	1141.409	70.877	5516.973	1129.313	18.513	27.770	29.106	18.742	108.435	1	33.375	66492.241	148	0.370	-1.813	100	776	1	5516.973	1129.313	123.690	18.513	1.553	0.644	0.909
1525	15080.714	165.347	24.689	138	134	215	5967.605	1292.304	5967.269	1293.526	1232.020	5896.497	1129.313	157.363	333.240	222.507	86.296	98.901	0.125	334.395	2493544.729	161	0.347	-1.253	100	29101	1	5998.320	1129.313	94.764	149.634	2.578	0.388	0.390
1526	1028.231	150.417	14.488	133	133	171	6090.887	1147.827	6091.253	1147.583	104.727	6072.373	1129.313	37.027	37.027	36.183	36.183	0	1	41.397	154663.009	150	-8.122E-4	-1.343	100	1805	1	6081.630	1129.313	116.565	37.027	1	1	0.857
1527	1799.403	159.333	12.702	162	134	176	6272.273	1156.863	6272.808	1156.591	183.273	6238.993	1129.313	64.797	55.540	61.261	37.399	29.189	0.673	70.497	286704.947	162	-1.156	0.001	100	3346	1	6238.993	1166.340	23.199	49.705	1.638	0.610	0.700
1528	2741.948	164.688	14.755	161	137	196	8346.331	1171.258	8346.882	1171.722	254.150	8312.487	1129.313	74.053	83.310	90.503	38.575	132.120	0.533	100.126	451564.576	170	-0.446	-0.482	100	5270	1	8321.743	1129.313	123.690	57.902	2.346	0.426	0.674
1529	1542.346	172.889	18.871	143	135	194	8474.478	1146.284	8474.636	1146.164	134.085	8451.337	1129.313	46.283	37.027	49.511	39.664	0	1	53.975	266654.452	176	-0.648	-0.791	100	3112	1	8451.337	1129.313	149.036	37.027	1.248	0.801	0.947
1530	4627.037	176.741	27.148	148	133	222	8837.545	1178.339	8838.186	1177.061	304.267	8793.833	1129.313	83.310	101.823	91.918	64.093	62.075	0.628	103.493	817786.018	174	0.084	-1.227	100	9544	1	8812.347	1231.137	63.435	77.595	1.434	0.697	0.745
1531	1028.231	159	9.224	165	134	165	103.366	1163.254	103.410	1163.458	136.331	83.310	1138.570	46.283	46.283	54.292	24.114	143.350	0.695	59.272	163488.655	164	-1.785	2.493	100	1908	1	83.310	1138.570	128.660	30.876	2.252	0.444	0.727
1532	5055.467	160.797	20.229	139	133	199	1468.123	1208.152	1467.574	1209.359	432.930	1434.783	1138.570	64.797	148.107	138.374	46.518	99.884	0.339	158.178	812901.922	152	0.293	-1.283	100	9487	1	1434.783	1138.570	110.556	64.797	2.975	0.336	0.611
1533	2056.461	158.667	23.036	144	136	207	2938.992	1163.640	2936.945	1163.938	220.299	2897.337	1138.570	83.310	46.283	83.657	31.299	8.192	0.532	87.816	326291.823	154	1.201	0.096	100	3808	1	2897.337	1175.597	18.435	41.102	2.673	0.374	0.676
1534	171.372	133	0	133	133	133	3813.747	1143.198	3813.747	1143.198	39.273	3804.490	1138.570	18.513	9.257	20.890	10.445	0	1	20.699	22792.443	133	NaN	NaN	100	266	1	3804.490	1138.570	153.435	9.257	2	0.500	1
1535	8054.473	166.957	23.963	140	133	223	4217.692	1236.750	4218.987	1235.604	548.502	4165.500	1138.570	92.567	185.133	144.613	70.915	93.990	0.336	188.800	1344754.166	162	0.458	-0.858	100	15694	1	4211.783	1138.570	101.310	92.567	2.039	0.490	0.631
1536	771.173	159	15.596	163	133	173	4602.106	1156.569	4601.860	1156.362	104.727	4582.050	1138.570	37.027	37.027	36.938	26.582	145.427	0.884	41.397	122616.491	163	-0.867	-0.710	100	1431	1	4591.307	1138.570	116.565	32.727	1.390	0.720	0.750
1537	428.429	157.200	17.768	176	138	176	4984.715	1152.455	4984.786	1152.007	78.545	4970.830	1138.570	27.770	27.770	23.356	23.356	0	0.873	29.272	67349.100	151	0.207	-1.716	100	786	1	4980.087	1138.570	108.435	26.182	1	1.000	0.714
1538	6083.697	176.113	22.321	184	134	208	5112.222	1230.550	5112.141	1231.334	423.016	5072.653	1138.570	74.053	166.620	158.974	48.725	77.115	0.427	172.929	1071416.216	181	-0.314	-1.080	100	12504	1	5081.910	1305.190	74.476	61.107	3.263	0.306	0.717
1539	257.058	134.333	2.309	133	133	137	5620.339	1146.284	5620.370	1146.253	52.364	5609.540	1138.570	18.513	18.513	21.889	14.953	135.000	1	26.182	34531.409	133	0.707	-1.500	100	403	1	5609.540	1138.570	135	18.513	1.464	0.683	0.857
1540	171.372	142	0	142	142	142	6692.570	1143.198	6692.570	1143.198	39.273	6683.313	1138.570	18.513	9.257	20.890	10.445	0	1	20.699	24334.789	142	NaN	NaN	100	284	1	6683.313	1138.570	153.435	9.257	2	0.500	1
1541	2056.461	169.750	17.787	189	139	191	7188.959	1174.825	7188.840	1173.954	186.449	7164.660	1138.570	46.283	74.053	72.623	36.054	118.088	0.743	79.089	349084.266	170	-0.326	-1.209	100	4074	1	7173.917	1138.570	110.556	43.704	2.014	0.496	0.828
1542	8997.017	168.143	20.580	177	136	219	7289.625	1197.857	7291.399	1197.829	567.946	7210.943	1138.570	157.363	111.080	146.433	78.230	14.414	0.351	173.917	1512784.172	169	0.444	-0.273	100	17655	1	7210.943	1240.393	25.201	108.447	1.872	0.534	0.656
1543	1370.974	142.562	8.181	138	133	156	8399.268	1170.390	8399.451	1170.753	167.936	8377.283	1138.570	46.283	64.797	77.535	22.513	123.347	0.611	79.629	195449.487	140	0.748	-0.932	100	2281	1	8377.283	1138.570	125.538	30.876	3.444	0.290	0.727
1544	2913.320	148.647	13.225	135	134	174	343.041	1202.822	343.541	1201.852	322.781	305.470	1147.827	74.053	120.337	115.568	32.097	58.493	0.351	132.535	433056.426	146	0.665	-0.823	100	5054	1	314.727	1268.163	65.225	48.904	3.601	0.278	0.586
1545	3256.063	161.763	19.323	154	134	200	960.501	1196.302	961.253	1196.535	296.599	916.410	1147.827	74.053	92.567	69.027	60.059	85.044	0.465	94.400	526711.091	161	0.336	-0.920	100	6147	1	962.693	1147.827	101.310	74.053	1.149	0.870	0.644
1546	2570.576	162.400	24.684	133	133	219	1272.483	1172.820	1271.684	1172.215	267.241	1221.880	1147.827	101.823	55.540	99.158	33.008	161.498	0.452	103.493	417461.597	167	0.626	-0.395	100	4872	1	1221.880	1166.340	169.695	45.798	3.004	0.333	0.638
1547	1799.403	160.714	23.946	136	136	201	1745.763	1179.784	1745.606	1179.526	160.267	1721.740	1147.827	46.283	55.540	60.342	37.968	54.121	0.880	66.751	289189.838	158	0.631	-1.170	100	3375	1	1721.740	1203.367	56.310	45.551	1.589	0.629	0.875
1548	2570.576	159.567	16.739	178	133	188	2100.646	1191.642	2100.889	1191.591	244.235	2054.980	1147.827	74.053	74.053	80.047	40.888	37.088	0.542	92.567	410178.297	158	-0.042	-1.109	100	4787	1	2054.980	1203.367	36.870	54.033	1.958	0.511	0.706
1549	2999.006	173.143	19.339	188	136	194	2337.837	1177.316	2338.657	1177.037	212.631	2304.910	1147.827	74.053	64.797	78.763	48.481	42.723	0.834	87.327	519256.419	179	-0.574	-1.039	100	6060	1	2304.910	1203.367	32.005	57.425	1.625	0.616	0.833
1550	2827.634	161.667	16.286	146	134	197	3780.226	1189.482	3779.998	1190.021	212.631	3748.950	1147.827	55.540	83.310	73.928	48.699	103.206	0.786	85.342	457134.158	161	0.402	-0.236	100	5335	1	3776.720	1147.827	102.529	55.540	1.518	0.659	0.825
1551	2227.833	176.346	21.744	157	134	210	4473.462	1172.748	4474.042	1172.882	186.449	4443.200	1147.827	64.797	46.283	63.451	44.705	2.478	0.805	70.497	392869.750	181	-0.276	-0.700	100	4585	1	4443.200	1184.853	23.199	46.283	1.419	0.705	0.812
1552	1199.602	163.714	12.946	176	134	176	5174.477	1161.712	5174.436	1161.700	128.663	5146.707	1147.827	55.540	27.770	51.971	29.389	0	0.911	56.306	196392.032	168	-0.815	-0.181	100	2292	1	5146.707	1157.083	170.538	27.770	1.768	0.565	0.875
1553	11653.279	165.846	20.880	152	133	212	5622.949	1265.985	5621.594	1266.325	829.764	5544.743	1147.827	194.390	194.390	176.169	84.223	138.434	0.213	238.887	1932644.973	163	0.355	-0.838	100	22555	1	5572.513	1147.827	125.538	135.313	2.092	0.478	0.473
1554	5826.640	155.250	17.622	157	133	196	8055.478	1205.953	8054.439	1206.086	500.631	8007.017	1147.827	129.593	111.080	95.609	77.595	17.866	0.292	140.993	904585.812	149	0.711	-0.682	100	10557	1	8007.017	1157.083	156.801	109.007	1.232	0.812	0.564
1555	1456.660	143.294	8.439	137	134	157	8153.762	1173.691	8154.086	1173.879	162.513	8118.097	1147.827	64.797	46.283	70.273	26.392	144.596	0.693	79.629	208730.798	140	0.627	-1.197	100	2436	1	8118.097	1147.827	144.462	37.290	2.663	0.376	0.756
1556	342.744	147.750	5.852	151	139	151	458.205	1168.654	458.377	1168.603	65.455	444.320	1157.083	27.770	18.513	25.307	17.244	0	1	29.272	50640.354	151	-1.133	-0.685	100	591	1	444.320	1166.340	161.565	18.513	1.468	0.681	0.800
1557	514.115	148	6.633	147	136	155	1687.799	1172.511	1687.966	1172.438	78.545	1675.457	1157.083	27.770	27.770	29.070	22.518	45.000	1	33.375	76089.059	151	-0.973	-0.090	100	888	1	1675.457	1184.853	33.690	26.182	1.291	0.775	0.800
1558	171.372	138	0	138	138	138	2536.327	1161.712	2536.327	1161.712	39.273	2527.070	1157.083	18.513	9.257	20.890	10.445	0	1	20.699	23649.302	138	NaN	NaN	100	276	1	2527.070	1157.083	153.435	9.257	2	0.500	1
1559	1113.916	158	16.648	140	140	186	2585.102	1178.089	2585.346	1178.436	123.241	2564.097	1157.083	46.283	37.027	44.884	31.599	160.206	0.922	49.849	175998.793	154	0.841	-0.708	100	2054	1	2564.097	1166.340	158.199	37.027	1.420	0.704	0.812
1560	3598.807	174.381	20.218	170	137	210	3506.954	1205.791	3506.914	1206.113	260.502	3480.507	1157.083	55.540	101.823	106.303	43.104	81.454	0.666	108.347	627563.369	171	-0.026	-0.641	100	7324	1	3489.763	1258.907	70.017	52.736	2.466	0.405	0.792
1561	171.372	135	0	135	135	135	3568.445	1166.340	3568.445	1166.340	44.695	3563.817	1157.083	9.257	18.513	20.890	10.445	90	1	20.699	23135.187	135	NaN	NaN	100	270	1	3563.817	1157.083	116.565	9.257	2	0.500	1
1562	257.058	138	8.660	133	133	148	3839.974	1167.883	3839.862	1167.995	52.364	3832.260	1157.083	18.513	18.513	21.889	14.953	135.000	1	26.182	35473.953	133	0.707	-1.500	100	414	1	3832.260	1157.083	135	18.513	1.464	0.683	0.857
1563	685.487	140.750	4.367	142	135	146	4739.413	1175.597	4739.553	1175.621	104.727	4720.900	1157.083	37.027	37.027	37.645	23.185	135.000	0.785	41.397	96482.298	142	-0.194	-1.308	100	1126	1	4730.157	1157.083	116.565	26.182	1.624	0.616	0.727
1564	942.545	148.636	3.906	146	146	156	5308.698	1180.225	5308.506	1180.072	130.909	5285.557	1157.083	46.283	46.283	51.977	23.089	135.000	0.691	53.975	140096.410	147	1.269	-0.101	100	1635	1	5294.813	1157.083	120.964	26.182	2.251	0.444	0.733
1565	171.372	157	0	157	157	157	5354.982	1166.340	5354.982	1166.340	44.695	5350.353	1157.083	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	5350.353	1157.083	116.565	9.257	2	0.500	1
1566	1628.032	155.421	19.551	142	136	205	5722.325	1171.943	5721.330	1172.125	160.267	5692.850	1157.083	64.797	37.027	66.560	31.143	15.909	0.796	70.497	253030.397	149	1.706	1.995	100	2953	1	5692.850	1184.853	23.199	37.027	2.137	0.468	0.826
1567	2142.147	166.280	19.827	193	137	198	6339.891	1189.482	6339.297	1188.952	175.604	6313.047	1157.083	55.540	64.797	71.067	38.379	129.345	0.873	79.629	356196.194	166	0.088	-1.143	100	4157	1	6313.047	1157.083	125.538	45.818	1.852	0.540	0.820
1568	942.545	164.818	17.348	143	143	184	7798.742	1176.859	7797.950	1176.947	117.818	7775.600	1157.083	46.283	37.027	44.627	26.891	30.695	0.853	49.849	155348.496	162	-0.100	-1.710	100	1813	1	7775.600	1184.853	21.801	32.727	1.660	0.603	0.759
1569	85.686	142	0	142	142	142	8530.018	1161.712	8530.018	1161.712	26.182	8525.390	1157.083	9.257	9.257	10.445	10.445	0	1	13.091	12167.395	142	NaN	NaN	100	142	1	8525.390	1157.083	135	9.257	1	1.000	1
1570	4284.294	172.180	22.447	178	138	220	1195.961	1233.358	1195.818	1233.033	354.385	1147.827	1166.340	92.567	120.337	121.369	44.945	121.163	0.429	146.361	737669.722	174	0.228	-0.654	100	8609	1	1147.827	1166.340	124.695	64.452	2.700	0.370	0.621
1571	85.686	134	0	134	134	134	1198.738	1170.968	1198.738	1170.968	26.182	1194.110	1166.340	9.257	9.257	10.445	10.445	0	1	13.091	11481.908	134	NaN	NaN	100	134	1	1194.110	1166.340	135	9.257	1	1.000	1
1572	4712.723	161.018	15.663	145	135	193	2697.813	1215.400	2697.472	1215.674	367.476	2656.663	1166.340	101.823	111.080	102.122	58.757	50.239	0.439	120.692	758834.134	158	0.413	-0.913	100	8856	1	2656.663	1268.163	32.471	87.101	1.738	0.575	0.621
1573	342.744	154	10.392	145	145	163	3283.803	1180.225	3283.938	1180.225	70.877	3276.860	1166.340	18.513	27.770	25.307	17.244	90.000	0.857	29.272	52782.501	163	0	-2	100	616	1	3276.860	1166.340	108.435	18.513	1.468	0.681	0.800
