 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
11	678.632	155.818	20.966	145	127	185	5043.537	37.363	5043.795	36.854	96.160	5031.924	16.662	22.216	38.878	37.408	23.098	82.791	0.922	40.434	105743.228	157	0.133	-1.414	100	3428	1	5037.478	55.540	74.055	22.216	1.620	0.617	0.898
12	2282.672	173.189	25.796	186	122	214	2030.888	62.295	2031.362	62.121	208.030	2004.994	22.216	55.540	77.756	88.288	32.920	121.522	0.663	89.556	395334.075	180	-0.097	-1.312	100	12816	1	2010.548	22.216	119.745	40.624	2.682	0.373	0.796
13	1295.570	165.143	17.266	175	129	186	2221.336	46.019	2221.216	45.533	135.433	2199.384	22.216	44.432	44.432	44.414	37.141	139.890	0.888	49.676	213954.209	170	-0.904	-0.494	100	6936	1	2216.046	22.216	116.565	42.242	1.196	0.836	0.857
14	678.632	150.864	24.478	122	122	188	2431.390	39.888	2431.642	39.409	100.761	2415.990	22.216	27.770	38.878	39.273	22.001	117.905	0.840	42.298	102380.914	145	0.229	-1.493	100	3319	1	2421.544	22.216	113.199	26.222	1.785	0.560	0.830
15	2498.600	167.531	26.556	137	121	209	86.361	75.870	86.595	77.117	226.992	61.094	27.770	49.986	88.864	94.946	33.507	111.696	0.609	96.996	418592.650	167	-0.024	-1.120	100	13570	1	66.648	27.770	113.629	42.791	2.834	0.353	0.814
16	5706.679	163.686	27.602	206	121	211	1881.080	97.765	1880.952	97.374	484.055	1843.928	27.770	77.756	161.066	147.698	49.195	81.373	0.306	162.591	934106.310	161	0.075	-1.207	100	30282.000	1	1860.590	27.770	97.853	66.330	3.002	0.333	0.650
17	647.785	150.952	20.670	182	121	182	2938.727	44.300	2938.688	44.153	89.653	2926.958	27.770	27.770	33.324	32.521	25.362	86.291	1	35.127	97784.724	147	0.218	-1.331	100	3170	1	2932.512	27.770	108.435	27.770	1.282	0.780	0.857
18	863.714	157.964	24.637	161	121	201	3258.016	45.622	3257.899	45.125	104.015	3243.536	27.770	27.770	38.878	37.911	29.008	103.427	1	42.298	136435.909	159	0.107	-0.947	100	4423	1	3249.090	27.770	113.199	27.770	1.307	0.765	0.903
19	339.316	139.182	12.384	124	124	159	3362.947	41.655	3362.802	41.387	69.343	3354.616	27.770	16.662	27.770	25.188	17.152	90.000	0.887	28.320	47226.628	134	0.480	-0.980	100	1531	1	3360.170	27.770	101.310	16.662	1.469	0.681	0.846
20	10487.951	164.718	28.954	124	121	217	3667.404	188.640	3666.879	189.704	903.926	3593.438	27.770	133.296	272.146	192.765	69.274	85.097	0.161	277.756	1727550.684	163	0.086	-1.338	100	56004	1	3643.424	299.916	78.465	130.647	2.783	0.359	0.431
21	2097.590	158.103	26.181	153	121	206	340.428	51.783	340.338	51.810	242.701	294.362	33.324	94.418	38.878	100.420	26.596	173.917	0.447	98.417	331635.194	153	0.217	-1.147	100	10751	1	294.362	38.878	163.610	33.957	3.776	0.265	0.694
22	771.173	156.360	25.866	134	125	197	863.203	49.653	863.216	49.525	96.160	849.762	33.324	27.770	33.324	34.751	28.255	81.464	1	37.257	120580.595	143	0.553	-1.370	100	3909.000	1	855.316	33.324	116.565	27.770	1.230	0.813	0.909
23	740.326	152.083	22.382	125	122	183	2597.189	49.060	2597.384	49.103	92.907	2582.610	33.324	27.770	33.324	33.939	27.774	109.605	1	37.257	112591.243	164	-0.050	-1.680	100	3650	1	2588.164	33.324	116.565	27.770	1.222	0.818	0.906
24	246.775	145.125	10.190	138	135	161	2724.931	40.961	2725.012	40.961	50.381	2715.906	33.324	16.662	16.662	19.648	15.992	135.000	1	23.564	35813.269	143	0.893	-0.837	100	1161	1	2715.906	33.324	135	16.662	1.229	0.814	0.941
25	2992.151	171.381	29.222	125	122	218	2848.315	74.235	2848.327	74.007	231.593	2815.878	33.324	66.648	83.310	92.026	41.398	132.818	0.701	97.155	512799.132	175	-0.187	-1.285	100	16624	1	2821.432	33.324	120.964	49.833	2.223	0.450	0.815
26	2035.896	164.197	29.058	121	121	210	3764.181	54.783	3764.779	54.941	170.105	3732.288	33.324	61.094	49.986	64.602	40.126	152.789	0.884	67.795	334288.029	162	-0.020	-1.462	100	10837	1	3732.288	38.878	145.008	44.369	1.610	0.621	0.880
27	802.020	151.308	23.961	121	121	189	4656.175	53.617	4655.926	53.556	108.616	4643.144	33.324	33.324	38.878	33.869	30.150	88.428	0.854	40.434	121351.768	156	0.114	-1.258	100	3934.000	1	4648.698	33.324	105.945	33.324	1.123	0.890	0.812
28	1634.887	170.415	30.957	142	121	226	177.256	73.512	177.570	74.592	181.213	155.512	38.878	44.432	66.648	71.280	29.203	107.657	0.626	72.202	278609.345	164	0.167	-1.115	100	9032	1	161.066	38.878	112.620	37.738	2.441	0.410	0.757
29	431.857	152.500	19.697	167	124	178	498.273	49.193	498.196	48.887	73.944	483.198	38.878	27.770	22.216	26.361	20.859	155.642	0.993	29.909	65858.166	167	-0.129	-1.528	100	2135	1	483.198	44.432	158.199	22.216	1.264	0.791	0.848
30	431.857	157.929	15.000	142	142	186	671.241	51.573	671.123	51.499	73.944	660.926	38.878	22.216	27.770	26.361	20.859	65.642	0.993	29.909	68202.531	161	0.673	-0.549	100	2211	1	666.480	66.648	68.199	22.216	1.264	0.791	0.848
31	3516.548	164.088	31.612	129	121	225	1000.451	85.259	1000.423	86.039	312.045	960.842	38.878	88.864	83.310	81.517	54.926	146.020	0.454	104.793	577022.411	156	0.402	-1.054	100	18706	1	960.842	38.878	147.995	70.983	1.484	0.674	0.679
32	863.714	163.286	24.804	127	127	205	1199.466	54.350	1199.416	54.333	104.015	1183.002	38.878	33.324	33.324	34.434	31.937	103.792	1	40.050	141032.100	164	0.082	-1.157	100	4572	1	1188.556	38.878	123.690	33.324	1.078	0.927	0.889
33	6508.699	163.934	26.963	173	121	214	3015.993	127.913	3015.428	127.862	452.079	2971.390	38.878	111.080	161.066	154.412	53.669	118.344	0.400	174.311	1066994.824	168	-0.084	-1.242	100	34590	1	2982.498	38.878	112.479	70.999	2.877	0.348	0.652
34	9038.146	162.119	30.186	128	121	228	3522.080	110.881	3520.895	110.943	693.433	3443.480	38.878	155.512	149.958	114.514	100.492	81.552	0.236	165.132	1465259.357	159	0.223	-1.220	100	47501	1	3443.480	105.526	19.654	142.077	1.140	0.878	0.573
35	1573.193	158.941	31.311	127	122	215	5426.312	66.049	5425.988	65.794	146.541	5409.596	38.878	38.878	55.540	54.505	36.750	97.300	0.921	57.985	250045.101	149	0.479	-1.207	100	8106	1	5415.150	38.878	106.699	38.878	1.483	0.674	0.895
36	678.632	156.455	27.964	127	127	205	587.462	61.094	587.638	61.000	89.653	572.062	44.432	27.770	33.324	31.884	27.101	90.000	1	35.127	106175.085	163	0.319	-1.290	100	3442.000	1	583.170	44.432	108.435	27.770	1.176	0.850	0.880
37	6385.312	149.522	24.767	138	121	216	3158.630	90.273	3159.303	90.541	541.732	3082.470	44.432	166.620	116.634	159.891	50.847	158.666	0.273	192.556	954742.897	140	0.752	-0.580	100	30951	1	3082.470	49.986	146.768	73.949	3.145	0.318	0.549
38	15947.856	161.673	29.222	124	121	222	4349.647	239.676	4350.409	239.487	1286.662	4254.364	44.432	233.268	344.348	285.975	71.004	120.070	0.121	409.793	2578339.474	158	0.254	-1.211	100	83585	1	4259.918	44.432	122.829	118.071	4.028	0.248	0.443
39	7619.188	165.510	27.854	209	121	217	4500.280	119.456	4499.724	118.523	557.999	4415.430	44.432	166.620	166.620	200.972	48.271	129.000	0.308	224.164	1261052.773	167	0.094	-1.194	100	40881	1	4415.430	49.986	138.013	73.916	4.163	0.240	0.599
40	5089.741	149.370	23.858	130	121	208	4741.719	120.353	4741.653	120.513	540.943	4698.684	44.432	88.864	149.958	119.924	54.038	118.873	0.219	164.102	760253.092	143	0.697	-0.686	100	24646	1	4698.684	44.432	113.962	78.112	2.219	0.451	0.606
41	339.316	151.818	13.949	165	132	165	891.417	63.871	891.291	63.831	69.343	883.086	49.986	16.662	27.770	25.188	17.152	90.000	0.887	28.320	51514.350	159	-0.442	-1.453	100	1670	1	888.640	49.986	101.310	16.662	1.469	0.681	0.846
42	1542.346	161.600	26.223	136	123	206	1323.740	80.977	1323.966	80.609	171.452	1294.082	49.986	55.540	61.094	69.349	28.317	48.656	0.659	69.591	249243.081	159	0.206	-1.393	100	8080	1	1305.190	111.080	61.390	35.345	2.449	0.408	0.741
43	1789.121	162.931	28.441	156	121	218	1465.490	67.606	1466.255	67.570	181.213	1432.932	49.986	61.094	38.878	65.773	34.634	174.471	0.685	67.109	291503.356	161	0.309	-0.889	100	9450	1	1432.932	55.540	155.556	38.878	1.899	0.527	0.817
44	1480.652	158.646	21.302	160	121	197	1572.823	67.111	1573.298	67.025	146.541	1544.012	49.986	55.540	38.878	57.964	32.524	162.439	0.866	59.818	234899.265	161	-0.185	-0.807	100	7615	1	1544.012	55.540	158.199	36.889	1.782	0.561	0.850
45	431.857	150.643	18.396	131	131	179	2477.877	65.061	2478.104	65.132	73.944	2465.976	49.986	22.216	27.770	26.361	20.859	65.642	0.993	29.909	65056.146	155	0.260	-1.355	100	2109	1	2471.530	77.756	68.199	22.216	1.264	0.791	0.848
46	1110.489	171.722	25.602	205	121	205	3647.435	74.670	3647.814	74.337	122.977	3632.316	49.986	27.770	49.986	49.612	28.499	92.056	0.923	51.205	190695.635	176	-0.441	-0.862	100	6182	1	3643.424	49.986	102.529	27.770	1.741	0.574	0.911
47	925.407	156.467	25.804	125	125	202	3823.559	69.055	3823.916	69.023	107.268	3810.044	49.986	27.770	38.878	40.688	28.959	85.306	1	42.298	144795.424	147	0.319	-1.345	100	4694	1	3815.598	49.986	113.199	27.770	1.405	0.712	0.923
48	555.244	152.722	20.344	134	125	187	4081.573	65.414	4081.498	64.940	85.052	4071.082	49.986	22.216	33.324	31.645	22.340	77.764	0.965	35.127	84798.172	153	0.598	-0.809	100	2749	1	4076.636	83.310	71.565	22.216	1.416	0.706	0.878
49	987.101	157.969	24.538	122	122	208	4373.254	72.376	4373.263	72.189	115.123	4359.890	49.986	27.770	44.432	44.780	28.066	96.118	0.936	47.453	155931.160	158	0.489	-0.694	100	5055	1	4365.444	49.986	110.556	27.770	1.596	0.627	0.901
50	555.244	156.056	19.789	162	124	193	5553.383	65.414	5553.109	65.567	85.052	5542.892	49.986	22.216	33.324	31.645	22.340	77.764	0.965	35.127	86648.987	162	0.109	-0.350	100	2809	1	5548.446	83.310	71.565	22.216	1.416	0.706	0.878
51	3053.845	154.970	24.053	192	121	204	1702.301	97.644	1702.457	96.901	263.570	1677.308	55.540	55.540	99.972	92.728	41.932	89.311	0.552	102.411	473253.385	153	0.359	-1.040	100	15342	1	1682.862	55.540	102.529	55.540	2.211	0.452	0.725
52	6354.465	169.709	28.771	182	121	219	1972.317	131.355	1973.254	130.928	450.731	1927.238	55.540	77.756	155.512	135.496	59.712	83.899	0.393	156.402	1078408.183	174	-0.110	-1.135	100	34960	1	1966.116	211.052	83.884	77.756	2.269	0.441	0.662
53	6724.628	172.092	30.047	124	121	223	4947.468	105.628	4946.581	105.172	420.661	4887.520	55.540	127.742	99.972	110.773	77.294	19.597	0.478	129.659	1157252.901	173	-0.091	-1.158	100	37516	1	4887.520	133.296	9.866	93.123	1.433	0.698	0.743
54	2683.682	185.920	32.448	206	123	231	279.392	92.982	279.668	92.755	195.574	255.484	61.094	55.540	66.648	64.072	53.330	103.831	0.882	74.515	498948.866	193	-0.467	-0.969	100	16175	1	255.484	61.094	116.565	55.540	1.201	0.832	0.897
55	678.632	156.455	23.325	131	128	197	2095.120	77.756	2095.176	77.374	89.653	2082.750	61.094	27.770	33.324	31.884	27.101	90.000	1	35.127	106175.085	153	0.392	-1.247	100	3442.000	1	2088.304	61.094	108.435	27.770	1.176	0.850	0.880
56	709.479	159.565	25.893	175	122	193	2353.326	76.669	2353.657	76.034	92.907	2338.234	61.094	27.770	33.324	34.452	26.220	109.137	1	37.257	113208.182	175	-0.257	-1.469	100	3670	1	2343.788	61.094	116.565	27.770	1.314	0.761	0.885
57	586.091	156.368	24.322	164	123	193	2514.062	74.102	2514.353	73.590	81.799	2499.300	61.094	27.770	27.770	29.440	25.347	135.000	1	32.385	91646.187	164	-0.180	-1.347	100	2971	1	2504.854	61.094	120.964	27.491	1.161	0.861	0.884
58	3208.079	166.615	27.864	143	121	212	3329.356	87.689	3329.657	87.643	223.739	3287.968	61.094	83.310	55.540	81.816	49.925	172.874	0.805	87.816	534515.360	170	-0.018	-1.359	100	17328	1	3287.968	72.202	161.565	55.540	1.639	0.610	0.860
59	277.622	130.778	6.241	125	121	138	552.623	74.979	552.491	74.951	53.634	544.292	66.648	16.662	16.662	18.801	18.801	0	1	23.564	36306.820	132	-0.179	-1.301	100	1177	1	544.292	66.648	135	16.662	1	1.000	1
60	709.479	158.304	27.799	123	123	203	923.534	82.706	923.859	82.518	92.907	910.856	66.648	27.770	33.324	33.407	27.040	80.444	1	37.257	112313.621	149	0.421	-1.373	100	3641.000	1	916.410	99.972	63.435	27.770	1.235	0.809	0.885
61	586.091	149.368	21.114	123	123	184	1238.104	83.748	1238.456	84.202	85.052	1227.434	66.648	22.216	33.324	33.360	22.369	95.582	1	35.127	87543.548	148	0.230	-1.155	100	2838	1	1232.988	66.648	108.435	22.216	1.491	0.671	0.884
62	524.398	153.941	22.988	134	123	190	2794.479	80.533	2794.779	80.679	78.545	2782.554	66.648	27.770	27.770	26.408	25.284	90.000	1	29.909	80726.379	155	0.249	-1.294	100	2617	1	2788.108	66.648	111.801	27.491	1.044	0.957	0.850
63	370.163	135.750	9.285	124	124	146	396.648	87.013	396.494	86.953	69.343	388.780	72.202	16.662	27.770	27.277	17.279	80.583	0.967	29.909	50249.626	143	-0.132	-1.763	100	1629	1	388.780	99.972	68.199	16.662	1.579	0.633	0.889
64	2560.294	159.892	26.540	180	121	212	682.573	123.961	682.636	123.481	257.063	655.372	72.202	55.540	99.972	111.306	29.287	114.041	0.487	111.772	409369.422	162	0.316	-0.993	100	13271	1	660.926	72.202	116.565	38.194	3.800	0.263	0.761
65	462.704	145.600	19.518	121	121	178	1643.429	85.717	1643.252	85.614	73.944	1632.876	72.202	22.216	27.770	27.619	21.331	80.538	1	29.909	67369.665	139	0.418	-1.162	100	2184	1	1638.430	72.202	111.801	22.216	1.295	0.772	0.857
66	740.326	160.833	25.872	152	122	198	2423.627	87.938	2423.662	87.543	92.907	2410.436	72.202	27.770	33.324	33.939	27.774	70.395	1	37.257	119069.096	155	0.024	-1.334	100	3860	1	2415.990	105.526	63.435	27.770	1.222	0.818	0.906
67	771.173	163.960	26.046	173	123	199	2548.731	87.198	2548.919	87.018	100.761	2532.624	72.202	33.324	33.324	33.682	29.151	101.599	0.954	37.257	126441.509	173	-0.367	-1.298	100	4099	1	2538.178	72.202	116.565	32.301	1.155	0.865	0.847
68	647.785	154.143	24.305	124	122	192	3401.825	86.087	3401.741	85.982	85.052	3387.940	72.202	27.770	27.770	28.719	28.719	0	1	32.385	99851.467	149	0.295	-1.223	100	3237	1	3393.494	72.202	120.964	27.770	1	1.000	0.913
69	555.244	158.778	20.043	163	125	182	5238.039	86.704	5238.368	86.573	88.306	5226.314	72.202	22.216	33.324	33.979	20.806	109.616	0.895	37.257	88160.486	163	-0.296	-1.380	100	2858	1	5226.314	72.202	116.565	22.216	1.633	0.612	0.878
70	1634.887	169.358	28.479	182	124	212	1401.651	98.767	1402.222	98.845	162.250	1371.838	77.756	55.540	49.986	65.706	31.680	149.571	0.780	67.795	276881.918	173	-0.123	-1.247	100	8976	1	1371.838	83.310	145.008	36.573	2.074	0.482	0.828
71	1850.815	159.433	25.921	123	121	202	2720.719	108.766	2720.683	108.069	168.199	2693.690	77.756	55.540	61.094	72.214	32.633	135.181	0.822	72.415	295081.598	155	0.124	-1.357	100	9566	1	2699.244	77.756	122.471	35.345	2.213	0.452	0.863
72	4997.200	162.593	25.169	171	121	210	4183.362	176.631	4183.407	176.984	485.961	4148.838	77.756	72.202	199.944	192.392	33.071	104.110	0.266	204.821	812507.767	166	0.090	-1.153	100	26340.000	1	4165.500	77.756	102.529	49.025	5.817	0.172	0.614
73	10210.329	157.565	23.954	158	121	219	5514.526	269.889	5514.530	270.169	897.978	5470.690	77.756	83.310	338.794	287.261	45.256	91.911	0.159	339.522	1608790.057	156	0.400	-0.699	100	52154.000	1	5515.122	77.756	93.752	81.103	6.347	0.158	0.518
74	462.704	145.733	19.528	171	122	171	350.457	97.565	350.504	97.439	73.944	338.794	83.310	22.216	27.770	27.619	21.331	80.538	1	29.909	67431.358	136	0.170	-1.545	100	2186	1	344.348	83.310	111.801	22.216	1.295	0.772	0.857
75	2683.682	155.770	23.371	136	121	204	475.825	118.709	474.503	119.347	341.557	438.766	83.310	88.864	83.310	75.145	45.472	33.452	0.289	100.126	418037.406	154	0.403	-0.934	100	13552.000	1	444.320	161.066	33.690	66.899	1.653	0.605	0.521
76	370.163	150.917	13.433	135	135	175	1071.922	94.418	1071.776	94.444	62.836	1060.814	83.310	22.216	22.216	21.710	21.710	0	1	24.838	55863.765	149	0.622	-0.362	100	1811	1	1066.368	83.310	116.565	22.216	1	1.000	0.857
77	1943.356	168.048	26.556	200	121	215	2666.846	119.764	2666.950	120.040	181.213	2649.258	83.310	38.878	72.202	68.940	35.892	95.814	0.744	74.100	326576.300	171	-0.015	-1.308	100	10587	1	2654.812	83.310	102.995	38.878	1.921	0.521	0.857
78	2220.978	152.847	21.852	133	122	198	2909.833	129.670	2909.972	129.106	261.664	2882.526	83.310	49.986	99.972	98.057	28.839	77.391	0.408	105.380	339470.311	152	0.408	-0.962	100	11005	1	2888.080	183.282	71.565	39.997	3.400	0.294	0.652
79	555.244	153.667	17.849	158	126	186	4675.851	98.738	4675.715	98.544	85.052	4665.360	83.310	22.216	33.324	31.645	22.340	77.764	0.965	35.127	85322.570	158	0.181	-0.766	100	2766	1	4670.914	116.634	71.565	22.216	1.416	0.706	0.878
80	2159.284	159.343	28.584	128	122	216	5049.221	126.393	5049.201	125.190	230.246	5026.370	83.310	44.432	88.864	95.283	28.854	103.027	0.512	93.102	344066.501	154	0.373	-1.283	100	11154	1	5037.478	83.310	107.354	37.084	3.302	0.303	0.741
81	2159.284	163.629	31.029	132	122	222	1501.881	120.442	1501.825	120.697	181.213	1471.810	88.864	55.540	61.094	58.986	46.609	50.159	0.826	67.109	353320.576	160	0.320	-1.107	100	11454	1	1494.026	149.958	65.556	54.519	1.266	0.790	0.848
82	1511.499	158.020	26.818	160	121	204	2374.222	114.424	2374.691	114.003	168.199	2343.788	88.864	61.094	55.540	70.269	27.388	39.816	0.671	69.591	238847.671	149	0.361	-1.214	100	7743	1	2343.788	133.296	28.610	34.455	2.566	0.390	0.766
83	339.316	135.909	14.501	127	121	162	3255.401	99.720	3255.589	99.825	62.836	3243.536	88.864	22.216	22.216	22.181	19.478	108.435	1	24.838	46116.139	128	0.953	-0.443	100	1495	1	3249.090	88.864	116.565	22.216	1.139	0.878	0.815
84	740.326	150.083	24.615	131	124	190	3969.027	104.600	3969.028	104.621	92.907	3954.448	88.864	27.770	33.324	33.939	27.774	109.605	1	37.257	111110.591	143	0.615	-1.255	100	3602	1	3960.002	88.864	116.565	27.770	1.222	0.818	0.906
85	246.775	148.375	6.093	154	142	154	230.491	105.526	230.603	105.547	58.235	222.160	94.418	16.662	22.216	19.379	16.214	90.000	0.914	22.900	36615.289	154	-0.070	-1.923	100	1187	1	227.714	94.418	104.036	16.662	1.195	0.837	0.800
86	771.173	166.480	26.960	130	121	204	589.724	108.303	590.212	107.674	100.761	572.062	94.418	33.324	33.324	33.661	29.170	145.617	0.954	37.257	128384.864	172	-0.139	-1.372	100	4162	1	577.616	94.418	116.565	31.418	1.154	0.867	0.877
87	987.101	160.781	26.653	190	123	196	1174.150	116.808	1174.206	116.447	115.123	1160.786	94.418	27.770	44.432	44.780	28.066	96.118	0.936	47.453	158707.383	167	-0.061	-1.588	100	5145	1	1166.340	94.418	110.556	27.770	1.596	0.627	0.901
88	1634.887	157.019	26.855	128	121	203	1790.746	129.995	1791.012	130.057	193.668	1771.726	94.418	38.878	72.202	74.464	27.954	95.810	0.548	74.100	256708.035	161	0.148	-1.389	100	8322	1	1782.834	94.418	102.995	34.996	2.664	0.375	0.721
89	616.938	153.300	25.367	129	121	192	3607.323	108.581	3607.401	108.178	92.907	3593.438	94.418	27.770	33.324	31.224	25.158	90.000	0.898	35.127	94576.644	151	0.274	-1.494	100	3066	1	3598.992	94.418	108.435	27.770	1.241	0.806	0.833
90	1326.417	165.977	26.896	133	122	210	3738.165	115.149	3738.679	114.291	135.433	3715.626	94.418	44.432	44.432	50.985	33.125	50.331	0.909	55.540	220154.439	162	-0.023	-1.177	100	7137	1	3721.180	138.850	53.130	35.345	1.539	0.650	0.878
91	1203.030	155.231	21.652	145	123	203	4085.109	125.107	4085.440	123.973	160.903	4071.082	94.418	33.324	66.648	67.886	22.563	76.584	0.584	68.699	186747.229	149	0.958	-0.054	100	6054	1	4076.636	161.066	75.964	30.139	3.009	0.332	0.736
92	616.938	150.750	20.667	138	125	197	4556.224	109.969	4556.300	110.269	89.653	4543.172	94.418	27.770	33.324	30.738	25.555	116.012	0.965	35.127	93003.452	144	1.153	0.271	100	3015	1	4548.726	94.418	108.435	27.491	1.203	0.831	0.851
93	2992.151	167.505	29.422	184	125	214	5283.142	138.936	5282.908	138.514	263.012	5248.530	94.418	72.202	88.864	86.112	44.241	132.867	0.544	96.996	501200.691	165	0.106	-1.365	100	16248	1	5265.192	94.418	113.629	54.400	1.946	0.514	0.743
94	832.867	157.074	27.034	145	123	201	2123.788	115.297	2123.827	115.360	102.109	2104.966	99.972	38.878	33.324	37.638	28.175	145.944	1	40.434	130821.771	151	0.372	-1.188	100	4241	1	2104.966	105.526	164.055	31.418	1.336	0.749	0.844
95	524.398	149.824	17.593	127	127	176	3859.540	114.510	3859.460	114.350	77.198	3848.922	99.972	22.216	27.770	29.041	22.991	74.828	1	32.385	78567.095	156	-0.020	-1.402	100	2547	1	3848.922	127.742	59.036	22.216	1.263	0.792	0.919
96	956.254	161.065	23.516	132	124	201	4046.447	121.561	4046.405	121.709	115.123	4032.204	99.972	27.770	44.432	47.248	25.769	71.920	0.907	49.676	154018.652	158	0.374	-1.130	100	4993	1	4037.758	144.404	63.435	27.770	1.833	0.545	0.899
97	1480.652	155.958	25.774	124	124	210	4830.476	141.396	4830.312	141.643	187.720	4815.318	99.972	33.324	77.756	78.357	24.059	78.648	0.528	79.521	230920.013	155	0.515	-0.839	100	7486	1	4820.872	177.728	77.905	30.139	3.257	0.307	0.762
98	740.326	152.292	24.239	123	123	192	729.657	123.114	729.843	123.087	92.907	716.466	105.526	27.770	33.324	33.939	27.774	109.605	1	37.257	112745.478	143	0.429	-1.334	100	3655	1	722.020	105.526	116.565	27.770	1.222	0.818	0.906
99	555.244	157.556	19.829	140	128	190	855.933	120.954	855.917	120.512	85.052	844.208	105.526	22.216	33.324	31.645	22.340	102.236	0.965	35.127	87481.854	158	0.278	-1.004	100	2836	1	849.762	105.526	108.435	22.216	1.416	0.706	0.878
100	647.785	141.476	20.114	125	121	178	952.511	119.411	952.406	119.362	85.052	938.626	105.526	27.770	27.770	28.719	28.719	0	1	32.385	91646.187	131	0.606	-1.104	100	2971	1	944.180	105.526	120.964	27.770	1	1.000	0.913
101	2992.151	160.278	27.181	191	121	213	1244.239	161.839	1244.040	160.634	323.153	1205.218	105.526	77.756	116.634	131.471	28.978	116.712	0.360	134.333	479577.003	157	0.212	-1.217	100	15547.000	1	1210.772	105.526	119.745	43.182	4.537	0.220	0.622
102	493.551	161.312	20.359	157	127	185	1270.130	115.940	1270.384	115.820	77.198	1255.204	105.526	27.770	22.216	31.391	20.019	148.039	1	35.563	79615.890	157	-0.205	-1.363	100	2581	1	1255.204	105.526	141.340	22.216	1.568	0.638	0.914
103	308.469	153.100	10.969	155	135	167	1341.291	114.968	1341.429	114.924	61.489	1332.960	105.526	16.662	22.216	22.030	17.828	90.000	1	24.838	47226.628	155	-0.585	-0.850	100	1531	1	1332.960	105.526	116.565	16.662	1.236	0.809	0.909
104	1758.274	174.474	31.481	155	122	222	1626.884	133.929	1627.098	134.051	160.344	1599.552	105.526	55.540	55.540	58.291	38.405	127.392	0.859	62.096	306772.580	178	-0.163	-1.253	100	9945	1	1610.660	105.526	116.565	43.200	1.518	0.659	0.838
105	616.938	149.700	21.477	124	124	178	2204.938	116.634	2204.960	116.584	85.052	2188.276	105.526	33.324	22.216	33.572	23.398	0	1	35.127	92355.667	156	-0.168	-1.653	100	2994	1	2188.276	111.080	161.565	22.216	1.435	0.697	0.909
