 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1	6255.069	156.630	24.751	123	122	204	898.721	62.197	898.743	61.524	490.716	842.357	9.257	120.337	111.080	99.286	80.215	156.680	0.326	131.562	979732.327	155	0.187	-1.137	100	11434	1	860.870	111.080	39.289	106.868	1.238	0.808	0.598
2	3341.749	155.154	20.976	126	124	199	1305.546	50.912	1305.850	51.722	311.936	1268.163	9.257	83.310	83.310	79.578	53.468	62.483	0.432	105.542	518485.246	151	0.261	-0.640	100	6051	1	1277.420	92.567	52.125	78.687	1.488	0.672	0.629
3	1199.602	162.214	21.079	176	127	189	1855.962	31.076	1855.420	31.493	123.241	1832.820	9.257	46.283	37.027	47.226	32.342	18.937	0.993	53.975	194592.628	175	-0.602	-0.991	100	2271	1	1832.820	46.283	30.964	37.027	1.460	0.685	0.848
4	1113.916	135.462	12.933	123	123	157	4319.659	24.566	4319.407	24.656	128.663	4295.093	9.257	55.540	27.770	56.940	24.908	162.517	0.846	62.096	150892.831	130	0.483	-1.157	100	1761	1	4295.093	9.257	153.435	27.770	2.286	0.437	0.867
5	5312.524	146	19.587	133	122	184	4409.757	83.609	4409.719	84.629	443.775	4350.633	9.257	120.337	120.337	122.748	55.106	137.222	0.339	146.361	775628.566	141	0.573	-0.848	100	9052	1	4387.660	9.257	124.695	80.357	2.228	0.449	0.599
6	1113.916	162.231	25.407	133	129	206	7563.765	28.838	7564.257	29.085	110.150	7544.183	9.257	37.027	37.027	40.547	34.978	135.000	1	46.283	180711.516	164	0.099	-1.219	100	2109	1	7553.440	9.257	126.870	37.027	1.159	0.863	0.897
7	428.429	148.800	18.526	155	126	173	189.762	32.398	189.401	32.647	78.545	175.877	18.513	27.770	27.770	23.356	23.356	0	0.873	29.272	63750.293	155	0.007	-1.269	100	744	1	185.133	18.513	108.435	26.182	1	1.000	0.714
8	257.058	129.333	1.155	130	128	130	563.114	26.227	563.082	26.243	52.364	555.400	18.513	18.513	18.513	21.889	14.953	45.000	1	26.182	33246.121	130	-0.707	-1.500	100	388	1	555.400	37.027	45	18.513	1.464	0.683	0.857
9	24677.533	153.993	23.014	124	122	214	1147.666	129.947	1149.473	132.108	1539.464	981.207	18.513	314.727	249.930	280.532	112.003	147.795	0.131	360.535	3800168.679	151	0.405	-0.803	100	44350	1	981.207	55.540	150.803	175.687	2.505	0.399	0.494
10	1285.288	137.267	12.731	126	122	155	1634.419	47.209	1633.757	47.634	149.422	1610.660	18.513	46.283	55.540	61.030	26.814	43.974	0.723	66.751	176427.222	131	0.172	-1.655	100	2059	1	1619.917	74.053	56.310	32.727	2.276	0.439	0.769
11	342.744	129.250	6.652	135	123	135	2559.468	25.456	2559.450	25.559	65.455	2545.583	18.513	27.770	18.513	25.307	17.244	0	1	29.272	44299.599	135	-0.011	-1.985	100	517	1	2545.583	18.513	161.565	18.513	1.468	0.681	0.800
12	342.744	137	4.619	133	133	141	3605.472	25.456	3605.472	25.523	65.455	3591.587	18.513	27.770	18.513	25.307	17.244	0	1	29.272	46955.861	141	0	-2	100	548	1	3591.587	18.513	161.565	18.513	1.468	0.681	0.800
13	53039.558	157.221	22.408	124	122	205	6324.180	257.430	6324.560	256.054	3751.056	6100.143	18.513	509.117	453.577	361.166	186.983	137.810	0.047	608.481	8338949.625	157	0.103	-1.154	100	97320	1	6100.143	46.283	146.793	346.469	1.932	0.518	0.381
14	171.372	125	4.243	122	122	128	7312.767	23.142	7312.656	23.142	39.273	7303.510	18.513	18.513	9.257	20.890	10.445	0	1	20.699	21421.469	128	0	-2	100	250	1	7303.510	18.513	153.435	9.257	2	0.500	1
15	1542.346	145.611	13.311	149	122	170	62.225	50.912	61.934	50.908	152.599	46.283	27.770	37.027	55.540	56.799	34.574	77.975	0.832	62.096	224582.686	146	0.099	-0.235	100	2621	1	55.540	83.310	63.435	37.027	1.643	0.609	0.878
16	514.115	149	2.366	147	147	152	274.614	43.198	274.583	43.218	78.545	259.187	27.770	27.770	27.770	29.070	22.518	135.000	1	33.375	76603.175	148	0.595	-1.500	100	894	1	268.443	27.770	123.690	26.182	1.291	0.775	0.800
17	2570.576	155.400	24.795	184	123	184	1787.771	64.797	1788.832	66.417	225.722	1749.510	27.770	83.310	64.797	92.512	35.379	137.787	0.634	105.542	399467.562	157	-0.113	-1.645	100	4662	1	1749.510	27.770	142.125	45.818	2.615	0.382	0.811
18	599.801	146.429	16.831	126	126	165	2417.974	41.655	2417.954	41.059	78.545	2406.733	27.770	27.770	27.770	28.570	26.730	90.000	1	33.375	87828.025	153	-0.170	-1.551	100	1025	1	2406.733	27.770	123.690	27.770	1.069	0.936	0.875
19	685.487	144.625	11.224	144	127	167	3650.598	42.812	3650.787	42.639	83.968	3637.870	27.770	27.770	27.770	32.746	26.653	135.000	1	39.273	99138.561	144	0.573	0.606	100	1157	1	3637.870	27.770	135	27.770	1.229	0.814	0.941
20	514.115	149.667	19.480	134	134	174	4429.315	43.198	4429.171	43.459	78.545	4415.430	27.770	27.770	27.770	34.412	19.022	36.870	1	39.273	76945.918	147	0.532	-1.553	100	898	1	4415.430	55.540	45	24.852	1.809	0.553	0.800
21	171.372	125	0	125	125	125	4517.253	32.398	4517.253	32.398	39.273	4507.997	27.770	18.513	9.257	20.890	10.445	0	1	20.699	21421.469	125	NaN	NaN	100	250	1	4507.997	27.770	153.435	9.257	2	0.500	1
22	14395.227	154.452	21.782	126	122	205	7453.766	154.333	7454.659	151.500	1000.876	7377.563	27.770	148.107	277.700	243.533	75.261	69.686	0.181	310.478	2223377.157	153	0.378	-0.883	100	25948	1	7377.563	305.470	63.435	114.547	3.236	0.309	0.545
23	14480.913	155.781	20.149	152	122	199	7901.989	193.870	7902.015	193.456	1024.812	7821.883	27.770	175.877	268.443	167.247	110.242	103.405	0.173	269.876	2255852.104	153	0.035	-0.951	100	26327	1	7868.167	27.770	95.906	174.812	1.517	0.659	0.473
24	942.545	139.182	16.284	123	123	165	8295.236	42.497	8295.615	42.096	102.481	8275.460	27.770	37.027	27.770	40.578	29.575	15.071	1	46.283	131185.079	131	0.626	-1.109	100	1531	1	8275.460	55.540	36.870	27.770	1.372	0.729	0.957
25	428.429	136.200	8.672	144	123	144	9390.888	41.655	9390.603	41.628	78.545	9377.003	27.770	27.770	27.770	23.356	23.356	0	0.873	29.272	58352.083	136	-0.584	-0.912	100	681	1	9386.260	27.770	108.435	26.182	1	1.000	0.714
26	2399.205	145.964	11.663	135	127	178	3507.946	73.062	3508.325	73.164	231.144	3471.250	37.027	83.310	64.797	76.146	40.117	153.324	0.564	91.168	350198.182	149	0.378	0.249	100	4087	1	3471.250	46.283	156.038	53.858	1.898	0.527	0.691
27	19622.066	159.476	23.576	129	122	208	4350.290	200.433	4349.447	198.284	1271.293	4267.323	37.027	222.160	314.727	186.300	134.104	87.391	0.153	319.590	3129248.256	156	0.220	-1.156	100	36520	1	4276.580	37.027	100.008	219.117	1.389	0.720	0.458
28	113962.217	155.798	24.284	137	122	236	5955.454	465.492	5957.239	467.352	7689.106	5618.797	37.027	647.967	722.020	423.602	342.541	105.855	0.024	799.135	17755142.106	152	0.575	-0.385	100	207212	1	5850.213	37.027	115.378	597.513	1.237	0.809	0.351
29	856.859	156.400	21.067	157	123	180	6903.622	54.614	6903.331	54.694	104.727	6886.960	37.027	37.027	37.027	33.488	32.579	63.435	0.982	41.397	134012.713	157	-0.170	-1.423	100	1564	1	6886.960	46.283	153.435	37.027	1.028	0.973	0.769
30	8997.017	167.162	28.157	153	122	221	8474.743	88.115	8475.573	88.708	477.625	8395.797	37.027	148.107	101.823	141.914	80.721	16.824	0.496	161.661	1503958.527	165	0.314	-1.119	100	17552	1	8395.797	129.593	23.629	99.580	1.758	0.569	0.739
31	4541.352	149.585	22.836	131	122	198	125.314	96.671	126.063	97.429	362.053	83.310	46.283	83.310	111.080	96.630	59.839	101.728	0.435	120.337	679317.639	140	0.646	-0.834	100	7928	1	101.823	46.283	112.620	78.634	1.615	0.619	0.662
32	2056.461	169.792	24.716	199	128	206	1228.051	80.996	1228.012	80.837	173.358	1203.367	46.283	46.283	64.797	68.768	38.075	114.794	0.860	74.630	349169.952	173	-0.091	-1.160	100	4075	1	1212.623	46.283	119.745	43.925	1.806	0.554	0.842
33	685.487	167.375	18.738	152	139	191	2045.723	60.168	2046.204	60.134	91.636	2027.210	46.283	37.027	27.770	32.298	27.023	0	1	38.166	114733.390	173	-0.079	-1.166	100	1339	1	2027.210	55.540	165.964	27.770	1.195	0.837	0.800
34	6683.498	156.372	23.373	140	122	203	2671.023	109.775	2671.942	109.367	456.866	2601.123	46.283	120.337	129.593	109.598	77.645	135.110	0.402	154.062	1045110.651	154	0.133	-1.215	100	12197	1	2638.150	46.283	122.735	98.841	1.412	0.708	0.650
35	22963.815	161.228	25.626	124	122	211	3029.728	191.834	3028.775	190.738	1389.111	2925.107	46.283	203.647	296.213	228.062	128.204	118.105	0.150	301.375	3702401.093	159	0.231	-1.077	100	43209	1	3026.930	46.283	100.620	179.634	1.779	0.562	0.553
36	2484.890	159.690	18.823	170	123	201	3938.073	100.068	3938.410	99.813	257.326	3906.313	46.283	55.540	101.823	87.610	36.113	77.265	0.472	103.493	396811.300	166	-0.245	-0.586	100	4631	1	3915.570	148.107	79.695	50.216	2.426	0.412	0.630
37	342.744	158.500	17.898	143	143	174	5248.530	55.540	5248.530	55.087	52.364	5239.273	46.283	18.513	18.513	20.890	20.890	0	1	26.182	54324.847	174	0	-2	100	634	1	5239.273	46.283	135	18.513	1	1.000	1
38	3684.493	162.256	20.186	161	123	196	7593.588	75.668	7595.176	74.870	288.930	7534.927	46.283	111.080	64.797	123.841	37.881	21.485	0.555	124.191	597830.369	161	-0.245	-0.584	100	6977	1	7534.927	101.823	26.565	48.201	3.269	0.306	0.775
39	257.058	155.333	2.887	157	152	157	8027.073	57.083	8027.139	57.050	52.364	8016.273	46.283	18.513	18.513	21.889	14.953	45.000	1	26.182	39929.619	157	-0.707	-1.500	100	466	1	8016.273	64.797	45	18.513	1.464	0.683	0.857
40	5055.467	162.475	23.382	166	128	210	1871.023	111.002	1870.138	110.593	333.625	1832.820	55.540	83.310	111.080	99.904	64.430	53.834	0.571	124.191	821384.824	166	0.223	-1.129	100	9586	1	1842.077	166.620	63.435	83.310	1.551	0.645	0.724
41	171.372	122	0	122	122	122	1934.643	60.168	1934.643	60.168	39.273	1925.387	55.540	18.513	9.257	20.890	10.445	0	1	20.699	20907.354	122	NaN	NaN	100	244	1	1925.387	55.540	153.435	9.257	2	0.500	1
42	2484.890	156.414	16.997	146	123	185	5309.656	82.831	5309.837	82.741	186.449	5276.300	55.540	74.053	46.283	77.950	40.588	163.242	0.898	82.794	388671.142	161	-0.319	-0.795	100	4536	1	5276.300	64.797	153.435	46.283	1.920	0.521	0.892
43	257.058	137	5.196	140	131	140	5598.741	66.339	5598.808	66.475	52.364	5591.027	55.540	18.513	18.513	21.889	14.953	135.000	1	26.182	35216.896	140	-0.707	-1.500	100	411	1	5591.027	55.540	135	18.513	1.464	0.683	0.857
44	942.545	136.636	11.758	128	128	158	9246.148	74.474	9246.021	74.574	104.727	9228.897	55.540	37.027	37.027	36.968	32.463	108.435	1	41.397	128785.874	132	1.081	-0.411	100	1503	1	9238.153	55.540	116.565	37.027	1.139	0.878	0.815
45	2227.833	171.962	31.921	128	126	215	3345.573	93.279	3345.415	93.147	167.936	3323.143	64.797	55.540	55.540	59.592	47.600	125.363	0.993	66.751	383101.560	186	-0.237	-1.512	100	4471	1	3323.143	64.797	123.690	52.364	1.252	0.799	0.897
46	2056.461	173.333	27.604	177	125	210	3580.402	110.309	3580.599	109.487	225.722	3545.303	64.797	64.797	83.310	96.517	27.129	54.875	0.507	100.126	356453.252	179	-0.381	-1.053	100	4160	1	3545.303	148.107	56.310	38.551	3.558	0.281	0.658
47	10367.991	152.273	24.229	123	122	206	3756.103	156.101	3756.096	155.267	845.101	3693.410	64.797	129.593	175.877	124.736	105.831	100.718	0.182	178.056	1578762.298	148	0.716	-0.599	100	18425	1	3711.923	240.673	81.027	129.593	1.179	0.848	0.578
48	5912.326	156.565	23.444	130	122	203	6078.209	118.660	6078.607	117.593	486.224	6026.090	64.797	129.593	138.850	109.098	69.000	56.649	0.314	151.821	925664.538	157	0.210	-1.115	100	10803	1	6053.860	203.647	52.431	101.158	1.581	0.632	0.539
49	599.801	138.714	17.462	124	124	158	263.815	90.583	264.091	90.627	83.968	249.930	74.053	27.770	27.770	28.570	26.730	0	1	33.375	83200.987	127	0.282	-1.901	100	971	1	259.187	74.053	123.690	27.770	1.069	0.936	0.875
50	8997.017	158.390	24.265	147	123	213	1510.291	118.529	1509.060	118.681	632.470	1434.783	74.053	157.363	101.823	134.821	84.967	3.610	0.283	169.930	1425041.833	155	0.525	-0.671	100	16631	1	1444.040	166.620	29.358	101.823	1.587	0.630	0.621
51	7283.300	175.047	24.933	181	124	232	1668.868	123.331	1668.982	123.280	456.866	1592.147	74.053	148.107	92.567	147.385	62.919	17.763	0.438	165.588	1274920.175	178	-0.058	-0.643	100	14879.000	1	1592.147	157.363	26.565	85.338	2.342	0.427	0.683
52	1113.916	158.846	23.822	126	126	187	3654.603	87.938	3654.781	88.171	120.995	3628.613	74.053	46.283	27.770	46.902	30.239	0	0.956	49.849	176941.338	162	-0.331	-1.425	100	2065	1	3628.613	83.310	158.199	27.770	1.551	0.645	0.929
53	514.115	158.333	8.914	160	145	171	4501.826	86.396	4501.975	86.603	78.545	4489.483	74.053	27.770	27.770	29.070	22.518	135.000	1	33.375	81401.584	160	-0.165	-0.752	100	950	1	4489.483	74.053	123.690	26.182	1.291	0.775	0.800
54	1113.916	155.538	23.247	139	124	185	5226.100	91.499	5225.910	91.949	123.241	5202.247	74.053	46.283	37.027	42.730	33.191	142.161	0.922	49.849	173256.845	140	0.166	-1.686	100	2022	1	5202.247	83.310	158.199	37.027	1.287	0.777	0.812
55	599.801	134	10.909	123	123	152	6817.535	90.583	6817.417	90.248	83.968	6803.650	74.053	27.770	27.770	28.570	26.730	0	1	33.375	80373.353	129	0.500	-1.073	100	938	1	6812.907	74.053	123.690	27.770	1.069	0.936	0.875
56	2399.205	170.179	17.544	183	137	195	8250.996	104.799	8252.107	104.144	233.390	8210.663	74.053	83.310	64.797	71.032	43.005	19.820	0.553	87.816	408293.208	175	-0.260	-0.987	100	4765	1	8210.663	129.593	18.435	58.577	1.652	0.605	0.667
57	171.372	122	0	122	122	122	8932.683	78.682	8932.683	78.682	39.273	8923.427	74.053	18.513	9.257	20.890	10.445	0	1	20.699	20907.354	122	NaN	NaN	100	244	1	8923.427	74.053	153.435	9.257	2	0.500	1
58	171.372	126.500	4.950	123	123	130	9312.207	78.682	9312.079	78.682	39.273	9302.950	74.053	18.513	9.257	20.890	10.445	0	1	20.699	21678.527	130	0	-2	100	253	1	9302.950	74.053	153.435	9.257	2	0.500	1
59	1542.346	156.778	21.201	184	126	184	328.612	105.423	328.484	105.343	141.754	305.470	83.310	46.283	46.283	58.879	33.353	138.758	0.965	65.455	241805.547	148	0.134	-1.488	100	2822	1	305.470	83.310	135	39.273	1.765	0.566	0.878
60	85.686	128	0	128	128	128	2115.148	87.938	2115.148	87.938	26.182	2110.520	83.310	9.257	9.257	10.445	10.445	0	1	13.091	10967.792	128	NaN	NaN	100	128	1	2110.520	83.310	135	9.257	1	1.000	1
61	4112.922	158.938	24.825	138	122	201	3445.794	142.321	3445.060	143.300	309.690	3406.453	83.310	74.053	120.337	129.304	40.500	63.254	0.539	132.535	653697.562	156	0.151	-1.158	100	7629	1	3415.710	203.647	65.225	49.681	3.193	0.313	0.787
62	1370.974	142.875	13.396	137	125	164	5179.684	118.023	5179.482	117.360	160.267	5165.220	83.310	27.770	64.797	64.669	26.992	84.772	0.671	67.390	195877.917	137	0.228	-1.309	100	2286	1	5165.220	148.107	74.055	27.770	2.396	0.417	0.821
63	6597.813	154.896	22.961	122	122	205	5527.733	139.511	5527.904	140.043	385.989	5470.690	83.310	120.337	101.823	109.502	76.717	157.528	0.556	137.610	1021975.464	149	0.357	-1.061	100	11927.000	1	5489.203	83.310	132.274	95.115	1.427	0.701	0.713
64	171.372	129	0	129	129	129	5572.513	87.938	5572.513	87.938	39.273	5563.257	83.310	18.513	9.257	20.890	10.445	0	1	20.699	22106.956	129	NaN	NaN	100	258	1	5563.257	83.310	153.435	9.257	2	0.500	1
65	1285.288	153	25.928	131	125	192	6973.047	104.600	6973.345	104.947	130.909	6951.757	83.310	46.283	46.283	44.148	37.068	135.000	0.942	49.849	196649.090	137	0.197	-1.765	100	2295	1	6961.013	83.310	111.801	39.273	1.191	0.840	0.811
66	68463.016	157.850	23.316	127	122	214	6994.327	285.248	6993.610	288.755	4373.226	6664.800	83.310	610.940	509.117	334.411	260.667	139.326	0.045	638.375	10806874.277	157	0.156	-1.150	100	126122.000	1	6664.800	323.983	16.858	508.942	1.283	0.779	0.312
67	685.487	145.750	18.942	134	127	175	976.578	111.080	976.205	110.747	97.059	962.693	92.567	27.770	37.027	32.298	27.023	90.000	0.914	38.166	99909.733	140	0.863	-0.913	100	1166	1	971.950	92.567	104.036	27.770	1.195	0.837	0.800
68	514.115	152.500	13.996	144	144	177	1400.842	104.909	1401.110	104.995	78.545	1388.500	92.567	27.770	27.770	29.070	22.518	135.000	1	33.375	78402.578	144	1.047	-0.565	100	915	1	1388.500	92.567	123.690	26.182	1.291	0.775	0.800
69	25534.392	159.198	23.099	190	122	215	2055.881	188.954	2055.261	189.288	1526.373	1916.130	92.567	296.213	231.417	233.588	139.183	15.094	0.138	339.860	4065023.728	158	0.165	-0.896	100	47441	1	1916.130	314.727	29.358	227.542	1.678	0.596	0.457
70	12167.395	154.796	22.054	131	123	202	4822.854	223.399	4821.881	223.579	822.096	4767.183	92.567	138.850	240.673	193.041	80.252	113.844	0.226	265.071	1883461.279	150	0.340	-1.144	100	21981	1	4776.440	92.567	114.775	128.368	2.405	0.416	0.558
71	856.859	150.900	22.659	122	122	180	7668.223	108.303	7668.553	108.341	110.150	7646.007	92.567	46.283	27.770	42.941	25.407	159.379	0.887	49.849	129299.990	162	-0.038	-1.476	100	1509	1	7646.007	101.823	158.199	27.770	1.690	0.592	0.833
72	8739.960	156.843	25.658	169	123	212	8816.340	172.065	8815.567	171.656	624.802	8756.807	92.567	129.593	166.620	156.433	71.136	56.376	0.281	190.831	1370802.673	151	0.705	-0.635	100	15998	1	8756.807	259.187	50.906	99.103	2.199	0.455	0.654
73	33074.749	158.293	24.864	148	122	225	9062.852	257.196	9061.410	256.971	2255.902	8923.427	92.567	314.727	361.010	248.555	169.428	54.732	0.082	432.198	5235492.818	155	0.497	-0.623	100	61101	1	8923.427	398.037	43.264	251.800	1.467	0.682	0.418
74	856.859	155.400	22.197	129	129	180	2002.217	115.708	2002.615	114.958	102.481	1980.927	101.823	37.027	27.770	36.716	29.714	0	1	41.397	133155.854	163	-0.223	-1.728	100	1554	1	1980.927	111.080	153.435	27.770	1.236	0.809	0.909
75	171.372	123	0	123	123	123	2207.715	111.080	2207.715	111.080	44.695	2203.087	101.823	9.257	18.513	20.890	10.445	90	1	20.699	21078.726	123	NaN	NaN	100	246	1	2203.087	101.823	116.565	9.257	2	0.500	1
76	171.372	137	0	137	137	137	7956.105	111.080	7956.105	111.080	44.695	7951.477	101.823	9.257	18.513	20.890	10.445	90	1	20.699	23477.931	137	NaN	NaN	100	274	1	7951.477	101.823	116.565	9.257	2	0.500	1
77	1456.660	134.529	11.309	131	123	160	8938.945	135.855	8939.113	136.258	160.267	8923.427	101.823	37.027	64.797	70.324	26.373	111.469	0.713	74.630	195963.602	131	1.408	0.765	100	2287	1	8923.427	101.823	119.745	34.450	2.666	0.375	0.810
78	3341.749	159	20.491	174	123	195	9265.805	144.902	9265.887	144.274	231.144	9228.897	101.823	64.797	83.310	90.767	46.877	55.872	0.786	100.126	531338.128	158	-0.130	-1.082	100	6201	1	9238.153	185.133	56.310	56.473	1.936	0.516	0.830
79	3770.179	149.432	24.659	124	122	211	277.279	187.448	277.333	185.908	376.074	249.930	111.080	64.797	129.593	108.294	44.327	88.533	0.335	130.909	563384.646	146	0.781	-0.134	100	6575	1	286.957	111.080	98.130	64.797	2.443	0.409	0.615
80	1713.718	164.100	20.903	154	134	204	2879.749	136.536	2880.609	136.422	149.422	2851.053	111.080	55.540	46.283	61.811	35.300	36.893	0.965	66.751	281221.051	159	0.483	-0.727	100	3282	1	2851.053	157.363	33.690	39.273	1.751	0.571	0.870
81	514.115	146.333	2.875	144	144	150	4511.082	126.508	4511.086	126.557	78.545	4498.740	111.080	27.770	27.770	29.070	22.518	45.000	1	33.375	75232.201	145	0.631	-1.500	100	878	1	4498.740	138.850	33.690	26.182	1.291	0.775	0.800
82	1028.231	138.250	11.258	150	123	150	4726.300	135.764	4726.661	135.684	115.572	4711.643	111.080	27.770	46.283	45.461	28.798	99.417	0.967	49.849	142152.871	140	-0.277	-1.486	100	1659	1	4720.900	111.080	111.801	27.770	1.579	0.633	0.889
83	3256.063	144.316	21.692	128	122	202	5304.557	153.709	5303.834	153.241	251.904	5267.043	111.080	74.053	83.310	78.788	52.619	138.193	0.645	95.303	469901.354	145	1.269	0.988	100	5484	1	5276.300	111.080	119.055	62.166	1.497	0.668	0.752
84	514.115	156.667	13.706	165	138	166	5753.018	120.337	5753.530	120.347	70.877	5739.133	111.080	27.770	18.513	31.335	20.890	0	1	33.375	80544.725	165	-0.710	-1.481	100	940	1	5739.133	111.080	146.310	18.513	1.500	0.667	1
85	3341.749	140.462	17.037	127	122	178	1350.643	157.007	1349.273	156.554	304.267	1305.190	120.337	92.567	64.797	83.572	50.913	155.815	0.454	107.950	469387.238	131	0.522	-1.004	100	5478	1	1305.190	120.337	149.036	64.797	1.641	0.609	0.678
86	13624.055	157.723	23.565	155	123	215	1753.673	235.055	1755.050	234.299	981.432	1638.430	120.337	231.417	222.160	173.745	99.840	47.504	0.178	234.360	2148830.443	155	0.418	-0.669	100	25078	1	1638.430	259.187	9.090	163.636	1.740	0.575	0.429
87	6426.441	153.773	23.089	130	122	201	3620.035	172.729	3619.812	173.643	548.502	3526.790	120.337	157.363	101.823	129.997	62.943	9.416	0.268	166.877	988215.228	147	0.637	-0.775	100	11533	1	3526.790	194.390	19.440	101.823	2.065	0.484	0.564
88	6340.755	162.811	20.693	143	125	199	8021.277	175.251	8021.971	174.100	394.588	7969.990	120.337	92.567	138.850	135.302	59.669	109.673	0.512	157.363	1032343.455	165	-0.149	-0.889	100	12048	1	7979.247	120.337	118.072	82.531	2.268	0.441	0.692
89	599.801	156.429	16.308	139	139	185	48.267	143.478	48.553	143.605	78.545	37.027	129.593	27.770	27.770	28.570	26.730	90.000	1	33.375	93826.036	161	0.512	-0.633	100	1095	1	37.027	129.593	123.690	27.770	1.069	0.936	0.875
90	14480.913	161.822	29.617	133	122	236	887.791	238.619	888.867	239.311	971.518	805.330	129.593	157.363	222.160	191.875	96.092	112.203	0.193	232.156	2343337.385	159	0.545	-0.574	100	27348	1	814.587	138.850	113.499	136.221	1.997	0.501	0.593
91	3427.435	156.475	17.747	169	123	185	2313.935	168.703	2313.126	168.574	275.839	2286.397	129.593	64.797	92.567	85.405	51.097	78.947	0.566	99.697	536307.909	162	-0.775	-0.698	100	6259	1	2314.167	222.160	68.199	64.797	1.671	0.598	0.714
92	171.372	122	0	122	122	122	3517.533	134.222	3517.533	134.222	39.273	3508.277	129.593	18.513	9.257	20.890	10.445	0	1	20.699	20907.354	122	NaN	NaN	100	244	1	3508.277	129.593	153.435	9.257	2	0.500	1
93	1028.231	149.417	19.806	162	122	181	5224.617	153.506	5224.614	153.406	130.909	5202.247	129.593	46.283	46.283	50.041	26.162	135.000	0.754	53.975	153634.779	161	0.001	-1.349	100	1793	1	5211.503	129.593	120.964	32.727	1.913	0.523	0.727
94	2999.006	168.543	24.475	182	124	211	6288.583	168.339	6288.668	168.036	218.053	6257.507	129.593	64.797	74.053	83.436	45.765	60.964	0.793	92.567	505460.993	171	-0.142	-1.099	100	5899	1	6257.507	203.647	53.130	53.835	1.823	0.549	0.833
95	514.115	141.500	6.892	135	135	150	6354.702	138.850	6354.713	138.801	70.877	6340.817	129.593	27.770	18.513	31.335	20.890	0	1	33.375	72747.310	140	0.442	-1.505	100	849	1	6340.817	129.593	146.310	18.513	1.500	0.667	1
96	3427.435	147.125	23.471	122	122	191	7597.641	153.429	7599.512	153.186	281.262	7534.927	129.593	111.080	46.283	110.962	39.328	2.373	0.544	112.612	504261.391	136	0.509	-1.322	100	5885	1	7534.927	148.107	170.538	46.283	2.821	0.354	0.784
97	1885.089	155.682	17.791	175	126	179	972.792	169.145	972.824	168.908	160.267	953.437	138.850	37.027	64.797	62.346	38.497	97.209	0.922	67.390	293474.131	153	-0.129	-1.484	100	3425	1	962.693	138.850	105.945	37.027	1.620	0.617	0.898
98	428.429	168.600	14.605	177	143	177	1059.888	152.735	1060.262	152.669	78.545	1046.003	138.850	27.770	27.770	23.356	23.356	0	0.873	29.272	72233.195	176	-1.362	0.039	100	843	1	1055.260	138.850	108.435	26.182	1	1.000	0.714
99	1199.602	135	15.437	122	122	164	3183.632	161.330	3184.337	160.562	144.000	3156.523	138.850	55.540	46.283	62.934	24.270	39.164	0.727	66.751	161946.309	129	0.908	-0.618	100	1890	1	3156.523	185.133	33.690	32.727	2.593	0.386	0.718
100	342.744	142	4.619	138	138	146	6720.340	148.107	6720.340	147.976	52.364	6711.083	138.850	18.513	18.513	20.890	20.890	0	1	26.182	48669.579	146	0	-2	100	568	1	6711.083	138.850	135	18.513	1	1.000	1
101	942.545	132.091	9.853	125	125	155	7683.454	168.724	7683.540	169.375	126.417	7673.777	138.850	18.513	55.540	58.566	20.491	86.942	0.741	58.544	124501.580	127	1.362	0.555	100	1453	1	7673.777	194.390	71.565	18.513	2.858	0.350	0.957
102	1456.660	149.412	18.433	163	122	182	7830.868	169.615	7830.648	168.737	160.267	7812.627	138.850	37.027	64.797	65.528	28.304	77.209	0.713	67.390	217642.130	146	-0.002	-1.246	100	2540	1	7821.883	203.647	74.055	33.687	2.315	0.432	0.773
103	685.487	135.750	10.306	131	123	148	9317.992	151.578	9317.986	151.772	83.968	9302.950	138.850	27.770	27.770	32.746	26.653	135.000	1	39.273	93054.863	132	0.256	-1.586	100	1086	1	9302.950	138.850	135	27.770	1.229	0.814	0.941
104	85.686	143	0	143	143	143	624.825	152.735	624.825	152.735	26.182	620.197	148.107	9.257	9.257	10.445	10.445	0	1	13.091	12253.081	143	NaN	NaN	100	143	1	620.197	148.107	135	9.257	1	1.000	1
105	428.429	138.800	8.075	130	130	146	3235.205	161.992	3235.392	162.178	78.545	3221.320	148.107	27.770	27.770	23.356	23.356	0	0.873	29.272	59465.999	144	-0.376	-1.813	100	694	1	3230.577	148.107	108.435	26.182	1	1.000	0.714
106	428.429	140.400	12.720	151	123	151	3888.726	160.140	3888.815	160.172	70.877	3878.543	148.107	18.513	27.770	29.106	18.742	108.435	1	33.375	60151.486	146	-0.481	-1.499	100	702	1	3878.543	148.107	123.690	18.513	1.553	0.644	0.909
107	257.058	136.333	11.547	143	123	143	3951.054	158.906	3951.205	159.208	52.364	3943.340	148.107	18.513	18.513	21.889	14.953	135.000	1	26.182	35045.524	143	-0.707	-1.500	100	409	1	3943.340	148.107	135	18.513	1.464	0.683	0.857
