 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
226	370.163	142.417	12.588	161	128	161	2213.732	896.045	2213.847	895.889	69.343	2204.938	883.086	16.662	27.770	27.277	17.279	80.583	0.967	29.909	52717.379	139	0.565	-1.170	100	1709	1	2210.492	910.856	68.199	16.662	1.579	0.633	0.889
227	4133.487	158.440	26.560	194	120	217	218.222	972.406	218.317	972.609	422.008	194.390	899.748	55.540	155.512	140.107	37.564	94.254	0.292	156.402	654910.874	150	0.327	-1.065	100	21231	1	216.606	899.748	96.116	54.011	3.730	0.268	0.590
228	2776.222	152.500	21.244	137	120	211	2217.404	943.995	2216.108	944.342	355.918	2160.506	916.410	127.742	61.094	108.110	32.696	12.226	0.275	132.017	423373.922	149	0.590	-0.366	100	13725	1	2160.506	960.842	14.621	51.929	3.306	0.302	0.529
229	1079.642	152.971	24.774	133	121	208	112.270	939.499	113.222	939.727	151.142	83.310	927.518	55.540	27.770	55.648	24.702	174.490	0.594	57.985	165154.388	149	0.847	-0.308	100	5354	1	83.310	927.518	163.301	27.770	2.253	0.444	0.795
230	2436.906	151.114	26.615	120	120	214	861.608	960.034	860.696	959.562	343.463	799.776	927.518	111.080	66.648	80.234	38.672	160.783	0.260	115.971	368250.483	146	0.591	-0.755	100	11938	1	799.776	927.518	163.301	61.190	2.075	0.482	0.521
231	3763.324	164.057	23.808	154	123	218	1364.099	989.796	1363.900	988.966	354.571	1327.406	927.518	72.202	133.296	132.509	36.161	106.908	0.376	146.630	617401.024	164	0.003	-0.730	100	20015	1	1332.960	927.518	114.624	52.195	3.664	0.273	0.654
232	7557.494	168.465	30.590	132	120	231	971.236	982.639	973.208	981.074	493.257	888.640	933.072	161.066	111.080	142.952	67.313	23.660	0.390	172.264	1273175.611	170	0.071	-1.159	100	41274	1	888.640	1033.044	20.772	95.987	2.124	0.471	0.673
233	2467.753	169.975	28.297	191	122	215	1110.106	971.950	1110.080	971.421	236.194	1071.922	938.626	72.202	72.202	80.552	39.007	130.748	0.556	87.816	419456.364	165	-0.071	-1.234	100	13598	1	1071.922	944.180	145.305	50.011	2.065	0.484	0.727
234	1789.121	159.155	26.615	178	122	212	1241.511	974.631	1241.251	975.229	168.199	1216.326	944.180	49.986	61.094	59.917	38.019	64.291	0.795	63.325	284747.882	156	0.092	-1.275	100	9231	1	1227.434	1005.274	74.745	45.680	1.576	0.635	0.817
235	709.479	161.913	29.183	159	120	199	2523.327	967.966	2523.532	967.849	100.761	2510.408	949.734	27.770	38.878	36.039	25.066	102.491	0.878	40.434	114873.915	159	-0.105	-1.524	100	3724	1	2515.962	988.612	74.055	27.770	1.438	0.696	0.821
236	28996.101	166.278	29.684	184	120	230	890.637	1089.317	891.180	1089.929	2145.271	722.020	955.288	355.456	244.376	297.559	124.073	156.083	0.079	376.445	4821403.818	167	0.125	-1.181	100	156301	1	727.574	994.166	158.356	194.240	2.398	0.417	0.503
237	462.704	151.933	14.675	160	123	162	2211.788	981.022	2212.180	980.978	89.653	2193.830	966.396	33.324	27.770	33.929	17.363	42.047	0.723	37.257	70300.122	159	-1.409	0.141	100	2279	1	2193.830	988.612	26.565	23.564	1.954	0.512	0.698
238	5675.833	171.174	28.931	207	120	214	2605.732	1011.402	2605.473	1011.792	393.844	2549.286	966.396	111.080	94.418	99.425	72.685	176.337	0.460	119.637	971554.466	168	-0.135	-1.210	100	31496	1	2549.286	1016.382	21.801	93.383	1.368	0.731	0.717
239	123.388	139	12.728	150	127	150	1066.368	977.504	1066.588	977.494	31.418	1060.814	971.950	11.108	11.108	12.534	12.534	0	1	15.709	17150.885	150	-0.012	-1.984	100	556	1	1060.814	971.950	135	11.108	1	1.000	1
240	61.694	125	2.828	123	123	127	1152.455	983.058	1152.455	983.102	26.817	1149.678	977.504	5.554	11.108	12.534	6.267	90	1	12.419	7711.729	127	0	-2	100	250	1	1149.678	977.504	116.565	5.554	2	0.500	1
241	524.398	163.588	30.121	138	126	209	1303.393	991.716	1303.186	991.830	78.545	1288.528	977.504	27.770	27.770	28.416	23.497	152.935	1	32.385	85785.273	152	0.288	-1.568	100	2781	1	1288.528	983.058	149.036	27.331	1.209	0.827	0.829
242	647.785	155.476	26.476	171	122	195	256.145	995.356	255.854	994.844	89.653	238.822	983.058	33.324	27.770	30.063	27.435	173.953	1	35.127	100715.181	157	0.010	-1.562	100	3265	1	238.822	988.612	161.565	27.770	1.096	0.913	0.857
243	7464.954	167.169	30.987	123	120	224	2220.246	1060.676	2221.979	1061.977	504.365	2149.398	983.058	138.850	172.174	192.316	49.422	130.344	0.369	204.897	1247911.987	169	0.069	-1.308	100	40455	1	2166.060	983.058	122.829	71.744	3.891	0.257	0.694
244	616.938	176.150	20.861	151	134	201	2252.147	999.165	2251.980	998.811	89.653	2238.262	983.058	27.770	33.324	33.481	23.462	113.487	0.965	37.257	108673.685	178	-0.451	-0.779	100	3523	1	2243.816	983.058	116.565	27.331	1.427	0.701	0.833
245	92.541	124.667	2.887	123	123	128	626.676	1000.646	626.652	1000.670	31.418	622.048	994.166	11.108	11.108	13.133	8.972	135.000	1	15.709	11536.747	123	0.707	-1.500	100	374	1	622.048	994.166	135	11.108	1.464	0.683	0.857
246	524.398	151.412	20.022	127	127	188	1937.203	1011.645	1936.995	1011.631	85.052	1927.238	994.166	22.216	33.324	31.157	21.430	95.443	0.911	35.127	79399.962	146	0.324	-1.148	100	2574	1	1932.792	994.166	108.435	22.216	1.454	0.688	0.850
247	339.316	149.182	13.992	139	127	170	46.199	1016.130	46.146	1016.049	66.090	33.324	1005.274	22.216	22.216	25.033	17.259	131.028	0.976	27.770	50619.789	148	0.219	-1.068	100	1641	1	38.878	1005.274	126.870	19.636	1.450	0.689	0.846
248	154.235	137.200	6.907	142	126	142	1454.593	1012.494	1454.606	1012.382	42.526	1449.594	1005.274	11.108	16.662	17.463	11.245	71.565	1	20.025	21160.984	141	-0.967	-0.661	100	686	1	1449.594	1021.936	56.310	11.108	1.553	0.644	0.909
249	1079.642	158.657	28.186	201	120	208	2509.694	1024.554	2509.590	1024.412	127.579	2488.192	1005.274	38.878	44.432	47.354	29.029	122.576	0.834	52.396	171292.925	150	0.348	-1.103	100	5553	1	2493.746	1005.274	122.005	34.779	1.631	0.613	0.814
250	4472.803	160.159	25.745	121	120	224	1305.133	1058.267	1304.468	1057.932	409.553	1232.988	1010.828	138.850	94.418	130.420	43.666	146.934	0.335	154.017	716357.930	158	0.312	-0.708	100	23223	1	1232.988	1021.936	154.359	62.484	2.987	0.335	0.642
251	154.235	121.400	0.548	121	121	122	2960.837	1020.270	2960.845	1020.275	42.526	2954.728	1010.828	11.108	16.662	17.463	11.245	71.565	1	20.025	18724.078	121	0.408	-1.833	100	607	1	2954.728	1027.490	56.310	11.108	1.553	0.644	0.909
252	493.551	140	19.742	120	120	174	632.115	1032.003	632.028	1031.891	81.799	616.494	1016.382	27.770	27.770	28.989	21.678	135.000	0.927	32.385	69097.092	144	0.591	-1.030	100	2240	1	627.602	1016.382	120.964	23.564	1.337	0.748	0.842
253	586.091	153.526	18.292	131	120	185	462.882	1030.559	462.956	1030.612	92.907	444.320	1021.936	38.878	22.216	37.579	19.858	175.681	0.853	40.434	89980.454	157	-0.337	-1.003	100	2917.000	1	444.320	1021.936	164.055	22.216	1.892	0.528	0.844
254	1480.652	168.583	29.808	194	120	221	181.894	1053.177	182.070	1053.134	147.889	155.512	1027.490	49.986	49.986	54.242	34.756	142.406	0.851	57.182	249613.244	172	-0.184	-1.136	100	8092	1	172.174	1027.490	119.055	39.273	1.561	0.641	0.842
255	1634.887	158.189	14.765	163	123	180	1491.039	1062.962	1491.736	1063.787	173.358	1466.256	1027.490	49.986	61.094	67.209	30.972	120.099	0.684	72.415	258620.544	163	-0.699	-0.210	100	8384	1	1471.810	1027.490	122.471	40.598	2.170	0.461	0.779
256	709.479	151.087	25.947	162	123	204	1968.410	1042.824	1968.724	1042.523	100.761	1949.454	1027.490	33.324	33.324	39.811	22.691	134.671	0.878	43.378	107193.033	152	0.725	-0.326	100	3475	1	1955.008	1027.490	129.806	27.491	1.755	0.570	0.836
257	9994.401	163.985	27.864	127	120	219	1957.356	1136.273	1956.817	1136.527	720.250	1899.468	1033.044	116.634	205.498	178.854	71.149	108.362	0.242	218.591	1638927.494	161	0.167	-1.234	100	53131.000	1	1905.022	1033.044	117.216	99.430	2.514	0.398	0.600
258	1203.030	167.128	27.593	137	121	214	2471.032	1050.632	2471.253	1050.193	132.738	2449.314	1033.044	38.878	38.878	42.396	36.129	103.314	0.858	51.205	201060.198	167	0.074	-1.132	100	6518	1	2449.314	1033.044	130.601	38.878	1.173	0.852	0.907
259	185.081	131.667	10.482	123	123	145	1432.932	1046.929	1432.932	1046.985	42.526	1427.378	1038.598	11.108	16.662	18.801	12.534	90.000	1	20.025	24369.064	127	0.616	-1.500	100	790	1	1427.378	1038.598	123.690	11.108	1.500	0.667	1
260	1388.111	162.089	32.272	203	121	213	2554.161	1064.455	2553.890	1064.520	146.541	2532.624	1038.598	38.878	49.986	49.913	35.409	82.992	0.812	54.701	224997.405	152	0.382	-1.396	100	7294.000	1	2543.732	1088.584	66.038	38.878	1.410	0.709	0.849
261	1974.203	164.047	29.241	128	121	220	53.457	1075.567	53.693	1076.213	185.814	27.770	1044.152	49.986	66.648	68.843	36.512	67.624	0.719	74.515	323861.771	161	0.129	-1.279	100	10499	1	33.324	1110.800	63.435	44.456	1.885	0.530	0.805
262	2467.753	161.088	28.895	144	120	219	2155.577	1078.795	2155.228	1078.673	215.884	2116.074	1049.706	83.310	55.540	90.186	34.840	150.715	0.665	94.418	397524.206	161	0.302	-1.118	100	12887	1	2116.074	1049.706	151.928	43.719	2.589	0.386	0.812
263	92.541	136.333	4.619	139	131	139	1656.018	1059.888	1656.090	1059.925	31.418	1649.538	1055.260	11.108	11.108	13.133	8.972	135.000	1	15.709	12616.389	139	-0.707	-1.500	100	409	1	1649.538	1055.260	135	11.108	1.464	0.683	0.857
264	11289.971	172.727	32.763	193	120	238	2382.226	1132.151	2383.921	1132.864	729.452	2282.694	1055.260	188.836	155.512	196.127	73.294	148.999	0.267	232.540	1950080.336	173	0.106	-1.172	100	63218	1	2293.802	1060.814	139.844	109.909	2.676	0.374	0.628
265	3331.467	159.731	25.776	133	120	205	698.056	1107.457	698.121	1108.768	313.392	666.480	1060.814	61.094	105.526	102.976	41.192	91.049	0.426	110.663	532140.148	161	0.152	-1.193	100	17251	1	688.696	1166.340	72.474	59.584	2.500	0.400	0.671
266	3177.232	172.379	28.892	200	121	219	2511.675	1108.239	2511.990	1107.806	252.462	2488.192	1060.814	49.986	99.972	96.192	42.055	96.038	0.626	102.411	547686.994	174	-0.195	-1.206	100	17755	1	2499.300	1160.786	77.471	48.008	2.287	0.437	0.817
267	3732.477	162.959	24.664	172	120	215	2616.416	1118.672	2616.886	1118.841	329.660	2577.056	1066.368	94.418	94.418	108.884	43.646	136.667	0.432	118.861	608239.490	160	0.387	-0.744	100	19718	1	2582.610	1066.368	127.405	63.983	2.495	0.401	0.632
268	802.020	151.500	26.227	121	120	198	446.883	1085.807	447.585	1085.569	104.015	427.658	1071.922	38.878	27.770	40.436	25.254	26.581	0.932	44.778	121506.002	140	0.462	-1.182	100	3939	1	427.658	1099.692	29.745	27.770	1.601	0.625	0.881
269	13572.643	158.989	27.239	120	120	226	1386.960	1183.318	1386.773	1184.143	1172.328	1310.744	1071.922	161.066	199.944	160.546	107.640	54.954	0.124	214.315	2157896.009	155	0.350	-0.908	100	69955	1	1321.852	1255.204	58.782	156.367	1.492	0.670	0.574
270	2930.457	157.453	22.072	167	120	205	176.705	1106.269	175.986	1106.188	348.064	111.080	1077.476	111.080	72.202	103.924	35.903	155.967	0.304	119.637	461408.170	161	0.127	-0.755	100	14958	1	111.080	1088.584	158.199	58.150	2.895	0.345	0.562
271	925.407	146.100	17.978	175	124	175	514.856	1093.397	515.370	1093.383	155.743	483.198	1077.476	61.094	33.324	52.390	22.490	6.400	0.479	63.325	135202.033	143	0.533	-1.143	100	4383	1	483.198	1099.692	15.255	31.454	2.329	0.429	0.682
272	92.541	133.333	2.309	132	132	136	1659.720	1082.104	1659.702	1082.086	31.418	1655.092	1077.476	11.108	11.108	13.133	8.972	45.000	1	15.709	12338.766	132	0.707	-1.500	100	400	1	1655.092	1088.584	45	11.108	1.464	0.683	0.857
273	308.469	140	11.776	144	122	157	3083.581	1089.695	3083.803	1089.838	62.836	3071.362	1077.476	22.216	22.216	22.078	17.789	45.000	0.982	24.838	43185.682	144	-0.461	-1.082	100	1400	1	3071.362	1094.138	26.565	19.636	1.241	0.806	0.800
274	586.091	144.579	12.769	138	125	172	3307.992	1096.915	3308.046	1096.618	105.363	3293.522	1077.476	27.770	38.878	38.388	19.439	100.237	0.663	40.434	84736.478	144	0.242	-0.690	100	2747	1	3304.630	1077.476	105.945	25.092	1.975	0.506	0.731
275	493.551	142	13.226	133	125	172	272.840	1095.526	272.992	1095.470	77.198	261.038	1083.030	22.216	27.770	26.888	23.371	75.128	1	31.418	70084.193	138	0.903	-0.168	100	2272	1	261.038	1105.246	45	22.216	1.150	0.869	0.889
276	1388.111	171.733	34.049	133	120	222	1287.849	1105.431	1287.561	1105.378	143.288	1260.758	1083.030	49.986	44.432	57.574	30.698	139.739	0.850	60.076	238384.967	175	-0.056	-1.440	100	7728.000	1	1260.758	1094.138	146.310	34.741	1.875	0.533	0.865
277	401.010	147.615	23.254	124	124	183	2654.598	1093.497	2654.374	1093.838	69.343	2643.704	1083.030	22.216	22.216	27.210	18.764	39.265	1	31.418	59195.232	131	0.304	-1.639	100	1919	1	2643.704	1105.246	45	22.216	1.450	0.690	0.897
278	2251.825	155.315	27.872	126	120	221	2059.735	1106.958	2059.157	1106.564	238.100	2016.102	1088.584	94.418	38.878	89.038	32.201	9.143	0.499	96.996	349742.334	153	0.465	-0.796	100	11338	1	2016.102	1116.354	13.241	37.727	2.765	0.362	0.781
279	3238.926	155.638	26.713	137	120	205	2974.220	1142.669	2974.382	1142.624	364.331	2932.512	1094.138	94.418	88.864	101.168	40.763	138.498	0.307	118.080	504100.301	154	0.307	-1.350	100	16342	1	2938.066	1099.692	138.814	60.052	2.482	0.403	0.610
280	647.785	142.429	18.635	151	123	186	82.913	1121.247	83.071	1121.071	88.306	72.202	1105.246	22.216	33.324	34.876	23.649	97.202	1	37.257	92263.126	138	1.102	0.576	100	2991.000	1	72.202	1105.246	116.565	22.216	1.475	0.678	0.933
281	678.632	151	19.715	125	125	183	1528.865	1120.141	1528.465	1119.584	100.761	1510.688	1105.246	33.324	33.324	37.465	23.063	124.422	0.840	43.378	102473.455	150	0.283	-1.306	100	3322	1	1510.688	1105.246	129.806	27.345	1.624	0.616	0.830
282	1819.968	163.305	27.988	205	120	211	2221.647	1138.994	2221.710	1138.430	221.833	2193.830	1105.246	55.540	77.756	84.871	27.303	117.448	0.465	92.437	297210.036	162	0.209	-1.098	100	9635	1	2193.830	1105.246	122.735	39.308	3.108	0.322	0.686
283	2406.059	174.192	34.613	141	121	227	2706.792	1140.777	2706.451	1139.781	212.631	2677.028	1105.246	61.094	66.648	62.151	49.291	122.882	0.669	80.101	419117.048	179	0.045	-1.430	100	13587.000	1	2688.136	1105.246	123.690	58.909	1.261	0.793	0.772
284	431.857	162.071	26.406	169	120	192	2133.926	1129.446	2134.328	1128.959	77.198	2121.628	1116.354	22.216	27.770	30.405	18.084	71.565	0.911	32.385	69991.652	169	-0.519	-1.187	100	2269	1	2127.182	1144.124	59.036	21.088	1.681	0.595	0.824
285	832.867	146.852	19.586	125	123	182	255.381	1137.027	255.346	1136.519	117.818	233.268	1121.908	44.432	33.324	46.067	23.019	151.666	0.754	47.777	122308.022	143	0.509	-1.014	100	3965	1	233.268	1127.462	144.462	27.345	2.001	0.500	0.771
286	123.388	133	4.082	133	128	138	633.156	1135.793	633.104	1135.845	42.526	627.602	1127.462	11.108	16.662	17.864	8.794	58.283	0.857	20.025	16410.559	133	0	-1	100	532	1	627.602	1144.124	56.310	11.108	2.031	0.492	0.800
287	1819.968	176.254	32.208	171	120	227	1877.581	1152.926	1877.033	1153.252	173.358	1843.928	1127.462	66.648	44.432	63.265	36.628	20.492	0.761	72.202	320777.079	175	-0.089	-1.252	100	10399	1	1843.928	1160.786	22.620	44.432	1.727	0.579	0.819
288	7310.719	163.684	30.901	123	120	233	3345.184	1211.393	3343.698	1209.900	633.291	3287.968	1127.462	111.080	183.282	143.682	64.784	103.269	0.229	193.196	1196644.412	162	0.291	-1.200	100	38793	1	3293.522	1127.462	108.435	101.234	2.218	0.451	0.582
289	9562.544	168.761	33.658	159	120	241	1736.664	1241.373	1737.470	1242.117	620.836	1688.416	1133.016	105.526	188.836	165.445	73.592	109.249	0.312	195.340	1613787.257	166	0.444	-0.823	100	52316	1	1710.632	1133.016	104.826	103.003	2.248	0.445	0.660
290	1881.662	169.230	27.407	121	121	225	772.871	1162.197	773.198	1162.324	165.504	744.236	1138.570	49.986	55.540	63.916	37.484	132.652	0.863	71.126	318432.714	169	-0.118	-1.055	100	10323	1	749.790	1138.570	128.660	43.200	1.705	0.586	0.884
291	28379.163	162.272	29.180	121	120	231	2170.714	1296.509	2171.304	1297.082	2349.258	2054.980	1138.570	227.714	327.686	230.394	156.834	91.090	0.065	335.546	4605136.090	159	0.277	-1.083	100	149290	1	2066.088	1138.570	102.426	223.129	1.469	0.681	0.488
292	14467.204	169.100	30.691	146	120	230	2020.880	1336.376	2020.981	1338.737	1016.027	1938.346	1155.232	138.850	322.132	252.401	72.980	81.605	0.176	325.987	2446407.214	169	0.079	-1.159	100	79308	1	1993.886	1477.364	81.180	124.720	3.458	0.289	0.511
293	6015.149	158.046	28.650	121	120	221	1890.909	1233.088	1888.557	1233.107	569.107	1821.712	1160.786	138.850	133.296	96.596	79.286	155.903	0.233	164.852	950671.104	154	0.362	-0.947	100	30819.000	1	1821.712	1205.218	147.381	123.790	1.218	0.821	0.494
294	1233.877	159.200	30.283	124	122	204	2286.582	1183.557	2286.828	1183.572	132.180	2266.032	1160.786	44.432	44.432	51.623	30.433	139.807	0.887	55.540	196433.161	157	0.162	-1.478	100	6368	1	2266.032	1160.786	126.870	34.807	1.696	0.590	0.860
295	2930.457	155.411	23.318	122	121	210	253.876	1206.533	254.187	1206.972	286.575	211.052	1171.894	83.310	72.202	72.929	51.162	25.749	0.448	91.935	455423.868	153	0.442	-0.590	100	14764	1	211.052	1221.880	25.017	70.057	1.425	0.702	0.683
296	2066.743	168.552	36.106	207	120	226	884.537	1201.944	884.870	1201.838	182.560	855.316	1171.894	55.540	61.094	58.835	44.726	124.740	0.779	69.591	348354.222	177	0.083	-1.582	100	11293	1	860.870	1171.894	118.610	48.918	1.315	0.760	0.812
297	3763.324	168.631	29.929	132	122	225	2340.692	1217.555	2340.435	1218.120	253.809	2304.910	1177.448	77.756	72.202	84.147	56.944	47.133	0.734	95.555	634613.603	168	0.083	-1.311	100	20573	1	2304.910	1249.650	35.538	65.483	1.478	0.677	0.853
298	678.632	163.136	29.411	183	123	201	452.146	1206.480	452.818	1205.669	92.907	438.766	1188.556	27.770	33.324	35.698	24.205	50.944	0.988	40.050	110709.582	183	-0.147	-1.606	100	3589	1	438.766	1221.880	56.310	27.491	1.475	0.678	0.880
299	401.010	158.462	19.818	152	125	191	1468.606	1202.868	1468.620	1202.994	78.545	1455.148	1188.556	27.770	27.770	25.607	19.939	45.000	0.817	29.909	63544.647	158	-0.012	-0.353	100	2060	1	1455.148	1210.772	21.801	23.564	1.284	0.779	0.743
300	1912.509	165.806	33.597	120	120	234	3209.675	1222.776	3210.491	1222.761	164.156	3182.442	1199.664	55.540	44.432	56.273	43.273	19.094	0.892	60.076	317106.296	170	0.149	-1.285	100	10280	1	3187.996	1244.096	33.690	44.432	1.300	0.769	0.892
301	431.857	130.500	9.630	122	120	145	984.248	1217.516	983.996	1217.309	81.799	971.950	1205.218	27.770	22.216	26.741	20.562	153.937	0.811	32.385	56357.316	134	0.263	-1.632	100	1827	1	971.950	1210.772	149.036	22.216	1.300	0.769	0.824
302	5737.526	170.780	33.360	131	123	236	1031.014	1278.376	1030.890	1276.538	458.586	971.950	1205.218	105.526	149.958	122.425	59.671	109.909	0.343	154.916	979852.287	167	0.119	-1.352	100	31765	1	1027.490	1205.218	104.534	90.328	2.052	0.487	0.625
303	401.010	137.462	13.800	132	120	161	2277.781	1224.230	2277.894	1224.315	73.944	2266.032	1210.772	22.216	27.770	25.638	19.915	127.839	0.922	29.909	55123.439	132	0.604	-0.779	100	1787	1	2271.586	1210.772	111.801	22.216	1.287	0.777	0.812
304	9470.003	163.697	30.111	125	120	229	2458.694	1276.977	2458.180	1276.488	790.151	2371.558	1210.772	149.958	172.174	147.094	81.972	133.559	0.191	192.556	1550211.764	160	0.270	-1.080	100	50255	1	2393.774	1221.880	123.232	119.339	1.794	0.557	0.560
305	2375.213	167.935	28.070	144	120	222	948.400	1253.725	948.203	1254.702	236.194	921.964	1216.326	55.540	77.756	75.082	40.279	91.307	0.535	84.596	398881.471	163	0.120	-0.947	100	12931	1	927.518	1216.326	113.199	52.808	1.864	0.536	0.703
306	431.857	165.143	20.561	181	121	194	2830.953	1233.385	2831.125	1233.519	73.944	2815.878	1221.880	27.770	22.216	25.295	21.738	8.082	0.993	29.909	71318.070	161	-0.335	-0.399	100	2312	1	2815.878	1227.434	158.199	22.216	1.164	0.859	0.824
307	308.469	139.500	12.929	133	120	156	2532.624	1235.765	2532.972	1235.865	58.235	2521.516	1227.434	22.216	16.662	24.683	15.912	153.435	1	27.770	43031.448	144	0.019	-1.357	100	1395	1	2521.516	1227.434	143.130	16.662	1.551	0.645	0.909
308	123.388	123.250	0.500	123	123	124	2956.116	1235.765	2956.119	1235.765	42.526	2949.174	1227.434	11.108	16.662	15.184	10.346	90.000	0.857	17.563	15207.530	123	1.155	-0.667	100	493	1	2954.728	1227.434	108.435	11.108	1.468	0.681	0.800
309	555.244	152.222	21.187	175	122	189	1678.234	1257.981	1678.763	1257.600	97.508	1660.646	1244.096	38.878	27.770	44.324	15.950	36.323	0.734	47.777	84520.550	158	-0.063	-1.279	100	2740	1	1660.646	1271.866	35.538	19.636	2.779	0.360	0.818
310	832.867	152.889	20.215	149	120	184	2555.971	1269.295	2555.911	1269.529	122.977	2543.732	1244.096	22.216	49.986	49.058	21.616	93.429	0.692	51.205	127336.069	149	-0.211	-1.085	100	4128	1	2554.840	1244.096	102.529	22.216	2.270	0.441	0.857
311	832.867	151.630	24.578	122	121	195	1458.954	1271.557	1458.470	1271.513	108.616	1438.486	1255.204	38.878	33.324	36.419	29.118	134.384	0.887	40.434	126287.274	146	0.278	-1.332	100	4094.000	1	1438.486	1266.312	164.055	31.418	1.251	0.800	0.844
312	586.091	147.421	27.314	121	120	195	1495.049	1271.135	1494.511	1270.911	100.761	1482.918	1255.204	27.770	33.324	37.763	19.761	117.796	0.725	43.378	86402.212	140	0.584	-1.256	100	2801	1	1482.918	1255.204	129.806	25.601	1.911	0.523	0.776
313	5922.608	164.495	30.071	137	120	227	1654.774	1338.630	1656.265	1340.357	494.605	1616.214	1255.204	77.756	155.512	141.011	53.478	111.284	0.304	167.082	974238.148	159	0.318	-1.145	100	31583	1	1616.214	1255.204	111.448	77.007	2.637	0.379	0.714
314	2868.763	160.473	26.926	133	121	214	3405.169	1285.691	3405.523	1286.133	269.518	3371.278	1255.204	72.202	66.648	66.812	54.670	41.699	0.496	77.358	460359.374	159	0.349	-1.123	100	14924	1	3371.278	1299.636	21.038	66.648	1.222	0.818	0.759
315	894.561	145.069	17.202	130	126	184	72.298	1289.390	72.245	1290.142	138.687	55.540	1260.758	27.770	49.986	50.382	22.607	81.259	0.584	52.690	129772.976	139	0.835	-0.277	100	4207	1	66.648	1260.758	108.435	27.770	2.229	0.449	0.763
316	57467.805	164.301	29.898	120	120	230	1466.386	1492.260	1465.302	1491.073	4284.920	1282.974	1288.528	394.334	477.644	290.399	251.964	108.437	0.039	486.887	9442025.059	162	0.261	-1.067	100	306093	1	1377.392	1288.528	101.182	359.117	1.153	0.868	0.464
317	2375.213	163.468	28.870	135	121	223	1560.277	1320.518	1559.533	1320.942	228.340	1532.904	1288.528	66.648	66.648	66.329	45.594	42.296	0.572	78.545	388270.132	162	0.248	-1.255	100	12587	1	1544.012	1355.176	45	56.209	1.455	0.687	0.755
318	13942.806	171.478	32.345	204	120	233	1852.628	1376.188	1850.525	1379.057	792.288	1777.280	1288.528	161.066	183.282	151.286	117.344	69.608	0.279	199.094	2390882.765	174	-0.036	-1.361	100	77508	1	1838.374	1471.810	67.011	159.796	1.289	0.776	0.648
319	1110.489	161.778	22.470	177	120	190	995.709	1320.464	996.425	1321.260	135.433	977.504	1294.082	38.878	49.986	52.557	26.902	118.269	0.761	54.701	179652.439	162	-0.470	-0.977	100	5824	1	983.058	1294.082	113.962	34.070	1.954	0.512	0.791
320	709.479	149	22.488	122	122	185	1499.701	1312.555	1499.569	1312.375	105.363	1482.918	1294.082	33.324	38.878	36.771	24.567	120.104	0.803	42.298	105712.381	143	0.359	-1.225	100	3427	1	1494.026	1294.082	113.199	29.823	1.497	0.668	0.767
321	1326.417	157.093	30.436	120	120	211	2304.975	1315.975	2305.164	1316.001	143.288	2282.694	1294.082	44.432	44.432	54.425	31.031	135.339	0.812	59.040	208370.918	146	0.446	-1.250	100	6755	1	2282.694	1294.082	131.186	35.345	1.754	0.570	0.869
322	370.163	141.667	15.329	128	123	168	2348.416	1306.578	2348.257	1306.605	66.090	2338.234	1294.082	22.216	22.216	23.128	20.378	19.805	1	27.770	52439.757	142	0.686	-0.778	100	1700	1	2338.234	1316.298	36.870	22.216	1.135	0.881	0.857
323	1573.193	167.490	24.044	131	122	212	130.410	1329.638	130.481	1329.285	168.757	111.080	1299.636	38.878	61.094	65.778	30.452	97.048	0.694	65.008	263494.356	164	0.077	-0.927	100	8542	1	116.634	1299.636	109.983	34.600	2.160	0.463	0.803
324	616.938	154.800	20.190	141	128	192	957.232	1316.576	957.143	1316.666	97.508	938.626	1299.636	33.324	33.324	41.904	18.746	131.099	0.815	43.378	95502.052	155	0.412	-1.016	100	3096	1	944.180	1299.636	129.806	23.334	2.235	0.447	0.800
325	30.847	120	0	120	120	120	1835.597	1302.413	1835.597	1302.413	15.709	1832.820	1299.636	5.554	5.554	6.267	6.267	0	1	7.855	3701.630	120	NaN	NaN	100	120	1	1832.820	1299.636	135	5.554	1	1.000	1
326	1480.652	163.312	27.379	180	120	208	2689.409	1323.009	2689.748	1322.479	160.903	2671.474	1299.636	38.878	55.540	54.217	34.772	78.166	0.719	64.770	241808.975	163	-0.068	-1.157	100	7839	1	2671.474	1355.176	59.036	38.878	1.559	0.641	0.821
327	2529.447	157.134	24.227	130	120	209	188.091	1369.264	188.187	1368.227	329.101	161.066	1305.190	55.540	122.188	100.652	31.997	98.797	0.293	123.319	397462.513	159	0.205	-0.940	100	12885	1	172.174	1305.190	97.765	52.073	3.146	0.318	0.554
328	1418.958	158.304	23.690	140	121	194	475.350	1326.319	475.596	1326.369	154.396	449.874	1305.190	55.540	44.432	59.344	30.444	35.526	0.748	64.770	224627.242	159	-0.040	-1.206	100	7282.000	1	449.874	1349.622	30.964	34.807	1.949	0.513	0.836
329	33839.067	167.617	31.633	134	120	247	2414.119	1504.737	2414.593	1504.369	2293.487	2316.018	1316.298	194.390	410.996	314.558	136.971	92.656	0.081	416.291	5672007.526	164	0.287	-1.016	100	183876	1	2349.342	1321.852	103.109	192.906	2.297	0.435	0.519
