 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1	12338.766	106	4.619	102	102	110	3332.400	111.080	3331.352	111.080	314.182	3276.860	55.540	111.080	111.080	125.340	125.340	0	1	157.091	1307909.238	110	0	-2	100	424	1	3276.860	55.540	135	111.080	1	1	1
2	24677.533	97.500	1.690	97	95	100	6574.548	131.908	6574.227	132.513	503.807	6498.180	55.540	166.620	166.620	196.476	159.920	45.000	1	235.636	2406059.448	97	0.474	-0.650	100	780	1	6498.180	222.160	45	166.620	1.229	0.814	0.941
3	24677.533	97.500	2.777	96	96	102	17731.145	166.620	17730.077	165.338	628.363	17606.180	55.540	222.160	222.160	290.032	108.334	129.938	0.785	314.182	2406059.448	96	1.155	-0.667	100	780	1	17606.180	55.540	135	154.205	2.677	0.374	0.727
4	9254.075	100	1.732	101	98	101	18911.370	138.850	18911.370	138.295	379.251	18883.600	55.540	55.540	166.620	188.011	62.670	90	0.809	175.633	925407.480	101	-0.707	-1.500	100	300	1	18883.600	55.540	108.435	55.540	3	0.333	1
5	3084.692	102	0	102	102	102	26575.890	83.310	26575.890	83.310	157.091	26548.120	55.540	55.540	55.540	62.670	62.670	0	1	78.545	314638.543	102	NaN	NaN	100	102	1	26548.120	55.540	135	55.540	1	1.000	1
6	24677.533	104.375	5.579	109	95	109	27957.448	159.678	27956.874	159.337	614.887	27825.540	55.540	222.160	166.620	235.620	133.352	23.199	0.820	277.700	2575717.486	109	-0.609	-1.110	100	835	1	27825.540	222.160	36.870	166.620	1.767	0.566	0.842
7	6169.383	95	0	95	95	95	31491.180	83.310	31491.180	83.310	235.636	31435.640	55.540	111.080	55.540	125.340	62.670	0	1	124.191	586091.404	95	NaN	NaN	100	190	1	31435.640	55.540	153.435	55.540	2	0.500	1
8	6169.383	96.500	2.121	95	95	98	32074.350	111.080	32074.350	111.512	268.171	32046.580	55.540	55.540	111.080	125.340	62.670	90	1	124.191	595345.479	98	0	-2	100	193	1	32046.580	55.540	116.565	55.540	2	0.500	1
9	21592.841	97.429	2.637	95	95	102	33066.136	170.587	33066.089	171.425	582.353	32990.760	55.540	166.620	222.160	195.281	140.786	100.901	0.800	228.997	2103759.671	96	0.676	-0.881	100	682	1	33046.300	55.540	104.036	166.620	1.387	0.721	0.737
10	3084.692	95	0	95	95	95	34962.430	83.310	34962.430	83.310	157.091	34934.660	55.540	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	34934.660	55.540	135	55.540	1	1.000	1
11	12338.766	106.750	4.924	111	102	111	37656.120	111.080	37657.226	111.015	314.182	37600.580	55.540	111.080	111.080	125.340	125.340	0	1	157.091	1317163.313	111	-0.021	-1.973	100	427	1	37600.580	55.540	135	111.080	1	1	1
12	3084.692	99	0	99	99	99	805.330	138.850	805.330	138.850	157.091	777.560	111.080	55.540	55.540	62.670	62.670	0	1	78.545	305384.468	99	NaN	NaN	100	99	1	777.560	111.080	135	55.540	1	1.000	1
13	6169.383	109	8.485	103	103	115	3776.720	138.850	3775.191	138.850	235.636	3721.180	111.080	111.080	55.540	125.340	62.670	0	1	124.191	672462.769	115	0	-2	100	218	1	3721.180	111.080	153.435	55.540	2	0.500	1
14	30846.916	97.300	3.057	95	95	104	5226.314	177.728	5225.355	177.951	771.978	5054.140	111.080	333.240	166.620	306.003	128.350	13.632	0.650	351.266	3001404.927	96	1.226	0.281	100	973	1	5054.140	222.160	18.435	166.620	2.384	0.419	0.741
15	12338.766	97.250	0.957	98	96	98	5734.505	208.275	5734.683	208.239	425.262	5665.080	111.080	111.080	166.620	177.258	88.629	71.565	0.857	200.252	1199945.032	98	-0.493	-1.372	100	389	1	5665.080	277.700	56.310	111.080	2.000	0.500	0.800
16	46270.374	108.133	4.897	109	98	114	7136.890	264.741	7137.575	264.654	817.989	6998.040	111.080	277.700	277.700	276.596	212.994	65.457	0.869	323.851	5003369.775	109	-0.831	-0.193	100	1622	1	6998.040	333.240	30.964	245.926	1.299	0.770	0.769
17	15423.458	107.800	4.919	112	102	112	8025.530	205.498	8025.633	204.694	471.273	7942.220	111.080	166.620	166.620	171.404	114.570	55.901	0.873	200.252	1662648.772	110	-0.345	-1.768	100	539	1	7942.220	277.700	33.690	149.114	1.496	0.668	0.714
18	18508.150	101.167	3.371	100	96	106	10885.840	175.877	10885.154	176.090	503.807	10774.760	111.080	222.160	111.080	206.473	114.132	0	0.916	228.997	1872407.801	102	-0.123	-0.634	100	607	1	10774.760	166.620	165.964	111.080	1.809	0.553	0.857
19	12338.766	100.500	7.141	95	95	110	14121.045	194.390	14121.805	195.357	425.262	14051.620	111.080	111.080	166.620	151.843	103.464	90.000	0.857	175.633	1240046.023	102	0.558	-1.295	100	402	1	14107.160	111.080	108.435	111.080	1.468	0.681	0.800
20	49355.066	102.438	5.762	97	96	119	14329.320	260.344	14331.133	261.519	929.069	14218.240	111.080	222.160	333.240	314.211	199.996	79.072	0.719	372.574	5055809.532	103	1.359	2.243	100	1639	1	14218.240	444.320	63.435	222.160	1.571	0.637	0.762
21	3084.692	101	0	101	101	101	18800.290	138.850	18800.290	138.850	157.091	18772.520	111.080	55.540	55.540	62.670	62.670	0	1	78.545	311553.852	101	NaN	NaN	100	101	1	18772.520	111.080	135	55.540	1	1.000	1
22	9254.075	98	0	98	98	98	20984.863	175.877	20984.863	175.877	314.182	20938.580	111.080	111.080	111.080	131.332	89.717	135.000	1	157.091	906899.330	98	NaN	NaN	100	294	1	20938.580	111.080	135	111.080	1.464	0.683	0.857
23	6169.383	95	0	95	95	95	22910.250	166.620	22910.250	166.620	268.171	22882.480	111.080	55.540	111.080	125.340	62.670	90	1	124.191	586091.404	95	NaN	NaN	100	190	1	22882.480	111.080	116.565	55.540	2	0.500	1
24	27762.224	97.556	3.504	95	95	103	23366.912	243.759	23366.589	242.972	771.978	23271.260	111.080	222.160	222.160	261.831	135.003	141.047	0.585	314.182	2708359.225	95	0.782	-1.128	100	878	1	23271.260	111.080	135	185.256	1.939	0.516	0.720
25	15423.458	95	0	95	95	95	27331.234	183.282	27331.234	183.282	425.262	27270.140	111.080	111.080	166.620	174.634	112.451	108.435	1	200.252	1465228.510	95	NaN	NaN	100	475	1	27270.140	111.080	123.690	111.080	1.553	0.644	0.909
26	3084.692	103	0	103	103	103	27631.150	138.850	27631.150	138.850	157.091	27603.380	111.080	55.540	55.540	62.670	62.670	0	1	78.545	317723.235	103	NaN	NaN	100	103	1	27603.380	111.080	135	55.540	1	1.000	1
27	6169.383	102	0	102	102	102	29658.360	138.850	29658.360	138.850	235.636	29602.820	111.080	111.080	55.540	125.340	62.670	0	1	124.191	629277.086	102	NaN	NaN	100	204	1	29602.820	111.080	153.435	55.540	2	0.500	1
28	3084.692	96	0	96	96	96	29908.290	138.850	29908.290	138.850	157.091	29880.520	111.080	55.540	55.540	62.670	62.670	0	1	78.545	296130.394	96	NaN	NaN	100	96	1	29880.520	111.080	135	55.540	1	1.000	1
29	12338.766	95.750	0.500	96	95	96	30658.080	166.620	30658.007	166.547	314.182	30602.540	111.080	111.080	111.080	125.340	125.340	0	1	157.091	1181436.883	96	-1.155	-0.667	100	383	1	30602.540	111.080	135	111.080	1	1	1
30	30846.916	102.600	7.933	96	96	116	34490.340	249.930	34489.420	246.899	739.443	34379.260	111.080	222.160	277.700	344.430	114.030	124.202	0.709	355.630	3164893.582	103	0.846	-0.735	100	1026	1	34379.260	111.080	128.660	154.601	3.021	0.331	0.714
31	49355.066	98.938	3.492	96	96	106	35149.878	357.539	35149.715	356.273	1118.694	35045.740	111.080	222.160	444.320	407.884	154.066	73.497	0.496	457.995	4883066.803	98	0.946	-0.286	100	1583	1	35045.740	555.400	75.964	207.481	2.647	0.378	0.681
32	12338.766	100.500	1	101	99	101	36878.560	194.390	36878.698	194.114	425.262	36823.020	111.080	111.080	166.620	178.638	87.944	58.283	0.857	200.252	1240046.023	101	-1.155	-0.667	100	402	1	36823.020	277.700	56.310	111.080	2.031	0.492	0.800
33	3084.692	97	0	97	97	97	1749.510	194.390	1749.510	194.390	157.091	1721.740	166.620	55.540	55.540	62.670	62.670	0	1	78.545	299215.085	97	NaN	NaN	100	97	1	1721.740	166.620	135	55.540	1	1.000	1
34	37016.299	100.833	4.260	98	97	109	2864.938	268.443	2865.359	268.336	817.989	2721.460	166.620	277.700	222.160	292.179	161.307	27.526	0.695	355.630	3732476.836	98	0.629	-1.110	100	1210	1	2721.460	388.780	38.660	202.125	1.811	0.552	0.750
35	15423.458	99.800	4.494	96	96	107	6781.434	261.038	6781.389	262.285	425.262	6720.340	166.620	111.080	166.620	174.634	112.451	71.565	1	200.252	1539261.108	100	0.811	-0.622	100	499	1	6720.340	333.240	56.310	111.080	1.553	0.644	0.909
36	18508.150	116.667	13.692	99	99	126	8886.400	249.930	8886.321	254.135	425.262	8830.860	166.620	111.080	166.620	188.011	125.340	90.000	1	200.252	2159284.120	125	-0.704	-1.500	100	700	1	8830.860	166.620	123.690	111.080	1.500	0.667	1
37	12338.766	103.750	2.062	102	102	106	15662.280	222.160	15662.748	222.227	314.182	15606.740	166.620	111.080	111.080	125.340	125.340	0	1	157.091	1280147.014	105	0.115	-1.848	100	415	1	15606.740	166.620	135	111.080	1	1	1
38	55524.449	103	8.395	96	95	114	19803.096	382.609	19804.054	386.054	1354.330	19550.080	166.620	388.780	333.240	369.445	191.357	33.493	0.380	512.053	5719018.226	98	0.441	-1.739	100	1854	1	19550.080	499.860	40.601	308.539	1.931	0.518	0.600
39	6169.383	112	1.414	111	111	113	24659.760	222.160	24659.512	221.912	314.182	24604.220	166.620	111.080	111.080	144.162	54.488	135.000	0.785	157.091	690970.918	113	0	-2	100	224	1	24604.220	166.620	135	78.545	2.646	0.378	0.667
40	18508.150	104.333	4.967	104	98	110	26770.280	212.903	26770.014	213.377	503.807	26659.200	166.620	222.160	111.080	206.473	114.132	0	0.916	228.997	1931016.942	104	0.051	-1.413	100	626	1	26659.200	166.620	165.964	111.080	1.809	0.553	0.857
41	9254.075	101	0	101	101	101	30019.370	249.930	30019.370	249.930	379.251	29991.600	166.620	55.540	166.620	188.011	62.670	90	0.809	175.633	934661.555	101	NaN	NaN	100	303	1	29991.600	166.620	108.435	55.540	3	0.333	1
42	3084.692	97	0	97	97	97	33685.010	194.390	33685.010	194.390	157.091	33657.240	166.620	55.540	55.540	62.670	62.670	0	1	78.545	299215.085	97	NaN	NaN	100	97	1	33657.240	166.620	135	55.540	1	1.000	1
43	3084.692	100	0	100	100	100	35351.210	194.390	35351.210	194.390	157.091	35323.440	166.620	55.540	55.540	62.670	62.670	0	1	78.545	308469.160	100	NaN	NaN	100	100	1	35323.440	166.620	135	55.540	1	1.000	1
44	49355.066	102.562	3.881	103	96	107	39311.906	305.470	39312.894	304.082	1040.149	39155.700	166.620	333.240	277.700	371.765	169.034	21.830	0.573	433.781	5061978.916	104	-0.717	-0.846	100	1641	1	39155.700	444.320	39.806	210.879	2.199	0.455	0.727
45	18508.150	97.667	2.066	99	95	99	39766.640	259.187	39767.398	258.934	660.898	39655.560	166.620	222.160	166.620	220.661	106.794	42.280	0.532	277.700	1807629.278	99	-0.707	-1.500	100	586	1	39655.560	333.240	36.870	157.091	2.066	0.484	0.667
46	6169.383	101	0	101	101	101	1416.270	277.700	1416.270	277.700	268.171	1388.500	222.160	55.540	111.080	125.340	62.670	90	1	124.191	623107.703	101	NaN	NaN	100	202	1	1388.500	222.160	116.565	55.540	2	0.500	1
47	24677.533	104.125	3.357	101	101	108	3276.860	305.470	3278.894	305.603	771.978	3110.240	222.160	333.240	166.620	271.127	115.888	165.128	0.520	351.266	2569548.103	104	0.296	-1.736	100	833	1	3110.240	222.160	161.565	161.671	2.340	0.427	0.615
48	6169.383	98	0	98	98	98	17189.630	277.700	17189.630	277.700	268.171	17161.860	222.160	55.540	111.080	125.340	62.670	90	1	124.191	604599.554	98	NaN	NaN	100	196	1	17161.860	222.160	116.565	55.540	2	0.500	1
49	3084.692	109	0	109	109	109	20799.730	249.930	20799.730	249.930	157.091	20771.960	222.160	55.540	55.540	62.670	62.670	0	1	78.545	336231.384	109	NaN	NaN	100	109	1	20771.960	222.160	135	55.540	1	1.000	1
50	27762.224	98.667	2.062	100	96	101	21361.301	330.154	21361.009	330.676	582.353	21271.820	222.160	166.620	222.160	253.444	139.471	116.565	1	277.700	2739206.141	100	-0.525	-1.490	100	888	1	21271.820	222.160	126.870	166.620	1.817	0.550	0.857
51	9254.075	98.667	2.887	97	97	102	22373.363	268.443	22373.051	269.069	314.182	22327.080	222.160	111.080	111.080	131.332	89.717	45.000	1	157.091	913068.714	97	0.707	-1.500	100	296	1	22327.080	333.240	45	111.080	1.464	0.683	0.857
52	3084.692	97	0	97	97	97	22799.170	249.930	22799.170	249.930	157.091	22771.400	222.160	55.540	55.540	62.670	62.670	0	1	78.545	299215.085	97	NaN	NaN	100	97	1	22771.400	222.160	135	55.540	1	1.000	1
53	3084.692	95	0	95	95	95	23576.730	249.930	23576.730	249.930	157.091	23548.960	222.160	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	23548.960	222.160	135	55.540	1	1.000	1
54	9254.075	97	0	97	97	97	23798.890	305.470	23798.890	305.470	379.251	23771.120	222.160	55.540	166.620	188.011	62.670	90	0.809	175.633	897645.256	97	NaN	NaN	100	291	1	23771.120	222.160	108.435	55.540	3	0.333	1
55	3084.692	99	0	99	99	99	27131.290	249.930	27131.290	249.930	157.091	27103.520	222.160	55.540	55.540	62.670	62.670	0	1	78.545	305384.468	99	NaN	NaN	100	99	1	27103.520	222.160	135	55.540	1	1.000	1
56	3084.692	99	0	99	99	99	29797.210	249.930	29797.210	249.930	157.091	29769.440	222.160	55.540	55.540	62.670	62.670	0	1	78.545	305384.468	99	NaN	NaN	100	99	1	29769.440	222.160	135	55.540	1	1.000	1
57	30846.916	105.400	9.359	102	102	132	30808.038	316.578	30807.890	316.062	660.898	30713.620	222.160	222.160	222.160	263.931	148.810	45.000	0.887	314.182	3251264.946	103	2.653	5.067	100	1054	1	30713.620	444.320	45	196.364	1.774	0.564	0.800
58	21592.841	96.143	0.378	96	96	97	31844.256	329.273	31844.268	329.320	614.887	31713.340	222.160	222.160	166.620	202.367	135.856	22.500	0.718	248.382	2075997.447	96	2.041	2.167	100	673	1	31713.340	388.780	26.565	166.620	1.490	0.671	0.737
59	9254.075	95	0	95	95	95	33351.770	249.930	33351.770	249.930	346.716	33268.460	222.160	166.620	55.540	188.011	62.670	0	0.967	175.633	879137.106	95	NaN	NaN	100	285	1	33268.460	222.160	161.565	55.540	3	0.333	1
60	98710.131	100.219	5.939	96	95	113	36219.022	583.170	36219.068	580.780	1779.592	36045.460	222.160	333.240	666.480	610.670	205.809	97.006	0.392	702.532	9892605.961	98	1.315	0.169	100	3207	1	36156.540	222.160	108.435	299.078	2.967	0.337	0.640
61	3084.692	100	0	100	100	100	39961.030	249.930	39961.030	249.930	157.091	39933.260	222.160	55.540	55.540	62.670	62.670	0	1	78.545	308469.160	100	NaN	NaN	100	100	1	39933.260	222.160	135	55.540	1	1.000	1
62	3084.692	104	0	104	104	104	249.930	305.470	249.930	305.470	157.091	222.160	277.700	55.540	55.540	62.670	62.670	0	1	78.545	320807.926	104	NaN	NaN	100	104	1	222.160	277.700	135	55.540	1	1.000	1
63	21592.841	98	2.236	96	96	101	11310.324	376.879	11310.810	376.150	503.807	11219.080	277.700	166.620	166.620	194.762	141.161	30.473	1	235.636	2116098.438	98	0.483	-1.367	100	686	1	11219.080	444.320	45	166.620	1.380	0.725	0.875
64	6169.383	97	1.414	96	96	98	13496.220	305.470	13496.506	305.470	235.636	13440.680	277.700	111.080	55.540	125.340	62.670	0	1	124.191	598430.170	98	0	-2	100	194	1	13440.680	277.700	153.435	55.540	2	0.500	1
65	21592.841	105	11.533	96	96	121	15198.124	376.879	15202.205	375.972	503.807	15106.880	277.700	166.620	166.620	194.762	141.161	30.473	1	235.636	2267248.326	96	0.437	-1.651	100	735	1	15106.880	444.320	45	166.620	1.380	0.725	0.875
66	3084.692	98	0	98	98	98	17300.710	305.470	17300.710	305.470	157.091	17272.940	277.700	55.540	55.540	62.670	62.670	0	1	78.545	302299.777	98	NaN	NaN	100	98	1	17272.940	277.700	135	55.540	1	1.000	1
67	24677.533	97.250	2.659	95	95	101	18522.590	326.298	18522.947	325.816	614.887	18383.740	277.700	277.700	111.080	264.845	118.637	0	0.820	283.200	2399890.065	97	0.396	-1.646	100	778	1	18383.740	277.700	168.690	111.080	2.232	0.448	0.889
68	3084.692	95	0	95	95	95	21132.970	305.470	21132.970	305.470	157.091	21105.200	277.700	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	21105.200	277.700	135	55.540	1	1.000	1
69	21592.841	101.429	7.764	95	95	118	25004.901	337.207	25003.795	336.995	739.443	24881.920	277.700	277.700	166.620	269.802	101.900	22.500	0.496	323.851	2190131.036	100	1.544	1.218	100	710	1	24881.920	444.320	30.964	149.114	2.648	0.378	0.667
70	21592.841	97.143	2.340	97	95	102	31582.424	392.747	31582.576	393.681	628.363	31491.180	277.700	166.620	222.160	215.375	127.651	105.233	0.687	248.382	2097590.288	97	1.333	0.882	100	680	1	31546.720	277.700	116.565	166.620	1.687	0.593	0.700
71	46270.374	99.333	6.789	96	96	116	34092.303	390.631	34090.937	391.054	850.523	33934.940	277.700	333.240	222.160	361.884	162.796	29.518	0.804	400.505	4596190.484	96	1.710	1.207	100	1490	1	33934.940	499.860	33.690	198.819	2.223	0.450	0.811
72	9254.075	95	0	95	95	95	36499.037	323.983	36499.037	323.983	314.182	36434.240	277.700	111.080	111.080	131.332	89.717	135.000	1	157.091	879137.106	95	NaN	NaN	100	285	1	36434.240	277.700	135	111.080	1.464	0.683	0.857
73	15423.458	99.800	0.447	100	99	100	36673.062	338.794	36672.928	338.749	392.727	36600.860	277.700	166.620	111.080	174.634	112.451	161.565	1	200.252	1539261.108	100	-1.500	0.250	100	499	1	36600.860	277.700	146.310	111.080	1.553	0.644	0.909
74	27762.224	95.556	0.726	95	95	97	36943.357	373.352	36943.464	373.345	660.898	36823.020	277.700	277.700	166.620	265.955	132.909	12.038	0.799	299.092	2652834.776	95	0.837	-0.503	100	860	1	36823.020	444.320	21.801	166.620	2.001	0.500	0.750
75	9254.075	101.333	1.155	102	100	102	37887.537	361.010	37887.780	360.645	425.262	37822.740	277.700	111.080	166.620	178.429	66.035	61.845	0.643	200.252	937746.246	102	-0.707	-1.500	100	304	1	37822.740	444.320	56.310	99.409	2.702	0.370	0.667
76	3084.692	95	0	95	95	95	38572.530	305.470	38572.530	305.470	157.091	38544.760	277.700	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	38544.760	277.700	135	55.540	1	1.000	1
77	15423.458	110	9.618	98	98	121	2593.718	449.874	2596.545	453.610	582.353	2499.300	333.240	166.620	222.160	248.513	79.021	125.280	0.572	277.700	1696580.380	114	-0.226	-1.526	100	550	1	2499.300	333.240	126.870	117.818	3.145	0.318	0.667
78	3084.692	96	0	96	96	96	3582.330	361.010	3582.330	361.010	157.091	3554.560	333.240	55.540	55.540	62.670	62.670	0	1	78.545	296130.394	96	NaN	NaN	100	96	1	3554.560	333.240	135	55.540	1	1.000	1
79	43185.682	102.286	3.791	97	97	110	8120.741	491.926	8120.282	492.646	929.069	7942.220	333.240	333.240	277.700	340.420	161.523	131.223	0.629	433.781	4417278.371	103	0.131	-0.496	100	1432	1	7942.220	333.240	140.194	223.882	2.108	0.474	0.683
80	55524.449	101.833	5.993	101	95	121	9478.827	469.004	9477.539	467.818	994.138	9330.720	333.240	333.240	277.700	334.623	211.270	169.722	0.706	392.727	5654239.703	101	1.800	3.889	100	1833	1	9330.720	333.240	135	239.846	1.584	0.631	0.750
81	46270.374	106.267	4.713	106	96	111	10047.186	464.685	10046.921	464.076	896.534	9886.120	333.240	333.240	277.700	328.507	179.337	154.798	0.723	372.574	4916998.410	106	-1.228	0.743	100	1594	1	9886.120	388.780	153.435	245.926	1.832	0.546	0.682
82	6169.383	96	0	96	96	96	12329.880	361.010	12329.880	361.010	235.636	12274.340	333.240	111.080	55.540	125.340	62.670	0	1	124.191	592260.787	96	NaN	NaN	100	192	1	12274.340	333.240	153.435	55.540	2	0.500	1
83	49355.066	100.812	5.128	98	98	118	19130.059	597.055	19130.362	593.155	1275.785	18994.680	333.240	222.160	499.860	438.531	143.298	84.020	0.381	512.053	4975607.551	100	2.633	6.171	100	1613	1	19105.760	333.240	102.529	222.160	3.060	0.327	0.571
84	3084.692	103	0	103	103	103	23076.870	361.010	23076.870	361.010	157.091	23049.100	333.240	55.540	55.540	62.670	62.670	0	1	78.545	317723.235	103	NaN	NaN	100	103	1	23049.100	333.240	135	55.540	1	1.000	1
85	33931.608	106.273	6.620	107	96	121	23965.510	451.894	23966.223	453.086	725.967	23882.200	333.240	166.620	222.160	230.401	187.512	90.000	0.809	277.700	3606004.480	107	0.379	0.974	100	1169	1	23882.200	333.240	126.870	166.620	1.229	0.814	0.917
86	9254.075	107	6.928	103	103	115	27464.530	416.550	27464.530	414.474	379.251	27436.760	333.240	55.540	166.620	188.011	62.670	90	0.809	175.633	990186.004	103	0.707	-1.500	100	321	1	27436.760	333.240	108.435	55.540	3	0.333	1
87	12338.766	97.500	1	97	97	99	30338.725	388.780	30338.511	388.638	471.273	30269.300	333.240	166.620	111.080	160.354	97.972	14.872	0.698	200.252	1203029.724	97	1.155	-0.667	100	390	1	30269.300	444.320	33.690	111.080	1.637	0.611	0.727
88	24677.533	106.500	10.915	98	95	120	31157.940	395.722	31157.484	395.820	771.978	31046.860	333.240	277.700	166.620	276.777	113.522	18.293	0.520	323.851	2628157.243	104	0.373	-1.698	100	852	1	31046.860	499.860	30.964	166.620	2.438	0.410	0.727
89	18508.150	99.167	4.215	96	96	105	32759.343	453.577	32759.499	455.755	582.353	32713.060	333.240	111.080	222.160	223.483	105.445	96.264	0.686	248.382	1835391.502	98	0.628	-1.474	100	595	1	32713.060	333.240	116.565	111.080	2.119	0.472	0.800
90	3084.692	97	0	97	97	97	38239.290	361.010	38239.290	361.010	157.091	38211.520	333.240	55.540	55.540	62.670	62.670	0	1	78.545	299215.085	97	NaN	NaN	100	97	1	38211.520	333.240	135	55.540	1	1.000	1
91	3084.692	95	0	95	95	95	694.250	416.550	694.250	416.550	157.091	666.480	388.780	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	666.480	388.780	135	55.540	1	1.000	1
92	24677.533	101.625	7.818	96	95	113	1027.490	444.320	1027.832	442.851	614.887	888.640	388.780	277.700	111.080	274.138	114.615	10.901	0.820	299.092	2507854.271	97	0.698	-1.309	100	813	1	888.640	499.860	21.801	111.080	2.392	0.418	0.889
93	24677.533	98.875	0.991	98	98	100	4026.650	479.032	4026.931	478.901	771.978	3887.800	388.780	277.700	166.620	235.105	133.644	20.050	0.520	299.092	2439991.056	99	0.250	-1.790	100	791	1	3887.800	499.860	21.801	166.620	1.759	0.568	0.667
94	21592.841	101.429	8.284	95	95	118	5661.113	440.353	5659.917	439.235	771.978	5498.460	388.780	333.240	111.080	314.480	87.423	167.548	0.455	351.266	2190131.036	100	1.251	0.309	100	710	1	5498.460	388.780	161.565	111.080	3.597	0.278	0.700
95	27762.224	104.556	0.882	105	103	105	6674.057	472.090	6673.624	472.326	660.898	6553.720	388.780	277.700	166.620	282.194	125.261	28.155	0.799	323.851	2902694.796	105	-1.336	-0.214	100	941	1	6553.720	555.400	30.964	166.620	2.253	0.444	0.750
96	30846.916	104.300	8.590	100	95	120	11069.122	505.414	11071.337	502.922	660.898	10941.380	388.780	222.160	222.160	218.520	179.734	35.783	0.887	277.700	3217333.339	102	1.035	-0.306	100	1043	1	10996.920	610.940	53.130	210.879	1.216	0.823	0.769
97	3084.692	112	0	112	112	112	13190.750	416.550	13190.750	416.550	157.091	13162.980	388.780	55.540	55.540	62.670	62.670	0	1	78.545	345485.459	112	NaN	NaN	100	112	1	13162.980	388.780	135	55.540	1	1.000	1
98	9254.075	105.667	7.638	99	99	114	16578.690	416.550	16576.062	416.550	346.716	16495.380	388.780	166.620	55.540	188.011	62.670	0	0.967	175.633	977847.237	104	0.382	-1.500	100	317	1	16495.380	388.780	161.565	55.540	3	0.333	1
99	9254.075	108	0	108	108	108	20429.463	435.063	20429.463	435.063	314.182	20383.180	388.780	111.080	111.080	131.332	89.717	45.000	1	157.091	999440.078	108	NaN	NaN	100	324	1	20383.180	499.860	45	111.080	1.464	0.683	0.857
100	30846.916	102.800	7.345	97	97	117	22765.846	488.752	22766.159	487.758	628.363	22660.320	388.780	222.160	222.160	231.376	169.747	146.164	0.982	277.700	3171062.965	98	0.805	-0.832	100	1028	1	22660.320	388.780	143.130	222.160	1.363	0.734	0.769
101	6169.383	105.500	2.121	104	104	107	25437.320	416.550	25437.715	416.550	235.636	25381.780	388.780	111.080	55.540	125.340	62.670	0	1	124.191	650869.928	107	0	-2	100	211	1	25381.780	388.780	153.435	55.540	2	0.500	1
102	3084.692	95	0	95	95	95	29352.890	416.550	29352.890	416.550	157.091	29325.120	388.780	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	29325.120	388.780	135	55.540	1	1.000	1
103	9254.075	100	3.464	102	96	102	29963.830	416.550	29964.941	416.550	346.716	29880.520	388.780	166.620	55.540	188.011	62.670	0	0.967	175.633	925407.480	102	-0.707	-1.500	100	300	1	29880.520	388.780	161.565	55.540	3	0.333	1
104	18508.150	99.833	3.971	96	96	106	33583.187	481.347	33584.037	481.640	471.273	33490.620	388.780	166.620	166.620	174.421	135.106	135.000	1	200.252	1847730.268	99	0.533	-1.089	100	599	1	33546.160	388.780	123.690	157.091	1.291	0.775	0.800
105	3084.692	95	0	95	95	95	35351.210	416.550	35351.210	416.550	157.091	35323.440	388.780	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	35323.440	388.780	135	55.540	1	1.000	1
106	3084.692	95	0	95	95	95	38516.990	416.550	38516.990	416.550	157.091	38489.220	388.780	55.540	55.540	62.670	62.670	0	1	78.545	293045.702	95	NaN	NaN	100	95	1	38489.220	388.780	135	55.540	1	1.000	1
107	9254.075	100.667	8.083	96	96	110	39886.977	435.063	39887.835	434.205	314.182	39822.180	388.780	111.080	111.080	131.332	89.717	135.000	1	157.091	931576.863	96	0.707	-1.500	100	302	1	39822.180	388.780	135	111.080	1.464	0.683	0.857
108	15423.458	96.200	1.643	95	95	99	40216.514	460.982	40216.329	461.005	425.262	40155.420	388.780	111.080	166.620	174.634	112.451	108.435	1	200.252	1483736.660	96	1.164	-0.187	100	481	1	40155.420	388.780	123.690	111.080	1.553	0.644	0.909
109	33931.608	95.364	0.809	95	95	97	2001.965	552.875	2001.849	552.779	771.978	1888.360	444.320	222.160	222.160	260.704	165.717	129.631	0.715	314.182	3235841.488	95	1.650	0.722	100	1049	1	1888.360	444.320	135	222.160	1.573	0.636	0.786
110	21592.841	97.143	2.268	96	96	102	2392.187	567.301	2392.631	567.978	660.898	2277.140	444.320	222.160	222.160	213.624	128.698	144.992	0.621	277.700	2097590.288	96	1.663	1.158	100	680	1	2332.680	444.320	126.870	193.256	1.660	0.602	0.609
111	3084.692	98	0	98	98	98	5081.910	472.090	5081.910	472.090	157.091	5054.140	444.320	55.540	55.540	62.670	62.670	0	1	78.545	302299.777	98	NaN	NaN	100	98	1	5054.140	444.320	135	55.540	1	1.000	1
