 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
30	1370.974	128.500	0.577	128	128	129	13866.487	87.938	13866.487	87.920	157.091	13847.973	55.540	37.027	55.540	53.451	32.657	104.872	0.698	66.751	176170.165	129	0	-2	100	514	1	13847.973	55.540	123.690	37.027	1.637	0.611	0.727
31	4455.666	149.538	8.733	160	138	160	964.829	100.399	965.331	100.309	257.326	907.153	74.053	111.080	55.540	101.860	55.695	174.954	0.846	112.612	666293.386	150	0.021	-1.524	100	1944	1	907.153	92.567	170.538	55.540	1.829	0.547	0.839
32	342.744	130	0	130	130	130	1564.377	83.310	1564.377	83.310	52.364	1555.120	74.053	18.513	18.513	20.890	20.890	0	1	26.182	44556.656	130	NaN	NaN	100	130	1	1555.120	74.053	135	18.513	1	1.000	1
33	685.487	128	0	128	128	128	2249.370	92.567	2249.370	92.567	89.390	2240.113	74.053	18.513	37.027	41.780	20.890	90	1	41.397	87742.339	128	NaN	NaN	100	256	1	2240.113	74.053	116.565	18.513	2	0.500	1
34	685.487	130	0	130	130	130	2702.947	83.310	2702.947	83.310	78.545	2684.433	74.053	37.027	18.513	41.780	20.890	0	1	41.397	89113.313	130	NaN	NaN	100	260	1	2684.433	74.053	153.435	18.513	2	0.500	1
35	1713.718	158.400	8.112	161	144	163	5666.931	105.526	5666.763	105.984	141.754	5646.567	74.053	37.027	55.540	58.211	37.484	71.565	1	66.751	271452.861	161	-1.443	0.175	100	792	1	5646.567	129.593	56.310	37.027	1.553	0.644	0.909
36	685.487	127	0	127	127	127	5739.133	83.310	5739.133	83.310	78.545	5720.620	74.053	37.027	18.513	41.780	20.890	0	1	41.397	87056.852	127	NaN	NaN	100	254	1	5720.620	74.053	153.435	18.513	2	0.500	1
37	1713.718	144.800	16.193	133	133	164	5989.063	101.823	5988.347	101.823	157.091	5961.293	74.053	55.540	55.540	46.712	46.712	0	0.873	58.544	248146.302	133	0.421	-1.805	100	724	1	5979.807	74.053	108.435	52.364	1	1.000	0.714
38	3427.435	134.800	7.193	126	126	142	6435.235	99.972	6434.702	99.928	231.144	6387.100	74.053	92.567	55.540	90.077	48.447	150.233	0.806	107.950	462018.253	140	-0.238	-1.706	100	1348	1	6387.100	74.053	149.036	55.540	1.859	0.538	0.833
39	1713.718	135.600	5.459	137	127	142	8832.711	98.121	8832.335	98.082	167.936	8793.833	74.053	74.053	37.027	69.098	31.578	5.152	0.764	76.332	232380.101	137	-0.633	-0.482	100	678	1	8793.833	92.567	165.964	37.027	2.188	0.457	0.769
40	2399.205	139.571	5.224	143	132	143	9017.316	115.047	9017.917	115.543	209.454	8978.967	74.053	74.053	74.053	94.458	32.340	139.545	0.687	104.727	334860.410	143	-0.889	-1.138	100	977.000	1	8978.967	74.053	135	51.402	2.921	0.342	0.636
41	1370.974	135.750	4.349	132	132	140	10867.327	92.567	10867.071	92.584	104.727	10848.813	74.053	37.027	37.027	41.780	41.780	0	1	52.364	186109.727	139	0.026	-1.965	100	543	1	10848.813	74.053	135	37.027	1	1.000	1
42	342.744	126	0	126	126	126	11080.230	83.310	11080.230	83.310	52.364	11070.973	74.053	18.513	18.513	20.890	20.890	0	1	26.182	43185.682	126	NaN	NaN	100	126	1	11070.973	74.053	135	18.513	1	1.000	1
43	685.487	128	0	128	128	128	2045.723	111.080	2045.723	111.080	89.390	2036.467	92.567	18.513	37.027	41.780	20.890	90	1	41.397	87742.339	128	NaN	NaN	100	256	1	2036.467	92.567	116.565	18.513	2	0.500	1
44	1713.718	131.600	4.930	128	128	137	2493.746	109.229	2493.898	109.026	141.754	2462.273	92.567	55.540	37.027	58.211	37.484	161.565	1	66.751	225525.230	128	0.408	-1.833	100	658	1	2462.273	92.567	146.310	37.027	1.553	0.644	0.909
45	3084.692	143.889	13.043	145	131	169	3905.285	120.337	3905.949	120.394	231.144	3850.773	92.567	92.567	55.540	85.783	45.785	10.685	0.726	99.697	443852.847	145	0.800	-0.467	100	1295	1	3850.773	129.593	21.801	55.540	1.874	0.534	0.750
46	4112.922	137.250	7.545	143	126	145	4279.666	124.965	4280.014	124.754	220.299	4239.553	92.567	74.053	74.053	77.093	67.928	19.805	1	92.567	564498.563	143	-0.420	-1.404	100	1647	1	4239.553	148.107	36.870	74.053	1.135	0.881	0.857
47	342.744	127	0	127	127	127	6174.197	101.823	6174.197	101.823	52.364	6164.940	92.567	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	6164.940	92.567	135	18.513	1	1.000	1
48	342.744	131	0	131	131	131	7673.777	101.823	7673.777	101.823	52.364	7664.520	92.567	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	7664.520	92.567	135	18.513	1	1.000	1
49	2056.461	140	9.011	137	129	151	9395.517	111.080	9394.679	111.014	141.754	9367.747	92.567	55.540	37.027	62.670	41.780	0	1	66.751	287904.549	137	0.345	-1.373	100	840	1	9367.747	92.567	146.310	37.027	1.500	0.667	1
50	342.744	136	0	136	136	136	9691.730	101.823	9691.730	101.823	52.364	9682.473	92.567	18.513	18.513	20.890	20.890	0	1	26.182	46613.118	136	NaN	NaN	100	136	1	9682.473	92.567	135	18.513	1	1.000	1
51	1028.231	128.667	1.155	128	128	130	11629.459	114.166	11629.491	114.198	104.727	11607.860	92.567	37.027	37.027	43.777	29.906	45.000	1	52.364	132298.995	128	0.707	-1.500	100	386	1	11607.860	129.593	45	37.027	1.464	0.683	0.857
52	342.744	126	0	126	126	126	12228.057	101.823	12228.057	101.823	52.364	12218.800	92.567	18.513	18.513	20.890	20.890	0	1	26.182	43185.682	126	NaN	NaN	100	126	1	12218.800	92.567	135	18.513	1	1.000	1
53	1370.974	126.500	0.577	126	126	127	12408.562	124.965	12408.543	125.020	141.754	12385.420	92.567	37.027	55.540	59.086	29.543	71.565	0.857	66.751	173428.217	127	0	-2	100	506	1	12385.420	148.107	56.310	37.027	2.000	0.500	0.800
54	342.744	137	0	137	137	137	638.710	120.337	638.710	120.337	52.364	629.453	111.080	18.513	18.513	20.890	20.890	0	1	26.182	46955.861	137	NaN	NaN	100	137	1	629.453	111.080	135	18.513	1	1.000	1
55	3084.692	148.333	11.726	142	134	173	1848.248	140.907	1847.887	140.958	183.273	1814.307	111.080	74.053	55.540	72.553	54.133	20.301	1	82.794	457562.587	147	1.096	0.295	100	1335	1	1814.307	166.620	26.565	55.540	1.340	0.746	0.857
56	685.487	138	0	138	138	138	2332.680	120.337	2332.680	120.337	78.545	2314.167	111.080	37.027	18.513	41.780	20.890	0	1	41.397	94597.209	138	NaN	NaN	100	276	1	2314.167	111.080	153.435	18.513	2	0.500	1
57	2741.948	139.500	5.632	134	134	145	4077.562	141.164	4077.346	141.106	194.118	4035.907	111.080	74.053	55.540	82.267	42.437	35.355	0.914	92.567	382501.758	144	0	-1.976	100	1116	1	4035.907	166.620	36.870	52.364	1.939	0.516	0.842
58	342.744	138	0	138	138	138	5174.477	120.337	5174.477	120.337	52.364	5165.220	111.080	18.513	18.513	20.890	20.890	0	1	26.182	47298.605	138	NaN	NaN	100	138	1	5165.220	111.080	135	18.513	1	1.000	1
59	1713.718	130.600	0.548	131	130	131	5418.853	131.445	5418.864	131.422	141.754	5387.380	111.080	55.540	37.027	58.211	37.484	18.435	1	66.751	223811.513	131	-0.408	-1.833	100	653	1	5387.380	148.107	33.690	37.027	1.553	0.644	0.909
60	1713.718	126	0	126	126	126	5537.338	146.255	5537.338	146.255	178.781	5516.973	111.080	55.540	55.540	61.382	35.548	135.000	0.674	78.545	215928.412	126	NaN	NaN	100	630	1	5516.973	111.080	135	52.364	1.727	0.579	0.714
61	342.744	127	0	127	127	127	7099.863	120.337	7099.863	120.337	52.364	7090.607	111.080	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	7090.607	111.080	135	18.513	1	1.000	1
62	1713.718	147.800	15.353	133	133	172	11968.870	138.850	11968.369	138.775	157.091	11941.100	111.080	55.540	55.540	46.712	46.712	0	0.873	58.544	253287.455	142	0.787	-0.757	100	739	1	11959.613	111.080	108.435	52.364	1	1.000	0.714
63	6169.383	149.556	13.942	156	127	164	6168.026	184.105	6167.395	184.122	298.845	6127.913	129.593	92.567	111.080	109.070	72.019	116.618	0.868	118.543	922665.532	156	-0.476	-1.478	100	2692	1	6146.427	129.593	128.660	82.841	1.514	0.660	0.800
64	342.744	128	0	128	128	128	6266.763	138.850	6266.763	138.850	52.364	6257.507	129.593	18.513	18.513	20.890	20.890	0	1	26.182	43871.169	128	NaN	NaN	100	128	1	6257.507	129.593	135	18.513	1	1.000	1
65	685.487	134	0	134	134	134	8256.947	138.850	8256.947	138.850	78.545	8238.433	129.593	37.027	18.513	41.780	20.890	0	1	41.397	91855.261	134	NaN	NaN	100	268	1	8238.433	129.593	153.435	18.513	2	0.500	1
66	2399.205	147.286	13.225	144	129	164	9173.357	162.653	9173.375	162.481	167.936	9145.587	129.593	55.540	55.540	57.141	53.460	0	1	66.751	353368.560	144	0.135	-1.192	100	1031	1	9164.100	129.593	123.690	55.540	1.069	0.936	0.875
67	342.744	130	0	130	130	130	10247.130	138.850	10247.130	138.850	52.364	10237.873	129.593	18.513	18.513	20.890	20.890	0	1	26.182	44556.656	130	NaN	NaN	100	130	1	10237.873	129.593	135	18.513	1	1.000	1
68	342.744	127	0	127	127	127	10784.017	138.850	10784.017	138.850	52.364	10774.760	129.593	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	10774.760	129.593	135	18.513	1	1.000	1
69	1370.974	132.750	7.274	126	126	140	11510.665	157.363	11510.465	157.782	141.754	11496.780	129.593	37.027	55.540	50.614	34.488	90.000	0.857	58.544	181996.804	138	0.028	-1.938	100	531	1	11496.780	129.593	108.435	37.027	1.468	0.681	0.800
70	342.744	126	0	126	126	126	12505.757	138.850	12505.757	138.850	52.364	12496.500	129.593	18.513	18.513	20.890	20.890	0	1	26.182	43185.682	126	NaN	NaN	100	126	1	12496.500	129.593	135	18.513	1	1.000	1
71	1028.231	131	1.732	132	129	132	780.646	169.706	780.598	169.800	104.727	759.047	148.107	37.027	37.027	43.777	29.906	45.000	1	52.364	134698.200	132	-0.707	-1.500	100	393	1	759.047	185.133	45	37.027	1.464	0.683	0.857
72	2056.461	132.333	3.204	132	128	138	2307.996	163.534	2308.268	163.426	167.936	2277.140	148.107	74.053	37.027	76.526	34.215	12.933	0.916	82.794	272138.348	132	0.669	0.151	100	794	1	2277.140	185.133	26.565	37.027	2.237	0.447	0.857
73	342.744	127	0	127	127	127	2804.770	157.363	2804.770	157.363	52.364	2795.513	148.107	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	2795.513	148.107	135	18.513	1	1.000	1
74	685.487	138	0	138	138	138	3008.417	166.620	3008.417	166.620	89.390	2999.160	148.107	18.513	37.027	41.780	20.890	90	1	41.397	94597.209	138	NaN	NaN	100	276	1	2999.160	148.107	116.565	18.513	2	0.500	1
75	2056.461	140.500	8.361	143	127	148	4603.649	178.962	4603.616	179.171	157.091	4572.793	148.107	55.540	55.540	58.140	45.035	135.000	1	66.751	288932.780	143	-0.697	-0.966	100	843	1	4591.307	148.107	123.690	52.364	1.291	0.775	0.800
76	3084.692	136.667	7.665	145	126	145	7359.050	175.877	7359.532	176.313	178.781	7331.280	148.107	55.540	55.540	62.670	62.670	0	1	78.545	421574.519	132	0.062	-1.695	100	1230	1	7331.280	148.107	135	55.540	1	1.000	1
77	1028.231	127	0	127	127	127	8173.637	175.877	8173.637	175.877	126.417	8164.380	148.107	18.513	55.540	62.670	20.890	90	0.809	58.544	130585.278	127	NaN	NaN	100	381	1	8164.380	148.107	108.435	18.513	3	0.333	1
78	4455.666	139.538	11.012	127	127	164	10980.543	192.966	10980.162	192.869	272.663	10941.380	148.107	74.053	92.567	99.177	57.202	75.520	0.753	107.950	621736.729	142	0.584	-0.144	100	1814	1	10959.893	240.673	59.036	70.293	1.734	0.577	0.765
79	3427.435	155.200	21.186	179	129	179	11743.007	170.323	11742.141	169.757	220.299	11700.427	148.107	92.567	55.540	90.251	48.353	173.158	0.887	99.697	531937.929	147	0.204	-1.692	100	1552	1	11700.427	148.107	158.199	55.540	1.866	0.536	0.800
80	1028.231	135.667	6.658	128	128	140	12098.463	163.534	12099.009	163.186	130.909	12070.693	148.107	55.540	37.027	59.476	22.012	28.155	0.754	66.751	139496.609	139	-0.689	-1.500	100	407	1	12070.693	185.133	33.690	33.136	2.702	0.370	0.667
81	342.744	131	0	131	131	131	14301.550	157.363	14301.550	157.363	52.364	14292.293	148.107	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	14292.293	148.107	135	18.513	1	1.000	1
82	2056.461	137.500	9.670	133	129	153	43.198	197.476	42.962	197.330	157.091	18.513	166.620	55.540	55.540	58.140	45.035	45.000	1	66.751	282763.397	133	0.792	-1.057	100	825	1	18.513	222.160	33.690	52.364	1.291	0.775	0.800
83	1713.718	138	2.236	137	137	142	3234.279	183.282	3234.253	183.228	141.754	3202.807	166.620	55.540	37.027	58.211	37.484	161.565	1	66.751	236493.023	137	1.500	0.250	100	690	1	3202.807	166.620	146.310	37.027	1.553	0.644	0.909
84	1370.974	132	1.155	131	131	133	3323.143	180.505	3323.073	180.470	130.909	3295.373	166.620	55.540	37.027	50.614	34.488	0	1	58.544	180968.574	133	0	-2	100	528	1	3295.373	166.620	161.565	37.027	1.468	0.681	0.800
85	342.744	127	0	127	127	127	6377.843	175.877	6377.843	175.877	52.364	6368.587	166.620	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	6368.587	166.620	135	18.513	1	1.000	1
86	342.744	142	0	142	142	142	6525.950	175.877	6525.950	175.877	52.364	6516.693	166.620	18.513	18.513	20.890	20.890	0	1	26.182	48669.579	142	NaN	NaN	100	142	1	6516.693	166.620	135	18.513	1	1.000	1
87	1713.718	127.800	1.643	129	126	129	7010.999	183.282	7011.121	183.265	141.754	6979.527	166.620	55.540	37.027	58.211	37.484	161.565	1	66.751	219013.104	129	-0.408	-1.833	100	639	1	6979.527	166.620	146.310	37.027	1.553	0.644	0.909
88	342.744	126	0	126	126	126	7229.457	175.877	7229.457	175.877	52.364	7220.200	166.620	18.513	18.513	20.890	20.890	0	1	26.182	43185.682	126	NaN	NaN	100	126	1	7220.200	166.620	135	18.513	1	1.000	1
89	342.744	132	0	132	132	132	8525.390	175.877	8525.390	175.877	52.364	8516.133	166.620	18.513	18.513	20.890	20.890	0	1	26.182	45242.143	132	NaN	NaN	100	132	1	8516.133	166.620	135	18.513	1	1.000	1
90	685.487	131	0	131	131	131	8608.700	175.877	8608.700	175.877	78.545	8590.187	166.620	37.027	18.513	41.780	20.890	0	1	41.397	89798.800	131	NaN	NaN	100	262	1	8590.187	166.620	153.435	18.513	2	0.500	1
91	342.744	130	0	130	130	130	10247.130	175.877	10247.130	175.877	52.364	10237.873	166.620	18.513	18.513	20.890	20.890	0	1	26.182	44556.656	130	NaN	NaN	100	130	1	10237.873	166.620	135	18.513	1	1.000	1
92	342.744	133	0	133	133	133	12339.137	175.877	12339.137	175.877	52.364	12329.880	166.620	18.513	18.513	20.890	20.890	0	1	26.182	45584.887	133	NaN	NaN	100	133	1	12329.880	166.620	135	18.513	1	1.000	1
93	1713.718	143.400	4.980	140	140	151	12687.187	186.985	12687.275	187.005	130.909	12663.120	166.620	55.540	37.027	58.211	37.484	161.565	1	66.751	245747.097	140	0.766	-1.078	100	717	1	12663.120	166.620	146.310	37.027	1.553	0.644	0.909
94	342.744	131	0	131	131	131	13449.937	175.877	13449.937	175.877	52.364	13440.680	166.620	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	13440.680	166.620	135	18.513	1	1.000	1
95	1028.231	131	1.732	132	129	132	13622.728	182.048	13622.775	181.954	104.727	13607.300	166.620	37.027	37.027	43.777	29.906	45.000	1	52.364	134698.200	132	-0.707	-1.500	100	393	1	13607.300	203.647	45	37.027	1.464	0.683	0.857
96	2399.205	151.571	16.288	171	129	171	165.298	218.193	164.395	217.196	183.273	129.593	185.133	74.053	55.540	71.378	42.797	149.036	0.898	82.794	363650.865	153	-0.061	-1.283	100	1061	1	129.593	203.647	153.435	52.364	1.668	0.600	0.778
97	342.744	139	0	139	139	139	1545.863	194.390	1545.863	194.390	52.364	1536.607	185.133	18.513	18.513	20.890	20.890	0	1	26.182	47641.348	139	NaN	NaN	100	139	1	1536.607	185.133	135	18.513	1	1.000	1
98	3084.692	132.444	3.877	129	129	137	2453.017	212.903	2452.349	212.701	220.299	2406.733	185.133	92.567	55.540	106.285	36.953	161.565	0.799	107.950	408550.265	130	0.230	-1.892	100	1192	1	2406.733	185.133	149.036	46.928	2.876	0.348	0.750
99	685.487	130	0	130	130	130	3091.727	194.390	3091.727	194.390	78.545	3073.213	185.133	37.027	18.513	41.780	20.890	0	1	41.397	89113.313	130	NaN	NaN	100	260	1	3073.213	185.133	153.435	18.513	2	0.500	1
100	1370.974	127	1.155	126	126	128	4170.128	217.532	4170.092	217.641	141.754	4146.987	185.133	37.027	55.540	59.086	29.543	71.565	0.857	66.751	174113.704	128	0	-2	100	508	1	4146.987	240.673	56.310	37.027	2.000	0.500	0.800
101	4112.922	133.417	5.534	128	128	143	5763.818	217.532	5763.770	217.101	235.636	5720.620	185.133	92.567	74.053	79.512	65.861	37.090	0.931	94.400	548732.361	134	0.610	-0.794	100	1601	1	5720.620	203.647	168.690	74.053	1.207	0.828	0.750
102	685.487	129	0	129	129	129	9821.323	203.647	9821.323	203.647	89.390	9812.067	185.133	18.513	37.027	41.780	20.890	90	1	41.397	88427.826	129	NaN	NaN	100	258	1	9812.067	185.133	116.565	18.513	2	0.500	1
103	1713.718	138.400	7.603	135	135	152	13768.366	205.498	13768.275	205.680	141.754	13736.893	185.133	55.540	37.027	58.211	37.484	18.435	1	66.751	237178.510	135	1.500	0.250	100	692	1	13736.893	222.160	33.690	37.027	1.553	0.644	0.909
104	2399.205	134	3.464	135	127	137	374.234	220.838	374.471	220.956	178.781	333.240	203.647	74.053	37.027	76.897	39.725	171.650	0.943	82.794	321493.413	135	-1.325	0.419	100	938	1	333.240	203.647	153.435	37.027	1.936	0.517	0.933
105	342.744	127	0	127	127	127	1342.217	212.903	1342.217	212.903	52.364	1332.960	203.647	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	1332.960	203.647	135	18.513	1	1.000	1
106	342.744	129	0	129	129	129	3860.030	212.903	3860.030	212.903	52.364	3850.773	203.647	18.513	18.513	20.890	20.890	0	1	26.182	44213.913	129	NaN	NaN	100	129	1	3850.773	203.647	135	18.513	1	1.000	1
107	1028.231	129.667	6.351	126	126	137	5378.123	231.417	5378.123	230.893	126.417	5368.867	203.647	18.513	55.540	62.670	20.890	90	0.809	58.544	133327.226	126	0.707	-1.500	100	389	1	5368.867	203.647	108.435	18.513	3	0.333	1
108	1028.231	130	5.196	127	127	136	5575.599	225.246	5575.741	225.388	104.727	5554.000	203.647	37.027	37.027	43.777	29.906	45.000	1	52.364	133669.969	127	0.707	-1.500	100	390	1	5554.000	240.673	45	37.027	1.464	0.683	0.857
109	1370.974	131	0	131	131	131	8252.318	226.788	8252.318	226.788	141.754	8219.920	203.647	55.540	37.027	59.086	29.543	18.435	0.857	66.751	179597.600	131	NaN	NaN	100	524	1	8219.920	240.673	33.690	37.027	2.000	0.500	0.800
110	685.487	133	0	133	133	133	8858.630	222.160	8858.630	222.160	89.390	8849.373	203.647	18.513	37.027	41.780	20.890	90	1	41.397	91169.774	133	NaN	NaN	100	266	1	8849.373	203.647	116.565	18.513	2	0.500	1
111	1028.231	127.667	1.155	127	127	129	10271.814	219.074	10271.782	219.042	104.727	10256.387	203.647	37.027	37.027	43.777	29.906	45.000	1	52.364	131270.765	127	0.707	-1.500	100	383	1	10256.387	240.673	45	37.027	1.464	0.683	0.857
112	342.744	126	0	126	126	126	10358.210	212.903	10358.210	212.903	52.364	10348.953	203.647	18.513	18.513	20.890	20.890	0	1	26.182	43185.682	126	NaN	NaN	100	126	1	10348.953	203.647	135	18.513	1	1.000	1
