 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1	6169.383	129	0	129	129	129	12524.270	111.080	12524.270	111.080	268.171	12496.500	55.540	55.540	111.080	125.340	62.670	90	1	124.191	795850.433	129	NaN	NaN	100	258	1	12496.500	55.540	116.565	55.540	2	0.500	1
2	9254.075	129	0	129	129	129	16208.423	268.443	16208.423	268.443	314.182	16162.140	222.160	111.080	111.080	131.332	89.717	45.000	1	157.091	1193775.649	129	NaN	NaN	100	387	1	16162.140	333.240	45	111.080	1.464	0.683	0.857
3	9254.075	132	0	132	132	132	11302.390	416.550	11302.390	416.550	379.251	11274.620	333.240	55.540	166.620	188.011	62.670	90	0.809	175.633	1221537.874	132	NaN	NaN	100	396	1	11274.620	333.240	108.435	55.540	3	0.333	1
4	3084.692	132	0	132	132	132	18244.890	527.630	18244.890	527.630	157.091	18217.120	499.860	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	18217.120	499.860	135	55.540	1	1.000	1
5	27762.224	150.556	12.991	134	134	168	14542.223	842.357	14542.114	842.958	628.363	14440.400	722.020	222.160	222.160	260.166	135.867	45.000	0.884	277.700	4179757.118	150	0.019	-1.247	100	1355	1	14440.400	944.180	36.870	157.091	1.915	0.522	0.783
6	3084.692	130	0	130	130	130	23021.330	749.790	23021.330	749.790	157.091	22993.560	722.020	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	22993.560	722.020	135	55.540	1	1.000	1
7	15423.458	130.600	0.548	131	130	131	23598.946	927.518	23598.929	927.382	425.262	23548.960	833.100	111.080	166.620	174.634	112.451	108.435	1	200.252	2014303.615	131	-0.408	-1.833	100	653	1	23548.960	833.100	123.690	111.080	1.553	0.644	0.909
8	12338.766	134	4.619	130	130	138	6053.860	999.720	6053.031	999.720	314.182	5998.320	944.180	111.080	111.080	125.340	125.340	0	1	157.091	1653394.698	138	0	-2	100	536	1	5998.320	944.180	135	111.080	1	1	1
9	3084.692	130	0	130	130	130	10635.910	1027.490	10635.910	1027.490	157.091	10608.140	999.720	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	10608.140	999.720	135	55.540	1	1.000	1
10	3084.692	130	0	130	130	130	20244.330	1305.190	20244.330	1305.190	157.091	20216.560	1277.420	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	20216.560	1277.420	135	55.540	1	1.000	1
11	3084.692	129	0	129	129	129	4082.190	1527.350	4082.190	1527.350	157.091	4054.420	1499.580	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	4054.420	1499.580	135	55.540	1	1.000	1
12	12338.766	129	0	129	129	129	19661.160	1582.890	19661.160	1582.890	425.262	19605.620	1499.580	111.080	166.620	178.638	87.944	58.283	0.857	200.252	1591700.866	129	NaN	NaN	100	516	1	19605.620	1666.200	56.310	111.080	2.031	0.492	0.800
13	9254.075	130.333	1.155	131	129	131	11765.223	1601.403	11765.034	1601.498	314.182	11718.940	1555.120	111.080	111.080	131.332	89.717	45.000	1	157.091	1206114.416	131	-0.707	-1.500	100	391	1	11718.940	1666.200	45	111.080	1.464	0.683	0.857
14	9254.075	130.667	1.155	130	130	132	13116.697	1675.457	13116.791	1675.551	314.182	13051.900	1610.660	111.080	111.080	131.332	89.717	45.000	1	157.091	1209199.107	130	0.707	-1.500	100	392	1	13051.900	1721.740	45	111.080	1.464	0.683	0.857
15	3084.692	130	0	130	130	130	9802.810	1693.970	9802.810	1693.970	157.091	9775.040	1666.200	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	9775.040	1666.200	135	55.540	1	1.000	1
16	3084.692	132	0	132	132	132	17633.950	1805.050	17633.950	1805.050	157.091	17606.180	1777.280	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	17606.180	1777.280	135	55.540	1	1.000	1
17	3084.692	130	0	130	130	130	8358.770	1916.130	8358.770	1916.130	157.091	8331	1888.360	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	8331	1888.360	135	55.540	1	1.000	1
18	3084.692	130	0	130	130	130	16745.310	2082.750	16745.310	2082.750	157.091	16717.540	2054.980	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	16717.540	2054.980	135	55.540	1	1.000	1
19	12338.766	129	0	129	129	129	19688.930	2221.600	19688.930	2221.600	392.727	19605.620	2166.060	166.620	111.080	178.638	87.944	148.283	1	200.252	1591700.866	129	NaN	NaN	100	516	1	19605.620	2166.060	146.310	111.080	2.031	0.492	0.800
20	3084.692	129	0	129	129	129	6914.730	2304.910	6914.730	2304.910	157.091	6886.960	2277.140	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	6886.960	2277.140	135	55.540	1	1.000	1
21	3084.692	133	0	133	133	133	11357.930	2304.910	11357.930	2304.910	157.091	11330.160	2277.140	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	11330.160	2277.140	135	55.540	1	1.000	1
22	3084.692	130	0	130	130	130	22910.250	2360.450	22910.250	2360.450	157.091	22882.480	2332.680	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	22882.480	2332.680	135	55.540	1	1.000	1
23	6169.383	129	0	129	129	129	16884.160	2415.990	16884.160	2415.990	235.636	16828.620	2388.220	111.080	55.540	125.340	62.670	0	1	124.191	795850.433	129	NaN	NaN	100	258	1	16828.620	2388.220	153.435	55.540	2	0.500	1
24	3084.692	130	0	130	130	130	4748.670	2527.070	4748.670	2527.070	157.091	4720.900	2499.300	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	4720.900	2499.300	135	55.540	1	1.000	1
25	6169.383	129	0	129	129	129	14301.550	2665.920	14301.550	2665.920	268.171	14273.780	2610.380	55.540	111.080	125.340	62.670	90	1	124.191	795850.433	129	NaN	NaN	100	258	1	14273.780	2610.380	116.565	55.540	2	0.500	1
26	6169.383	131	0	131	131	131	19105.760	2638.150	19105.760	2638.150	235.636	19050.220	2610.380	111.080	55.540	125.340	62.670	0	1	124.191	808189.199	131	NaN	NaN	100	262	1	19050.220	2610.380	153.435	55.540	2	0.500	1
27	6169.383	130	0	130	130	130	19938.860	2638.150	19938.860	2638.150	235.636	19883.320	2610.380	111.080	55.540	125.340	62.670	0	1	124.191	802019.816	130	NaN	NaN	100	260	1	19883.320	2610.380	153.435	55.540	2	0.500	1
28	6169.383	129	0	129	129	129	19772.240	2749.230	19772.240	2749.230	235.636	19716.700	2721.460	111.080	55.540	125.340	62.670	0	1	124.191	795850.433	129	NaN	NaN	100	258	1	19716.700	2721.460	153.435	55.540	2	0.500	1
29	6169.383	132	0	132	132	132	21854.990	2777	21854.990	2777	268.171	21827.220	2721.460	55.540	111.080	125.340	62.670	90	1	124.191	814358.582	132	NaN	NaN	100	264	1	21827.220	2721.460	116.565	55.540	2	0.500	1
30	3084.692	130	0	130	130	130	22854.710	2749.230	22854.710	2749.230	157.091	22826.940	2721.460	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	22826.940	2721.460	135	55.540	1	1.000	1
31	6169.383	133	0	133	133	133	22521.470	2943.620	22521.470	2943.620	268.171	22493.700	2888.080	55.540	111.080	125.340	62.670	90	1	124.191	820527.966	133	NaN	NaN	100	266	1	22493.700	2888.080	116.565	55.540	2	0.500	1
32	3084.692	129	0	129	129	129	11469.010	3026.930	11469.010	3026.930	157.091	11441.240	2999.160	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	11441.240	2999.160	135	55.540	1	1.000	1
33	6169.383	130	0	130	130	130	20633.110	3054.700	20633.110	3054.700	268.171	20605.340	2999.160	55.540	111.080	125.340	62.670	90	1	124.191	802019.816	130	NaN	NaN	100	260	1	20605.340	2999.160	116.565	55.540	2	0.500	1
34	6169.383	130	0	130	130	130	16439.840	3082.470	16439.840	3082.470	235.636	16384.300	3054.700	111.080	55.540	125.340	62.670	0	1	124.191	802019.816	130	NaN	NaN	100	260	1	16384.300	3054.700	153.435	55.540	2	0.500	1
35	6169.383	130	0	130	130	130	8303.230	3165.780	8303.230	3165.780	268.171	8275.460	3110.240	55.540	111.080	125.340	62.670	90	1	124.191	802019.816	130	NaN	NaN	100	260	1	8275.460	3110.240	116.565	55.540	2	0.500	1
36	3084.692	129	0	129	129	129	11635.630	3138.010	11635.630	3138.010	157.091	11607.860	3110.240	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	11607.860	3110.240	135	55.540	1	1.000	1
37	3084.692	130	0	130	130	130	16134.370	3138.010	16134.370	3138.010	157.091	16106.600	3110.240	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	16106.600	3110.240	135	55.540	1	1.000	1
38	12338.766	129	0	129	129	129	17397.905	3207.435	17397.905	3207.435	392.727	17328.480	3165.780	166.620	111.080	177.258	88.629	18.435	1	200.252	1591700.866	129	NaN	NaN	100	516	1	17328.480	3276.860	33.690	111.080	2.000	0.500	0.800
39	6169.383	131	0	131	131	131	5304.070	3276.860	5304.070	3276.860	268.171	5276.300	3221.320	55.540	111.080	125.340	62.670	90	1	124.191	808189.199	131	NaN	NaN	100	262	1	5276.300	3221.320	116.565	55.540	2	0.500	1
40	12338.766	131.250	0.500	131	131	132	20244.330	3387.940	20244.330	3387.993	490.331	20216.560	3276.860	55.540	222.160	250.681	62.670	90	0.645	228.997	1619463.090	131	1.155	-0.667	100	525	1	20216.560	3276.860	104.036	55.540	4	0.250	1
41	6169.383	131	0	131	131	131	22521.470	3387.940	22521.470	3387.940	268.171	22493.700	3332.400	55.540	111.080	125.340	62.670	90	1	124.191	808189.199	131	NaN	NaN	100	262	1	22493.700	3332.400	116.565	55.540	2	0.500	1
42	3084.692	131	0	131	131	131	20133.250	3415.710	20133.250	3415.710	157.091	20105.480	3387.940	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	20105.480	3387.940	135	55.540	1	1.000	1
43	3084.692	129	0	129	129	129	21688.370	3471.250	21688.370	3471.250	157.091	21660.600	3443.480	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	21660.600	3443.480	135	55.540	1	1.000	1
44	3084.692	132	0	132	132	132	22243.770	3471.250	22243.770	3471.250	157.091	22216	3443.480	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	22216	3443.480	135	55.540	1	1.000	1
45	3084.692	134	0	134	134	134	12579.810	3526.790	12579.810	3526.790	157.091	12552.040	3499.020	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	12552.040	3499.020	135	55.540	1	1.000	1
46	15423.458	129	0	129	129	129	14657.006	3648.978	14657.006	3648.978	425.262	14607.020	3554.560	111.080	166.620	174.634	112.451	108.435	1	200.252	1989626.082	129	NaN	NaN	100	645	1	14607.020	3554.560	123.690	111.080	1.553	0.644	0.909
47	9254.075	129.667	1.155	129	129	131	17911.650	3637.870	17911.650	3637.870	379.251	17883.880	3554.560	55.540	166.620	188.011	62.670	90	0.809	175.633	1199945.032	129	0.707	-1.500	100	389	1	17883.880	3554.560	108.435	55.540	3	0.333	1
48	3084.692	129	0	129	129	129	21077.430	3582.330	21077.430	3582.330	157.091	21049.660	3554.560	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	21049.660	3554.560	135	55.540	1	1.000	1
49	9254.075	131.667	2.887	130	130	135	22965.790	3693.410	22965.790	3692.707	379.251	22938.020	3610.100	55.540	166.620	188.011	62.670	90	0.809	175.633	1218453.182	130	0.707	-1.500	100	395	1	22938.020	3610.100	108.435	55.540	3	0.333	1
50	6169.383	130.500	0.707	130	130	131	12302.110	3721.180	12302.110	3721.074	268.171	12274.340	3665.640	55.540	111.080	125.340	62.670	90	1	124.191	805104.508	131	0	-2	100	261	1	12274.340	3665.640	116.565	55.540	2	0.500	1
51	24677.533	134.125	4.016	132	130	140	18508.705	3762.835	18508.356	3763.391	582.353	18383.740	3665.640	222.160	166.620	210.912	148.974	172.982	0.914	248.382	3309874.087	132	0.667	-1.216	100	1073	1	18383.740	3721.180	153.435	166.620	1.416	0.706	0.800
52	3084.692	130	0	130	130	130	23187.950	3693.410	23187.950	3693.410	157.091	23160.180	3665.640	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	23160.180	3665.640	135	55.540	1	1.000	1
53	12338.766	129	0	129	129	129	19425.115	3790.605	19425.115	3790.605	425.262	19327.920	3721.180	166.620	111.080	177.258	88.629	18.435	0.857	200.252	1591700.866	129	NaN	NaN	100	516	1	19327.920	3832.260	33.690	111.080	2.000	0.500	0.800
54	3084.692	133	0	133	133	133	23354.570	3804.490	23354.570	3804.490	157.091	23326.800	3776.720	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	23326.800	3776.720	135	55.540	1	1.000	1
55	12338.766	129	0	129	129	129	8997.480	3887.800	8997.480	3887.800	314.182	8941.940	3832.260	111.080	111.080	125.340	125.340	0	1	157.091	1591700.866	129	NaN	NaN	100	516	1	8941.940	3832.260	135	111.080	1	1	1
56	9254.075	130.333	1.155	131	129	131	3674.897	3934.083	3675.086	3934.178	314.182	3610.100	3887.800	111.080	111.080	131.332	89.717	135.000	1	157.091	1206114.416	131	-0.707	-1.500	100	391	1	3610.100	3887.800	135	111.080	1.464	0.683	0.857
57	3084.692	132	0	132	132	132	4082.190	3971.110	4082.190	3971.110	157.091	4054.420	3943.340	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	4054.420	3943.340	135	55.540	1	1.000	1
58	9254.075	133.667	2.887	132	132	137	23650.783	3989.623	23650.552	3990.085	314.182	23604.500	3943.340	111.080	111.080	131.332	89.717	45.000	1	157.091	1236961.332	132	0.707	-1.500	100	401	1	23604.500	4054.420	45	111.080	1.464	0.683	0.857
59	3084.692	130	0	130	130	130	14468.170	4026.650	14468.170	4026.650	157.091	14440.400	3998.880	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	14440.400	3998.880	135	55.540	1	1.000	1
60	9254.075	131	0	131	131	131	22114.177	4063.677	22114.177	4063.677	314.182	22049.380	3998.880	111.080	111.080	131.332	89.717	45.000	1	157.091	1212283.799	131	NaN	NaN	100	393	1	22049.380	4109.960	45	111.080	1.464	0.683	0.857
61	3084.692	129	0	129	129	129	13523.990	4082.190	13523.990	4082.190	157.091	13496.220	4054.420	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	13496.220	4054.420	135	55.540	1	1.000	1
62	3084.692	132	0	132	132	132	20022.170	4082.190	20022.170	4082.190	157.091	19994.400	4054.420	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	19994.400	4054.420	135	55.540	1	1.000	1
63	9254.075	132	1.732	131	131	134	20522.030	4137.730	20522.030	4137.730	379.251	20494.260	4054.420	55.540	166.620	188.011	62.670	90	0.809	175.633	1221537.874	131	0.707	-1.500	100	396	1	20494.260	4054.420	108.435	55.540	3	0.333	1
64	6169.383	132	0	132	132	132	19550.080	4137.730	19550.080	4137.730	235.636	19494.540	4109.960	111.080	55.540	125.340	62.670	0	1	124.191	814358.582	132	NaN	NaN	100	264	1	19494.540	4109.960	153.435	55.540	2	0.500	1
65	9254.075	131	1.732	132	129	132	13523.990	4193.270	13524.414	4193.270	346.716	13440.680	4165.500	166.620	55.540	188.011	62.670	0	0.967	175.633	1212283.799	132	-0.707	-1.500	100	393	1	13440.680	4165.500	161.565	55.540	3	0.333	1
66	3084.692	129	0	129	129	129	15356.810	4193.270	15356.810	4193.270	157.091	15329.040	4165.500	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	15329.040	4165.500	135	55.540	1	1.000	1
67	9254.075	129.667	0.577	130	129	130	19059.477	4211.783	19059.572	4211.831	314.182	18994.680	4165.500	111.080	111.080	131.332	89.717	135.000	1	157.091	1199945.032	130	-0.707	-1.500	100	389	1	18994.680	4165.500	135	111.080	1.464	0.683	0.857
68	12338.766	134.750	3.862	137	129	137	3554.560	4276.580	3555.024	4276.219	314.182	3499.020	4221.040	111.080	111.080	125.340	125.340	0	1	157.091	1662648.772	137	-1.105	-0.709	100	539	1	3499.020	4221.040	135	111.080	1	1	1
69	3084.692	130	0	130	130	130	19633.390	4248.810	19633.390	4248.810	157.091	19605.620	4221.040	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	19605.620	4221.040	135	55.540	1	1.000	1
70	3084.692	129	0	129	129	129	6137.170	4304.350	6137.170	4304.350	157.091	6109.400	4276.580	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	6109.400	4276.580	135	55.540	1	1.000	1
71	3084.692	132	0	132	132	132	10524.830	4304.350	10524.830	4304.350	157.091	10497.060	4276.580	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	10497.060	4276.580	135	55.540	1	1.000	1
72	3084.692	129	0	129	129	129	13024.130	4304.350	13024.130	4304.350	157.091	12996.360	4276.580	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	12996.360	4276.580	135	55.540	1	1.000	1
73	12338.766	130.250	0.500	130	130	131	13982.195	4346.005	13982.168	4345.925	425.262	13940.540	4276.580	111.080	166.620	177.258	88.629	71.565	0.857	200.252	1607124.324	130	1.155	-0.667	100	521	1	13940.540	4443.200	56.310	111.080	2.000	0.500	0.800
74	27762.224	143.444	11.182	138	130	162	17411.790	4359.890	17413.339	4357.739	660.898	17272.940	4276.580	277.700	166.620	286.745	123.273	31.717	0.799	323.851	3982336.856	139	0.919	-0.542	100	1291	1	17272.940	4443.200	30.964	157.091	2.326	0.430	0.818
75	6169.383	129	0	129	129	129	20966.350	4387.660	20966.350	4387.660	268.171	20938.580	4332.120	55.540	111.080	125.340	62.670	90	1	124.191	795850.433	129	NaN	NaN	100	258	1	20938.580	4332.120	116.565	55.540	2	0.500	1
76	3084.692	130	0	130	130	130	15190.190	4415.430	15190.190	4415.430	157.091	15162.420	4387.660	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	15162.420	4387.660	135	55.540	1	1.000	1
77	3084.692	130	0	130	130	130	21632.830	4415.430	21632.830	4415.430	157.091	21605.060	4387.660	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	21605.060	4387.660	135	55.540	1	1.000	1
78	3084.692	131	0	131	131	131	21966.070	4415.430	21966.070	4415.430	157.091	21938.300	4387.660	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	21938.300	4387.660	135	55.540	1	1.000	1
79	12338.766	130.500	1.732	129	129	132	2888.080	4554.280	2888.080	4554.599	314.182	2832.540	4498.740	111.080	111.080	125.340	125.340	0	1	157.091	1610209.015	132	0	-2	100	522	1	2832.540	4498.740	135	111.080	1	1	1
80	3084.692	130	0	130	130	130	5692.850	4526.510	5692.850	4526.510	157.091	5665.080	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	5665.080	4498.740	135	55.540	1	1.000	1
81	3084.692	129	0	129	129	129	10191.590	4526.510	10191.590	4526.510	157.091	10163.820	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	10163.820	4498.740	135	55.540	1	1.000	1
82	3084.692	130	0	130	130	130	14412.630	4526.510	14412.630	4526.510	157.091	14384.860	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	14384.860	4498.740	135	55.540	1	1.000	1
83	3084.692	130	0	130	130	130	16134.370	4526.510	16134.370	4526.510	157.091	16106.600	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	16106.600	4498.740	135	55.540	1	1.000	1
84	3084.692	131	0	131	131	131	16745.310	4526.510	16745.310	4526.510	157.091	16717.540	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	16717.540	4498.740	135	55.540	1	1.000	1
85	3084.692	134	0	134	134	134	20188.790	4526.510	20188.790	4526.510	157.091	20161.020	4498.740	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	20161.020	4498.740	135	55.540	1	1.000	1
86	3084.692	131	0	131	131	131	12413.190	4582.050	12413.190	4582.050	157.091	12385.420	4554.280	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	12385.420	4554.280	135	55.540	1	1.000	1
87	6169.383	129.500	0.707	129	129	130	14856.950	4609.820	14856.950	4609.927	268.171	14829.180	4554.280	55.540	111.080	125.340	62.670	90	1	124.191	798935.124	130	0	-2	100	259	1	14829.180	4554.280	116.565	55.540	2	0.500	1
88	18508.150	130.667	0.516	131	130	131	15134.650	4665.360	15134.508	4665.218	582.353	15051.340	4554.280	166.620	222.160	257.329	91.576	129.690	0.686	277.700	2418398.214	131	-0.707	-1.500	100	784	1	15051.340	4554.280	126.870	117.818	2.810	0.356	0.750
89	3084.692	132	0	132	132	132	9691.730	4637.590	9691.730	4637.590	157.091	9663.960	4609.820	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	9663.960	4609.820	135	55.540	1	1.000	1
90	3084.692	134	0	134	134	134	15912.210	4637.590	15912.210	4637.590	157.091	15884.440	4609.820	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	15884.440	4609.820	135	55.540	1	1.000	1
91	24677.533	136.750	8.812	130	130	148	23548.960	4748.670	23548.503	4749.482	582.353	23437.880	4665.360	222.160	166.620	225.869	139.109	45.000	0.914	277.700	3374652.610	132	0.514	-1.695	100	1094	1	23437.880	4831.980	36.870	166.620	1.624	0.616	0.800
92	3084.692	129	0	129	129	129	13746.150	4748.670	13746.150	4748.670	157.091	13718.380	4720.900	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	13718.380	4720.900	135	55.540	1	1.000	1
93	6169.383	129	0	129	129	129	10580.370	4887.520	10580.370	4887.520	268.171	10552.600	4831.980	55.540	111.080	125.340	62.670	90	1	124.191	795850.433	129	NaN	NaN	100	258	1	10552.600	4831.980	116.565	55.540	2	0.500	1
94	3084.692	131	0	131	131	131	23965.510	4859.750	23965.510	4859.750	157.091	23937.740	4831.980	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	23937.740	4831.980	135	55.540	1	1.000	1
95	3084.692	130	0	130	130	130	1916.130	4970.830	1916.130	4970.830	157.091	1888.360	4943.060	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	1888.360	4943.060	135	55.540	1	1.000	1
96	3084.692	130	0	130	130	130	6137.170	4970.830	6137.170	4970.830	157.091	6109.400	4943.060	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	6109.400	4943.060	135	55.540	1	1.000	1
97	6169.383	131.500	0.707	131	131	132	18078.270	4998.600	18078.270	4998.494	268.171	18050.500	4943.060	55.540	111.080	125.340	62.670	90	1	124.191	811273.891	132	0	-2	100	263	1	18050.500	4943.060	116.565	55.540	2	0.500	1
98	3084.692	129	0	129	129	129	21188.510	4970.830	21188.510	4970.830	157.091	21160.740	4943.060	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	21160.740	4943.060	135	55.540	1	1.000	1
99	6169.383	130	0	130	130	130	14495.940	5081.910	14495.940	5081.910	235.636	14440.400	5054.140	111.080	55.540	125.340	62.670	0	1	124.191	802019.816	130	NaN	NaN	100	260	1	14440.400	5054.140	153.435	55.540	2	0.500	1
100	3084.692	129	0	129	129	129	15301.270	5081.910	15301.270	5081.910	157.091	15273.500	5054.140	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	15273.500	5054.140	135	55.540	1	1.000	1
101	3084.692	131	0	131	131	131	20466.490	5081.910	20466.490	5081.910	157.091	20438.720	5054.140	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	20438.720	5054.140	135	55.540	1	1.000	1
102	3084.692	129	0	129	129	129	11691.170	5248.530	11691.170	5248.530	157.091	11663.400	5220.760	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	11663.400	5220.760	135	55.540	1	1.000	1
103	3084.692	131	0	131	131	131	13857.230	5248.530	13857.230	5248.530	157.091	13829.460	5220.760	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	13829.460	5220.760	135	55.540	1	1.000	1
104	18508.150	131	1.673	131	129	134	20077.710	5276.300	20077.569	5276.159	425.262	19994.400	5220.760	166.620	111.080	188.011	125.340	0	1	200.252	2424567.598	131	0.842	7.302E-9	100	786	1	19994.400	5220.760	146.310	111.080	1.500	0.667	1
105	24677.533	140.125	10.371	141	130	164	22833.882	5331.840	22833.257	5332.509	628.363	22715.860	5220.760	222.160	222.160	251.565	124.900	39.116	0.785	277.700	3457939.284	139	1.658	1.776	100	1121	1	22715.860	5387.380	36.870	157.091	2.014	0.496	0.727
106	3084.692	130	0	130	130	130	10136.050	5304.070	10136.050	5304.070	157.091	10108.280	5276.300	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	10108.280	5276.300	135	55.540	1	1.000	1
107	3084.692	129	0	129	129	129	12801.970	5304.070	12801.970	5304.070	157.091	12774.200	5276.300	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	12774.200	5276.300	135	55.540	1	1.000	1
108	3084.692	130	0	130	130	130	20466.490	5304.070	20466.490	5304.070	157.091	20438.720	5276.300	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	20438.720	5276.300	135	55.540	1	1.000	1
109	3084.692	135	0	135	135	135	11246.850	5359.610	11246.850	5359.610	157.091	11219.080	5331.840	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	11219.080	5331.840	135	55.540	1	1.000	1
110	3084.692	129	0	129	129	129	13190.750	5359.610	13190.750	5359.610	157.091	13162.980	5331.840	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	13162.980	5331.840	135	55.540	1	1.000	1
111	6169.383	129	0	129	129	129	15967.750	5387.380	15967.750	5387.380	268.171	15939.980	5331.840	55.540	111.080	125.340	62.670	90	1	124.191	795850.433	129	NaN	NaN	100	258	1	15939.980	5331.840	116.565	55.540	2	0.500	1
112	12338.766	133	2.309	131	131	135	23937.740	5387.380	23937.322	5387.380	314.182	23882.200	5331.840	111.080	111.080	125.340	125.340	0	1	157.091	1641055.931	135	0	-2	100	532	1	23882.200	5331.840	135	111.080	1	1	1
